lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,628907,3,-0.17261,0.01752,0.01953,0.98462,-0.73438,-0.46094,2.86719,1.96289,0.73047,-0.23047,0.03245,0.04125,-0.34641
1,9765,3,-0.16351,0.02069,0.01752,0.98615,-0.67969,-0.66406,2.80469,2.08203,0.82422,-0.13867,0.02782,0.04656,-0.32798
2,9766,3,-0.15356,0.02454,0.01569,0.98773,-1.00000,-1.04297,2.32812,2.18555,0.83203,-0.03711,0.02349,0.05331,-0.30785
3,9765,3,-0.14349,0.02856,0.01434,0.98914,-1.34375,-1.11719,2.00391,2.32227,0.83789,0.04102,0.02022,0.06066,-0.28752
4,10743,3,-0.13202,0.03296,0.01337,0.99060,-1.42969,-1.36719,2.17188,2.46680,0.83008,0.12891,0.01782,0.06888,-0.26437
5,9765,3,-0.12006,0.03735,0.01276,0.99200,-1.57812,-1.66797,1.85156,2.48828,0.76172,0.27344,0.01639,0.07725,-0.24024
6,9766,3,-0.10779,0.04156,0.01276,0.99323,-1.91406,-2.08594,1.41016,2.41602,0.62109,0.42383,0.01644,0.08542,-0.21550
7,12695,3,-0.09552,0.04535,0.01361,0.99432,-2.45703,-1.89844,0.49219,2.37305,0.45703,0.47461,0.01848,0.09291,-0.19068
8,7813,3,-0.08411,0.04828,0.01489,0.99518,-2.73828,-1.66016,0.03125,2.37109,0.23438,0.53906,0.02163,0.09876,-0.16756
9,9765,3,-0.07220,0.05035,0.01666,0.99597,-3.23828,-1.77734,-0.42188,2.28125,-0.01562,0.70898,0.02606,0.10289,-0.14340
10,9766,3,-0.05994,0.05133,0.01917,0.99670,-4.44922,-1.73828,-1.60156,2.13867,-0.26367,0.96484,0.03223,0.10481,-0.11843
11,9766,3,-0.04852,0.05109,0.02283,0.99725,-4.37109,-1.53516,-1.86328,2.07617,-0.48438,1.19727,0.04080,0.10430,-0.09511
12,10742,3,-0.03778,0.04974,0.02771,0.99768,-4.25000,-1.58984,-1.95703,1.97461,-0.70312,1.42773,0.05182,0.10152,-0.07307
13,9765,3,-0.02716,0.04724,0.03387,0.99792,-4.17188,-1.68750,-2.36328,1.75781,-0.90625,1.63281,0.06539,0.09628,-0.05127
14,9766,3,-0.01782,0.04395,0.04083,0.99805,-3.50781,-1.25391,-3.75781,1.41797,-1.05469,1.85742,0.08034,0.08929,-0.03212
15,12695,3,-0.01782,0.04395,0.04083,0.99805,-3.44922,-1.31250,-4.03125,1.06055,-1.14844,2.13867,0.08034,0.08929,-0.03212
16,7813,3,-0.00226,0.03436,0.05902,0.99768,-3.16797,-1.12891,-4.19922,0.77734,-1.25195,2.35547,0.11816,0.06888,-0.00045
17,9765,3,0.00305,0.02869,0.06995,0.99713,-2.58594,-0.80859,-4.35547,0.52539,-1.46680,2.53516,0.14035,0.05681,0.01012
18,9766,3,0.00720,0.02185,0.08240,0.99634,-1.41797,-0.69531,-5.08984,0.16406,-1.65820,2.74609,0.16541,0.04237,0.01797
19,10742,3,0.00989,0.01404,0.09552,0.99530,-1.14453,-0.80469,-4.93750,-0.39258,-1.75391,2.94141,0.19165,0.02606,0.02237
20,9766,3,0.01038,0.00531,0.10956,0.99390,-0.81641,-0.60547,-5.44141,-1.21484,-1.86133,3.13281,0.21967,0.00828,0.02179
21,9766,3,0.00739,-0.00439,0.12469,0.99219,-0.34766,-0.26562,-7.12109,-2.19922,-1.91797,3.40625,0.24997,-0.01056,0.01356
22,9765,3,0.00006,-0.01489,0.14062,0.98993,-0.41016,-0.39453,-7.65625,-3.24414,-1.89844,3.80664,0.28228,-0.02951,-0.00407
