lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1622070,3,-0.09619,-0.01874,0.09253,0.99091,2.03516,1.29688,0.94141,-0.05078,0.38672,-0.42188,0.18811,-0.01933,-0.19537
1,9766,3,-0.09656,-0.01733,0.09039,0.99109,1.90234,1.37891,1.01172,-0.07812,0.50195,-0.45117,0.18357,-0.01690,-0.19579
2,10742,3,-0.09705,-0.01544,0.08801,0.99127,1.82031,1.33594,1.04297,-0.14258,0.57422,-0.50977,0.17844,-0.01353,-0.19639
3,9766,3,-0.09778,-0.01300,0.08539,0.99146,1.58984,1.35156,1.05078,-0.19336,0.61328,-0.57031,0.17272,-0.00908,-0.19739
4,9765,3,-0.09882,-0.01050,0.08252,0.99164,0.75781,1.05859,1.92969,-0.14062,0.64258,-0.58789,0.16650,-0.00451,-0.19902
5,10742,3,-0.09985,-0.00769,0.07935,0.99182,0.49609,0.95312,2.58203,0.01562,0.67188,-0.58008,0.15960,0.00059,-0.20063
6,9766,3,-0.10040,-0.00476,0.07611,0.99200,0.19922,1.00000,3.04297,0.22070,0.71289,-0.58008,0.15256,0.00584,-0.20129
7,9766,3,-0.10004,-0.00159,0.07294,0.99231,0.06250,1.02734,3.22656,0.39844,0.78906,-0.58789,0.14559,0.01144,-0.20011
8,9765,3,-0.09882,0.00177,0.06982,0.99268,-0.44922,0.91406,3.63672,0.55273,0.89258,-0.59766,0.13873,0.01731,-0.19723
9,12696,3,-0.09668,0.00598,0.06635,0.99310,-0.92188,0.75000,3.62891,0.65039,0.92773,-0.60352,0.13103,0.02471,-0.19247
10,7812,3,-0.09406,0.01025,0.06299,0.99353,-1.54297,0.58203,3.42188,0.71680,0.87891,-0.60742,0.12361,0.03223,-0.18678
11,9766,3,-0.09100,0.01465,0.05957,0.99396,-2.23047,0.48047,3.37891,0.74805,0.73828,-0.61523,0.11611,0.03997,-0.18028
12,9765,3,-0.08746,0.01868,0.05597,0.99445,-3.73047,-0.20312,3.28516,0.81445,0.52344,-0.65625,0.10838,0.04695,-0.17291
13,10743,3,-0.08374,0.02173,0.05243,0.99487,-4.41016,-0.67188,3.50000,0.95703,0.26562,-0.66797,0.10099,0.05204,-0.16532
14,9765,3,-0.07947,0.02356,0.04889,0.99536,-5.14844,-1.32422,3.75000,1.17383,0.02539,-0.60547,0.09386,0.05470,-0.15677
15,9766,3,-0.07434,0.02423,0.04559,0.99591,-6.48047,-2.49219,4.23438,1.39844,-0.15625,-0.46875,0.08745,0.05507,-0.14661
16,9765,3,-0.06781,0.02393,0.04272,0.99652,-7.17578,-3.27344,4.25000,1.56641,-0.28125,-0.23633,0.08211,0.05350,-0.13369
17,10743,3,-0.06030,0.02301,0.04083,0.99707,-7.85938,-4.02734,4.08203,1.82227,-0.41992,0.06055,0.07884,0.05083,-0.11881
18,9765,3,-0.05176,0.02155,0.04034,0.99762,-8.34375,-4.46094,4.12500,2.16211,-0.53906,0.42773,0.07843,0.04718,-0.10182
19,9766,3,-0.04150,0.01959,0.04150,0.99811,-8.54297,-4.76953,3.61328,2.50977,-0.67773,0.77539,0.08138,0.04257,-0.08138
20,10742,3,-0.04150,0.01959,0.04150,0.99811,-8.43750,-4.64453,2.78516,2.73438,-0.79492,1.13867,0.08138,0.04257,-0.08138
21,9766,3,-0.01654,0.01422,0.04913,0.99854,-8.07812,-4.56641,1.42188,2.79297,-0.93945,1.53516,0.09786,0.03003,-0.03166
