lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1054688,3,0.05200,-0.17920,0.10919,0.97638,-0.98438,1.00000,-2.80469,-1.87891,-0.74805,-0.11719,0.21022,-0.36963,0.06698
1,7812,3,0.04456,-0.18347,0.10669,0.97620,-1.27734,0.98438,-3.35547,-2.39844,-0.80273,0.06445,0.20791,-0.37656,0.05147
2,9766,3,0.03455,-0.18835,0.10443,0.97589,-1.72266,0.98828,-3.86719,-3.00977,-0.81250,0.32227,0.20732,-0.38425,0.03030
3,9765,3,0.02124,-0.19385,0.10266,0.97540,-2.57422,0.59766,-4.37109,-3.62305,-0.68750,0.64062,0.20938,-0.39253,0.00177
4,9766,3,0.00464,-0.19934,0.10168,0.97461,-2.71484,0.37891,-4.37109,-4.16406,-0.59180,0.95312,0.21485,-0.40011,-0.03421
5,10742,3,-0.01459,-0.20435,0.10168,0.97351,-2.84375,0.30469,-4.63672,-4.60742,-0.63281,1.23633,0.22384,-0.40594,-0.07622
6,8789,3,-0.03687,-0.20941,0.10260,0.97174,-3.11328,0.20312,-4.76172,-4.97656,-0.87305,1.50781,0.23654,-0.41088,-0.12535
7,10743,3,-0.06042,-0.21503,0.10431,0.96912,-3.54297,-0.75000,-5.46875,-5.37695,-1.02930,1.76953,0.25212,-0.41609,-0.17803
8,12695,3,-0.08777,-0.22205,0.10706,0.96515,-4.16406,-1.39844,-4.98438,-5.67188,-1.29883,2.11328,0.27265,-0.42227,-0.24016
9,6836,3,-0.11450,-0.22925,0.11060,0.96027,-4.21094,-1.91016,-5.60938,-6.09180,-1.60156,2.51758,0.29543,-0.42789,-0.30199
10,10742,3,-0.14459,-0.23804,0.11578,0.95343,-4.76562,-2.39844,-5.59766,-6.34375,-1.42773,3.08398,0.32488,-0.43391,-0.37323
11,9766,3,-0.17804,-0.24707,0.12311,0.94452,-5.74609,-4.66016,-2.46484,-6.17773,-1.37109,3.61914,0.36154,-0.43662,-0.45367
12,10742,3,-0.21106,-0.25446,0.13245,0.93445,-4.82812,-5.13672,-1.98438,-5.68945,-1.80469,3.85938,0.40174,-0.43304,-0.53379
13,8789,3,-0.24084,-0.26135,0.14343,0.92365,-4.03516,-5.37109,-1.15234,-5.00977,-2.01367,4.01562,0.44373,-0.42652,-0.60777
14,10742,3,-0.26965,-0.26923,0.15710,0.91113,-2.50391,-6.74219,2.63281,-4.18359,-1.82812,4.13086,0.49166,-0.41792,-0.68179
15,9766,3,-0.29529,-0.27618,0.17255,0.89819,-0.66016,-6.76172,2.80078,-3.51758,-1.79492,4.01953,0.54073,-0.40523,-0.74900
16,9765,3,-0.31653,-0.28149,0.18817,0.88611,0.63672,-7.05469,2.58594,-3.09961,-1.79883,3.85938,0.58608,-0.38951,-0.80506
17,10742,3,-0.33484,-0.28619,0.20374,0.87433,1.07031,-7.08594,2.75000,-2.88086,-1.74414,3.79102,0.62895,-0.37258,-0.85393
18,12696,3,-0.35168,-0.29053,0.21930,0.86243,1.53906,-7.12500,2.38281,-2.69727,-1.65625,3.66797,0.67028,-0.35425,-0.89892
19,6836,3,-0.36639,-0.29413,0.23358,0.85132,1.86328,-6.58984,1.21484,-2.80469,-1.93359,3.49023,0.70692,-0.33589,-0.93779
20,9765,3,-0.38116,-0.29834,0.24799,0.83917,1.50781,-6.14844,0.51562,-2.75000,-1.81055,3.38477,0.74419,-0.31695,-0.97729
21,10743,3,-0.39606,-0.30316,0.26239,0.82605,0.96875,-5.59375,2.79688,-2.42383,-1.58594,3.34180,0.78183,-0.29738,-1.01747
22,9765,3,-0.40967,-0.30688,0.27582,0.81360,1.54688,-5.03125,2.74609,-1.96875,-1.74414,3.20898,0.81535,-0.27689,-1.05313
23,9766,3,-0.42120,-0.30988,0.28912,0.80182,2.35547,-4.60547,1.73828,-1.65430,-1.81836,3.05859,0.84683,-0.25618,-1.08334
24,9765,3,-0.43073,-0.31299,0.30267,0.79053,2.00391,-4.41797,2.35547,-1.25195,-1.63867,3.00586,0.87810,-0.23630,-1.10915
25,10743,3,-0.43817,-0.31531,0.31543,0.78046,2.38281,-4.29297,2.78906,-0.79102,-1.53516,2.87500,0.90625,-0.21745,-1.12935
26,12695,3,-0.44446,-0.31665,0.32928,0.77057,2.57812,-4.12109,3.17578,-0.28711,-1.47266,2.71875,0.93471,-0.19656,-1.14579
27,6836,3,-0.44830,-0.31708,0.34216,0.76251,3.04297,-4.05078,3.20703,0.16406,-1.62109,2.54492,0.95964,-0.17770,-1.15564
28,9765,3,-0.45001,-0.31714,0.35535,0.75543,3.85938,-3.92188,2.20312,0.33203,-1.75391,2.31641,0.98437,-0.16001,-1.16043
29,10743,3,-0.44989,-0.31757,0.36945,0.74854,3.40234,-3.47656,1.24609,0.36133,-1.68359,2.04297,1.01125,-0.14348,-1.16188
30,9765,3,-0.44879,-0.31842,0.38202,0.74249,3.19141,-3.30078,1.38281,0.42578,-1.50000,1.73633,1.03598,-0.13032,-1.16169
31,9766,3,-0.44727,-0.31927,0.39319,0.73712,3.03125,-3.07031,1.90234,0.62109,-1.29492,1.36133,1.05827,-0.11926,-1.16056
32,9766,3,-0.44507,-0.31989,0.40277,0.73303,3.14844,-3.25391,3.25000,0.99023,-1.02344,0.99805,1.07722,-0.11068,-1.15752
33,10742,3,-0.44165,-0.31982,0.41101,0.73059,3.21094,-3.46875,4.14844,1.55664,-0.76172,0.68555,1.09270,-0.10446,-1.15102
34,9765,3,-0.43652,-0.31854,0.41809,0.73022,3.55469,-3.99609,4.44922,2.20312,-0.55469,0.31641,1.10431,-0.10037,-1.13946
35,9766,3,-0.42902,-0.31586,0.42432,0.73218,3.87891,-4.30469,4.71484,2.88086,-0.41016,-0.02344,1.11241,-0.09861,-1.12138
36,12695,3,-0.41943,-0.31207,0.42957,0.73633,3.79297,-4.09375,4.74219,3.55273,-0.10938,-0.28516,1.11704,-0.09939,-1.09772
37,7813,3,-0.40668,-0.30627,0.43451,0.74298,3.76172,-4.05859,4.64453,4.19141,0.20703,-0.52539,1.11846,-0.10188,-1.06542
38,9765,3,-0.39166,-0.29834,0.43872,0.75177,3.85156,-4.05469,3.97266,4.79492,0.28125,-0.87695,1.11577,-0.10509,-1.02621
39,9766,3,-0.37341,-0.28839,0.44226,0.76276,3.99609,-3.83594,2.80859,5.37109,-0.06836,-1.33398,1.10945,-0.10987,-0.97864
40,9766,3,-0.35254,-0.27863,0.44495,0.77466,4.98438,-2.25781,0.17969,5.70898,-0.42773,-1.91992,1.10187,-0.11823,-0.92685
41,10742,3,-0.32812,-0.26996,0.44653,0.78741,4.56641,-1.83984,0.25000,5.92773,-0.46680,-2.52539,1.09340,-0.13249,-0.87037
