lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,871093,3,0.04816,0.05585,-0.21161,0.97455,0.76953,1.72266,1.58594,0.26953,0.46680,-0.80469,-0.42303,0.12960,0.07088
1,9766,3,0.04956,0.05774,-0.21545,0.97351,0.27734,1.85938,1.89844,0.33594,0.57812,-0.79102,-0.43075,0.13419,0.07233
2,9766,3,0.05133,0.06018,-0.21924,0.97247,-0.69922,1.92188,2.75000,0.47852,0.64648,-0.80859,-0.43827,0.14001,0.07424
3,10742,3,0.05371,0.06293,-0.22302,0.97131,-1.44141,1.54688,3.14062,0.59961,0.63477,-0.80859,-0.44572,0.14672,0.07717
4,9765,3,0.05682,0.06561,-0.22687,0.97003,-2.40625,0.96875,3.23438,0.72656,0.50195,-0.73633,-0.45321,0.15369,0.08152
5,9766,3,0.06042,0.06787,-0.23065,0.96881,-3.21875,0.23438,3.27734,0.91797,0.23828,-0.62500,-0.46047,0.16006,0.08699
6,9766,3,0.06445,0.06885,-0.23395,0.96765,-4.09766,-0.71875,3.41016,1.13281,-0.08789,-0.49219,-0.46670,0.16414,0.09392
7,10742,3,0.06952,0.06818,-0.23706,0.96661,-4.32031,-1.18750,3.26562,1.26562,-0.44141,-0.38477,-0.47240,0.16551,0.10367
8,9765,3,0.06952,0.06818,-0.23706,0.96661,-4.72656,-1.41797,2.69531,1.32422,-0.81445,-0.22070,-0.47240,0.16551,0.10367
9,9766,3,0.08032,0.06116,-0.24176,0.96509,-5.11719,-1.66016,2.08594,1.38477,-1.12891,-0.02930,-0.48084,0.15753,0.12738
10,9766,3,0.08563,0.05487,-0.24310,0.96466,-5.13672,-1.97656,1.48047,1.41602,-1.43750,0.19336,-0.48330,0.14804,0.14053
11,10742,3,0.09076,0.04700,-0.24359,0.96448,-4.93750,-2.22266,0.75000,1.29883,-1.62109,0.47266,-0.48431,0.13528,0.15419
12,9765,3,0.09558,0.03778,-0.24292,0.96460,-4.70312,-2.27344,0.17578,1.14844,-1.64062,0.70898,-0.48333,0.11961,0.16802
13,9766,3,0.09949,0.02832,-0.24103,0.96497,-3.48047,-1.58594,-0.89453,1.00977,-1.63672,0.88672,-0.48024,0.10280,0.18028
14,10742,3,0.10297,0.01843,-0.23798,0.96564,-3.03906,-1.47266,-1.69922,0.84180,-1.65039,1.08398,-0.47510,0.08470,0.19194
15,9766,3,0.10541,0.00940,-0.23425,0.96637,-2.85938,-1.32812,-2.54297,0.60352,-1.69922,1.32227,-0.46881,0.06761,0.20114
16,9766,3,0.10706,-0.00049,-0.22913,0.96747,-2.58594,-1.21484,-3.45312,0.26562,-1.78125,1.58594,-0.46004,0.04813,0.20914
17,9765,3,0.10718,-0.01056,-0.22272,0.96893,-2.32031,-1.00000,-4.91016,-0.23828,-1.80469,1.88867,-0.44894,0.02728,0.21410
18,10742,3,0.10516,-0.01990,-0.21539,0.97064,-2.36328,-0.92578,-5.33984,-0.87891,-1.78711,2.13281,-0.43602,0.00668,0.21437
19,9766,3,0.10034,-0.02911,-0.20654,0.97284,-2.10938,-0.64844,-5.96094,-1.65234,-1.88086,2.24609,-0.42000,-0.01520,0.20880
20,9766,3,0.09186,-0.03790,-0.19678,0.97540,-0.60156,0.32031,-8.20703,-2.62109,-2.16797,2.18555,-0.40184,-0.03780,0.19549
21,9765,3,0.07898,-0.04669,-0.18719,0.97803,0.28125,0.76172,-9.10938,-3.78125,-2.37109,1.98828,-0.38359,-0.06180,0.17316
22,10742,3,0.06085,-0.05548,-0.17865,0.98047,0.69141,1.19531,-9.22656,-4.85352,-2.43164,1.74023,-0.36658,-0.08716,0.14014
23,9766,3,0.03674,-0.06409,-0.17120,0.98248,1.20703,1.59375,-9.35547,-5.72070,-2.58789,1.52148,-0.35045,-0.11359,0.09489
24,9766,3,0.00922,-0.07184,-0.16547,0.98358,2.19922,1.28906,-9.82422,-6.43555,-2.60547,1.40039,-0.33628,-0.13870,0.04232
25,9765,3,-0.02295,-0.07947,-0.16052,0.98358,1.95703,1.07812,-8.37500,-6.76562,-2.36523,1.34766,-0.32191,-0.16443,-0.01990
26,10742,3,-0.05945,-0.08649,-0.15570,0.98224,1.76172,0.83984,-7.45312,-6.77734,-2.54102,1.46875,-0.30570,-0.18954,-0.09161
27,9766,3,-0.09564,-0.09283,-0.15076,0.97955,1.61719,0.35547,-8.34766,-6.98438,-3.01758,1.78516,-0.28792,-0.21230,-0.16377
