lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1052734,3,-0.08356,-0.10974,0.33911,0.93060,1.80859,1.45703,-1.22656,-1.21680,-0.12109,0.02344,0.71638,-0.14812,-0.23463
1,11719,3,-0.08917,-0.11243,0.33911,0.92975,2.59766,1.61328,-0.96484,-1.16016,-0.07227,-0.24609,0.71805,-0.14913,-0.24729
2,7812,3,-0.09430,-0.11487,0.33807,0.92932,3.69141,1.22266,-0.39844,-1.05469,0.02148,-0.53906,0.71739,-0.15030,-0.25869
3,9766,3,-0.09949,-0.11719,0.33551,0.92944,4.09766,0.63672,0.24609,-0.89062,0.11328,-0.90039,0.71347,-0.15165,-0.26988
4,10742,3,-0.10358,-0.11884,0.33167,0.93011,4.27344,0.10156,1.07422,-0.58789,0.13867,-1.34180,0.70652,-0.15296,-0.27830
5,9766,3,-0.10651,-0.12006,0.32605,0.93164,5.40625,-0.45703,2.82031,-0.25195,0.13281,-1.81250,0.69548,-0.15486,-0.28388
6,9766,3,-0.10779,-0.12097,0.31842,0.93402,5.40625,-1.14062,3.32812,-0.08789,0.15234,-2.14648,0.67989,-0.15799,-0.28577
7,9765,3,-0.10754,-0.12164,0.30908,0.93707,4.75391,-1.76562,3.40234,0.08984,0.27734,-2.35938,0.66046,-0.16221,-0.28424
8,9766,3,-0.10651,-0.12189,0.29834,0.94061,3.98047,-1.96094,4.20703,0.46484,0.40625,-2.57031,0.63785,-0.16652,-0.28060
9,10742,3,-0.10431,-0.12122,0.28741,0.94434,2.60938,-2.21484,6.14453,0.91992,0.45117,-2.69336,0.61436,-0.16980,-0.27400
10,9766,3,-0.09973,-0.11951,0.27454,0.94891,1.77344,-2.58984,6.16016,1.30664,0.40234,-2.70703,0.58606,-0.17290,-0.26172
11,9765,3,-0.09338,-0.11725,0.26227,0.95325,1.04297,-2.82422,5.77734,1.69922,0.27344,-2.70508,0.55870,-0.17546,-0.24575
12,10742,3,-0.08508,-0.11499,0.25018,0.95758,0.52344,-2.85938,5.65234,2.17578,0.08008,-2.73242,0.53142,-0.17860,-0.22596
13,11719,3,-0.07440,-0.11285,0.23822,0.96173,-0.21484,-3.10156,5.88281,2.53906,-0.12500,-2.70312,0.50415,-0.18265,-0.20158
14,7813,3,-0.06207,-0.11127,0.22717,0.96552,-0.88281,-3.12109,5.32812,2.90625,-0.35352,-2.67188,0.47862,-0.18775,-0.17434
15,9765,3,-0.04706,-0.11011,0.21582,0.96906,-1.05859,-3.09766,4.99219,3.23633,-0.61133,-2.61523,0.45212,-0.19431,-0.14187
16,10742,3,-0.02972,-0.10974,0.20459,0.97223,-1.67969,-2.90234,3.99609,3.47461,-0.78906,-2.52344,0.42550,-0.20261,-0.10504
17,9766,3,-0.01080,-0.11011,0.19391,0.97473,-1.96484,-2.91016,3.45312,3.62500,-0.81055,-2.39844,0.39969,-0.21206,-0.06527
18,9766,3,0.00867,-0.11072,0.18402,0.97662,-2.12891,-3.00391,2.86719,3.66406,-0.83008,-2.23242,0.37520,-0.22125,-0.02442
19,12695,3,0.02832,-0.11121,0.17487,0.97791,-2.40625,-2.82031,1.66016,3.65625,-0.89648,-2.09570,0.35194,-0.22940,0.01694
20,7813,3,0.04761,-0.11194,0.16656,0.97852,-2.43750,-2.14453,0.11328,3.53320,-0.91016,-1.94531,0.33036,-0.23713,0.05752
