lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,811524,3,0.01294,-0.28735,-0.29114,0.91241,-1.24609,0.28906,-2.82422,-1.62109,-0.08398,0.59180,-0.68062,-0.54315,0.22492
1,9765,3,0.00592,-0.28558,-0.29089,0.91315,-1.64453,0.34766,-3.53906,-2.29688,0.00391,0.87109,-0.67518,-0.54462,0.20839
2,9766,3,-0.00403,-0.28296,-0.29034,0.91412,-2.39062,0.51172,-4.28906,-3.03125,0.05078,1.17578,-0.66699,-0.54645,0.18475
3,9765,3,-0.01782,-0.27881,-0.28943,0.91553,-2.75000,0.74609,-4.79688,-3.77930,-0.00977,1.48438,-0.65500,-0.54782,0.15140
4,10743,3,-0.03534,-0.27362,-0.28809,0.91699,-3.02734,0.94531,-5.59375,-4.56250,-0.15820,1.84766,-0.63957,-0.54941,0.10908
5,8789,3,-0.05664,-0.26770,-0.28613,0.91827,-3.57812,0.87500,-6.19141,-5.22461,-0.28711,2.27344,-0.62048,-0.55163,0.05777
6,10742,3,-0.08105,-0.26129,-0.28333,0.91919,-4.16797,0.06641,-5.53125,-5.57812,-0.53125,2.68555,-0.59767,-0.55421,-0.00112
7,10742,3,-0.11121,-0.25403,-0.27856,0.91949,-4.31250,-0.16797,-5.41016,-5.79297,-0.89648,3.06836,-0.56705,-0.55757,-0.07429
8,9766,3,-0.14050,-0.24792,-0.27246,0.91901,-5.10547,-0.69141,-4.90234,-5.90234,-1.00000,3.48438,-0.53429,-0.56125,-0.14598
9,9765,3,-0.17413,-0.24158,-0.26355,0.91754,-6.27734,-1.12500,-3.21484,-5.67188,-1.17578,3.81641,-0.49256,-0.56461,-0.22953
10,9766,3,-0.20673,-0.23553,-0.25275,0.91541,-5.40234,-2.14453,-2.75781,-5.33789,-1.58789,3.84961,-0.44742,-0.56532,-0.31224
11,12695,3,-0.23792,-0.23077,-0.24030,0.91235,-4.51562,-2.56250,-2.48438,-5.01758,-1.87109,3.70117,-0.39970,-0.56503,-0.39272
12,7813,3,-0.26697,-0.22784,-0.22742,0.90833,-3.16406,-2.87109,-1.68359,-4.56055,-1.94531,3.47656,-0.35237,-0.56494,-0.46848
13,9765,3,-0.29468,-0.22614,-0.21423,0.90338,0.32812,-3.34375,-0.32031,-4.02734,-2.03125,3.24023,-0.30509,-0.56433,-0.54154
14,9766,3,-0.32092,-0.22540,-0.20050,0.89777,1.91406,-3.69531,0.15234,-3.75195,-1.81836,2.98242,-0.25741,-0.56264,-0.61186
15,10742,3,-0.34399,-0.22498,-0.18774,0.89209,2.78906,-4.22266,1.75781,-3.52344,-1.19531,2.72070,-0.21420,-0.55925,-0.67435
16,9766,3,-0.36481,-0.22327,-0.17657,0.88647,4.26953,-4.80469,3.36719,-3.09570,-0.60938,2.40430,-0.17733,-0.55236,-0.73043
17,9765,3,-0.38324,-0.21948,-0.16730,0.88147,6.85156,-5.21484,4.87109,-2.52148,-0.26172,1.97461,-0.14837,-0.54119,-0.77901
18,10743,3,-0.39813,-0.21484,-0.16010,0.87732,7.11328,-5.17188,5.36719,-1.86133,0.02539,1.52930,-0.12756,-0.52875,-0.81745
19,9765,3,-0.40973,-0.20996,-0.15472,0.87408,7.07031,-5.15234,5.93359,-1.00195,0.22070,1.13086,-0.11345,-0.51654,-0.84668
20,9766,3,-0.41742,-0.20544,-0.15076,0.87225,7.27734,-4.92578,6.44141,0.01172,0.20703,0.65430,-0.10475,-0.50551,-0.86561
21,12695,3,-0.42035,-0.20221,-0.14801,0.87207,7.34766,-4.62500,6.27344,0.85547,0.15820,0.14844,-0.10048,-0.49737,-0.87277
22,6836,3,-0.41882,-0.20081,-0.14648,0.87341,7.11328,-4.40234,6.08984,1.48828,0.25195,-0.28320,-0.09970,-0.49321,-0.86915
23,9766,3,-0.41351,-0.20081,-0.14618,0.87598,6.96875,-4.00781,5.54297,2.00977,0.28125,-0.70898,-0.10234,-0.49234,-0.85636
24,10742,3,-0.40521,-0.20184,-0.14728,0.87939,6.25391,-3.24219,3.80469,2.25000,0.41211,-1.05859,-0.10865,-0.49425,-0.83614
25,9766,3,-0.39410,-0.20367,-0.15002,0.88354,5.33594,-3.07812,3.52344,2.47461,0.72070,-1.29102,-0.11935,-0.49858,-0.80871
26,10742,3,-0.38202,-0.20520,-0.15405,0.88782,5.14062,-2.62109,3.62891,2.85547,0.91797,-1.65820,-0.13367,-0.50301,-0.77829
27,9765,3,-0.36816,-0.20630,-0.15948,0.89246,5.13281,-2.16797,3.50781,3.20703,0.91602,-2.12500,-0.15246,-0.50711,-0.74294
28,9766,3,-0.35181,-0.20807,-0.16663,0.89734,4.58984,-1.98828,2.63281,3.34766,0.87109,-2.53320,-0.17607,-0.51282,-0.70100
29,9766,3,-0.33392,-0.21075,-0.17535,0.90186,4.05078,-2.23828,1.72266,3.26172,0.90430,-2.84375,-0.20372,-0.52042,-0.65481
30,9765,3,-0.31519,-0.21405,-0.18561,0.90576,3.63672,-2.43750,0.89844,3.13867,0.90820,-3.10352,-0.23535,-0.52909,-0.60572
31,12696,3,-0.29675,-0.21753,-0.19708,0.90869,2.86719,-2.35156,0.12109,3.19922,0.78906,-3.30273,-0.27002,-0.53790,-0.55646
32,7812,3,-0.27856,-0.22131,-0.20917,0.91089,2.48438,-2.57422,0.37891,3.37109,0.68164,-3.39258,-0.30646,-0.54649,-0.50706
33,9766,3,-0.25903,-0.22595,-0.22186,0.91248,1.98438,-3.03516,0.42969,3.52344,0.68164,-3.33984,-0.34559,-0.55542,-0.45377
34,9765,3,-0.23785,-0.23114,-0.23474,0.91370,1.78906,-3.40234,0.38672,3.65625,0.78516,-3.21094,-0.38694,-0.56342,-0.39606
35,10743,3,-0.21771,-0.23560,-0.24591,0.91467,1.86719,-3.06641,0.19922,3.64648,0.92773,-3.10156,-0.42464,-0.56813,-0.34164
36,9765,3,-0.19513,-0.23975,-0.25751,0.91553,1.76562,-3.23828,-0.74219,3.38477,1.08789,-2.98242,-0.46546,-0.56979,-0.28137
37,12695,3,-0.17401,-0.24255,-0.26825,0.91595,1.31641,-2.98438,-1.57422,3.06445,1.28711,-2.89844,-0.50372,-0.56767,-0.22563
38,6836,3,-0.15503,-0.24384,-0.27832,0.91602,0.90234,-2.54297,-2.10547,2.80469,1.44531,-2.85742,-0.53897,-0.56213,-0.17616
39,10743,3,-0.13605,-0.24384,-0.28906,0.91571,0.01562,-1.51562,-2.78125,2.58203,1.45703,-2.85938,-0.57533,-0.55294,-0.12748
40,9765,3,-0.11743,-0.24298,-0.30023,0.91492,-0.58203,-1.33203,-2.93750,2.34961,1.36523,-2.83203,-0.61180,-0.54113,-0.08056
41,9766,3,-0.10052,-0.24182,-0.31104,0.91357,-1.13281,-1.26172,-3.35938,2.04883,1.20117,-2.75781,-0.64588,-0.52869,-0.03851
42,10742,3,-0.08521,-0.24078,-0.32172,0.91174,-2.49219,-0.39453,-4.34766,1.66797,1.04102,-2.63672,-0.67830,-0.51655,-0.00051
43,9766,3,-0.07141,-0.23975,-0.33246,0.90930,-2.81250,-0.15234,-4.67188,1.22461,0.89648,-2.44727,-0.70975,-0.50467,0.03376
44,9765,3,-0.06030,-0.23865,-0.34253,0.90668,-3.02734,0.14844,-4.98828,0.77539,0.77148,-2.27148,-0.73794,-0.49391,0.06153
45,12696,3,-0.05145,-0.23724,-0.35242,0.90381,-3.28516,0.51172,-5.17188,0.34180,0.66211,-2.08008,-0.76430,-0.48376,0.08393
46,7812,3,-0.04541,-0.23566,-0.36133,0.90100,-3.56641,1.29688,-5.31641,-0.08984,0.55078,-1.87695,-0.78694,-0.47517,0.09966
47,9766,3,-0.04138,-0.23358,-0.37030,0.89813,-3.68750,1.46484,-5.53125,-0.55469,0.38477,-1.65430,-0.80849,-0.46700,0.11071
48,9765,3,-0.03986,-0.23114,-0.37909,0.89514,-4.08594,1.56250,-5.74609,-1.10352,0.25781,-1.33984,-0.82844,-0.46008,0.11621
49,9766,3,-0.04120,-0.22845,-0.38672,0.89252,-4.58203,1.49609,-5.87891,-1.71875,0.15625,-0.93945,-0.84443,-0.45521,0.11510
50,10742,3,-0.04584,-0.22504,-0.39355,0.89014,-5.05078,1.52734,-6.43750,-2.34766,-0.04492,-0.57031,-0.85706,-0.45195,0.10639
51,9766,3,-0.05389,-0.22095,-0.39917,0.88824,-4.88672,1.90625,-6.73047,-3.04102,-0.28125,-0.31445,-0.86527,-0.45062,0.08971
52,9765,3,-0.06573,-0.21643,-0.40399,0.88635,-4.78906,2.23828,-6.92188,-3.79297,-0.41992,-0.07812,-0.87025,-0.45202,0.06490
53,9766,3,-0.08112,-0.21118,-0.40833,0.88434,-4.81250,2.10547,-7.34375,-4.53906,-0.57812,0.18164,-0.87261,-0.45535,0.03229
54,10742,3,-0.10101,-0.20471,-0.41229,0.88202,-4.85938,2.18359,-7.42578,-5.22266,-0.71484,0.46484,-0.87207,-0.46049,-0.01048
55,9766,3,-0.12439,-0.19720,-0.41541,0.87921,-5.18359,2.08984,-7.15625,-5.67969,-0.84961,0.79102,-0.86814,-0.46692,-0.06151
56,9765,3,-0.15057,-0.18890,-0.41736,0.87604,-5.31250,1.78516,-6.72656,-5.91602,-1.21289,1.15234,-0.86027,-0.47424,-0.11959
57,12696,3,-0.17944,-0.18036,-0.41760,0.87225,-4.92969,0.60938,-7.47656,-6.19531,-1.54688,1.45898,-0.84747,-0.48311,-0.18445
58,7812,3,-0.20782,-0.17303,-0.41608,0.86823,-5.47656,-0.27734,-6.80469,-6.47070,-1.74805,1.75977,-0.83087,-0.49312,-0.24876
59,9766,3,-0.24011,-0.16528,-0.41260,0.86304,-5.64844,-1.20703,-6.29297,-6.57031,-2.01172,2.05664,-0.80791,-0.50455,-0.32323
60,9766,3,-0.27527,-0.15717,-0.40692,0.85669,-5.32031,-3.33203,-5.14844,-6.51562,-2.25977,2.28125,-0.77831,-0.51590,-0.40626
61,9765,3,-0.30933,-0.14990,-0.39954,0.84985,-4.89844,-4.01562,-3.79297,-6.28516,-2.39648,2.44922,-0.74494,-0.52585,-0.48859
