lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,3025391,3,0.30322,-0.38568,-0.04047,0.87042,-1.48438,-0.43750,-2.12500,0.55078,0.53125,-1.17578,-0.41054,-0.70350,0.82296
1,9765,3,0.30798,-0.38165,-0.04376,0.87036,-2.18750,-0.62500,-2.01562,0.63281,0.50195,-1.13867,-0.41587,-0.69115,0.83184
2,9766,3,0.31293,-0.37775,-0.04694,0.87018,-3.44141,-0.60938,-2.17188,0.66992,0.42383,-1.08008,-0.42109,-0.67901,0.84110
3,10742,3,0.31787,-0.37421,-0.04980,0.86975,-3.88672,-0.58984,-2.84375,0.52734,0.25781,-1.00586,-0.42609,-0.66780,0.85059
4,9766,3,0.32245,-0.37122,-0.05273,0.86914,-4.57422,-0.26953,-3.74219,0.23242,0.02734,-0.88281,-0.43162,-0.65769,0.85985
5,9766,3,0.32593,-0.36914,-0.05597,0.86853,-5.54297,0.22656,-4.65234,-0.06250,-0.16797,-0.67578,-0.43811,-0.64946,0.86761
6,9765,3,0.32770,-0.36823,-0.05933,0.86804,-5.64453,0.56250,-4.59766,-0.27930,-0.35352,-0.43555,-0.44513,-0.64399,0.87266
7,9766,3,0.32788,-0.36841,-0.06256,0.86768,-5.39062,0.73047,-4.75000,-0.46094,-0.58984,-0.17188,-0.45225,-0.64136,0.87512
8,9765,3,0.32666,-0.36987,-0.06543,0.86731,-5.08984,0.96094,-4.91797,-0.67969,-0.81055,0.12695,-0.45942,-0.64204,0.87561
9,10743,3,0.32404,-0.37256,-0.06769,0.86694,-4.65625,0.99219,-4.79688,-0.97461,-0.84180,0.46680,-0.46612,-0.64616,0.87400
10,9765,3,0.31940,-0.37653,-0.06940,0.86682,-4.14453,0.78516,-4.56641,-1.32812,-0.68750,0.81836,-0.47202,-0.65410,0.86887
11,10742,3,0.31299,-0.38043,-0.07001,0.86743,-3.67578,0.65234,-4.42969,-1.60156,-0.49219,1.12109,-0.47411,-0.66385,0.85873
12,9766,3,0.30444,-0.38403,-0.06958,0.86890,-3.25781,0.60156,-4.13281,-1.80273,-0.32812,1.37695,-0.47176,-0.67514,0.84236
13,9766,3,0.29456,-0.38708,-0.06812,0.87109,-2.65234,0.15234,-3.65625,-1.96875,-0.24805,1.58789,-0.46499,-0.68700,0.82113
14,9765,3,0.28320,-0.38989,-0.06573,0.87378,-2.56250,-0.00781,-3.66797,-2.12305,-0.32031,1.77930,-0.45433,-0.69986,0.79518
15,10742,3,0.27081,-0.39282,-0.06281,0.87659,-2.58203,-0.09375,-3.89844,-2.39062,-0.48047,2.00000,-0.44131,-0.71375,0.76615
16,9766,3,0.25769,-0.39624,-0.05975,0.87921,-2.84375,-0.32812,-4.08984,-2.88672,-0.63672,2.32031,-0.42751,-0.72879,0.73543
17,9766,3,0.24097,-0.40082,-0.05609,0.88214,-3.74219,-0.82812,-5.13672,-3.66211,-0.66992,2.79883,-0.40983,-0.74789,0.69606
18,10742,3,0.22107,-0.40582,-0.05219,0.88525,-4.49609,-1.12500,-5.65625,-4.60938,-0.70703,3.43555,-0.38796,-0.76907,0.64811
19,8789,3,0.19592,-0.41113,-0.04755,0.88898,-4.92969,-1.52344,-6.46484,-5.58984,-0.89258,4.16797,-0.35760,-0.79288,0.58487
20,10742,3,0.16638,-0.41681,-0.04218,0.89264,-5.86719,-3.16797,-7.49219,-6.48242,-1.02148,4.92578,-0.31851,-0.81845,0.50765
21,12695,3,0.16638,-0.41681,-0.04218,0.89264,-6.00781,-4.67969,-7.28906,-7.14844,-1.02148,5.62109,-0.31851,-0.81845,0.50765
22,6836,3,0.08807,-0.42963,-0.02692,0.89832,-5.71094,-6.68750,-6.97656,-7.54883,-1.12109,6.12305,-0.19457,-0.87433,0.28661
23,10743,3,0.04218,-0.43555,-0.01685,0.89905,-5.42969,-8.78516,-5.67969,-7.53516,-1.48242,6.45508,-0.10768,-0.89738,0.14563
24,9765,3,-0.00775,-0.44177,-0.00482,0.89709,-4.07031,-12.87109,-1.93359,-6.96680,-1.85156,6.61133,-0.00296,-0.91519,-0.01582
25,12696,3,-0.00775,-0.44177,-0.00482,0.89709,-2.63672,-12.74609,1.15625,-5.94531,-2.03906,6.60352,-0.00296,-0.91519,-0.01582
26,6835,3,-0.09692,-0.45471,0.02344,0.88501,-0.58594,-12.04688,2.85547,-5.02930,-2.00000,6.47266,0.21795,-0.92787,-0.32754
27,10743,3,-0.13562,-0.46069,0.04071,0.87622,1.49219,-11.13672,3.35938,-4.34766,-1.78125,6.12695,0.33045,-0.92108,-0.47220
28,9765,3,-0.17181,-0.46545,0.05945,0.86621,4.69531,-9.61328,3.36328,-3.82422,-1.50195,5.61133,0.43920,-0.90418,-0.60756
29,9766,3,-0.20264,-0.46838,0.07666,0.85657,6.17969,-8.90234,3.95312,-3.63281,-1.24609,5.09766,0.52890,-0.88090,-0.71849
30,9766,3,-0.23029,-0.46997,0.09198,0.84711,6.81641,-8.45703,3.90234,-3.52148,-0.74609,4.63086,0.60248,-0.85398,-0.81173
31,12695,3,-0.25555,-0.46997,0.10480,0.83832,5.74219,-8.03906,4.94922,-3.20898,-0.17773,4.26953,0.65970,-0.82486,-0.88915
32,7812,3,-0.27954,-0.46783,0.11591,0.83038,5.69141,-7.52734,5.50000,-2.66992,0.10742,3.88281,0.70339,-0.79259,-0.95416
33,9766,3,-0.30127,-0.46375,0.12585,0.82361,5.77344,-6.93750,5.64062,-2.04883,0.13477,3.40625,0.73523,-0.75881,-1.00608
34,9766,3,-0.32025,-0.45892,0.13556,0.81757,6.05469,-6.28516,5.42969,-1.42969,0.07031,2.85742,0.76045,-0.72562,-1.04783
35,10742,3,-0.33459,-0.45459,0.14410,0.81281,6.75391,-5.72266,5.61328,-0.80469,-0.10742,2.19922,0.77919,-0.69781,-1.07756
36,9765,3,-0.34491,-0.45111,0.15186,0.80896,7.30078,-5.41016,6.03516,-0.20312,-0.29102,1.49219,0.79451,-0.67532,-1.09856
37,9766,3,-0.35107,-0.44904,0.15851,0.80621,7.69531,-5.08594,6.46875,0.36133,-0.21289,0.84180,0.80723,-0.65953,-1.11167
38,9766,3,-0.35315,-0.44794,0.16364,0.80487,8.57031,-4.75000,6.85938,0.86328,0.11328,0.27734,0.81622,-0.65041,-1.11649
