lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1472656,3,0.39948,-0.25488,0.01929,0.88037,-1.07422,-1.54297,-2.12891,-1.62305,-0.07812,0.39062,-0.19277,-0.48274,0.89954
1,10743,3,0.39233,-0.25629,0.01837,0.88318,-1.33594,-1.59375,-2.52734,-1.89648,0.03711,0.54102,-0.19192,-0.48604,0.88381
2,9765,3,0.38391,-0.25751,0.01801,0.88654,-1.55078,-1.58594,-2.75391,-2.16406,0.16406,0.72656,-0.18901,-0.48977,0.86470
3,9766,3,0.37378,-0.25848,0.01825,0.89056,-2.32031,-1.90234,-3.00781,-2.45117,0.31836,0.96484,-0.18358,-0.49389,0.84116
4,9766,3,0.37378,-0.25848,0.01825,0.89056,-2.46484,-1.73047,-3.07812,-2.67578,0.43945,1.13867,-0.18358,-0.49389,0.84116
5,10742,3,0.34973,-0.25970,0.02124,0.89990,-2.39062,-1.60547,-3.22266,-2.98828,0.55273,1.36719,-0.16446,-0.50323,0.78370
6,9765,3,0.33521,-0.26001,0.02393,0.90527,-2.73438,-1.62891,-3.67578,-3.33789,0.62500,1.59766,-0.15052,-0.50839,0.74843
7,9766,3,0.31879,-0.26019,0.02740,0.91101,-3.09375,-1.48047,-3.91797,-3.59961,0.61523,1.80859,-0.13355,-0.51386,0.70836
8,10742,3,0.31879,-0.26019,0.02740,0.91101,-3.14062,-1.16016,-3.82422,-3.27930,0.39844,1.68555,-0.13355,-0.51386,0.70836
9,8789,3,0.28284,-0.26135,0.03552,0.92218,-1.80859,-0.16406,-2.67578,-2.96094,0.05078,1.53516,-0.09534,-0.52606,0.62088
10,10742,3,0.26611,-0.26312,0.03906,0.92651,-1.86328,-1.69922,-3.25391,-3.20898,-0.18945,1.72656,-0.07865,-0.53328,0.58087
11,9766,3,0.24921,-0.26630,0.04242,0.93018,-2.67188,-2.00781,-4.50781,-3.85742,-0.30078,2.15820,-0.06288,-0.54279,0.54103
12,9766,3,0.23010,-0.27057,0.04633,0.93365,-3.23047,-1.96094,-4.89844,-4.50586,-0.34180,2.62891,-0.04473,-0.55454,0.49601
13,10742,3,0.20709,-0.27582,0.05139,0.93726,-3.76172,-1.83203,-4.76562,-5.16406,-0.59570,3.13867,-0.02125,-0.56840,0.44113
14,9765,3,0.18005,-0.28223,0.05774,0.94055,-4.92969,-3.14062,-5.58594,-5.88867,-0.79688,3.77930,0.00837,-0.58436,0.37577
15,9766,3,0.14972,-0.28998,0.06531,0.94299,-5.71484,-3.72656,-4.65234,-6.34766,-0.80664,4.35938,0.04411,-0.60219,0.30121
16,10742,3,0.11536,-0.29858,0.07483,0.94446,-5.58594,-4.29297,-3.39062,-6.53711,-0.96484,4.76953,0.08916,-0.62024,0.21449
17,9766,3,0.07941,-0.30731,0.08575,0.94440,-4.74609,-4.86328,-3.14453,-6.66016,-1.11523,5.02148,0.14115,-0.63612,0.12123
18,9766,3,0.03961,-0.31708,0.09863,0.94244,-2.78516,-5.71875,-2.66406,-6.72266,-1.21094,5.14062,0.20342,-0.65033,0.01522
19,10742,3,0.00049,-0.32654,0.11151,0.93860,-2.01562,-5.85547,-2.64453,-6.86523,-1.07031,5.20703,0.26774,-0.65994,-0.09114
20,12695,3,-0.03894,-0.33533,0.12445,0.93304,-2.08203,-6.03125,-1.65625,-6.74414,-0.74805,5.20898,0.33415,-0.66371,-0.19952
21,6836,3,-0.03894,-0.33533,0.12445,0.93304,-1.66016,-7.12109,1.62891,-6.08984,-0.60938,4.96680,0.33415,-0.66371,-0.19952
22,9766,3,-0.11511,-0.34747,0.14941,0.91852,-0.50391,-6.79297,2.45312,-5.33203,-1.06055,4.59961,0.46089,-0.64842,-0.40671
23,10742,3,-0.15070,-0.35278,0.16241,0.90906,0.33984,-6.95312,1.68359,-4.83789,-1.60742,4.24805,0.52196,-0.63415,-0.50338
24,8789,3,-0.18060,-0.35950,0.17444,0.89874,1.39453,-7.17188,2.26953,-4.21484,-1.61719,3.92188,0.57736,-0.62262,-0.58716
25,10742,3,-0.20703,-0.36682,0.18604,0.88763,4.39844,-7.68359,6.33594,-3.70898,-1.01953,3.66797,0.62978,-0.61165,-0.66325
26,12695,3,-0.23010,-0.37225,0.19678,0.87738,5.46484,-8.18750,8.25000,-3.11133,-0.26758,3.37695,0.67498,-0.59757,-0.72830
27,6836,3,-0.24988,-0.37415,0.20605,0.86896,6.50391,-7.97266,9.95312,-2.24219,0.16016,2.95898,0.70929,-0.57910,-0.77977
28,9766,3,-0.26746,-0.37305,0.21490,0.86206,7.25781,-7.38672,10.69531,-1.32422,0.26953,2.44141,0.73603,-0.55649,-0.82107
29,10742,3,-0.28101,-0.37024,0.22321,0.85681,7.83594,-6.40625,10.00000,-0.49805,0.29492,1.87305,0.75613,-0.53404,-0.85027
30,9766,3,-0.28918,-0.36700,0.23035,0.85358,7.86719,-5.90625,8.85156,0.12109,0.28906,1.31250,0.76998,-0.51590,-0.86631
31,9765,3,-0.29321,-0.36365,0.23633,0.85199,7.56641,-5.44531,7.43359,0.66602,0.15234,0.77344,0.77909,-0.50189,-0.87261
32,9766,3,-0.29370,-0.36084,0.24097,0.85175,6.46484,-4.33203,5.01953,1.01758,0.04297,0.32422,0.78458,-0.49285,-0.87151
33,10742,3,-0.29108,-0.35846,0.24487,0.85254,5.62109,-4.01172,4.26562,1.25000,0.12695,-0.00977,0.78789,-0.48776,-0.86416
34,9766,3,-0.28662,-0.35645,0.24744,0.85413,5.16797,-3.57031,3.83594,1.46484,0.17969,-0.34766,0.78828,-0.48598,-0.85300
35,9765,3,-0.28076,-0.35437,0.24884,0.85657,5.05469,-3.19531,3.47266,1.80664,-0.00781,-0.82422,0.78560,-0.48628,-0.83831
