lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,979492,3,0.05573,-0.28845,-0.21460,0.93146,-1.58984,0.16016,-2.53125,-1.43555,-0.22070,0.22656,-0.52748,-0.53921,0.26847
1,9766,3,0.04907,-0.28827,-0.21582,0.93164,-1.83594,0.17188,-2.58594,-1.69336,-0.19336,0.35156,-0.52642,-0.54209,0.25473
2,10742,3,0.04108,-0.28760,-0.21680,0.93201,-1.89844,0.19922,-2.64062,-1.94141,-0.22656,0.44922,-0.52375,-0.54481,0.23756
3,9766,3,0.03186,-0.28668,-0.21759,0.93243,-1.95703,0.25391,-2.81641,-2.16602,-0.30078,0.54297,-0.51982,-0.54775,0.21745
4,9765,3,0.02094,-0.28571,-0.21826,0.93292,-2.06641,0.07422,-3.29297,-2.37891,-0.38281,0.65430,-0.51454,-0.55144,0.19348
5,10742,3,0.00934,-0.28485,-0.21875,0.93323,-2.36719,-0.01953,-3.53516,-2.61523,-0.44531,0.83594,-0.50852,-0.55575,0.16801
6,9766,3,-0.00372,-0.28406,-0.21887,0.93347,-2.79688,-0.04688,-3.74219,-2.71484,-0.51172,1.01562,-0.50074,-0.56092,0.13909
7,9766,3,-0.01819,-0.28333,-0.21832,0.93365,-2.76562,-0.30078,-2.96875,-2.62891,-0.57812,1.18359,-0.49050,-0.56689,0.10660
8,12695,3,-0.01819,-0.28333,-0.21832,0.93365,-3.00391,-0.75000,-2.76953,-2.54297,-0.63281,1.42578,-0.49050,-0.56689,0.10660
9,7812,3,-0.04688,-0.28259,-0.21454,0.93378,-3.36719,-0.93359,-2.63281,-2.42969,-0.70312,1.67578,-0.46369,-0.57980,0.04031
10,8789,3,-0.06116,-0.28265,-0.21075,0.93378,-3.38281,-0.88281,-2.59375,-2.38867,-0.77539,1.91406,-0.44575,-0.58675,0.00592
11,10743,3,-0.07587,-0.28296,-0.20551,0.93378,-3.70312,-1.26953,-2.54688,-2.42578,-0.79102,2.16797,-0.42388,-0.59394,-0.03064
12,9765,3,-0.09143,-0.28333,-0.19885,0.93372,-3.72266,-0.98438,-2.95312,-2.54492,-0.90430,2.37891,-0.39783,-0.60098,-0.07045
13,10742,3,-0.10724,-0.28375,-0.19128,0.93347,-3.73047,-0.66406,-3.37109,-2.77148,-1.04883,2.55469,-0.36914,-0.60747,-0.11186
14,9766,3,-0.12415,-0.28436,-0.18298,0.93286,-3.69922,-0.65234,-3.51562,-3.04688,-1.15820,2.72070,-0.33764,-0.61381,-0.15668
15,9766,3,-0.14227,-0.28516,-0.17426,0.93170,-2.98047,-1.15625,-4.37109,-3.46289,-1.31055,2.86719,-0.30391,-0.61990,-0.20505
16,12695,3,-0.16272,-0.28595,-0.16486,0.92981,-2.94531,-1.27344,-4.73047,-3.99023,-1.35156,3.02539,-0.26651,-0.62541,-0.25987
17,6836,3,-0.18420,-0.28656,-0.15588,0.92719,-2.93750,-1.57031,-4.53516,-4.44922,-1.25000,3.23633,-0.22901,-0.62958,-0.31737
18,10742,3,-0.20917,-0.28632,-0.14624,0.92352,-2.74609,-1.91406,-3.91797,-4.73633,-1.21875,3.41016,-0.18729,-0.63107,-0.38416
19,9766,3,-0.23743,-0.28497,-0.13556,0.91870,-1.99219,-2.97656,-3.18359,-4.83984,-1.39258,3.45703,-0.14111,-0.62858,-0.45987
20,9765,3,-0.26483,-0.28351,-0.12518,0.91315,-1.68750,-3.44922,-2.69141,-4.91797,-1.64648,3.47070,-0.09681,-0.62372,-0.53332
21,9766,3,-0.29315,-0.28259,-0.11414,0.90619,-1.70703,-4.09766,-2.11719,-4.96680,-1.77148,3.56055,-0.05052,-0.61760,-0.60963
22,12695,3,-0.32031,-0.28223,-0.10309,0.89838,-0.72656,-5.14453,-0.87109,-4.90039,-1.83008,3.61914,-0.00540,-0.61035,-0.68329
23,7813,3,-0.34796,-0.28192,-0.09113,0.88947,1.16016,-5.45703,-0.58594,-4.83789,-1.69922,3.58984,0.04133,-0.60035,-0.75859
24,9765,3,-0.37677,-0.28101,-0.07825,0.87915,2.88672,-5.76172,1.08594,-4.61914,-1.12695,3.43359,0.08915,-0.58606,-0.83668
25,10743,3,-0.40302,-0.27863,-0.06677,0.86920,4.15234,-5.93750,3.41406,-4.17578,-0.67188,3.08594,0.12909,-0.56827,-0.90606
26,11718,3,-0.42682,-0.27435,-0.05688,0.85986,5.89453,-6.12891,5.21094,-3.44141,-0.50586,2.63867,0.16037,-0.54726,-0.96660
27,7813,3,-0.44617,-0.26984,-0.04901,0.85187,6.79688,-6.01562,6.03906,-2.51367,-0.41211,2.16406,0.18307,-0.52763,-1.01451
28,10742,3,-0.46228,-0.26556,-0.04175,0.84503,7.41016,-5.91797,7.00781,-1.54297,-0.27539,1.66016,0.20174,-0.50910,-1.05382
29,9766,3,-0.47382,-0.26202,-0.03534,0.84003,8.31641,-5.74609,7.41016,-0.54102,-0.22656,1.14453,0.21619,-0.49346,-1.08178
30,9765,3,-0.48010,-0.25952,-0.03021,0.83740,8.67969,-5.32812,7.20312,0.41602,-0.25977,0.56055,0.22606,-0.48212,-1.09695
31,9766,3,-0.48151,-0.25842,-0.02618,0.83710,8.69531,-4.97656,6.87500,1.19727,-0.21680,-0.07812,0.23270,-0.47557,-1.10062
32,9766,3,-0.47852,-0.25891,-0.02362,0.83875,8.20703,-4.83984,6.66016,1.92383,-0.18750,-0.67578,0.23619,-0.47450,-1.09428
33,10742,3,-0.47174,-0.26074,-0.02277,0.84198,7.71484,-4.18750,5.52344,2.42188,-0.20703,-1.21680,0.23615,-0.47864,-1.07927
34,9765,3,-0.46094,-0.26416,-0.02350,0.84686,7.05469,-4.02344,4.32422,2.58594,0.02734,-1.66211,0.23278,-0.48826,-1.05513
35,10743,3,-0.44830,-0.26813,-0.02612,0.85236,6.17188,-3.77344,4.02344,2.72656,0.52539,-1.99219,0.22523,-0.50119,-1.02628
36,11718,3,-0.43451,-0.27130,-0.03101,0.85828,5.62500,-3.64062,4.23438,2.99023,0.92383,-2.31836,0.21133,-0.51513,-0.99314
37,7813,3,-0.41962,-0.27319,-0.03778,0.86481,5.28516,-2.94141,3.73828,3.25586,1.09570,-2.65820,0.19097,-0.52847,-0.95531
38,9765,3,-0.40271,-0.27448,-0.04633,0.87201,4.89453,-2.99219,3.05078,3.35547,1.17969,-2.90625,0.16449,-0.54214,-0.91109
39,9766,3,-0.38324,-0.27588,-0.05670,0.87964,4.10938,-3.24219,2.19531,3.38867,1.25195,-2.98828,0.13200,-0.55722,-0.85957
40,9766,3,-0.36426,-0.27698,-0.06720,0.88660,3.14844,-2.73438,1.65234,3.59961,1.30664,-3.03711,0.09834,-0.57056,-0.80851
41,10742,3,-0.34363,-0.27789,-0.07831,0.89362,2.74219,-2.75781,1.55469,3.75391,1.32031,-3.08789,0.06116,-0.58294,-0.75257
42,9766,3,-0.32214,-0.27863,-0.08923,0.90033,1.95703,-2.99609,0.82422,3.73242,1.29102,-3.00195,0.02272,-0.59345,-0.69417
43,10742,3,-0.30029,-0.27917,-0.09991,0.90656,1.07422,-2.91016,-0.39844,3.61914,1.16602,-2.82812,-0.01637,-0.60191,-0.63466
44,11718,3,-0.30029,-0.27917,-0.09991,0.90656,-0.20703,-1.66406,-2.75000,3.37695,1.02930,-2.66211,-0.01637,-0.60191,-0.63466
45,7813,3,-0.25952,-0.28033,-0.11859,0.91650,-1.01172,-1.38672,-3.02734,3.05664,1.01562,-2.48047,-0.08799,-0.61312,-0.52401
46,9766,3,-0.24048,-0.28082,-0.12720,0.92041,-1.58594,-1.02734,-3.01562,2.83984,0.99609,-2.30859,-0.12173,-0.61641,-0.47233
47,9765,3,-0.22186,-0.28088,-0.13580,0.92383,-1.91016,-0.02344,-2.69141,2.60547,1.00000,-2.17773,-0.15554,-0.61778,-0.42166
48,10742,3,-0.20557,-0.28052,-0.14343,0.92651,-1.93750,0.00391,-2.91406,2.35938,1.07422,-2.07422,-0.18557,-0.61726,-0.37735
49,9766,3,-0.19019,-0.27966,-0.15100,0.92889,-1.66406,0.37891,-3.01172,2.04492,1.12891,-2.08594,-0.21487,-0.61502,-0.33543
