lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1142579,3,0.02924,-0.20300,0.09052,0.97455,-1.30859,0.42578,-2.41016,-1.83203,-0.89258,-0.17969,0.18060,-0.41257,0.02209
1,12695,3,0.02167,-0.20831,0.08734,0.97394,-1.85156,-0.20312,-2.49219,-2.21484,-0.75391,0.09180,0.17751,-0.42194,0.00638
2,6836,3,0.01288,-0.21283,0.08508,0.97327,-2.30469,-0.42188,-2.69141,-2.49414,-0.52734,0.44141,0.17707,-0.42958,-0.01226
3,9765,3,0.00140,-0.21692,0.08380,0.97260,-2.58984,-0.81641,-2.15625,-2.59180,-0.38477,0.76562,0.18012,-0.43584,-0.03710
4,9766,3,-0.01215,-0.22040,0.08398,0.97174,-2.47656,-1.00000,-1.74219,-2.69336,-0.43164,0.99609,0.18744,-0.44037,-0.06707
5,10742,3,-0.02570,-0.22339,0.08539,0.97064,-2.08594,-1.33984,-2.31250,-2.92578,-0.47070,1.18750,0.19753,-0.44369,-0.09762
6,9766,3,-0.04047,-0.22662,0.08759,0.96918,-2.33984,-1.35156,-2.48828,-3.27148,-0.42188,1.37109,0.21015,-0.44693,-0.13138
7,9766,3,-0.05664,-0.22980,0.09033,0.96741,-2.66016,-1.56641,-2.55078,-3.55078,-0.35352,1.57227,0.22481,-0.44933,-0.16855
8,9765,3,-0.07416,-0.23267,0.09357,0.96521,-2.78516,-2.32422,-2.12500,-3.61523,-0.43750,1.78125,0.24128,-0.45032,-0.20888
9,13672,3,-0.09375,-0.23566,0.09778,0.96234,-2.40234,-2.31641,-2.30078,-3.57031,-0.80273,1.95508,0.26107,-0.45030,-0.25434
10,6836,3,-0.11237,-0.23938,0.10266,0.95892,-2.17188,-2.29688,-2.84375,-3.49414,-0.96484,2.15039,0.28229,-0.45117,-0.29849
11,9766,3,-0.13116,-0.24420,0.10870,0.95465,-2.53125,-2.59375,-1.24609,-3.11719,-0.95703,2.40625,0.30688,-0.45308,-0.34434
