lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1169922,3,0.06775,-0.26453,-0.06622,0.95972,-1.98828,-0.23047,-2.33594,-1.19141,-0.20898,0.40820,-0.18913,-0.52217,0.19163
1,9765,3,0.06201,-0.26544,-0.06598,0.95990,-2.36328,-0.19531,-2.65234,-1.43164,-0.21680,0.51367,-0.18550,-0.52519,0.17902
2,9766,3,0.05487,-0.26617,-0.06549,0.96014,-3.03125,0.05078,-3.49609,-1.71484,-0.30078,0.65234,-0.18039,-0.52814,0.16307
3,12695,3,0.04663,-0.26703,-0.06482,0.96039,-3.28516,0.21484,-3.69531,-2.02148,-0.37305,0.83789,-0.17419,-0.53152,0.14456
4,6836,3,0.03687,-0.26813,-0.06378,0.96057,-3.27734,0.21094,-3.80078,-2.33008,-0.36719,1.06445,-0.16624,-0.53565,0.12244
5,10743,3,0.02509,-0.26935,-0.06213,0.96069,-3.27734,0.14062,-3.69531,-2.49219,-0.34961,1.27539,-0.15561,-0.54033,0.09539
6,9765,3,0.01123,-0.27051,-0.05963,0.96082,-2.55078,-0.20703,-2.92969,-2.46484,-0.38867,1.42969,-0.14158,-0.54505,0.06301
7,9766,3,-0.00250,-0.27155,-0.05652,0.96075,-2.12109,-0.42578,-2.40625,-2.45117,-0.42773,1.56055,-0.12607,-0.54927,0.03036
8,9765,3,-0.01648,-0.27277,-0.05261,0.96051,-2.03906,-0.67969,-2.39062,-2.60352,-0.41406,1.71680,-0.10845,-0.55355,-0.00347
9,10743,3,-0.03040,-0.27393,-0.04828,0.96008,-2.49219,-0.81250,-2.97266,-2.87891,-0.35938,1.90430,-0.08973,-0.55729,-0.03761
10,9765,3,-0.04694,-0.27484,-0.04297,0.95935,-2.47656,-0.47656,-3.34766,-3.21484,-0.34570,2.04102,-0.06692,-0.56026,-0.07851
11,9766,3,-0.06433,-0.27539,-0.03754,0.95844,-2.44531,-0.12500,-3.38281,-3.54883,-0.35352,2.11523,-0.04317,-0.56182,-0.12158
12,10742,3,-0.08325,-0.27570,-0.03217,0.95709,-2.29297,0.02734,-3.31250,-3.85156,-0.43359,2.14258,-0.01852,-0.56225,-0.16818
13,11719,3,-0.10406,-0.27606,-0.02679,0.95514,-2.32422,-0.40234,-3.12109,-4.12695,-0.51758,2.18555,0.00741,-0.56203,-0.21919
14,7812,3,-0.12506,-0.27655,-0.02191,0.95258,-2.35156,-0.90625,-2.50781,-4.22656,-0.52344,2.24805,0.03240,-0.56137,-0.27042
15,9766,3,-0.14838,-0.27710,-0.01666,0.94916,-2.03125,-1.29688,-1.46094,-4.18555,-0.55078,2.24023,0.05975,-0.55976,-0.32732
16,10742,3,-0.17224,-0.27759,-0.01123,0.94507,-0.80469,-1.99219,-0.87500,-4.12305,-0.69141,2.14258,0.08775,-0.55689,-0.38565
17,9766,3,-0.19513,-0.27832,-0.00598,0.94043,-0.25391,-2.32812,-0.58984,-4.02930,-0.82031,2.01953,0.11472,-0.55369,-0.44180
18,9765,3,-0.21716,-0.27966,-0.00110,0.93524,0.32422,-2.64062,0.06641,-3.83398,-0.89258,1.89258,0.14061,-0.55102,-0.49612
19,12696,3,-0.23822,-0.28143,0.00354,0.92957,0.83594,-2.91016,1.00391,-3.41992,-0.97461,1.72852,0.16561,-0.54861,-0.54844
20,7812,3,-0.25659,-0.28351,0.00781,0.92395,1.89453,-3.39453,2.59375,-2.93555,-1.09180,1.52539,0.18834,-0.54674,-0.59472
