lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1322265,3,0.22723,-0.29150,0.03485,0.92853,-1.85547,-0.12500,-2.63281,-1.27734,-0.33984,0.52734,-0.08169,-0.59099,0.50490
1,9766,3,0.22113,-0.29370,0.03485,0.92932,-2.12500,-0.04688,-2.77344,-1.55859,-0.37695,0.70898,-0.07876,-0.59595,0.49141
2,9766,3,0.21356,-0.29633,0.03522,0.93024,-2.36328,0.04688,-3.03516,-1.90430,-0.37891,0.91602,-0.07414,-0.60207,0.47436
3,10742,3,0.20428,-0.29926,0.03607,0.93134,-2.80078,-0.04688,-3.49609,-2.28516,-0.37305,1.17773,-0.06721,-0.60915,0.45299
4,9765,3,0.19312,-0.30237,0.03741,0.93268,-3.13281,-0.11328,-3.76953,-2.66211,-0.30469,1.50391,-0.05764,-0.61685,0.42671
5,9766,3,0.17938,-0.30573,0.03961,0.93420,-3.46094,-0.16016,-3.67969,-2.92383,-0.13281,1.88281,-0.04402,-0.62545,0.39365
6,9766,3,0.16418,-0.30865,0.04297,0.93591,-3.70703,-0.41016,-3.08984,-3.02930,-0.02930,2.23633,-0.02596,-0.63336,0.35583
7,10742,3,0.14661,-0.31140,0.04803,0.93768,-3.60938,-0.25781,-3.00000,-3.03906,-0.07227,2.59180,-0.00153,-0.64108,0.31070
8,9765,3,0.12872,-0.31403,0.05457,0.93903,-3.66406,-0.28125,-3.30078,-3.12695,-0.06445,2.96875,0.02714,-0.64832,0.26334
9,12696,3,0.10968,-0.31696,0.06281,0.94000,-3.98828,-0.45703,-3.07812,-3.18945,-0.04688,3.33984,0.06128,-0.65559,0.21147
10,7812,3,0.09076,-0.31970,0.07208,0.94037,-3.91016,-1.00781,-3.26562,-3.29492,-0.19336,3.62891,0.09844,-0.66162,0.15860
11,9766,3,0.06982,-0.32294,0.08331,0.94019,-3.84375,-1.09766,-3.51953,-3.49805,-0.29688,3.85352,0.14250,-0.66727,0.09880
12,9766,3,0.04694,-0.32684,0.09583,0.93903,-3.79688,-1.17188,-3.32422,-3.64648,-0.44336,4.02344,0.19199,-0.67236,0.03261
13,9765,3,0.02405,-0.33105,0.10828,0.93707,-3.47656,-1.89844,-3.68750,-3.73828,-0.71289,4.16406,0.24207,-0.67596,-0.03413
14,10742,3,0.00031,-0.33612,0.12128,0.93396,-3.57812,-2.26562,-3.58594,-3.84961,-1.08203,4.31445,0.29509,-0.67891,-0.10422
15,9766,3,-0.02429,-0.34253,0.13483,0.92944,-3.43359,-2.76172,-4.02734,-4.07422,-1.38672,4.48828,0.35143,-0.68181,-0.17806
16,9766,3,-0.04944,-0.35028,0.14862,0.92346,-3.45703,-3.09375,-3.77344,-4.28711,-1.37891,4.63672,0.41041,-0.68444,-0.25499
17,12695,3,-0.07471,-0.35815,0.16211,0.91644,-2.26172,-3.91797,-2.91016,-4.38086,-1.50195,4.70312,0.46964,-0.68443,-0.33271
18,7812,3,-0.10138,-0.36621,0.17609,0.90808,-1.01172,-3.91406,-3.28125,-4.52148,-1.57422,4.65625,0.53180,-0.68077,-0.41468
19,9766,3,-0.12909,-0.37463,0.19006,0.89825,-0.34375,-3.87500,-2.42578,-4.65234,-1.20117,4.52734,0.59525,-0.67380,-0.49952
20,9766,3,-0.15771,-0.38226,0.20331,0.88751,0.17188,-3.70703,-1.00391,-4.66602,-0.82031,4.30664,0.65631,-0.66161,-0.58453
21,9765,3,-0.18604,-0.38788,0.21484,0.87677,2.11328,-4.23438,-0.04297,-4.59766,-0.53711,3.99609,0.70958,-0.64382,-0.66403
