lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1121093,3,0.39551,-0.19952,-0.17706,0.87885,-0.64453,0.64453,-2.74219,-2.15820,0.18359,0.04492,-0.50047,-0.21224,0.90020
1,12696,3,0.38641,-0.19702,-0.17896,0.88312,-0.58984,0.64844,-2.78125,-2.28516,0.15039,0.05273,-0.49947,-0.21124,0.87898
2,7812,3,0.37708,-0.19464,-0.18079,0.88727,-0.58203,0.66406,-2.73828,-2.28320,0.07422,0.03516,-0.49857,-0.21061,0.85752
3,9766,3,0.36688,-0.19226,-0.18286,0.89160,-0.35547,0.31641,-2.30078,-2.23242,0.00781,0.03516,-0.49802,-0.21022,0.83438
4,9765,3,0.35626,-0.19006,-0.18518,0.89594,-0.30859,0.15625,-2.30078,-2.28125,0.07031,0.09570,-0.49808,-0.21016,0.81058
5,10743,3,0.34601,-0.18799,-0.18726,0.89990,-0.39062,0.07422,-2.45703,-2.43164,0.17578,0.13281,-0.49799,-0.21032,0.78780
6,9765,3,0.33545,-0.18555,-0.18896,0.90405,-0.35547,0.31641,-2.73047,-2.62109,0.30078,0.14648,-0.49685,-0.21026,0.76413
7,9766,3,0.32367,-0.18231,-0.19055,0.90869,-0.14844,0.38281,-2.75000,-2.82812,0.44727,0.18359,-0.49461,-0.20950,0.73744
8,10742,3,0.32367,-0.18231,-0.19055,0.90869,-0.40625,0.34766,-2.76562,-3.02148,0.57617,0.27148,-0.49461,-0.20950,0.73744
9,9766,3,0.29852,-0.17371,-0.19293,0.91846,-0.57422,0.52734,-2.80859,-3.19336,0.62891,0.35938,-0.48692,-0.20532,0.67968
10,9765,3,0.28448,-0.16846,-0.19348,0.92371,-0.77344,0.60938,-2.91797,-3.40430,0.62695,0.44531,-0.48110,-0.20251,0.64736
11,12696,3,0.26941,-0.16296,-0.19366,0.92914,-0.89453,0.32812,-3.23047,-3.68164,0.63477,0.52734,-0.47440,-0.19982,0.61289
12,7812,3,0.25391,-0.15753,-0.19366,0.93445,-0.87109,0.38281,-3.45703,-3.75195,0.56250,0.51953,-0.46754,-0.19735,0.57776
13,8789,3,0.23639,-0.15179,-0.19354,0.94000,-0.39844,0.22656,-3.08594,-3.55859,0.40234,0.44141,-0.46012,-0.19511,0.53857
14,10742,3,0.21936,-0.14661,-0.19366,0.94495,0.12500,-1.50000,-1.38672,-3.36523,0.27930,0.43555,-0.45390,-0.19330,0.50097
15,9766,3,0.20239,-0.14197,-0.19391,0.94934,0.17188,-1.76172,-1.55078,-3.30664,0.22656,0.42188,-0.44853,-0.19225,0.46408
16,10742,3,0.18628,-0.13794,-0.19415,0.95319,0.44531,-1.66406,-1.65234,-3.39844,0.28125,0.34766,-0.44383,-0.19181,0.42939
17,9766,3,0.17035,-0.13385,-0.19452,0.95667,0.67578,-1.55078,-1.67188,-3.47852,0.35938,0.25977,-0.43954,-0.19099,0.39522
18,9765,3,0.15375,-0.12921,-0.19525,0.95996,0.53906,-1.85156,-1.18359,-3.45703,0.38477,0.19531,-0.43580,-0.18917,0.35963
