lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,948242,3,-0.02795,0.10956,0.04041,0.99280,1.68750,0.64062,2.33984,0.22656,1.16602,-0.91016,0.07603,0.22159,-0.04784
1,10742,3,-0.02783,0.11481,0.03589,0.99237,0.98438,0.53516,3.32031,0.38477,1.39648,-0.98633,0.06667,0.23192,-0.04831
2,10742,3,-0.02704,0.12122,0.03076,0.99176,0.64062,0.37109,3.77344,0.51562,1.60547,-1.00391,0.05616,0.24454,-0.04761
3,8789,3,-0.02563,0.12866,0.02533,0.99103,0.00781,0.23438,4.06641,0.64648,1.73828,-0.95312,0.04513,0.25921,-0.04584
4,10743,3,-0.02362,0.13678,0.01996,0.99011,-1.56250,0.12500,4.29688,0.78516,1.72266,-0.88281,0.03436,0.27526,-0.04294
5,9765,3,-0.02087,0.14539,0.01465,0.98907,-2.23828,0.08594,4.30469,0.91211,1.53125,-0.82422,0.02392,0.29234,-0.03868
6,9766,3,-0.01740,0.15332,0.00977,0.98798,-3.20312,0.10938,4.26953,1.04102,1.16406,-0.74414,0.01465,0.30815,-0.03293
7,9765,3,-0.01324,0.15997,0.00500,0.98700,-4.41797,0.07812,4.21484,1.21680,0.64453,-0.59570,0.00595,0.32144,-0.02587
8,10743,3,-0.00842,0.16425,0.00092,0.98639,-6.37109,0.19141,3.89453,1.44141,0.00195,-0.42383,-0.00102,0.32999,-0.01725
9,9765,3,-0.00201,0.16589,-0.00275,0.98615,-6.95312,0.37891,3.64062,1.75391,-0.73633,-0.26953,-0.00644,0.33331,-0.00517
10,9766,3,0.00549,0.16400,-0.00574,0.98645,-7.17578,0.62891,2.96484,2.08789,-1.47852,-0.06836,-0.01006,0.32954,0.00946
11,12695,3,0.01489,0.15845,-0.00812,0.98724,-7.62109,0.52734,2.43750,2.37500,-2.17383,0.23828,-0.01191,0.31843,0.02826
12,7813,3,0.02539,0.14972,-0.00946,0.98834,-8.04688,-0.05859,0.93359,2.46484,-2.76172,0.66016,-0.01162,0.30096,0.04961
13,9765,3,0.03772,0.13715,-0.00934,0.98981,-7.85938,-0.80078,0.02734,2.39648,-3.09180,1.09766,-0.00846,0.27567,0.07501
14,9766,3,0.05066,0.12177,-0.00702,0.99127,-7.65625,-1.06641,-0.60156,2.37500,-3.33594,1.44727,-0.00163,0.24453,0.10192
