lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,861328,3,0.09619,-0.33740,0.01550,0.93634,-3.26562,-1.23828,-0.66797,-0.19336,-0.54102,1.25195,-0.04645,-0.68773,0.22138
1,9766,3,0.09314,-0.34027,0.02008,0.93549,-3.77734,-1.38281,-0.67578,-0.09375,-0.67773,1.62109,-0.03362,-0.69499,0.21065
2,10742,3,0.08997,-0.34381,0.02618,0.93433,-4.11719,-1.32031,-0.55859,0.01758,-0.85352,1.98633,-0.01697,-0.70391,0.19822
3,8789,3,0.08679,-0.34821,0.03400,0.93280,-4.30859,-1.27734,-0.84766,0.06055,-0.99219,2.35352,0.00395,-0.71482,0.18408
4,10742,3,0.08325,-0.35345,0.04376,0.93073,-4.21094,-1.29297,-1.28516,0.06445,-1.11133,2.69531,0.03028,-0.72777,0.16689
5,9766,3,0.07928,-0.35931,0.05499,0.92822,-4.00781,-1.20312,-1.60547,-0.01562,-1.18750,3.01562,0.06124,-0.74199,0.14659
6,9766,3,0.07452,-0.36578,0.06775,0.92523,-4.03125,-1.36328,-1.58594,-0.16797,-1.17188,3.34766,0.09765,-0.75731,0.12187
7,12695,3,0.06866,-0.37238,0.08167,0.92194,-3.17578,-1.59375,-2.16016,-0.43750,-1.10547,3.63867,0.13928,-0.77235,0.09198
8,7812,3,0.06140,-0.37866,0.09625,0.91846,-2.77344,-1.64453,-2.66406,-0.80664,-1.03320,3.91797,0.18542,-0.78582,0.05647
9,9766,3,0.05127,-0.38538,0.11285,0.91443,-2.42969,-1.66016,-3.03906,-1.18359,-0.98047,4.14453,0.24149,-0.79852,0.00972
10,10742,3,0.03961,-0.39136,0.12872,0.91034,-2.07031,-1.73828,-3.11328,-1.46484,-0.94531,4.27344,0.29865,-0.80773,-0.04144
11,9766,3,0.02545,-0.39758,0.14551,0.90558,-0.46094,-1.82031,-2.58203,-1.64258,-0.77539,4.31250,0.36252,-0.81470,-0.10163
12,9765,3,0.01080,-0.40289,0.16125,0.90088,0.28906,-1.81250,-1.84766,-1.79102,-0.58203,4.30469,0.42461,-0.81742,-0.16219
13,11719,3,-0.00519,-0.40747,0.17706,0.89587,1.10938,-1.53906,-1.92969,-2.04297,-0.50391,4.26367,0.48827,-0.81576,-0.22604
14,8789,3,-0.02124,-0.41119,0.19147,0.89099,2.19141,-1.46875,-2.47266,-2.43164,-0.24414,4.18164,0.54728,-0.81040,-0.28730
15,9766,3,-0.04065,-0.41461,0.20630,0.88538,3.02734,-1.62109,-1.82031,-2.78711,0.22852,4.01953,0.60985,-0.80006,-0.35637
16,9766,3,-0.06061,-0.41638,0.21881,0.88037,3.67188,-1.39844,-1.32031,-3.04688,0.57227,3.76953,0.66344,-0.78473,-0.42064
17,12695,3,-0.08209,-0.41650,0.22961,0.87585,4.58594,-1.21094,-1.44922,-3.29492,0.70508,3.40625,0.70986,-0.76405,-0.48255
18,7812,3,-0.10315,-0.41577,0.23792,0.87170,4.97266,-1.48047,-1.30078,-3.48438,0.86133,2.97266,0.74655,-0.74204,-0.53796
19,9766,3,-0.12677,-0.41455,0.24457,0.86731,5.31250,-1.54688,-0.59375,-3.39648,0.89648,2.49414,0.77856,-0.71697,-0.59528
20,9766,3,-0.14832,-0.41309,0.24860,0.86346,5.95312,-1.31641,0.08203,-3.06641,0.80859,1.98047,0.80077,-0.69401,-0.64398
21,9765,3,-0.16785,-0.41168,0.25085,0.85986,6.72266,-1.21875,0.86328,-2.69336,0.76758,1.46875,0.81659,-0.67360,-0.68622
22,10742,3,-0.18488,-0.41040,0.25165,0.85675,7.76562,-1.78906,2.11328,-2.27344,0.75781,0.92188,0.82691,-0.65631,-0.72162
23,9766,3,-0.19897,-0.40912,0.25098,0.85443,8.25781,-1.83984,2.58984,-1.72852,0.68945,0.27148,0.83171,-0.64256,-0.74945
24,9766,3,-0.20966,-0.40790,0.24872,0.85309,8.79688,-1.72266,3.35156,-0.97266,0.58984,-0.45898,0.83096,-0.63314,-0.76902
25,9765,3,-0.21594,-0.40698,0.24500,0.85303,10.00781,-1.69531,5.00000,-0.13477,0.42969,-1.22656,0.82487,-0.62927,-0.77876
26,10742,3,-0.21722,-0.40643,0.23975,0.85449,9.86719,-1.82812,5.18359,0.59766,0.29102,-1.96484,0.81310,-0.63159,-0.77738
27,9766,3,-0.21338,-0.40637,0.23315,0.85730,9.60547,-2.00391,4.85156,1.09375,0.17969,-2.64062,0.79615,-0.64009,-0.76485
28,9766,3,-0.20526,-0.40686,0.22485,0.86127,9.48828,-2.10938,3.87109,1.29102,0.20898,-3.27148,0.77339,-0.65419,-0.74249
29,9765,3,-0.19458,-0.40765,0.21484,0.86591,8.69922,-2.12109,2.42188,1.31055,0.39844,-3.81836,0.74509,-0.67177,-0.71327
30,10743,3,-0.18140,-0.40839,0.20142,0.87164,7.87500,-2.08984,1.95312,1.28516,0.63867,-4.26758,0.70624,-0.69301,-0.67496
31,9765,3,-0.16803,-0.40845,0.18622,0.87762,7.02344,-2.18750,1.58984,1.27734,0.87305,-4.63672,0.66086,-0.71335,-0.63258
32,9766,3,-0.15381,-0.40765,0.16876,0.88416,6.07031,-2.28516,1.37500,1.28125,1.06641,-4.92969,0.60667,-0.73274,-0.58352
33,9765,3,-0.13892,-0.40588,0.14948,0.89087,4.24219,-2.33984,1.14453,1.25781,1.21680,-5.13867,0.54461,-0.74999,-0.52833
34,10743,3,-0.12390,-0.40326,0.12921,0.89740,3.06641,-2.75391,0.87109,1.18750,1.28320,-5.30078,0.47746,-0.76392,-0.46930
35,9765,3,-0.10840,-0.39990,0.10736,0.90375,1.67969,-3.19922,0.31641,1.06641,1.25586,-5.34570,0.40380,-0.77480,-0.40540
36,9766,3,-0.09314,-0.39636,0.08508,0.90936,-1.06250,-3.22266,-0.21875,1.05664,1.22852,-5.29883,0.32820,-0.78250,-0.34054
37,10742,3,-0.07831,-0.39264,0.06281,0.91418,-2.07031,-3.35547,-0.17578,1.17773,1.06055,-5.17188,0.25238,-0.78676,-0.27610
38,9766,3,-0.06354,-0.38916,0.04156,0.91803,-3.03516,-3.70703,-0.00391,1.27734,0.89453,-4.88867,0.17937,-0.78843,-0.21298
