lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1082031,3,0.49481,-0.10901,0.03699,0.86133,0.37891,0.92188,-4.06641,-4.63477,0.60352,-0.33008,-0.04533,-0.22632,1.04803
1,9766,3,0.47614,-0.10675,0.03455,0.87219,0.47266,0.82031,-4.57812,-5.12695,0.46289,-0.47656,-0.04244,-0.22090,1.00410
2,10742,3,0.45496,-0.10443,0.03113,0.88379,0.64062,0.33984,-3.82031,-5.25781,0.31055,-0.61328,-0.04095,-0.21457,0.95521
3,9766,3,0.43280,-0.10248,0.02673,0.89526,0.93359,-0.42969,-2.71094,-5.03711,0.17578,-0.68750,-0.04175,-0.20812,0.90497
4,8789,3,0.40930,-0.10071,0.02136,0.90656,1.22656,-1.23438,-1.83594,-5.00977,0.19727,-0.62109,-0.04463,-0.20145,0.85270
5,10742,3,0.38745,-0.09918,0.01617,0.91638,0.16797,-2.50781,-1.56641,-5.34375,0.39258,-0.44727,-0.04815,-0.19556,0.80474
6,10742,3,0.36285,-0.09723,0.01129,0.92670,-0.03516,-2.15625,-2.73828,-5.80078,0.53906,-0.25586,-0.05056,-0.18953,0.75122
7,9766,3,0.33783,-0.09485,0.00763,0.93640,-0.41016,-1.93359,-3.47266,-6.33984,0.63086,-0.01367,-0.05067,-0.18382,0.69715
8,9765,3,0.30847,-0.09210,0.00470,0.94678,-1.00000,-2.01172,-3.92578,-6.88672,0.70898,0.23633,-0.04871,-0.17823,0.63429
9,9766,3,0.27661,-0.08929,0.00293,0.95685,-1.42188,-1.89844,-4.91406,-7.33789,0.55859,0.35156,-0.04447,-0.17336,0.56669
10,10742,3,0.24182,-0.08679,0.00177,0.96643,-1.61328,-1.92578,-5.88281,-7.80664,0.28125,0.45898,-0.03913,-0.16942,0.49370
11,9766,3,0.20673,-0.08539,0.00067,0.97467,-2.46875,-2.46094,-6.27344,-8.12695,-0.00977,0.59766,-0.03448,-0.16751,0.42090
12,9765,3,0.16626,-0.08527,-0.00031,0.98236,-2.90625,-5.73828,-3.50781,-7.97461,-0.35156,0.64453,-0.02937,-0.16822,0.33779
13,9766,3,0.12598,-0.08667,-0.00104,0.98822,-2.40234,-6.36719,-1.19531,-7.56250,-0.41992,0.74023,-0.02425,-0.17189,0.25568
14,10742,3,0.08710,-0.08893,-0.00146,0.99225,-1.87500,-6.36328,0.36328,-7.19531,-0.20508,0.83594,-0.01869,-0.17714,0.17677
15,9766,3,0.04974,-0.09076,-0.00122,0.99463,-1.03906,-5.99609,1.07422,-6.85938,0.12500,0.89648,-0.01165,-0.18142,0.10100
16,9766,3,0.01575,-0.09106,-0.00031,0.99573,0.06250,-5.18750,1.41016,-6.48242,0.60742,0.88867,-0.00353,-0.18235,0.03195
17,9765,3,-0.01746,-0.08929,0.00092,0.99585,-0.01953,-5.27344,1.90234,-6.11914,0.76367,0.86133,0.00502,-0.17877,-0.03550
18,10742,3,-0.05066,-0.08563,0.00232,0.99506,-0.25391,-5.00781,2.34375,-5.39453,0.69141,0.78711,0.01349,-0.17101,-0.10289
19,9766,3,-0.07990,-0.08179,0.00366,0.99341,-0.54688,-4.29297,3.05859,-4.55469,0.42383,0.60352,0.02062,-0.16264,-0.16219
20,9766,3,-0.07990,-0.08179,0.00366,0.99341,0.04688,-3.24219,2.14062,-3.94141,0.03711,0.34961,0.02062,-0.16264,-0.16219
21,10742,3,-0.12518,-0.07758,0.00525,0.98907,0.38281,-2.62109,1.38281,-3.57617,-0.27539,0.12695,0.03016,-0.15274,-0.25410
22,8789,3,-0.14447,-0.07812,0.00494,0.98639,0.22266,-2.33594,0.78906,-3.44336,-0.43555,-0.03516,0.03272,-0.15330,-0.29337
23,10742,3,-0.16125,-0.07990,0.00403,0.98364,-0.38281,-2.47656,0.10156,-3.43164,-0.60156,-0.13672,0.03412,-0.15652,-0.32766
24,9766,3,-0.17871,-0.08270,0.00256,0.98041,-0.54688,-2.47266,-0.01172,-3.43750,-0.64453,-0.19727,0.03505,-0.16196,-0.36345
25,10742,3,-0.19543,-0.08594,0.00092,0.97693,-0.64453,-2.74219,0.58203,-3.29883,-0.64453,-0.19141,0.03590,-0.16835,-0.39792
26,9765,3,-0.21161,-0.08929,-0.00085,0.97327,-0.55469,-2.87500,1.13672,-3.01953,-0.55078,-0.12500,0.03670,-0.17507,-0.43140
27,9766,3,-0.22723,-0.09241,-0.00238,0.96942,-0.07422,-3.78125,2.73828,-2.60938,-0.42773,-0.03711,0.03801,-0.18124,-0.46394
28,12695,3,-0.24066,-0.09485,-0.00348,0.96594,0.26172,-4.00391,3.09375,-2.12695,-0.36133,0.04297,0.03963,-0.18599,-0.49205
29,6836,3,-0.25146,-0.09662,-0.00403,0.96301,0.50000,-4.00781,3.39453,-1.65625,-0.34766,0.08008,0.04159,-0.18925,-0.51479
30,10743,3,-0.26056,-0.09821,-0.00415,0.96045,0.66797,-3.69922,3.25781,-1.30664,-0.25781,0.12695,0.04403,-0.19198,-0.53407
