lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1312500,3,0.22186,-0.27618,0.05450,0.93359,-2.15234,-0.56641,-1.72656,-1.09180,-0.09375,0.68164,-0.02469,-0.57024,0.47387
1,10743,3,0.21631,-0.27759,0.05566,0.93439,-2.63672,-0.62500,-2.05859,-1.29688,-0.06445,0.94141,-0.01913,-0.57379,0.46063
2,9765,3,0.20959,-0.27917,0.05774,0.93530,-3.05859,-0.72266,-2.25000,-1.52344,-0.04297,1.29492,-0.01077,-0.57810,0.44410
3,9766,3,0.20148,-0.28101,0.06091,0.93634,-3.44141,-0.89453,-2.48047,-1.79688,0.02930,1.75977,0.00100,-0.58330,0.42359
4,9765,3,0.19189,-0.28296,0.06555,0.93744,-4.33203,-1.23828,-2.75781,-2.11719,-0.06250,2.29297,0.01721,-0.58919,0.39860
5,10743,3,0.17944,-0.28571,0.07251,0.93860,-4.42969,-1.16406,-3.77734,-2.64453,-0.07812,2.85938,0.04062,-0.59719,0.36530
6,9765,3,0.16437,-0.28918,0.08118,0.93958,-4.83984,-1.04297,-3.67969,-3.17578,-0.00781,3.39648,0.07001,-0.60661,0.32445
7,9766,3,0.14630,-0.29303,0.09155,0.94043,-4.95703,-0.53516,-3.77734,-3.77148,-0.20312,3.84570,0.10613,-0.61615,0.27486
8,12695,3,0.12469,-0.29767,0.10333,0.94086,-4.64062,-0.41016,-5.10547,-4.40234,-0.26367,4.27344,0.14887,-0.62595,0.21527
9,7813,3,0.10022,-0.30310,0.11578,0.94055,-5.05859,-0.23438,-4.98438,-4.84766,-0.22852,4.68750,0.19638,-0.63527,0.14756
10,9765,3,0.07166,-0.30902,0.12970,0.93945,-5.15234,-0.39062,-4.62500,-5.00586,-0.30078,5.03711,0.25172,-0.64250,0.06809
11,9766,3,0.04077,-0.31506,0.14496,0.93707,-4.29297,-1.98438,-4.23438,-5.00781,-0.34961,5.19336,0.31322,-0.64634,-0.01870
12,9766,3,0.00861,-0.32123,0.16132,0.93311,-3.44141,-2.13281,-3.95703,-4.74219,-0.56641,5.13867,0.37923,-0.64635,-0.10993
13,10742,3,-0.02179,-0.32721,0.17731,0.92792,-2.99609,-3.03906,-3.44922,-4.40625,-0.97070,4.97852,0.44332,-0.64289,-0.19677
14,12695,3,-0.05096,-0.33417,0.19348,0.92102,-2.46094,-4.28516,-2.39844,-4.41211,-1.30078,4.90039,0.50774,-0.63831,-0.28162
15,6836,3,-0.07703,-0.34186,0.20831,0.91315,-1.65625,-6.15625,-1.23828,-4.62891,-1.34570,4.80469,0.56745,-0.63382,-0.35899
16,10742,3,-0.10468,-0.35059,0.22327,0.90350,-0.26172,-5.71875,-0.32812,-4.66016,-1.30273,4.51367,0.62962,-0.62704,-0.44106
17,9766,3,-0.13354,-0.35950,0.23737,0.89252,1.77344,-5.03906,0.72656,-4.54688,-1.21289,4.07422,0.69068,-0.61666,-0.52521
18,9765,3,-0.16003,-0.36743,0.24890,0.88171,4.70703,-4.53906,2.86719,-4.32422,-0.87305,3.60352,0.74280,-0.60441,-0.60076
19,9766,3,-0.18549,-0.37439,0.25854,0.87097,5.36328,-4.19922,3.97656,-3.97266,-0.41211,3.13281,0.78818,-0.58986,-0.67099
20,10742,3,-0.20892,-0.37927,0.26599,0.86127,5.64844,-3.92969,4.87891,-3.42578,-0.12695,2.66602,0.82397,-0.57299,-0.73203
21,9766,3,-0.23004,-0.38226,0.27173,0.85272,5.45312,-3.52344,5.01953,-2.80664,-0.09570,2.22852,0.85133,-0.55495,-0.78385
22,11719,3,-0.24695,-0.38397,0.27612,0.84576,4.47266,-3.35938,4.39453,-2.29492,-0.22070,1.83984,0.87126,-0.53883,-0.82382
23,7812,3,-0.26147,-0.38562,0.28003,0.83936,4.14062,-3.15625,3.91797,-1.91016,-0.40039,1.48633,0.88850,-0.52464,-0.85821
24,10742,3,-0.27289,-0.38763,0.28333,0.83368,3.83984,-2.96094,3.25391,-1.66602,-0.57031,1.17773,0.90342,-0.51402,-0.88633
25,9766,3,-0.28265,-0.39050,0.28625,0.82806,3.21484,-2.83594,2.82812,-1.47461,-0.55078,0.93359,0.91812,-0.50624,-0.91221
