lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,972657,3,-0.00482,0.01147,-0.01898,0.99976,-1.87891,-0.35547,2.31250,1.32617,-0.06445,-0.47070,-0.03808,0.02276,-0.01008
1,9765,3,0.00159,0.01123,-0.02161,0.99969,-2.19531,-0.82422,2.08203,1.50781,-0.20703,-0.33594,-0.04319,0.02252,0.00269
2,9766,3,0.00854,0.01038,-0.02368,0.99963,-3.19141,-1.88281,2.38672,1.69531,-0.42578,-0.06836,-0.04720,0.02115,0.01660
3,9766,3,0.01654,0.00861,-0.02478,0.99951,-4.14062,-2.53125,2.08203,1.83789,-0.71289,0.33594,-0.04928,0.01802,0.03265
4,10742,3,0.02539,0.00549,-0.02423,0.99939,-4.80859,-2.67188,1.82031,1.97070,-1.10156,0.71875,-0.04817,0.01221,0.05051
5,8789,3,0.03485,0.00067,-0.02173,0.99915,-5.05469,-2.42969,1.14062,1.95898,-1.57422,1.11133,-0.04339,0.00286,0.06967
6,10742,3,0.04413,-0.00616,-0.01752,0.99884,-5.02734,-1.91406,-0.84375,1.68945,-1.91602,1.48828,-0.03555,-0.01077,0.08849
7,9766,3,0.05334,-0.01556,-0.01117,0.99841,-4.32422,-1.63281,-1.43359,1.14062,-2.08398,1.76758,-0.02398,-0.02989,0.10712
8,10742,3,0.06018,-0.02612,-0.00342,0.99786,-3.73047,-1.53516,-2.67578,0.41992,-2.10938,2.11523,-0.00998,-0.05174,0.12073
9,12695,3,0.06384,-0.03729,0.00586,0.99725,-3.41406,-1.59766,-3.26562,-0.05273,-2.01367,2.49609,0.00694,-0.07520,0.12760
10,6836,3,0.06433,-0.04779,0.01624,0.99664,-2.16797,-1.17578,-2.86719,-0.54297,-2.03125,2.83398,0.02634,-0.09751,0.12763
11,10742,3,0.06238,-0.05872,0.02875,0.99591,-1.24609,-1.07422,-4.41406,-1.62891,-2.04883,3.24414,0.05032,-0.12083,0.12206
12,9766,3,0.05603,-0.07056,0.04376,0.99500,-0.83203,-0.93359,-6.55078,-3.15430,-1.86523,3.78516,0.08011,-0.14582,0.10665
13,9765,3,0.04364,-0.08148,0.05939,0.99396,-0.69531,-1.08203,-7.76172,-4.64844,-1.40430,4.25195,0.11276,-0.16795,0.07825
14,9766,3,0.02264,-0.09186,0.07782,0.99249,-0.41016,-0.78516,-7.44531,-5.75586,-1.14844,4.49609,0.15357,-0.18694,0.03120
15,9766,3,-0.00470,-0.10065,0.09698,0.99017,0.50781,-0.59766,-7.46875,-6.45703,-0.88086,4.39453,0.19822,-0.19973,-0.02942
16,10742,3,-0.03668,-0.10846,0.11591,0.98663,1.35938,-0.08594,-6.10547,-6.71094,-0.72461,3.89062,0.24426,-0.20699,-0.09982
17,12695,3,-0.07196,-0.11560,0.13342,0.98169,4.12891,-0.17969,-4.84375,-6.77148,-0.59766,3.12695,0.28879,-0.20928,-0.17688
18,6836,3,-0.10425,-0.12158,0.14600,0.97626,5.48047,-0.56641,-3.44922,-6.62109,-0.28906,2.21680,0.32284,-0.20845,-0.24682
19,9766,3,-0.13818,-0.12714,0.15515,0.96991,7.16406,-0.36719,-1.80469,-5.93750,-0.13477,1.13477,0.35041,-0.20517,-0.31948
20,10742,3,-0.17096,-0.13208,0.15961,0.96326,11.21875,0.28125,2.28125,-4.18359,-0.17383,-0.07812,0.36817,-0.20123,-0.38889
21,9766,3,-0.19550,-0.13635,0.15894,0.95807,12.73047,0.76172,5.55078,-1.73438,-0.52539,-1.22852,0.37383,-0.20047,-0.44061
22,10742,3,-0.20886,-0.14099,0.15417,0.95538,12.78125,0.16406,7.17578,0.39258,-0.77930,-2.09766,0.36950,-0.20646,-0.46918
23,8789,3,-0.21039,-0.14636,0.14648,0.95544,11.62109,-0.70312,7.33203,1.66016,-0.54883,-2.79883,0.35748,-0.21981,-0.47335
24,10742,3,-0.20343,-0.15118,0.13666,0.95764,8.82031,-1.44922,5.26953,2.50781,-0.32617,-3.47656,0.33893,-0.23615,-0.45922
25,9766,3,-0.19006,-0.15521,0.12305,0.96161,8.11328,-1.39844,4.11719,3.01562,-0.10156,-4.19727,0.31043,-0.25446,-0.43030
26,10742,3,-0.17358,-0.15814,0.10699,0.96613,6.48828,-2.15625,4.40625,3.18164,0.42969,-4.71484,0.27507,-0.27176,-0.39339
27,11719,3,-0.15527,-0.15948,0.08801,0.97095,4.42969,-3.19141,3.99219,3.06055,0.88477,-4.90430,0.23185,-0.28626,-0.35071
28,7812,3,-0.13702,-0.15863,0.06732,0.97546,0.55078,-4.04297,1.77734,2.96875,0.97656,-4.83008,0.18375,-0.29530,-0.30652
29,9766,3,-0.11823,-0.15631,0.04486,0.97955,-1.02734,-4.19531,1.78906,2.88672,0.84180,-4.55273,0.13107,-0.30012,-0.26007
30,9765,3,-0.10004,-0.15387,0.02332,0.98273,-2.19922,-4.93750,1.80859,2.52734,0.72070,-3.98828,0.08034,-0.30235,-0.21514
31,12696,3,-0.10004,-0.15387,0.02332,0.98273,-4.42969,-5.41406,1.20312,1.97266,0.79102,-3.19531,0.08034,-0.30235,-0.21514
32,7812,3,-0.07019,-0.14960,-0.01141,0.98621,-4.98828,-5.09766,1.19531,1.49219,0.99805,-2.34375,-0.00158,-0.30119,-0.14186
33,9766,3,-0.05945,-0.14624,-0.02399,0.98718,-5.43750,-4.57422,1.14062,1.17383,1.16406,-1.54102,-0.03134,-0.29587,-0.11562
34,9765,3,-0.05103,-0.14154,-0.03314,0.98804,-5.62891,-3.91797,1.10156,0.94922,1.17969,-0.80078,-0.05325,-0.28701,-0.09550
35,10743,3,-0.04498,-0.13641,-0.03815,0.98889,-6.22656,-2.65625,-0.36328,0.62500,1.10156,-0.12109,-0.06572,-0.27675,-0.08176
36,9765,3,-0.04034,-0.13080,-0.04010,0.98975,-6.46094,-1.85938,-1.55078,0.17773,0.90039,0.50000,-0.07138,-0.26527,-0.07195
37,9766,3,-0.03827,-0.12585,-0.03900,0.99054,-6.59766,-1.24219,-2.69141,-0.31641,0.61523,1.11328,-0.06995,-0.25507,-0.06826
38,9765,3,-0.03894,-0.12195,-0.03510,0.99115,-6.71094,-0.67969,-3.55078,-0.75586,0.13672,1.64453,-0.06199,-0.24697,-0.07084
39,10743,3,-0.04236,-0.11969,-0.02856,0.99152,-5.59766,0.51562,-4.85547,-1.19141,-0.37109,1.99414,-0.04792,-0.24212,-0.07956
40,9765,3,-0.04828,-0.11975,-0.02002,0.99146,-4.97656,0.99219,-4.80859,-1.77148,-0.82422,2.29688,-0.02898,-0.24172,-0.09379
41,9766,3,-0.05695,-0.12207,-0.01001,0.99084,-4.51953,1.21875,-5.77344,-2.68555,-1.26172,2.68945,-0.00612,-0.24550,-0.11406
42,9766,3,-0.06946,-0.12634,0.00122,0.98956,-4.72656,0.41406,-6.75391,-3.77930,-1.26758,3.19141,0.02062,-0.25255,-0.14277
43,12695,3,-0.08746,-0.13165,0.01440,0.98730,-4.23047,0.17578,-6.55859,-4.69727,-1.29102,3.64648,0.05330,-0.26039,-0.18369
44,7812,3,-0.10944,-0.13647,0.02844,0.98419,-3.12891,0.08203,-6.83203,-5.46289,-1.37695,3.96875,0.08909,-0.26551,-0.23338
45,9766,3,-0.13678,-0.14166,0.04443,0.97943,-2.34766,-0.24219,-6.05469,-5.98047,-1.67188,4.18359,0.13084,-0.26855,-0.29521
