lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1061524,3,0.03162,-0.21191,0.09088,0.97253,-1.44141,0.68359,-2.60938,-1.76172,-0.41016,0.26562,0.18081,-0.43117,0.02530
1,10742,3,0.02411,-0.21460,0.09009,0.97223,-1.77734,0.75781,-2.70703,-2.19141,-0.31445,0.42578,0.18279,-0.43524,0.00906
2,9766,3,0.01428,-0.21729,0.08960,0.97186,-1.57812,0.90625,-2.92188,-2.64453,-0.22852,0.54102,0.18662,-0.43887,-0.01235
3,9765,3,0.00195,-0.21973,0.08929,0.97144,-1.21875,0.88672,-3.66406,-3.04688,-0.19727,0.64844,0.19213,-0.44147,-0.03922
4,9766,3,0.00195,-0.21973,0.08929,0.97144,-1.46484,0.77734,-3.71875,-3.35547,-0.14062,0.86133,0.19213,-0.44147,-0.03922
5,10742,3,-0.02795,-0.22406,0.08917,0.97009,-1.89453,0.42969,-3.49609,-3.62500,-0.13281,1.19922,0.20695,-0.44419,-0.10451
6,8789,3,-0.04669,-0.22620,0.09033,0.96875,-2.11719,-0.01562,-3.66797,-3.90820,-0.25781,1.58008,0.21898,-0.44430,-0.14597
7,10742,3,-0.06592,-0.22839,0.09277,0.96692,-3.03516,-1.20312,-3.87500,-4.24023,-0.22656,1.93555,0.23412,-0.44386,-0.18919
8,9766,3,-0.06592,-0.22839,0.09277,0.96692,-3.59375,-1.68359,-2.70703,-4.30078,-0.22852,2.30469,0.23412,-0.44386,-0.18919
9,10742,3,-0.11108,-0.23303,0.10217,0.96069,-3.56250,-1.95703,-2.33203,-4.32031,-0.38281,2.61914,0.27762,-0.43901,-0.29255
10,9766,3,-0.13446,-0.23529,0.10913,0.95636,-3.67188,-2.29297,-2.10547,-4.29297,-0.35547,2.94531,0.30453,-0.43423,-0.34704
11,9765,3,-0.15735,-0.23737,0.11737,0.95135,-3.99219,-3.90234,-0.50000,-4.12695,-0.48047,3.26758,0.33369,-0.42764,-0.40092
12,9766,3,-0.15735,-0.23737,0.11737,0.95135,-3.70703,-4.03906,-0.62891,-3.95508,-0.61133,3.51758,0.33369,-0.42764,-0.40092
13,10742,3,-0.20435,-0.24133,0.13947,0.93835,-3.57422,-4.19141,0.26562,-3.74609,-0.73633,3.69922,0.40330,-0.40708,-0.51318
14,9766,3,-0.22650,-0.24341,0.15259,0.93066,-2.68359,-4.60156,0.01562,-3.60156,-0.92773,3.74219,0.44120,-0.39407,-0.56694
15,9766,3,-0.24640,-0.24567,0.16571,0.92273,-2.63281,-4.39453,-0.01172,-3.41992,-1.32422,3.80078,0.47782,-0.38086,-0.61572
16,9765,3,-0.26678,-0.24915,0.18060,0.91333,-2.38672,-3.95312,-1.10938,-3.39453,-2.01953,3.81641,0.51878,-0.36690,-0.66678
17,9766,3,-0.28589,-0.25476,0.19623,0.90271,-2.27734,-3.42188,-2.41406,-3.75195,-2.55273,3.82812,0.56238,-0.35516,-0.71700
18,10742,3,-0.30359,-0.26263,0.21136,0.89117,-2.80469,-3.48438,-2.89062,-4.22070,-2.36719,3.90039,0.60663,-0.34667,-0.76615
19,9766,3,-0.32458,-0.27222,0.22772,0.87677,-2.80859,-3.32422,-0.80859,-4.16797,-2.03711,3.98438,0.65616,-0.33577,-0.82437
20,9765,3,-0.34583,-0.28021,0.24292,0.86188,-1.98047,-3.12500,0.01953,-3.63867,-2.10156,3.97852,0.70159,-0.32047,-0.88131
21,10742,3,-0.36462,-0.28650,0.25739,0.84778,-1.23438,-3.29688,0.27734,-2.92383,-2.23438,3.99219,0.74241,-0.30268,-0.93094
22,9766,3,-0.38214,-0.29285,0.27423,0.83246,-0.46094,-4.14844,0.64453,-2.35938,-2.40234,3.97852,0.78711,-0.28169,-0.97832
23,10742,3,-0.39557,-0.29834,0.29126,0.81836,0.13281,-4.87109,0.68750,-2.15625,-2.50391,3.88672,0.82961,-0.26081,-1.01588
24,9766,3,-0.40698,-0.30383,0.30878,0.80420,1.14062,-5.70312,0.53906,-2.16797,-2.40039,3.80469,0.87229,-0.23963,-1.04909
25,9765,3,-0.41730,-0.30890,0.32538,0.79028,2.92188,-6.90234,2.15234,-2.16797,-2.06445,3.64062,0.91227,-0.21841,-1.07914
26,9766,3,-0.42816,-0.31354,0.34174,0.77563,4.59375,-7.50391,2.96094,-1.97852,-1.84375,3.32227,0.95104,-0.19497,-1.10941
27,9766,3,-0.43835,-0.31714,0.35632,0.76178,5.86328,-7.34766,3.82422,-1.56055,-1.72070,2.91602,0.98479,-0.17163,-1.13656
28,10742,3,-0.44672,-0.32013,0.36914,0.74945,6.94922,-7.15234,4.46875,-1.09766,-1.58008,2.45703,1.01399,-0.15061,-1.15879
29,9766,3,-0.45312,-0.32281,0.38123,0.73834,7.21094,-6.48438,5.30078,-0.57617,-1.18164,1.98828,1.04108,-0.13159,-1.17638
30,9765,3,-0.45697,-0.32440,0.39081,0.73022,7.16797,-5.88672,5.50000,0.14062,-0.93750,1.45312,1.06169,-0.11686,-1.18699
31,9766,3,-0.45844,-0.32471,0.39893,0.72473,7.04688,-5.25000,5.37891,0.93945,-0.92969,0.84180,1.07760,-0.10508,-1.19089
