lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1132813,3,-0.19324,0.07660,-0.00269,0.97815,-0.57031,-1.04297,2.71094,1.32031,0.60352,-0.16211,-0.03526,0.14937,-0.39272
1,9765,3,-0.18738,0.07935,-0.00452,0.97906,-0.74609,-1.10547,2.48047,1.53906,0.62109,-0.15625,-0.03905,0.15429,-0.38122
2,9766,3,-0.18036,0.08215,-0.00641,0.98016,-1.10938,-1.19531,2.16406,1.74805,0.63477,-0.12891,-0.04275,0.15940,-0.36736
3,9766,3,-0.17236,0.08502,-0.00836,0.98132,-1.76172,-1.17969,1.46484,1.86328,0.61328,-0.03711,-0.04636,0.16473,-0.35157
4,10742,3,-0.16357,0.08789,-0.01007,0.98254,-2.28125,-1.26953,0.88281,1.88867,0.63281,0.10156,-0.04928,0.17024,-0.33414
5,9765,3,-0.15430,0.09088,-0.01123,0.98376,-2.52734,-1.24219,0.40625,1.87891,0.50586,0.28125,-0.05095,0.17626,-0.31565
6,9766,3,-0.14478,0.09375,-0.01154,0.98492,-3.35156,-1.00000,-1.05859,1.76953,0.38281,0.49414,-0.05073,0.18235,-0.29653
7,9766,3,-0.13556,0.09613,-0.01080,0.98602,-3.56641,-0.94141,-1.37109,1.66016,0.28906,0.69922,-0.04823,0.18775,-0.27779
8,10742,3,-0.12683,0.09808,-0.00891,0.98700,-3.71094,-0.83594,-1.82422,1.54492,0.08008,0.86523,-0.04329,0.19255,-0.25978
9,8789,3,-0.11847,0.09937,-0.00586,0.98798,-3.78516,-0.61719,-2.51562,1.38867,-0.14258,1.03711,-0.03581,0.19620,-0.24221
10,10742,3,-0.11115,0.09973,-0.00201,0.98877,-3.96094,-0.42188,-3.43359,1.17969,-0.36523,1.25977,-0.02668,0.19807,-0.22653
11,12695,3,-0.10382,0.09906,0.00342,0.98962,-4.00000,-0.41797,-4.04297,0.93359,-0.68945,1.51367,-0.01408,0.19807,-0.21045
12,6836,3,-0.09821,0.09729,0.00977,0.99036,-3.77734,-0.30469,-4.87500,0.60547,-0.90430,1.72656,0.00024,0.19587,-0.19765
13,10743,3,-0.09351,0.09412,0.01794,0.99103,-3.59375,-0.12891,-4.82422,0.35742,-1.08789,1.86133,0.01830,0.19105,-0.18639
14,9765,3,-0.09009,0.08990,0.02740,0.99152,-2.35547,0.28906,-5.31641,0.12305,-1.34180,1.94922,0.03881,0.18425,-0.17763
15,10742,3,-0.08783,0.08478,0.03735,0.99182,-2.00391,0.27344,-5.53125,-0.22266,-1.59375,2.07031,0.06016,0.17563,-0.17135
16,9766,3,-0.08698,0.07837,0.04803,0.99194,-1.88281,0.20312,-6.16406,-0.79883,-1.85352,2.24609,0.08288,0.16458,-0.16808
17,9766,3,-0.08826,0.07050,0.05988,0.99182,-1.65625,0.37109,-7.29297,-1.55664,-2.00195,2.44141,0.10775,0.15097,-0.16934
18,9765,3,-0.09265,0.06158,0.07281,0.99109,-1.53516,0.60547,-7.98828,-2.44531,-2.15234,2.65625,0.13457,0.13599,-0.17725
19,9766,3,-0.10107,0.05170,0.08710,0.98969,-1.60156,0.91406,-8.20312,-3.33008,-2.19336,2.84180,0.16387,0.12023,-0.19367
20,9765,3,-0.11365,0.04108,0.10260,0.98737,-1.51172,1.26953,-7.85938,-4.10156,-2.33008,2.92188,0.19557,0.10462,-0.21892
21,13672,3,-0.12946,0.03015,0.11816,0.98407,-0.08203,1.76562,-8.25391,-4.79492,-2.51562,2.82617,0.22763,0.09006,-0.25130
22,6836,3,-0.14954,0.01740,0.13464,0.97937,0.76562,2.15625,-8.53906,-5.35156,-2.75000,2.59766,0.26225,0.07441,-0.29321
23,10742,3,-0.17236,0.00305,0.15039,0.97345,1.72266,2.48828,-8.55859,-5.76367,-3.00391,2.26172,0.29658,0.05782,-0.34186
24,9766,3,-0.19794,-0.01361,0.16528,0.96606,3.00391,2.59766,-8.70703,-6.26953,-3.08398,1.70703,0.33101,0.03914,-0.39765
25,9766,3,-0.22461,-0.03137,0.17749,0.95764,5.53516,0.66797,-8.46484,-6.95117,-3.05664,1.03711,0.36195,0.01965,-0.45717
26,10742,3,-0.25360,-0.05042,0.18640,0.94781,6.10938,-0.72266,-7.55469,-7.59766,-2.71875,0.51758,0.38865,-0.00103,-0.52308
27,11719,3,-0.28540,-0.06989,0.19189,0.93640,6.75391,-1.28516,-5.64844,-7.90820,-1.98438,0.12695,0.41082,-0.02135,-0.59613
28,7812,3,-0.31830,-0.08728,0.19391,0.92383,9.71094,-2.31641,-1.83203,-7.77734,-1.13477,-0.27539,0.42700,-0.03783,-0.67181
29,9766,3,-0.35242,-0.10199,0.19257,0.91016,10.55078,-2.98047,0.16406,-7.20703,-0.42383,-0.78711,0.43666,-0.04994,-0.74994
30,10742,3,-0.38690,-0.11426,0.18732,0.89563,10.56250,-3.91406,2.51172,-6.14648,0.01758,-1.34180,0.43864,-0.05976,-0.82887
31,8789,3,-0.41577,-0.12341,0.17908,0.88306,10.35547,-4.61719,4.60156,-4.51367,0.06055,-1.78125,0.43335,-0.06911,-0.89530
32,10742,3,-0.43719,-0.13092,0.16931,0.87354,10.16797,-5.37109,7.33203,-2.63086,-0.05664,-2.08398,0.42422,-0.08077,-0.94548
33,12696,3,-0.45203,-0.13849,0.15820,0.86688,10.04297,-6.14844,8.31641,-0.95312,-0.06055,-2.24023,0.41302,-0.09723,-0.98169
34,6835,3,-0.45801,-0.14484,0.14813,0.86450,9.67969,-6.83594,8.64844,0.21484,0.32422,-2.28320,0.40210,-0.11498,-0.99785
35,10743,3,-0.45801,-0.14972,0.13800,0.86530,8.88672,-7.42578,8.86328,0.88086,0.93359,-2.16992,0.38908,-0.13309,-0.99990
36,9765,3,-0.45422,-0.15186,0.12683,0.86865,6.66406,-8.63672,6.97656,1.20117,1.43164,-1.88477,0.37075,-0.14915,-0.99163
37,9766,3,-0.44879,-0.15063,0.11609,0.87317,5.18359,-8.53125,5.72656,1.38281,2.04688,-1.54102,0.34934,-0.15953,-0.97775
38,9766,3,-0.44281,-0.14612,0.10571,0.87830,3.63281,-8.39453,5.86328,1.75781,2.64062,-1.21680,0.32506,-0.16378,-0.96087
39,10742,3,-0.43628,-0.13831,0.09595,0.88391,1.78125,-7.61719,6.74219,2.36523,3.06445,-1.02344,0.29855,-0.16149,-0.94133
40,9765,3,-0.42749,-0.12689,0.08600,0.89093,1.51172,-7.09766,6.87500,3.20508,3.26172,-1.03906,0.26803,-0.15317,-0.91545
41,9766,3,-0.41553,-0.11365,0.07635,0.89923,1.53906,-6.58984,6.77734,3.97266,3.33594,-1.26367,0.23629,-0.14140,-0.88254
42,10742,3,-0.39984,-0.09985,0.06641,0.90869,1.34766,-6.55469,6.35156,4.38281,3.33398,-1.57422,0.20362,-0.12873,-0.84221
43,11719,3,-0.38092,-0.08600,0.05530,0.91895,-0.03516,-6.03906,3.94531,4.62500,3.07227,-1.80078,0.16909,-0.11619,-0.79578
44,7812,3,-0.36121,-0.07385,0.04401,0.92853,-0.82422,-5.92188,2.08594,4.63672,2.36914,-1.86719,0.13625,-0.10555,-0.74920
45,9766,3,-0.33942,-0.06348,0.03223,0.93793,-1.78125,-5.92969,0.46484,4.48438,1.89062,-1.83398,0.10423,-0.09735,-0.69952
46,9766,3,-0.31677,-0.05560,0.02100,0.94666,-3.92578,-4.91797,1.64453,4.56641,1.74805,-1.70898,0.07537,-0.09210,-0.64930
47,10742,3,-0.29486,-0.04932,0.01099,0.95422,-3.91406,-4.59375,2.51953,4.93750,1.50977,-1.55664,0.05026,-0.08775,-0.60160
48,9765,3,-0.27179,-0.04370,0.00195,0.96136,-3.64844,-4.79297,2.36328,5.11523,1.29492,-1.33594,0.02761,-0.08306,-0.55219
49,12696,3,-0.24738,-0.03888,-0.00568,0.96814,-3.83594,-5.10156,1.83594,4.96289,1.31055,-0.99219,0.00827,-0.07817,-0.50065
50,7812,3,-0.22339,-0.03430,-0.01178,0.97406,-4.51172,-4.49609,0.57422,4.67773,1.33203,-0.59766,-0.00764,-0.07215,-0.45060
51,9766,3,-0.19836,-0.02875,-0.01654,0.97955,-4.30078,-3.83203,-0.17969,4.55664,1.37305,-0.27539,-0.02104,-0.06292,-0.39894
52,9766,3,-0.17590,-0.02307,-0.01929,0.98395,-3.51172,-2.94141,-0.39844,4.81055,1.45703,-0.25195,-0.02988,-0.05221,-0.35303
53,12695,3,-0.15265,-0.01678,-0.02124,0.98792,-2.12109,-1.98438,0.01953,5.05664,1.43750,-0.33789,-0.03688,-0.03966,-0.30588
54,6836,3,-0.12878,-0.01062,-0.02332,0.99133,-1.04688,-2.11719,-0.96484,5.01562,1.43164,-0.33789,-0.04352,-0.02707,-0.25778
55,10742,3,-0.10382,-0.00433,-0.02557,0.99426,-0.91406,-2.28516,-2.07812,4.75977,1.30273,-0.36328,-0.04998,-0.01393,-0.20774
56,9766,3,-0.07800,0.00195,-0.02802,0.99658,-0.71094,-2.12109,-3.13672,4.53711,1.11914,-0.48828,-0.05617,-0.00048,-0.15621
57,9765,3,-0.05463,0.00714,-0.03058,0.99799,0.04688,-0.95703,-3.54297,4.47461,0.96484,-0.70703,-0.06186,0.01091,-0.10970
58,10742,3,-0.03186,0.01147,-0.03400,0.99884,0.18750,-1.24219,-3.92578,4.21680,0.76367,-0.83398,-0.06872,0.02076,-0.06449
59,9766,3,-0.01025,0.01489,-0.03815,0.99908,-0.03906,-1.30859,-4.94531,3.70898,0.57617,-0.80859,-0.07664,0.02898,-0.02164
60,9766,3,0.00964,0.01746,-0.04254,0.99890,-0.24609,-1.11719,-5.91016,3.08789,0.47656,-0.72852,-0.08481,0.03570,0.01779
61,11718,3,0.02606,0.01929,-0.04651,0.99841,-0.49609,-0.05078,-6.82422,2.60156,0.41211,-0.63086,-0.09207,0.04095,0.05031
62,8789,3,0.04041,0.02094,-0.05011,0.99768,-0.42188,0.13281,-6.69141,2.24414,0.43945,-0.49805,-0.09856,0.04584,0.07869
63,9766,3,0.05280,0.02258,-0.05310,0.99695,-0.32812,0.09375,-6.51562,1.93555,0.49805,-0.36523,-0.10381,0.05066,0.10318
64,9766,3,0.06354,0.02454,-0.05536,0.99615,-0.16406,0.23438,-6.76172,1.71484,0.53125,-0.27539,-0.10755,0.05595,0.12438
65,9765,3,0.07263,0.02667,-0.05695,0.99536,0.53906,0.39844,-6.96875,1.47070,0.56055,-0.19727,-0.10992,0.06141,0.14230
66,10743,3,0.08081,0.02905,-0.05811,0.99463,0.67188,0.17969,-7.16406,1.18555,0.58203,-0.15039,-0.11137,0.06723,0.15839
67,9765,3,0.08752,0.03156,-0.05890,0.99390,0.88672,0.28516,-7.44922,0.88086,0.56641,-0.15039,-0.11209,0.07310,0.17157
68,9766,3,0.09277,0.03412,-0.05945,0.99335,0.86719,0.56641,-8.00000,0.54883,0.56445,-0.16016,-0.11235,0.07889,0.18181
69,9765,3,0.09650,0.03680,-0.06000,0.99286,0.92188,0.61328,-8.21484,0.19336,0.56641,-0.17188,-0.11267,0.08476,0.18899
70,10743,3,0.09851,0.03961,-0.06049,0.99249,0.82031,0.73438,-8.31250,-0.20898,0.52539,-0.15625,-0.11297,0.09067,0.19273
71,8789,3,0.09857,0.04236,-0.06091,0.99237,0.68359,1.08594,-8.69531,-0.71680,0.36328,-0.13867,-0.11331,0.09623,0.19255
72,10742,3,0.09644,0.04474,-0.06122,0.99243,0.23438,1.78516,-9.99219,-1.32422,0.18945,-0.07617,-0.11371,0.10078,0.18799
73,9765,3,0.09125,0.04651,-0.06134,0.99286,-0.04297,1.98438,-9.96875,-1.91016,0.09570,0.01562,-0.11417,0.10373,0.17736
74,10743,3,0.08319,0.04773,-0.06091,0.99353,-0.22656,2.33984,-9.64062,-2.41992,-0.01953,0.05078,-0.11397,0.10517,0.16107
75,9765,3,0.07257,0.04852,-0.06012,0.99438,-0.06250,2.66016,-9.31641,-3.08008,-0.30078,0.03516,-0.11339,0.10542,0.13971
76,9766,3,0.05865,0.04852,-0.05920,0.99536,-0.07812,2.68750,-10.30859,-3.97070,-0.57422,0.05078,-0.11301,0.10372,0.11185
77,10742,3,0.04095,0.04736,-0.05811,0.99634,-0.47266,2.72656,-10.33203,-4.84570,-0.80469,0.09570,-0.11270,0.09930,0.07656
78,9766,3,0.01880,0.04517,-0.05670,0.99719,-0.84766,2.64844,-10.12500,-5.57422,-1.07422,0.19922,-0.11210,0.09234,0.03251
79,11718,3,-0.00690,0.04199,-0.05481,0.99762,-1.12500,1.71484,-9.74219,-6.26953,-1.39062,0.32617,-0.11054,0.08312,-0.01843
80,7813,3,-0.03577,0.03760,-0.05212,0.99731,-0.89844,1.23438,-10.05469,-7.06445,-1.65820,0.41406,-0.10713,0.07132,-0.07552
81,10742,3,-0.07184,0.03131,-0.04834,0.99573,-0.62500,0.45312,-9.83203,-7.83203,-1.68945,0.51367,-0.10110,0.05544,-0.14685
82,9766,3,-0.10852,0.02502,-0.04425,0.99280,-0.19141,-0.42188,-8.93359,-8.26172,-1.47461,0.67188,-0.09351,0.04009,-0.21963
83,9765,3,-0.14948,0.01910,-0.03918,0.98779,1.46875,-2.77734,-6.15234,-8.27344,-1.06836,0.77344,-0.08325,0.02603,-0.30145
84,10743,3,-0.14948,0.01910,-0.03918,0.98779,1.56641,-3.31250,-4.16406,-7.99219,-0.76562,0.83203,-0.08325,0.02603,-0.30145
85,8789,3,-0.22906,0.01263,-0.02832,0.97290,1.21484,-3.90625,-2.75781,-7.67969,-0.60352,0.81055,-0.06094,0.01161,-0.46282
86,10742,3,-0.26593,0.01135,-0.02307,0.96362,0.92969,-4.38281,-1.43750,-7.35156,-0.56445,0.60352,-0.05053,0.00961,-0.53878
87,9765,3,-0.30341,0.01025,-0.01813,0.95264,2.26172,-5.94922,0.95703,-6.73633,-0.49805,0.26562,-0.04077,0.00854,-0.61684
88,10743,3,-0.33685,0.00897,-0.01477,0.94141,3.23438,-6.33594,3.44922,-5.61523,-0.43164,-0.13867,-0.03386,0.00694,-0.68736
89,11718,3,-0.36584,0.00726,-0.01331,0.93054,3.74609,-6.47656,5.64844,-4.22852,-0.40430,-0.47461,-0.03008,0.00378,-0.74924
90,7813,3,-0.38757,0.00513,-0.01361,0.92175,3.73047,-7.26562,7.38672,-2.97656,-0.41602,-0.72070,-0.02907,-0.00110,-0.79605
91,9766,3,-0.40497,0.00214,-0.01550,0.91418,3.11719,-7.02344,6.84766,-2.09180,-0.37305,-0.86523,-0.03008,-0.00865,-0.83388
92,10742,3,-0.41650,-0.00110,-0.01819,0.90894,2.15625,-7.05859,6.33594,-1.63477,-0.08398,-0.81250,-0.03216,-0.01715,-0.85908
93,9765,3,-0.42493,-0.00378,-0.02148,0.90497,1.23828,-7.14062,5.90234,-1.36914,0.22656,-0.63281,-0.03569,-0.02511,-0.87753
94,9766,3,-0.43182,-0.00488,-0.02490,0.90161,0.30859,-6.43359,4.87109,-1.14062,0.55859,-0.38086,-0.04072,-0.03032,-0.89271
95,9766,3,-0.43732,-0.00409,-0.02795,0.89886,-0.32031,-5.98828,4.62109,-0.90234,0.80859,-0.09766,-0.04672,-0.03181,-0.90487
96,9765,3,-0.44183,-0.00140,-0.03052,0.89661,-0.87891,-5.42969,4.07812,-0.62891,0.88086,0.15039,-0.05353,-0.02949,-0.91493
97,10742,3,-0.44513,0.00256,-0.03223,0.89490,-1.51172,-4.35547,3.22266,-0.33984,0.77344,0.31250,-0.06001,-0.02410,-0.92242
98,9766,3,-0.44714,0.00677,-0.03302,0.89380,-1.52734,-3.97656,2.91406,-0.08008,0.58789,0.41016,-0.06514,-0.01742,-0.92716
99,9766,3,-0.44800,0.01068,-0.03284,0.89337,-1.50391,-3.61719,2.58594,0.12500,0.45312,0.50781,-0.06830,-0.01034,-0.92929
100,9765,3,-0.44775,0.01398,-0.03192,0.89349,-1.43359,-3.38672,2.47266,0.27539,0.45703,0.60938,-0.06961,-0.00361,-0.92897
101,10742,3,-0.44678,0.01709,-0.03046,0.89392,-0.79688,-3.05859,2.41797,0.38086,0.47656,0.63672,-0.06978,0.00334,-0.92708
102,9766,3,-0.44513,0.02063,-0.02863,0.89478,-0.52734,-2.76953,2.27734,0.50000,0.42773,0.61133,-0.06965,0.01143,-0.92365
103,9766,3,-0.44305,0.02393,-0.02692,0.89575,-0.37891,-2.45312,2.17188,0.68359,0.33984,0.57227,-0.06949,0.01901,-0.91932
104,9765,3,-0.44025,0.02686,-0.02515,0.89709,-0.23438,-2.21875,2.31641,0.95898,0.23828,0.52539,-0.06884,0.02605,-0.91333
105,10743,3,-0.43640,0.02930,-0.02338,0.89899,0.32031,-1.95703,2.71094,1.28320,0.07227,0.40625,-0.06769,0.03228,-0.90495
106,9765,3,-0.43127,0.03082,-0.02179,0.90143,1.01953,-2.18359,2.81641,1.48828,0.04102,0.20508,-0.06596,0.03678,-0.89371
107,9766,3,-0.42499,0.03162,-0.02069,0.90442,1.54688,-2.22266,2.67969,1.42188,0.10547,-0.16016,-0.06439,0.03961,-0.87984
108,10742,3,-0.41840,0.03180,-0.02100,0.90747,1.31641,-1.85547,2.41406,1.38477,0.20898,-0.39258,-0.06481,0.04015,-0.86532
109,9766,3,-0.41205,0.03180,-0.02277,0.91034,0.95703,-2.78516,2.54297,1.46289,0.35156,-0.33984,-0.06776,0.03914,-0.85141
110,9765,3,-0.40546,0.03210,-0.02527,0.91321,0.45312,-3.06250,2.75000,1.65820,0.49805,-0.19727,-0.07230,0.03815,-0.83707
