lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1050782,3,-0.18030,-0.01599,0.20801,0.96124,2.23828,0.75781,-1.78906,-2.01953,-0.31250,0.45703,0.41813,0.04428,-0.36143
1,10742,3,-0.18945,-0.01910,0.21057,0.95886,2.99609,0.96875,-2.02734,-2.16406,-0.30469,0.23242,0.42403,0.04316,-0.38085
2,9765,3,-0.19928,-0.02246,0.21222,0.95642,3.51562,1.04297,-1.98828,-2.19727,-0.25781,-0.04883,0.42822,0.04163,-0.40179
3,9766,3,-0.20892,-0.02588,0.21259,0.95416,4.41406,0.00391,-0.82812,-2.03125,-0.23438,-0.40820,0.42997,0.03946,-0.42250
4,12695,3,-0.20892,-0.02588,0.21259,0.95416,4.99609,-0.34375,-0.20703,-1.77930,-0.22461,-0.81445,0.42997,0.03946,-0.42250
5,6836,3,-0.22754,-0.03326,0.20844,0.95062,5.68359,-0.83203,0.29297,-1.51367,-0.06641,-1.22266,0.42424,0.03162,-0.46307
6,10742,3,-0.23505,-0.03687,0.20343,0.94977,6.34766,-1.03516,1.02344,-1.19727,0.29883,-1.67383,0.41574,0.02561,-0.47981
7,9766,3,-0.24158,-0.03949,0.19580,0.94958,7.62500,-1.75391,2.65625,-0.93945,0.85156,-2.07227,0.40175,0.01961,-0.49424
8,10742,3,-0.24689,-0.04004,0.18579,0.95020,6.96875,-2.35547,2.89453,-0.68555,1.35352,-2.29688,0.38215,0.01565,-0.50539
9,9766,3,-0.25128,-0.03827,0.17389,0.95142,5.80859,-2.78516,3.13281,-0.33594,1.65820,-2.39258,0.35772,0.01457,-0.51380
10,9765,3,-0.25452,-0.03455,0.16089,0.95300,3.98047,-3.16016,4.33594,0.27148,1.81836,-2.49219,0.33023,0.01605,-0.51928
11,9766,3,-0.25562,-0.02924,0.14655,0.95514,3.57422,-2.84375,5.29297,0.91211,1.96484,-2.71680,0.29941,0.01907,-0.52011
12,10742,3,-0.25378,-0.02307,0.13165,0.95801,3.18359,-2.97656,5.73047,1.36328,2.18945,-2.98438,0.26718,0.02262,-0.51488
13,9766,3,-0.24933,-0.01599,0.11542,0.96136,2.37109,-3.13281,5.55859,1.75781,2.36328,-3.11719,0.23206,0.02681,-0.50439
14,12695,3,-0.24274,-0.00781,0.09766,0.96515,0.73438,-2.99609,4.88281,2.35547,2.31641,-3.21875,0.19360,0.03233,-0.48964
15,7813,3,-0.23431,0.00012,0.08075,0.96881,0.21484,-3.19922,5.25781,3.03711,2.11133,-3.28906,0.15716,0.03809,-0.47160
16,9765,3,-0.22217,0.00806,0.06238,0.97296,-0.46875,-3.56250,5.02734,3.70117,1.79883,-3.30859,0.11819,0.04341,-0.44642
17,9766,3,-0.20569,0.01532,0.04309,0.97754,-1.66406,-4.20312,5.11719,4.14453,1.65430,-3.22070,0.07811,0.04770,-0.41291
18,9766,3,-0.18707,0.02124,0.02502,0.98181,-2.43750,-4.53906,4.74609,4.44727,1.59570,-3.04102,0.04126,0.05109,-0.37551
19,10742,3,-0.16614,0.02686,0.00739,0.98572,-3.04688,-4.57031,3.99219,4.38867,1.54688,-2.81250,0.00564,0.05543,-0.33379
20,11719,3,-0.16614,0.02686,0.00739,0.98572,-4.03516,-4.69141,2.87109,3.96680,1.50781,-2.32422,0.00564,0.05543,-0.33379
21,7812,3,-0.12537,0.03754,-0.02277,0.99115,-6.67578,-4.66797,0.31641,3.48828,1.44922,-1.64844,-0.05470,0.06875,-0.25352
22,9766,3,-0.10602,0.04346,-0.03491,0.99280,-7.27344,-4.48438,0.30859,3.18945,1.40039,-1.09766,-0.07886,0.07897,-0.21589
23,10742,3,-0.08954,0.04919,-0.04321,0.99384,-7.54688,-3.79297,0.20703,3.28320,1.19141,-0.78320,-0.09523,0.09016,-0.18400
24,9765,3,-0.07355,0.05444,-0.04919,0.99457,-7.63672,-3.05469,0.32031,3.29297,0.84961,-0.48828,-0.10661,0.10124,-0.15304
25,9766,3,-0.05695,0.05847,-0.05365,0.99524,-8.73047,-2.83203,-1.82422,3.14062,0.43164,-0.04102,-0.11439,0.11050,-0.12064
26,12695,3,-0.04095,0.06067,-0.05609,0.99573,-9.13672,-2.46875,-2.81250,3.04102,0.07227,0.43359,-0.11774,0.11649,-0.08909
27,6836,3,-0.02588,0.06110,-0.05609,0.99622,-9.21875,-2.07031,-3.14453,2.98438,-0.28906,0.86914,-0.11600,0.11911,-0.05887
