lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,710938,3,0.06128,-0.26440,-0.24585,0.93054,-2.05078,-0.64062,-2.33203,-0.61328,-0.60742,0.69727,-0.58526,-0.48018,0.27876
1,10742,3,0.05701,-0.26666,-0.24396,0.93066,-2.23828,-0.67578,-2.24219,-0.68164,-0.62891,0.83789,-0.58045,-0.48762,0.27067
2,9765,3,0.05219,-0.26898,-0.24152,0.93091,-2.34375,-0.73828,-2.30078,-0.81445,-0.60938,1.00586,-0.57411,-0.49564,0.26111
3,9766,3,0.04663,-0.27124,-0.23853,0.93134,-2.52344,-0.82812,-2.44141,-1.01953,-0.48828,1.23438,-0.56601,-0.50405,0.24954
4,9766,3,0.04047,-0.27289,-0.23499,0.93201,-2.85156,-1.12500,-2.66016,-1.21289,-0.33594,1.48047,-0.55591,-0.51171,0.23579
5,10742,3,0.03247,-0.27380,-0.23016,0.93329,-2.80078,-0.98828,-2.57812,-1.33008,-0.34180,1.65234,-0.54132,-0.51912,0.21665
6,9766,3,0.02393,-0.27417,-0.22473,0.93475,-2.74219,-0.92578,-2.65234,-1.53906,-0.38672,1.84180,-0.52462,-0.52568,0.19542
7,9765,3,0.01440,-0.27441,-0.21869,0.93628,-3.10156,-1.05859,-2.77734,-1.86133,-0.40039,2.09961,-0.50577,-0.53237,0.17145
8,9766,3,0.00323,-0.27454,-0.21191,0.93793,-3.73047,-1.19922,-3.27344,-2.15430,-0.55273,2.37500,-0.48406,-0.53940,0.14317
9,12695,3,-0.00970,-0.27466,-0.20435,0.93951,-3.55469,-1.11719,-3.25781,-2.38281,-0.68555,2.62891,-0.45930,-0.54693,0.11030
10,7813,3,-0.02405,-0.27509,-0.19604,0.94092,-3.35156,-1.17969,-2.94531,-2.60938,-0.79492,2.94336,-0.43185,-0.55517,0.07373
11,9765,3,-0.04016,-0.27570,-0.18652,0.94214,-3.42188,-2.10156,-2.82812,-2.79297,-0.88086,3.28906,-0.40022,-0.56386,0.03215
12,9766,3,-0.05902,-0.27649,-0.17480,0.94312,-3.37500,-2.30078,-2.50781,-2.84570,-1.02539,3.56055,-0.36139,-0.57303,-0.01745
13,10742,3,-0.07776,-0.27740,-0.16248,0.94373,-3.09375,-2.27734,-2.06641,-2.64844,-1.26367,3.68945,-0.32071,-0.58098,-0.06779
14,9766,3,-0.09686,-0.27911,-0.14862,0.94373,-2.49609,-2.12109,-1.36328,-2.54688,-1.56836,3.74609,-0.27584,-0.58910,-0.12040
15,9765,3,-0.11456,-0.28180,-0.13470,0.94305,-1.44922,-3.10156,-2.41016,-2.73633,-1.98438,3.91406,-0.23122,-0.59723,-0.17032
16,10742,3,-0.13452,-0.28632,-0.11871,0.94116,-1.25781,-3.12500,-3.55469,-3.04297,-2.46289,4.13672,-0.17932,-0.60761,-0.22759
17,9766,3,-0.15503,-0.29218,-0.10260,0.93811,-1.08594,-3.14062,-3.55078,-3.41602,-2.84570,4.47266,-0.12543,-0.61874,-0.28741
18,9766,3,-0.17706,-0.29926,-0.08563,0.93365,-1.08594,-3.69922,-3.71484,-3.78125,-2.77930,4.85547,-0.06679,-0.63002,-0.35307
