lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1082031,3,0.02533,0.07904,0.04626,0.99548,-1.71875,-0.28516,2.72266,0.42578,0.14844,0.21094,0.09744,0.15565,0.05848
1,9766,3,0.02704,0.07990,0.04712,0.99530,-2.47266,-0.55078,2.79688,0.55273,0.05273,0.26367,0.09951,0.15714,0.06216
2,10742,3,0.02966,0.08044,0.04822,0.99512,-3.03906,-0.60547,2.83594,0.68945,-0.04102,0.31055,0.10219,0.15791,0.06769
3,9766,3,0.03284,0.08063,0.04950,0.99500,-3.49609,-0.74609,2.84375,0.82812,-0.16211,0.39648,0.10530,0.15784,0.07432
4,9765,3,0.03680,0.08020,0.05103,0.99481,-3.97266,-0.93750,2.65234,0.94727,-0.33398,0.47852,0.10896,0.15644,0.08251
5,9766,3,0.04150,0.07910,0.05286,0.99457,-4.60938,-0.95703,2.00000,1.07031,-0.54688,0.54492,0.11328,0.15357,0.09214
6,10742,3,0.04681,0.07709,0.05499,0.99438,-4.76172,-0.98047,1.42578,1.17188,-0.79102,0.64844,0.11817,0.14871,0.10290
7,9766,3,0.05273,0.07391,0.05743,0.99420,-4.94922,-1.05859,0.92969,1.32422,-1.04688,0.80273,0.12354,0.14139,0.11474
8,9766,3,0.05951,0.06952,0.06049,0.99396,-4.96484,-1.00000,0.13281,1.47266,-1.35156,0.99023,0.13000,0.13138,0.12816
9,9765,3,0.06720,0.06366,0.06421,0.99365,-4.82812,-0.99609,-0.67969,1.55859,-1.68750,1.20312,0.13754,0.11815,0.14320
10,10742,3,0.07556,0.05621,0.06879,0.99316,-4.67188,-1.00000,-1.40234,1.56641,-2.00195,1.42188,0.14640,0.10144,0.15932
11,9766,3,0.08429,0.04712,0.07422,0.99255,-4.41406,-0.97266,-2.03516,1.50977,-2.23242,1.64062,0.15643,0.08111,0.17580
12,9766,3,0.09277,0.03693,0.08044,0.99176,-3.85938,-0.89844,-2.87891,1.40820,-2.38477,1.86523,0.16748,0.05835,0.19144
13,9765,3,0.10162,0.02472,0.08820,0.99060,-3.51172,-0.97656,-3.23828,1.27734,-2.49609,2.08203,0.18083,0.03105,0.20728
14,10742,3,0.10956,0.01221,0.09668,0.98920,-3.14453,-0.88281,-3.67578,1.18555,-2.53711,2.26562,0.19518,0.00297,0.22090
15,12696,3,0.11700,-0.00085,0.10608,0.98743,-2.88672,-0.95312,-3.75781,1.13086,-2.61523,2.44141,0.21093,-0.02652,0.23308
16,6836,3,0.12372,-0.01367,0.11584,0.98541,-1.67578,-1.23828,-4.14844,1.00391,-2.79297,2.63086,0.22724,-0.05564,0.24344
17,10742,3,0.13043,-0.02808,0.12695,0.98291,-1.68750,-1.24609,-4.75391,0.82227,-3.00781,2.86328,0.24565,-0.08842,0.25294
18,9765,3,0.13660,-0.04419,0.13928,0.97980,-1.54297,-1.69141,-4.92969,0.52539,-3.15039,3.11328,0.26604,-0.12497,0.26030
19,9766,3,0.14136,-0.06067,0.15192,0.97638,-0.94531,-1.94531,-5.75391,0.07422,-3.31445,3.40234,0.28713,-0.16212,0.26407
20,9766,3,0.14429,-0.07855,0.16577,0.97241,-0.90625,-2.06641,-6.55859,-0.63867,-3.43945,3.72656,0.31092,-0.20197,0.26285
21,10742,3,0.14423,-0.09790,0.18073,0.96796,-0.76953,-1.96484,-7.41406,-1.52148,-3.33398,4.05078,0.33785,-0.24408,0.25400
22,9766,3,0.14014,-0.11804,0.19659,0.96320,-0.51562,-1.72656,-7.57422,-2.41992,-2.86133,4.30664,0.36861,-0.28640,0.23521
23,11718,3,0.13165,-0.13678,0.21259,0.95850,0.70312,-2.12500,-7.33594,-3.16602,-2.23047,4.50781,0.40269,-0.32383,0.20634
24,7813,3,0.11780,-0.15491,0.23029,0.95349,1.08984,-2.29297,-6.60547,-3.62109,-1.55859,4.58203,0.44423,-0.35719,0.16435
25,10742,3,0.09961,-0.17102,0.24884,0.94812,1.46875,-2.15234,-5.63281,-3.82227,-1.18750,4.50000,0.49157,-0.38317,0.11212
26,9766,3,0.07971,-0.18433,0.26648,0.94269,2.26953,-2.25781,-5.79297,-4.18359,-0.94531,4.39648,0.53950,-0.40064,0.05655
27,12695,3,0.05817,-0.19635,0.28333,0.93689,2.85547,-3.09766,-6.48438,-4.64062,-0.52539,4.24414,0.58785,-0.41249,-0.00248
28,7812,3,0.03503,-0.20691,0.29852,0.93103,3.19141,-3.12500,-6.24219,-4.93359,-0.18750,3.93945,0.63412,-0.41830,-0.06384
29,9766,3,0.00934,-0.21619,0.31238,0.92499,3.65234,-3.03906,-5.54688,-4.70508,-0.24609,3.41211,0.67880,-0.41782,-0.12923
30,9766,3,-0.01776,-0.22516,0.32465,0.91846,5.10938,-3.24219,-4.22656,-4.46875,-0.64648,2.87109,0.72091,-0.41378,-0.19657
31,9765,3,-0.04163,-0.23431,0.33398,0.91205,5.25391,-3.33203,-4.15625,-4.46875,-0.89453,2.49023,0.75578,-0.41108,-0.25636
32,10742,3,-0.06384,-0.24463,0.34119,0.90533,5.24609,-3.41406,-4.23047,-4.72656,-0.70312,2.25000,0.78660,-0.41086,-0.31329
33,11719,3,-0.08636,-0.25537,0.34656,0.89844,4.87109,-3.54297,-3.67578,-4.90039,-0.16602,2.06641,0.81432,-0.41045,-0.37073
34,7813,3,-0.10876,-0.26422,0.35016,0.89203,5.21875,-3.72656,-1.96094,-4.85742,0.12891,1.83398,0.83704,-0.40632,-0.42541
35,9765,3,-0.13416,-0.27203,0.35254,0.88525,5.98438,-3.20312,-1.82031,-4.75781,0.38086,1.59375,0.85738,-0.39745,-0.48436
36,10743,3,-0.15808,-0.27814,0.35345,0.87903,6.03906,-3.02344,-1.28125,-4.71094,0.80078,1.40625,0.87251,-0.38682,-0.53798
37,12695,3,-0.18213,-0.28271,0.35303,0.87311,6.19531,-2.94922,-0.93750,-4.63086,1.35938,1.21289,0.88316,-0.37371,-0.58957
38,6836,3,-0.20502,-0.28485,0.35132,0.86798,5.92188,-2.79297,0.60547,-4.39648,1.85156,0.93164,0.88812,-0.35804,-0.63566
39,9765,3,-0.22900,-0.28467,0.34790,0.86340,6.21094,-2.82031,1.46875,-3.96094,2.11523,0.52930,0.88701,-0.33867,-0.68062
40,10743,3,-0.25226,-0.28241,0.34271,0.85974,6.67188,-2.36719,2.19922,-3.45117,2.00391,0.03711,0.87947,-0.31803,-0.72141
41,9765,3,-0.27209,-0.27954,0.33612,0.85724,7.16797,-2.49219,2.14062,-2.97656,1.77734,-0.52148,0.86739,-0.30087,-0.75486
42,9766,3,-0.28870,-0.27716,0.32806,0.85571,7.08594,-2.39062,2.72656,-2.41602,1.55078,-1.08008,0.85209,-0.28891,-0.78262
43,9765,3,-0.30170,-0.27563,0.31873,0.85522,6.97656,-2.34766,3.13672,-1.90039,1.27930,-1.60156,0.83447,-0.28290,-0.80435
44,9766,3,-0.31128,-0.27509,0.30798,0.85590,6.39453,-2.55078,3.20703,-1.42188,1.11133,-2.01758,0.81451,-0.28292,-0.82034
45,12695,3,-0.31744,-0.27539,0.29663,0.85754,4.70312,-2.57422,3.74609,-0.90234,1.00977,-2.27148,0.79371,-0.28796,-0.83045
