lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,821289,3,0.06610,-0.18750,-0.04486,0.97900,-1.14844,0.73438,-3.02734,-1.91406,-0.43359,0.28320,-0.12108,-0.36956,0.15749
1,9765,3,0.05786,-0.18896,-0.04553,0.97925,-1.66797,0.84375,-4.30078,-2.51758,-0.51758,0.43750,-0.11954,-0.37342,0.14065
2,9766,3,0.04614,-0.19092,-0.04620,0.97943,-1.91406,1.03516,-4.69141,-3.13477,-0.56836,0.63086,-0.11664,-0.37871,0.11653
3,10742,3,0.03174,-0.19299,-0.04663,0.97955,-2.16016,1.23047,-5.34375,-3.76953,-0.55078,0.88477,-0.11201,-0.38456,0.08661
4,9766,3,0.01373,-0.19507,-0.04645,0.97961,-2.63672,1.15234,-5.38281,-4.26562,-0.58789,1.18359,-0.10440,-0.39076,0.04871
5,9765,3,-0.00757,-0.19696,-0.04547,0.97931,-2.69141,0.52344,-6.37109,-4.76367,-0.85156,1.42773,-0.09347,-0.39680,0.00335
6,12696,3,-0.03052,-0.19928,-0.04364,0.97852,-2.98438,0.36328,-6.98047,-5.32812,-1.11523,1.77734,-0.07972,-0.40350,-0.04604
7,6836,3,-0.05621,-0.20258,-0.04089,0.97681,-3.66797,0.21484,-7.46875,-5.91406,-1.18164,2.22266,-0.06237,-0.41189,-0.10194
8,10742,3,-0.08557,-0.20630,-0.03674,0.97406,-4.42578,-0.32812,-7.20703,-6.27930,-1.13477,2.70898,-0.03974,-0.42045,-0.16677
9,9766,3,-0.11945,-0.20978,-0.03046,0.96997,-4.60547,-1.77734,-5.73438,-6.29688,-1.21289,3.10547,-0.00985,-0.42708,-0.24292
10,10742,3,-0.15320,-0.21259,-0.02240,0.96478,-4.01562,-2.14844,-4.72656,-6.11523,-1.42773,3.28320,0.02411,-0.43022,-0.32022
11,8789,3,-0.18665,-0.21564,-0.01282,0.95837,-3.06641,-2.45703,-4.08594,-5.89844,-1.77148,3.24609,0.06161,-0.43137,-0.39819
12,12695,3,-0.21771,-0.21954,-0.00275,0.95099,-1.57031,-3.94141,-3.15234,-5.76758,-2.02148,3.09766,0.09968,-0.43209,-0.47200
13,7813,3,-0.24902,-0.22485,0.00787,0.94202,-0.62109,-4.15234,-2.01172,-5.61719,-2.05078,2.93555,0.14018,-0.43311,-0.54777
14,10742,3,-0.27972,-0.23083,0.01819,0.93176,0.71094,-4.24609,-1.01562,-5.49414,-1.86133,2.71094,0.18062,-0.43342,-0.62317
15,9765,3,-0.30902,-0.23639,0.02765,0.92078,1.88281,-4.57422,0.25391,-5.34570,-1.51172,2.44727,0.21864,-0.43152,-0.69570
16,12696,3,-0.33691,-0.24078,0.03558,0.90955,3.42578,-5.68359,2.45312,-5.06445,-1.08398,2.19141,0.25200,-0.42686,-0.76439
17,6836,3,-0.36182,-0.24335,0.04156,0.89899,3.60156,-5.78516,3.51172,-4.59375,-0.72070,1.94922,0.27822,-0.41965,-0.82489
18,10742,3,-0.38574,-0.24451,0.04651,0.88837,3.58203,-5.91406,4.64453,-3.92969,-0.51953,1.68945,0.30029,-0.40995,-0.88218
19,9765,3,-0.40759,-0.24463,0.05060,0.87836,3.68359,-6.08984,6.05859,-3.10352,-0.32422,1.41797,0.31821,-0.39898,-0.93380
20,9766,3,-0.42493,-0.24414,0.05396,0.87000,3.96875,-6.11719,6.87109,-2.21680,-0.18750,1.20703,0.33171,-0.38867,-0.97456
21,10742,3,-0.43793,-0.24310,0.05688,0.86365,4.24609,-5.97656,7.19531,-1.27148,-0.10352,1.01367,0.34157,-0.37910,-1.00472
22,8789,3,-0.44684,-0.24176,0.05988,0.85925,4.47656,-5.85156,7.45312,-0.35156,-0.09961,0.76953,0.34920,-0.37036,-1.02515
