lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1633789,3,-0.11292,0.02478,0.20233,0.97247,1.39062,0.01172,3.08203,0.13867,0.50195,-0.29102,0.40025,0.09403,-0.21210
1,9766,3,-0.11304,0.02679,0.20081,0.97272,1.27344,-0.18750,3.57812,0.32227,0.64453,-0.34570,0.39677,0.09768,-0.21173
2,9765,3,-0.11249,0.02960,0.19891,0.97308,1.16797,-0.12500,4.07812,0.46484,0.78516,-0.41211,0.39247,0.10254,-0.20978
3,9766,3,-0.11133,0.03320,0.19659,0.97357,0.18750,-0.46484,4.61328,0.55469,0.93359,-0.41992,0.38724,0.10864,-0.20639
4,9765,3,-0.10974,0.03772,0.19397,0.97412,-0.31641,-0.59375,4.91016,0.76953,1.02148,-0.47070,0.38131,0.11632,-0.20189
5,10743,3,-0.10754,0.04279,0.19116,0.97473,-0.57422,-0.81250,5.44922,1.07422,1.10156,-0.57227,0.37503,0.12484,-0.19606
6,9765,3,-0.10413,0.04858,0.18781,0.97546,-0.94922,-1.34766,5.89062,1.46094,1.09961,-0.74414,0.36775,0.13430,-0.18767
7,9766,3,-0.09937,0.05450,0.18390,0.97638,-1.73438,-1.76562,6.15234,1.93164,0.97461,-1.06836,0.35960,0.14347,-0.17672
8,10742,3,-0.09186,0.06097,0.17822,0.97778,-2.26172,-2.48828,6.02344,2.15625,0.75781,-1.34180,0.34830,0.15258,-0.16045
9,9766,3,-0.08301,0.06641,0.17133,0.97949,-3.73047,-3.23438,5.15625,2.20898,0.39648,-1.49219,0.33497,0.15919,-0.14212
10,9765,3,-0.07318,0.07056,0.16333,0.98132,-5.17969,-3.69141,4.48047,2.35156,-0.15820,-1.62891,0.31983,0.16310,-0.12251
11,9766,3,-0.06262,0.07239,0.15479,0.98328,-7.76172,-4.46094,4.56641,2.78516,-0.78320,-1.68164,0.30394,0.16246,-0.10227
12,10742,3,-0.05017,0.07147,0.14581,0.98547,-9.04297,-4.99219,4.99219,3.28320,-1.27734,-1.49219,0.28760,0.15613,-0.07908
13,9766,3,-0.03497,0.06818,0.13715,0.98761,-10.10156,-5.67188,4.91406,3.61914,-1.37891,-0.95508,0.27227,0.14475,-0.05093
14,9765,3,-0.01825,0.06396,0.13043,0.98920,-10.60156,-6.32031,4.57812,3.85938,-1.21680,-0.26367,0.26091,0.13170,-0.01959
15,9766,3,0.00171,0.05975,0.12616,0.99023,-9.61328,-5.80859,2.67969,4.00977,-0.97852,0.41406,0.25454,0.11818,0.01859
16,10742,3,0.02191,0.05676,0.12537,0.99023,-8.91406,-5.45312,1.28906,4.05078,-0.73242,1.05664,0.25498,0.10713,0.05799
17,8789,3,0.04291,0.05493,0.12793,0.98932,-8.19531,-5.04688,-0.33984,4.00195,-0.62305,1.57422,0.26208,0.09787,0.09960
18,10742,3,0.06256,0.05396,0.13324,0.98761,-6.31641,-3.74609,-3.59766,3.90430,-0.75391,1.98438,0.27447,0.09003,0.13896
19,9766,3,0.08380,0.05255,0.14136,0.98499,-5.63672,-3.37891,-4.62109,3.77539,-0.93945,2.32812,0.29236,0.07992,0.18152
20,10742,3,0.10406,0.05017,0.15100,0.98175,-4.87500,-3.26953,-5.54688,3.54883,-1.17383,2.59375,0.31270,0.06713,0.22180
21,11719,3,0.12347,0.04651,0.16199,0.97791,-4.03516,-2.90234,-6.51172,3.17188,-1.47461,2.85742,0.33498,0.05098,0.25982
22,7813,3,0.14069,0.04138,0.17346,0.97388,-2.71094,-2.48828,-8.54688,2.75000,-1.73633,3.15234,0.35722,0.03180,0.29268
23,10742,3,0.14069,0.04138,0.17346,0.97388,-2.05859,-2.23047,-8.80859,2.40234,-1.97656,3.33984,0.35722,0.03180,0.29268
24,9765,3,0.17242,0.02460,0.20135,0.96393,-1.12109,-1.89844,-9.18750,2.12500,-2.20312,3.41602,0.40797,-0.02202,0.34945
25,9766,3,0.18597,0.01385,0.21600,0.95844,0.64453,-1.59766,-9.44531,1.70508,-2.20703,3.57227,0.43322,-0.05381,0.37147
26,9766,3,0.19769,0.00214,0.23077,0.95270,0.94141,-2.05859,-9.74609,1.00195,-2.00977,3.92188,0.45811,-0.08729,0.38885
27,10742,3,0.20648,-0.00989,0.24664,0.94678,1.08203,-2.48047,-10.21094,0.18945,-1.72461,4.37305,0.48519,-0.12088,0.39951
28,8789,3,0.21143,-0.02234,0.26477,0.94061,1.32812,-2.48047,-10.42969,-0.57031,-1.39844,4.69727,0.51728,-0.15459,0.40122
29,12695,3,0.21198,-0.03400,0.28351,0.93463,2.50391,-1.89844,-10.92188,-1.42969,-1.08008,5.02734,0.55209,-0.18479,0.39357
30,7813,3,0.20819,-0.04633,0.30499,0.92816,2.37500,-1.94922,-11.81250,-2.41406,-0.75391,5.43164,0.59405,-0.21463,0.37538
31,10742,3,0.20819,-0.04633,0.30499,0.92816,2.03516,-2.10938,-12.10938,-3.34570,-0.35938,5.83008,0.59405,-0.21463,0.37538
32,9765,3,0.18469,-0.07233,0.35370,0.91406,1.85938,-2.55469,-11.75781,-4.04492,-0.04297,6.06055,0.69778,-0.26601,0.30148
33,12696,3,0.16589,-0.08521,0.37927,0.90631,2.61719,-4.02344,-10.66406,-4.61133,-0.01758,6.07617,0.75696,-0.28408,0.24847
34,6836,3,0.14471,-0.09778,0.40356,0.89813,2.60547,-4.63672,-9.86328,-5.06055,0.00586,5.96875,0.81605,-0.29677,0.19045
35,9765,3,0.11993,-0.11188,0.42816,0.88867,2.59766,-4.85156,-8.62109,-5.30469,-0.18359,5.68945,0.87889,-0.30633,0.12341
36,10743,3,0.09277,-0.12726,0.45172,0.87811,4.30469,-4.37891,-8.07812,-5.46289,-0.49414,5.25195,0.94230,-0.31239,0.05042
37,9765,3,0.06604,-0.14349,0.47217,0.86725,5.11719,-3.78516,-8.14844,-5.75781,-0.54688,4.78906,1.00065,-0.31651,-0.02206
38,10742,3,0.03931,-0.16052,0.48956,0.85620,5.78125,-3.41797,-7.67188,-6.18164,-0.26953,4.38477,1.05407,-0.31871,-0.09476
39,11719,3,0.01105,-0.17767,0.50409,0.84515,6.48828,-3.05469,-7.34766,-6.53906,0.28516,3.93945,1.10276,-0.31670,-0.16965
40,7813,3,-0.01807,-0.19293,0.51520,0.83490,6.87109,-3.26172,-5.23828,-6.67578,0.55469,3.30469,1.14366,-0.30840,-0.24267
41,9765,3,-0.05035,-0.20782,0.52368,0.82465,7.46484,-2.67578,-4.91406,-6.62109,0.54297,2.44727,1.17934,-0.29425,-0.31963
42,10742,3,-0.08331,-0.22260,0.52838,0.81506,7.52734,-2.23438,-4.19531,-6.62500,0.63672,1.54297,1.20655,-0.27840,-0.39618
43,9766,3,-0.11414,-0.23676,0.52863,0.80713,7.50781,-2.34375,-2.83594,-6.67773,0.65820,0.62305,1.22297,-0.26460,-0.46702
44,9766,3,-0.14392,-0.25098,0.52454,0.80072,7.79297,-3.23828,-1.20703,-6.77930,0.63086,-0.37891,1.22978,-0.25365,-0.53530
45,12695,3,-0.17285,-0.26593,0.51581,0.79584,8.19141,-3.95312,0.38672,-6.69922,0.44922,-1.44922,1.22737,-0.24747,-0.60252
46,6836,3,-0.19843,-0.28101,0.50317,0.79279,8.90625,-4.29688,2.23828,-6.00586,0.29492,-2.52734,1.21711,-0.24841,-0.66404
47,10742,3,-0.22162,-0.29736,0.48578,0.79150,10.72656,-5.15625,6.29297,-4.91406,0.29492,-3.52930,1.19906,-0.25828,-0.72305
48,9766,3,-0.24005,-0.31329,0.46429,0.79291,11.19922,-5.73047,8.03125,-3.63477,0.47266,-4.38867,1.17298,-0.27745,-0.77298
49,9765,3,-0.25171,-0.32648,0.44104,0.79724,11.07031,-6.17188,9.03125,-2.52344,0.76562,-5.07031,1.14084,-0.30314,-0.80700
50,10743,3,-0.25751,-0.33661,0.41626,0.80444,9.93750,-6.85547,9.22656,-1.77930,0.97656,-5.47656,1.10211,-0.33332,-0.82563
51,9765,3,-0.25897,-0.34436,0.38971,0.81390,6.98438,-8.23438,7.88672,-0.98438,1.38086,-5.63086,1.05664,-0.36689,-0.83185
52,9766,3,-0.25720,-0.34924,0.36377,0.82434,5.66016,-8.51172,9.20703,0.34570,1.78906,-5.75000,1.00827,-0.39919,-0.82715
53,9765,3,-0.25134,-0.35046,0.33759,0.83667,5.46094,-8.59375,10.24219,1.98047,2.02344,-5.87109,0.95317,-0.42987,-0.80813
54,9766,3,-0.23969,-0.34778,0.31360,0.85046,5.28906,-8.97266,10.70703,3.15625,2.40430,-5.80273,0.89488,-0.45694,-0.77167
55,10742,3,-0.22137,-0.34094,0.28973,0.86652,3.11719,-10.05469,8.10938,3.55273,3.04492,-5.46484,0.82800,-0.48089,-0.71489
56,9766,3,-0.20093,-0.33026,0.26788,0.88251,1.67969,-10.30078,5.99609,3.92773,3.44336,-5.13867,0.75902,-0.49525,-0.64871
57,12695,3,-0.17987,-0.31610,0.24725,0.89813,1.25781,-9.73828,5.05469,4.47070,3.59766,-4.99609,0.68852,-0.49932,-0.57765
58,7813,3,-0.15790,-0.29993,0.22845,0.91266,0.83203,-8.99609,3.72656,4.68555,3.72852,-4.86328,0.62070,-0.49531,-0.50445
59,9765,3,-0.13391,-0.28192,0.21002,0.92657,0.26562,-8.68359,1.27344,4.53906,3.72070,-4.71289,0.55300,-0.48495,-0.42720
60,9766,3,-0.10828,-0.26178,0.19067,0.93988,-0.35938,-7.99219,-0.71094,4.43945,3.55078,-4.56445,0.48369,-0.46766,-0.34677
61,9766,3,-0.08447,-0.24274,0.17273,0.95087,-1.10547,-7.23047,-1.67969,4.26367,3.41992,-4.25195,0.42220,-0.44718,-0.27459
62,10742,3,-0.06146,-0.22424,0.15558,0.96008,-3.93750,-5.58594,-3.06250,3.89648,3.24414,-3.75977,0.36613,-0.42404,-0.20752
63,12695,3,-0.03973,-0.20599,0.13971,0.96771,-5.12891,-5.11328,-3.94922,3.34375,2.98242,-3.13086,0.31633,-0.39801,-0.14638
64,6836,3,-0.02173,-0.18982,0.12671,0.97333,-6.12891,-4.22266,-4.44922,2.63672,2.73242,-2.42773,0.27725,-0.37259,-0.09722
65,9766,3,-0.00629,-0.17426,0.11566,0.97784,-7.04297,-3.37500,-4.80469,1.99414,2.54492,-1.66797,0.24526,-0.34622,-0.05595
66,10742,3,0.00592,-0.15936,0.10712,0.98138,-7.75000,-1.74609,-4.17188,1.67383,2.40625,-0.96484,0.22126,-0.31946,-0.02372
67,9765,3,0.01465,-0.14618,0.10217,0.98389,-7.33984,-1.41406,-3.40625,1.54297,2.28516,-0.35547,0.20711,-0.29488,-0.00109
68,9766,3,0.02179,-0.13385,0.10028,0.98566,-6.89062,-1.27734,-3.12500,1.42969,2.11523,0.16992,0.20050,-0.27157,0.01672
69,11719,3,0.02783,-0.12280,0.10095,0.98688,-6.62109,-0.91406,-3.71484,1.28320,1.88672,0.67773,0.19996,-0.25062,0.03112
70,8789,3,0.03326,-0.11224,0.10413,0.98767,-6.66406,-0.80078,-3.83594,1.18750,1.55859,1.16992,0.20504,-0.23068,0.04350
71,9765,3,0.03821,-0.10284,0.10986,0.98785,-6.49219,-0.58984,-4.17578,1.05859,1.18750,1.66797,0.21572,-0.21321,0.05414
72,9766,3,0.04230,-0.09570,0.11768,0.98755,-6.48828,-0.24609,-4.85156,0.66211,0.62305,2.16602,0.23094,-0.20030,0.06230
