lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1000977,3,-0.02203,-0.21393,0.31201,0.92542,2.76172,0.38281,0.92188,-0.28320,-0.29883,-0.40625,0.68818,-0.39217,-0.18973
1,10742,3,-0.02283,-0.21582,0.31012,0.92560,3.30859,0.09375,1.35938,-0.11133,-0.27930,-0.62695,0.68519,-0.39560,-0.19204
2,9766,3,-0.02271,-0.21753,0.30762,0.92603,3.95703,-0.13672,1.83203,0.17773,-0.32812,-0.94141,0.68044,-0.39945,-0.19209
3,9765,3,-0.02124,-0.21899,0.30402,0.92694,4.76172,-0.36719,2.22266,0.52930,-0.37500,-1.37500,0.67260,-0.40395,-0.18874
4,9766,3,-0.01794,-0.22015,0.29932,0.92822,6.54688,-1.43359,3.34375,0.96875,-0.47070,-1.91406,0.66153,-0.40930,-0.18096
5,10742,3,-0.01172,-0.22119,0.29218,0.93036,6.74219,-1.99609,3.77344,1.36914,-0.51367,-2.41797,0.64375,-0.41668,-0.16595
6,9766,3,-0.00317,-0.22186,0.28345,0.93298,6.01172,-2.67969,4.30859,1.76172,-0.20312,-2.70898,0.62123,-0.42484,-0.14505
7,9765,3,0.00757,-0.22137,0.27313,0.93616,4.99219,-3.31250,5.07422,2.22266,0.20312,-2.87305,0.59363,-0.43190,-0.11782
8,9766,3,0.01990,-0.21851,0.26233,0.93970,3.62109,-3.44922,5.12891,2.87109,0.46680,-3.06641,0.56331,-0.43466,-0.08527
9,10742,3,0.03485,-0.21320,0.25098,0.94354,2.78516,-3.35156,4.67578,3.31055,0.54492,-3.16406,0.52996,-0.43327,-0.04547
10,9766,3,0.05200,-0.20642,0.23975,0.94720,1.62891,-3.98438,3.37891,3.17383,0.75977,-3.00586,0.49592,-0.42903,-0.00051
11,9765,3,0.06982,-0.19855,0.22858,0.95050,-1.17969,-3.90234,0.21484,2.74219,0.97070,-2.66797,0.46215,-0.42175,0.04602
12,12696,3,0.08569,-0.19006,0.21826,0.95337,-2.27344,-3.71094,-0.60547,2.25195,1.10352,-2.27148,0.43178,-0.41130,0.08786
13,7812,3,0.09839,-0.18158,0.20953,0.95575,-3.16797,-3.33203,-1.16406,1.81641,1.17773,-1.86133,0.40700,-0.39880,0.12181
14,9766,3,0.10883,-0.17297,0.20209,0.95782,-4.10938,-2.71094,-1.37891,1.40625,1.11719,-1.47656,0.38659,-0.38475,0.15005
15,9765,3,0.11676,-0.16498,0.19617,0.95953,-5.62891,-1.57812,-2.58984,0.93359,0.97656,-1.09766,0.37102,-0.37084,0.17180
16,10743,3,0.12262,-0.15778,0.19141,0.96094,-6.12500,-1.39062,-3.10547,0.35547,0.86523,-0.65430,0.35910,-0.35776,0.18822
17,9765,3,0.12555,-0.15216,0.18823,0.96210,-6.75391,-1.36328,-3.28906,-0.28320,0.76758,-0.16211,0.35174,-0.34698,0.19726
18,9766,3,0.12531,-0.14795,0.18683,0.96307,-7.28906,-1.10938,-3.65625,-0.75586,0.64453,0.31836,0.34922,-0.33820,0.19855
19,9765,3,0.12207,-0.14508,0.18732,0.96381,-6.95703,-0.25781,-3.26562,-0.97070,0.48242,0.70898,0.35161,-0.33144,0.19256
20,10743,3,0.11707,-0.14349,0.18951,0.96423,-6.41016,0.10938,-3.10547,-1.13281,0.25195,1.07617,0.35805,-0.32690,0.18196
