lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,881836,3,-0.04120,0.09631,-0.34351,0.93329,0.23438,-0.83594,3.08984,1.35742,0.16016,-0.55859,-0.71643,0.15206,-0.14525
1,9766,3,-0.03619,0.09534,-0.34631,0.93256,0.67188,-1.23438,4.14453,2.08594,0.15625,-0.67188,-0.72158,0.15335,-0.13554
2,9766,3,-0.02826,0.09296,-0.34998,0.93170,0.41406,-2.37891,5.96094,2.99609,0.27148,-0.83594,-0.72787,0.15405,-0.11942
3,10742,3,-0.01624,0.08936,-0.35474,0.93054,0.39062,-2.57422,6.20703,3.36719,0.36133,-0.89648,-0.73581,0.15541,-0.09490
4,9765,3,-0.00140,0.08514,-0.36011,0.92902,-0.58203,-2.62891,4.16016,3.03711,0.41211,-0.72070,-0.74471,0.15784,-0.06478
5,9766,3,0.01385,0.08118,-0.36523,0.92731,-2.12109,-1.08594,0.66797,2.58789,0.46875,-0.56836,-0.75317,0.16136,-0.03405
6,9766,3,0.02747,0.07806,-0.36926,0.92566,-2.22656,-0.69141,0.46875,2.34961,0.49023,-0.46289,-0.75972,0.16555,-0.00690
7,9765,3,0.03973,0.07581,-0.37256,0.92407,-2.49609,-0.80469,0.70312,2.18750,0.40430,-0.24805,-0.76500,0.17053,0.01720
8,9766,3,0.05078,0.07367,-0.37488,0.92273,-2.98438,-1.20703,0.49219,1.99414,0.21680,0.02930,-0.76837,0.17492,0.03909
9,12695,3,0.06061,0.07135,-0.37598,0.92188,-3.64453,-0.97266,-1.07422,1.69922,-0.02148,0.31445,-0.76922,0.17807,0.05906
10,7813,3,0.06940,0.06824,-0.37579,0.92157,-3.97266,-0.76953,-1.94531,1.26172,-0.34766,0.62695,-0.76739,0.17888,0.07794
11,9765,3,0.07629,0.06427,-0.37408,0.92200,-4.33984,-0.65625,-2.97266,0.68945,-0.64844,1.03906,-0.76254,0.17651,0.09420
12,10743,3,0.08020,0.05981,-0.37067,0.92334,-5.00781,-0.68359,-3.53906,0.26172,-1.05273,1.50391,-0.75446,0.17075,0.10549
13,9765,3,0.08118,0.05444,-0.36523,0.92578,-4.71875,-0.54688,-4.39844,0.04102,-1.57812,1.90234,-0.74249,0.16079,0.11221
14,10742,3,0.07996,0.04742,-0.35791,0.92914,-4.24609,-0.42969,-4.10547,-0.11719,-2.13281,2.19922,-0.72688,0.14587,0.11612
15,8789,3,0.07690,0.03796,-0.34894,0.93323,-3.56250,-0.33984,-4.62891,-0.73828,-2.60742,2.46094,-0.70822,0.12485,0.11823
16,10743,3,0.07129,0.02704,-0.33905,0.93768,-2.96094,-0.02344,-6.57422,-1.79102,-2.68555,2.73633,-0.68814,0.09921,0.11619
17,9765,3,0.06097,0.01556,-0.32721,0.94287,-2.71484,0.34375,-7.18750,-2.94922,-2.59375,3.03320,-0.66441,0.06931,0.10524
18,10742,3,0.04565,0.00604,-0.31409,0.94830,-2.25000,0.70703,-7.64062,-3.96680,-2.58789,3.27539,-0.63801,0.04015,0.08295
19,11719,3,0.02545,-0.00140,-0.29956,0.95374,-1.64453,1.14453,-8.00781,-4.88281,-2.75781,3.43164,-0.60836,0.01257,0.04941
20,7813,3,0.02545,-0.00140,-0.29956,0.95374,0.21484,0.71484,-8.90625,-5.74805,-2.83984,3.47656,-0.60836,0.01257,0.04941
21,9765,3,-0.02979,-0.01392,-0.26697,0.96313,0.74609,0.07422,-8.57422,-6.48633,-2.70898,3.34961,-0.53973,-0.04272,-0.05001
