lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,661133,3,0.10522,-0.25299,-0.15228,0.94958,-1.17969,0.29688,-2.62109,-1.21680,-0.32227,0.08594,-0.39320,-0.46501,0.31498
1,10742,3,0.09991,-0.25348,-0.15381,0.94977,-1.58984,0.50391,-3.09766,-1.68359,-0.34766,0.25586,-0.39420,-0.46764,0.30468
2,9765,3,0.09253,-0.25409,-0.15521,0.95013,-1.92578,0.52344,-3.35156,-2.23828,-0.18164,0.53906,-0.39395,-0.47139,0.28994
3,9766,3,0.08228,-0.25397,-0.15613,0.95099,-2.53125,0.28125,-3.49609,-2.81641,0.00195,0.87695,-0.39077,-0.47500,0.26834
4,9766,3,0.08228,-0.25397,-0.15613,0.95099,-2.69922,0.37109,-3.85156,-3.36523,0.13867,1.23047,-0.39077,-0.47500,0.26834
5,10742,3,0.05328,-0.25031,-0.15533,0.95416,-3.02344,0.53125,-3.98828,-3.84961,0.29492,1.60938,-0.37267,-0.47922,0.20362
6,9766,3,0.03418,-0.24677,-0.15326,0.95624,-3.40625,0.11719,-3.42969,-4.16211,0.38672,1.99609,-0.35696,-0.47967,0.15963
7,9765,3,0.01318,-0.24237,-0.14978,0.95844,-3.28125,0.15625,-3.53906,-4.26172,0.18750,2.31836,-0.33704,-0.47875,0.11050
8,9766,3,-0.00977,-0.23785,-0.14478,0.96039,-3.08203,0.16406,-3.92188,-4.40625,-0.27734,2.55273,-0.31299,-0.47766,0.05646
9,9765,3,-0.03363,-0.23474,-0.13855,0.96155,-3.08984,0.03516,-4.73438,-4.78711,-0.58789,2.77930,-0.28631,-0.47884,0.00042
10,10743,3,-0.05804,-0.23315,-0.13171,0.96173,-4.14844,-1.30469,-4.00781,-5.08789,-0.78125,3.05273,-0.25827,-0.48223,-0.05672
11,9765,3,-0.08588,-0.23218,-0.12354,0.96094,-3.88281,-1.26953,-4.20703,-5.28906,-1.18750,3.19336,-0.22538,-0.48642,-0.12212
12,9766,3,-0.11584,-0.23224,-0.11426,0.95898,-3.50000,-1.35938,-4.57812,-5.52539,-1.49023,3.24023,-0.18863,-0.49141,-0.19300
13,10742,3,-0.14685,-0.23352,-0.10443,0.95551,-3.50781,-1.62109,-3.86328,-5.61328,-1.57227,3.28516,-0.14958,-0.49716,-0.26696
14,9766,3,-0.17761,-0.23535,-0.09467,0.95087,-2.28125,-2.58984,-2.38672,-5.53320,-1.60547,3.25391,-0.11022,-0.50200,-0.34104
15,9765,3,-0.20776,-0.23706,-0.08490,0.94519,-1.34766,-3.03906,-1.66797,-5.35547,-1.57227,3.16211,-0.07088,-0.50457,-0.41446
16,9766,3,-0.23889,-0.23877,-0.07465,0.93829,-0.52734,-3.40234,-0.42188,-5.01758,-1.48828,3.06641,-0.02971,-0.50489,-0.49095
17,10742,3,-0.26813,-0.23999,-0.06482,0.93079,1.78516,-4.21094,1.03125,-4.67188,-1.32812,2.95508,0.00916,-0.50236,-0.56330
18,9766,3,-0.26813,-0.23999,-0.06482,0.93079,2.68359,-4.17969,2.14062,-4.34766,-0.95312,2.81445,0.00916,-0.50236,-0.56330
19,9765,3,-0.31854,-0.24011,-0.04669,0.91583,3.40625,-4.29297,3.15625,-3.93359,-0.59961,2.56641,0.07646,-0.48876,-0.68853
20,9766,3,-0.34143,-0.23810,-0.03845,0.90845,4.08984,-4.46094,3.78125,-3.41992,-0.44922,2.23828,0.10455,-0.47670,-0.74444
21,10742,3,-0.36053,-0.23553,-0.03143,0.90198,4.58203,-4.71094,4.25391,-2.86523,-0.28125,1.89453,0.12685,-0.46403,-0.79053
22,9766,3,-0.37793,-0.23273,-0.02509,0.89575,4.57422,-4.72656,4.94141,-2.18359,-0.10352,1.54492,0.14604,-0.45103,-0.83207
23,10742,3,-0.39124,-0.22992,-0.02014,0.89087,4.87500,-4.58594,5.30469,-1.30664,-0.06055,1.15234,0.15982,-0.43943,-0.86337
24,11719,3,-0.40057,-0.22736,-0.01617,0.88745,5.35156,-4.31250,5.50781,-0.36328,-0.14648,0.70898,0.16959,-0.42959,-0.88508
25,7812,3,-0.40527,-0.22577,-0.01324,0.88574,6.05859,-4.12109,5.53125,0.46484,-0.08984,0.25977,0.17589,-0.42323,-0.89611
26,9766,3,-0.40570,-0.22516,-0.01111,0.88574,6.11328,-3.98828,5.64453,1.21484,0.07031,-0.17578,0.17952,-0.42015,-0.89741
27,9765,3,-0.40192,-0.22510,-0.01007,0.88751,6.31250,-3.76953,5.42969,1.96094,0.19141,-0.62891,0.17954,-0.41988,-0.88881
28,9766,3,-0.39441,-0.22534,-0.01050,0.89081,6.71094,-3.01953,4.69922,2.67578,0.27539,-1.12109,0.17526,-0.42219,-0.87127
29,10742,3,-0.38293,-0.22607,-0.01239,0.89557,6.62500,-2.92188,4.80469,3.34375,0.38281,-1.58789,0.16665,-0.42733,-0.84436
30,9766,3,-0.36804,-0.22729,-0.01581,0.90149,6.43359,-3.05078,4.51562,3.74023,0.48438,-2.01172,0.15366,-0.43501,-0.80924
31,9766,3,-0.34973,-0.22882,-0.02081,0.90820,6.03906,-3.19531,3.53906,3.87891,0.62305,-2.39258,0.13585,-0.44473,-0.76592
32,10742,3,-0.33087,-0.23041,-0.02710,0.91473,5.02734,-2.81641,1.57422,3.78320,0.78125,-2.70898,0.11479,-0.45498,-0.72075
33,9765,3,-0.30902,-0.23193,-0.03601,0.92163,4.23438,-2.93750,0.58594,3.63086,0.93750,-2.88672,0.08628,-0.46651,-0.66755
34,9766,3,-0.28845,-0.23291,-0.04590,0.92761,3.60547,-2.90234,0.15234,3.61523,1.08398,-2.94922,0.05541,-0.47638,-0.61642
35,9766,3,-0.26892,-0.23322,-0.05609,0.93280,3.19141,-2.89453,0.25000,3.67578,1.22070,-2.98828,0.02349,-0.48394,-0.56716
36,10742,3,-0.24695,-0.23279,-0.06775,0.93823,2.48438,-2.78516,0.09766,3.70898,1.28125,-3.00000,-0.01377,-0.48958,-0.51130
37,9765,3,-0.22559,-0.23181,-0.07892,0.94293,1.99219,-2.66406,-0.45703,3.64258,1.31445,-2.97852,-0.05023,-0.49245,-0.45702
38,12696,3,-0.20435,-0.23047,-0.09003,0.94708,1.64062,-2.59375,-0.99609,3.48438,1.36914,-2.92969,-0.08677,-0.49311,-0.40316
39,6836,3,-0.20435,-0.23047,-0.09003,0.94708,1.37891,-1.69922,-2.05078,3.27344,1.41797,-2.91406,-0.08677,-0.49311,-0.40316
40,10742,3,-0.16370,-0.22650,-0.11188,0.95361,1.21875,-1.35547,-2.52734,3.02734,1.49023,-2.93750,-0.15826,-0.48773,-0.30055
41,9765,3,-0.14374,-0.22357,-0.12378,0.95605,1.11328,-1.18750,-2.89844,2.73242,1.56641,-2.95312,-0.19577,-0.48146,-0.25025
42,9766,3,-0.12579,-0.22021,-0.13556,0.95776,0.91016,-0.98828,-3.30078,2.38086,1.63867,-2.96680,-0.23157,-0.47342,-0.20509
43,9766,3,-0.10992,-0.21631,-0.14709,0.95892,0.15234,-0.21094,-3.90625,1.95508,1.61719,-2.99023,-0.26532,-0.46359,-0.16529
44,10742,3,-0.09436,-0.21149,-0.16022,0.95953,-0.55859,0.10156,-4.62891,1.46875,1.53906,-2.95312,-0.30188,-0.45125,-0.12626
45,9766,3,-0.08148,-0.20660,-0.17334,0.95947,-1.24609,0.20312,-4.98438,0.94531,1.45312,-2.83398,-0.33656,-0.43866,-0.09374
46,12695,3,-0.08148,-0.20660,-0.17334,0.95947,-2.56250,0.66797,-5.20703,0.44336,1.33398,-2.64844,-0.33656,-0.43866,-0.09374
47,6836,3,-0.06421,-0.19690,-0.19824,0.95801,-2.95703,0.83984,-5.23047,-0.04883,1.19336,-2.44336,-0.39777,-0.41450,-0.04914
48,10742,3,-0.05939,-0.19183,-0.21051,0.95673,-3.04688,1.03125,-5.16406,-0.51172,1.08398,-2.20117,-0.42586,-0.40289,-0.03574
49,9766,3,-0.05719,-0.18658,-0.22247,0.95520,-3.25391,1.12109,-5.01172,-0.98438,1.00000,-1.91406,-0.45202,-0.39185,-0.02839
50,9765,3,-0.05762,-0.18158,-0.23254,0.95374,-4.09375,1.15234,-5.05078,-1.44141,0.83398,-1.57422,-0.47300,-0.38242,-0.02744
51,10742,3,-0.06085,-0.17609,-0.24243,0.95209,-4.32422,1.46484,-5.73438,-1.94727,0.48828,-1.23633,-0.49248,-0.37344,-0.03276
