lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,872070,3,0.02020,-0.39142,-0.31647,0.86389,-1.92969,0.13281,-2.28906,-1.08984,-0.38086,0.95117,-0.85088,-0.72542,0.38734
1,9765,3,0.01379,-0.39172,-0.31476,0.86444,-2.78125,-0.17188,-2.28906,-1.38867,-0.20508,1.27148,-0.84254,-0.73230,0.37222
2,9766,3,0.00580,-0.39105,-0.31238,0.86572,-3.17188,-0.25000,-2.45703,-1.77539,-0.02539,1.65234,-0.82979,-0.73887,0.35125
3,10742,3,-0.00421,-0.38910,-0.30914,0.86780,-3.60156,-0.26953,-2.87109,-2.18555,0.12305,2.04883,-0.81151,-0.74488,0.32286
4,9766,3,-0.01636,-0.38568,-0.30493,0.87061,-4.01562,-0.19531,-3.17578,-2.55469,0.26758,2.43359,-0.78718,-0.74989,0.28642
5,9766,3,-0.03009,-0.38116,-0.29993,0.87396,-4.46094,-0.73438,-3.53906,-2.93359,0.26953,2.83398,-0.75808,-0.75368,0.24385
6,9765,3,-0.04736,-0.37518,-0.29340,0.87805,-4.78125,-0.97266,-3.93750,-3.30078,0.21289,3.22070,-0.72050,-0.75682,0.18953
7,10742,3,-0.06635,-0.36877,-0.28607,0.88190,-5.06641,-1.15625,-3.83984,-3.60156,0.07422,3.60742,-0.67925,-0.75931,0.12993
8,9766,3,-0.08777,-0.36188,-0.27765,0.88556,-5.45703,-1.41406,-3.94141,-3.85938,-0.14844,4.01758,-0.63281,-0.76106,0.06288
9,9766,3,-0.11133,-0.35504,-0.26770,0.88873,-5.72656,-2.69141,-4.25391,-4.12109,-0.57031,4.43750,-0.58082,-0.76247,-0.01078
10,10742,3,-0.13635,-0.34894,-0.25641,0.89105,-5.92578,-3.06250,-4.35938,-4.38477,-0.88477,4.76562,-0.52469,-0.76387,-0.08881
11,9765,3,-0.16528,-0.34314,-0.24268,0.89221,-6.04688,-3.81250,-3.38672,-4.45703,-0.97070,4.96875,-0.45899,-0.76499,-0.17893
12,9766,3,-0.19482,-0.33752,-0.22791,0.89227,-4.41406,-5.23828,-0.25781,-4.22461,-1.20508,5.00195,-0.39065,-0.76308,-0.27152
13,10742,3,-0.22363,-0.33234,-0.21234,0.89136,-2.72266,-4.88281,-0.05469,-3.77734,-1.43750,4.89258,-0.32206,-0.75789,-0.36245
14,9766,3,-0.25031,-0.32825,-0.19629,0.88940,-1.02734,-4.27344,0.75391,-3.31836,-1.51172,4.73438,-0.25557,-0.75073,-0.44750
15,8789,3,-0.27631,-0.32483,-0.17865,0.88666,0.81250,-3.82422,0.83594,-3.21094,-1.74609,4.60352,-0.18714,-0.74068,-0.53134
16,10742,3,-0.29907,-0.32245,-0.16211,0.88336,1.39844,-4.10547,-1.23828,-3.27930,-1.73438,4.55273,-0.12581,-0.72967,-0.60479
17,10742,3,-0.32294,-0.32025,-0.14441,0.87878,1.12500,-4.10547,-0.62500,-3.25000,-1.48242,4.59570,-0.06228,-0.71571,-0.68103
18,9766,3,-0.34509,-0.31732,-0.12787,0.87396,0.61328,-3.94922,0.09766,-3.04688,-1.15625,4.65625,-0.00587,-0.69834,-0.75000
19,9766,3,-0.36792,-0.31262,-0.11005,0.86877,0.29297,-3.86328,0.88672,-2.74805,-0.80273,4.66406,0.04972,-0.67409,-0.81861
20,9765,3,-0.38837,-0.30634,-0.09290,0.86414,0.71484,-3.78906,1.31250,-2.50586,-0.52734,4.61523,0.09703,-0.64546,-0.87723
21,12695,3,-0.40729,-0.29858,-0.07581,0.85974,1.36328,-3.42188,1.09375,-2.39258,-0.38281,4.49414,0.13843,-0.61284,-0.92869
22,7813,3,-0.42395,-0.29041,-0.06012,0.85571,2.08594,-3.27734,0.61328,-2.39258,-0.34766,4.30469,0.17223,-0.58000,-0.97149
23,9766,3,-0.44086,-0.28156,-0.04419,0.85114,2.99609,-3.20703,0.27344,-2.41211,-0.45508,4.09375,0.20372,-0.54479,-1.01292
24,9765,3,-0.45776,-0.27283,-0.02844,0.84570,3.10938,-2.99609,0.55078,-2.37891,-0.41602,3.83398,0.23308,-0.50922,-1.05317
25,9766,3,-0.47321,-0.26508,-0.01440,0.84003,3.30859,-2.83594,1.55859,-2.25195,-0.28516,3.51953,0.25797,-0.47682,-1.08905
26,10742,3,-0.48798,-0.25732,-0.00128,0.83405,3.81641,-2.58594,2.17578,-2.14453,-0.58594,3.18555,0.27950,-0.44505,-1.12238
27,9766,3,-0.50171,-0.25055,0.01099,0.82788,4.54297,-2.59766,1.03906,-2.03906,-0.78711,2.80859,0.29914,-0.41570,-1.15320
28,9765,3,-0.51373,-0.24591,0.02191,0.82166,4.48438,-2.57031,2.03125,-1.88867,-0.67383,2.45508,0.31762,-0.39152,-1.18104
29,9766,3,-0.52496,-0.24219,0.03204,0.81531,4.84375,-2.75000,2.76172,-1.68164,-0.42773,2.03516,0.33496,-0.36963,-1.20732
