lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1129883,3,0.01581,-0.34937,0.02521,0.93652,-2.06250,-0.42578,-2.63672,-2.75781,0.07422,1.05859,0.04789,-0.71440,0.01588
1,9765,3,0.00171,-0.34967,0.02496,0.93652,-2.52344,-0.32422,-2.48047,-3.17188,0.19531,1.32227,0.06034,-0.71425,-0.01887
2,10743,3,-0.01453,-0.34937,0.02502,0.93652,-2.62500,-0.52344,-2.36719,-3.48047,0.06055,1.58594,0.07542,-0.71242,-0.05909
3,9765,3,-0.03290,-0.34900,0.02570,0.93622,-2.37109,-0.41016,-2.76562,-3.82617,-0.06250,1.87500,0.09385,-0.70990,-0.10506
4,9766,3,-0.05316,-0.34906,0.02704,0.93518,-3.08203,-1.03125,-2.38281,-4.12891,0.20703,2.29102,0.11565,-0.70761,-0.15633
5,9765,3,-0.07538,-0.34857,0.02936,0.93378,-3.42578,-1.29688,-1.41406,-4.00977,0.75586,2.76953,0.14123,-0.70307,-0.21297
6,9766,3,-0.09906,-0.34583,0.03351,0.93243,-3.22656,-1.30469,0.31641,-3.41992,0.91211,3.13477,0.17102,-0.69229,-0.27349
7,12695,3,-0.12122,-0.34106,0.03986,0.93134,-2.02734,-1.85547,1.46094,-2.83008,0.88672,3.43359,0.20254,-0.67594,-0.33025
8,7813,3,-0.14148,-0.33539,0.04877,0.93011,-2.25391,-2.24609,1.30859,-2.68359,0.96875,3.75195,0.23647,-0.65619,-0.38273
9,9765,3,-0.16132,-0.32886,0.06030,0.92853,-2.55859,-2.46875,0.46484,-2.86133,1.28516,4.13672,0.27384,-0.63263,-0.43416
10,9766,3,-0.18134,-0.32098,0.07300,0.92670,-3.41016,-3.07031,0.49609,-3.07031,1.44141,4.55469,0.31092,-0.60460,-0.48415
11,10742,3,-0.20264,-0.31165,0.08679,0.92426,-3.90234,-3.58594,0.39844,-3.25000,1.35352,4.83203,0.34791,-0.57154,-0.53483
12,9766,3,-0.22498,-0.30164,0.10168,0.92090,-3.39062,-3.55078,0.00000,-3.42383,1.21875,5.03711,0.38489,-0.53496,-0.58591
13,9766,3,-0.24866,-0.29156,0.11774,0.91614,-3.21094,-3.34375,0.18750,-3.56250,1.23242,5.17773,0.42255,-0.49573,-0.63851
14,9765,3,-0.27167,-0.28186,0.13330,0.91046,-2.82812,-3.25000,0.43359,-3.56836,1.20312,5.28125,0.45678,-0.45653,-0.68784
15,10742,3,-0.29712,-0.27087,0.15070,0.90314,-1.53906,-3.27344,0.48438,-3.51953,1.04883,5.25586,0.49218,-0.41121,-0.74034
16,9766,3,-0.32111,-0.26038,0.16760,0.89502,-1.24219,-3.00391,1.16016,-3.33594,1.02344,5.21289,0.52413,-0.36658,-0.78830
17,12695,3,-0.34430,-0.24982,0.18463,0.88599,-0.58203,-3.14844,2.01562,-3.02734,0.94141,5.13281,0.55395,-0.32101,-0.83328
18,7813,3,-0.36469,-0.23969,0.20062,0.87708,0.09375,-3.35938,2.54688,-2.65625,0.60938,5.02930,0.57967,-0.27768,-0.87140
19,9765,3,-0.38409,-0.22955,0.21783,0.86737,0.89844,-3.37500,1.40234,-2.40430,0.13281,4.93164,0.60603,-0.23298,-0.90688
20,9766,3,-0.40173,-0.22058,0.23615,0.85687,0.93750,-3.19531,1.21484,-2.28906,-0.28906,4.82617,0.63415,-0.18941,-0.93914
21,9766,3,-0.41699,-0.21368,0.25427,0.84607,0.78516,-2.98438,0.78906,-2.36914,-0.51172,4.74609,0.66286,-0.15008,-0.96757
22,10742,3,-0.43140,-0.20813,0.27252,0.83447,0.26953,-3.45312,0.71484,-2.42969,-0.34375,4.72852,0.69243,-0.11246,-0.99487
23,11719,3,-0.44586,-0.20264,0.29065,0.82196,0.26172,-3.55078,2.14453,-2.12695,0.08594,4.73828,0.72127,-0.07401,-1.02196
24,7812,3,-0.45911,-0.19604,0.30695,0.81030,0.79688,-3.50391,3.82812,-1.45898,0.18164,4.61914,0.74487,-0.03588,-1.04499
25,9766,3,-0.47107,-0.18732,0.32355,0.79895,2.08594,-3.30078,4.66406,-0.81055,0.03125,4.29297,0.76632,0.00551,-1.06327
26,10742,3,-0.48035,-0.17761,0.34070,0.78845,4.10156,-3.25391,4.73438,-0.27930,0.10156,3.95117,0.78760,0.04725,-1.07472
27,9766,3,-0.48621,-0.16827,0.35596,0.78009,4.53516,-3.25391,4.92578,0.16016,0.10547,3.62695,0.80603,0.08370,-1.07900
28,9765,3,-0.48975,-0.15869,0.37030,0.77319,4.63281,-3.44922,4.24609,0.62109,-0.08398,3.24023,0.82292,0.11758,-1.07789
29,11719,3,-0.49091,-0.14972,0.38324,0.76794,5.34375,-3.01172,3.48828,1.02930,-0.31445,2.82422,0.83844,0.14684,-1.07202
30,7812,3,-0.48956,-0.14136,0.39600,0.76392,5.44141,-2.75391,3.02734,1.34766,-0.34570,2.41406,0.85506,0.17261,-1.06104
31,10743,3,-0.48621,-0.13373,0.40753,0.76135,5.56641,-2.62500,2.76172,1.62891,-0.31445,1.98047,0.87089,0.19387,-1.04624
32,9765,3,-0.48114,-0.12628,0.41803,0.76013,5.73828,-2.32031,2.16406,1.86719,-0.25781,1.51562,0.88569,0.21186,-1.02785
33,9766,3,-0.47498,-0.11945,0.42645,0.76044,6.05469,-1.87891,1.74609,2.12109,-0.15234,1.01758,0.89758,0.22535,-1.00776
34,10742,3,-0.46765,-0.11292,0.43292,0.76233,6.17969,-1.66016,2.07422,2.42383,-0.06836,0.52148,0.90638,0.23491,-0.98570
35,9766,3,-0.45917,-0.10657,0.43738,0.76587,6.27344,-1.68359,1.81641,2.70703,-0.01562,0.04102,0.91175,0.24073,-0.96169
36,9765,3,-0.44934,-0.10046,0.43988,0.77100,6.14453,-1.94922,2.57031,3.05859,0.14062,-0.40039,0.91384,0.24279,-0.93555
37,12696,3,-0.44934,-0.10046,0.43988,0.77100,6.35938,-1.94922,2.80469,3.41406,0.31250,-0.79492,0.91384,0.24279,-0.93555
38,7812,3,-0.42627,-0.08777,0.43927,0.78589,6.51953,-2.15234,2.58594,3.60156,0.52539,-1.18945,0.90694,0.23881,-0.87718
39,8789,3,-0.41284,-0.08051,0.43597,0.79559,6.53906,-2.30859,2.14453,3.64648,0.81641,-1.62695,0.89710,0.23402,-0.84430
40,10742,3,-0.39935,-0.07288,0.43048,0.80615,6.41016,-2.35156,1.29688,3.74805,0.95117,-2.06445,0.88249,0.22831,-0.81170
41,9766,3,-0.38495,-0.06470,0.42224,0.81812,6.79688,-2.25781,0.61719,3.88086,0.83398,-2.45117,0.86206,0.22102,-0.77762
42,10742,3,-0.37042,-0.05731,0.41248,0.83032,6.96484,-2.39062,-0.30859,3.83203,0.77539,-2.76367,0.83909,0.21197,-0.74441
43,11719,3,-0.35516,-0.05084,0.40125,0.84277,6.51172,-2.64844,-1.11719,3.81250,0.94336,-2.98438,0.81398,0.20066,-0.71094
44,7812,3,-0.34045,-0.04486,0.38898,0.85486,4.89062,-2.48438,-0.76172,4.00391,1.23828,-3.11719,0.78699,0.18929,-0.67923
45,10743,3,-0.32507,-0.03784,0.37500,0.86737,4.36719,-2.68750,-0.39453,4.38867,1.50586,-3.25391,0.75606,0.17910,-0.64587
46,9765,3,-0.30798,-0.02887,0.35907,0.88055,4.35938,-2.96875,0.13672,5.04492,1.69141,-3.46484,0.72054,0.17117,-0.60831
47,9766,3,-0.28979,-0.01874,0.34283,0.89337,5.76172,-3.08984,1.37109,5.50781,1.88672,-3.69531,0.68428,0.16599,-0.56811
48,9765,3,-0.26855,-0.00677,0.32452,0.90692,6.21875,-3.69531,0.54688,5.66992,2.11328,-3.99609,0.64376,0.16274,-0.52141
49,10743,3,-0.24591,0.00623,0.30444,0.92023,6.58594,-3.88672,-0.37500,5.65625,2.36914,-4.33203,0.59998,0.16189,-0.47208
50,8789,3,-0.22345,0.01990,0.28259,0.93262,6.63281,-4.23828,-1.15234,5.69531,2.62500,-4.70117,0.55306,0.16415,-0.42364
51,13672,3,-0.20154,0.03400,0.25897,0.94403,6.75000,-4.42578,-1.95312,5.43945,2.90039,-5.05859,0.50309,0.16938,-0.37703
52,6836,3,-0.17975,0.04901,0.23260,0.95453,5.60156,-5.46094,-3.32031,4.94141,3.00586,-5.30859,0.44817,0.17814,-0.33156
53,10742,3,-0.15955,0.06439,0.20404,0.96375,4.14062,-5.34375,-5.03125,4.58789,2.85352,-5.48438,0.38934,0.19036,-0.29048
54,9765,3,-0.14020,0.07977,0.17267,0.97168,2.58594,-4.74609,-6.02734,4.06250,2.59570,-5.46094,0.32560,0.20487,-0.25282
55,9766,3,-0.12366,0.09277,0.14264,0.97760,-0.47656,-4.89062,-6.23047,3.48438,2.33008,-5.27930,0.26529,0.21841,-0.22239
56,10742,3,-0.10938,0.10413,0.11334,0.98199,-1.57422,-4.33594,-6.28906,3.00391,2.12891,-4.99219,0.20677,0.23136,-0.19773
57,11719,3,-0.09747,0.11389,0.08582,0.98499,-2.20312,-4.02344,-5.87891,2.73438,2.04492,-4.65430,0.15189,0.24348,-0.17866
58,7812,3,-0.08734,0.12262,0.06055,0.98676,-2.09375,-3.13672,-4.46094,2.57617,1.95898,-4.37891,0.10153,0.25533,-0.16352
59,9766,3,-0.07758,0.13129,0.03613,0.98767,-1.98438,-3.16406,-4.34375,2.28320,1.92969,-4.10547,0.05292,0.26813,-0.14963
60,10742,3,-0.06836,0.13989,0.01233,0.98773,-2.34766,-3.28906,-4.48047,1.90820,1.99414,-3.76172,0.00544,0.28175,-0.13742
61,9766,3,-0.06091,0.14825,-0.00879,0.98706,-3.14453,-3.38281,-4.40625,1.68750,2.07422,-3.33984,-0.03703,0.29588,-0.12879
62,9765,3,-0.05450,0.15717,-0.02814,0.98566,-4.25781,-2.98438,-3.49219,1.51953,2.09180,-2.89453,-0.07635,0.31179,-0.12249
63,9766,3,-0.04895,0.16602,-0.04443,0.98389,-4.57031,-3.03906,-3.64453,1.23047,2.03711,-2.44531,-0.10976,0.32820,-0.11761
64,10742,3,-0.04401,0.17523,-0.05884,0.98181,-4.94141,-2.62891,-4.08984,0.87305,1.91211,-2.03906,-0.13964,0.34574,-0.11400
65,11719,3,-0.04401,0.17523,-0.05884,0.98181,-5.06250,-1.50000,-4.73047,0.55859,1.71484,-1.74609,-0.13964,0.34574,-0.11400
66,7813,3,-0.03802,0.19183,-0.07996,0.97742,-4.64453,-1.11719,-4.63672,0.35352,1.58008,-1.49609,-0.18491,0.37786,-0.11322
67,9765,3,-0.03674,0.19971,-0.08850,0.97516,-4.39844,-1.17969,-3.96094,0.19727,1.48438,-1.25977,-0.20415,0.39303,-0.11610
68,9766,3,-0.03619,0.20667,-0.09521,0.97308,-4.00391,-1.53125,-3.25000,0.09570,1.38672,-1.05859,-0.21979,0.40642,-0.11982
69,10742,3,-0.03613,0.21307,-0.10046,0.97119,-3.93359,-1.80859,-2.39844,0.03125,1.23633,-0.89062,-0.23253,0.41874,-0.12400
70,9766,3,-0.03625,0.21942,-0.10516,0.96930,-3.86328,-1.77734,-2.03516,0.04883,1.08203,-0.73633,-0.24430,0.43093,-0.12850
71,9765,3,-0.03650,0.22473,-0.10876,0.96765,-3.80859,-1.78125,-1.52344,0.06836,0.90625,-0.60547,-0.25363,0.44115,-0.13256
72,9766,3,-0.03650,0.22937,-0.11176,0.96619,-3.65234,-1.72266,-1.32812,0.02734,0.64648,-0.55469,-0.26142,0.45014,-0.13569
73,10742,3,-0.03662,0.23291,-0.11420,0.96509,-3.43750,-1.35938,-1.87500,-0.07422,0.35352,-0.52930,-0.26781,0.45692,-0.13848
74,9766,3,-0.03723,0.23517,-0.11633,0.96423,-3.51172,-1.21484,-1.77344,-0.21094,0.08789,-0.47461,-0.27345,0.46102,-0.14174
75,9765,3,-0.03851,0.23621,-0.11804,0.96375,-3.54297,-1.09766,-1.65234,-0.28711,-0.17969,-0.39453,-0.27813,0.46250,-0.14577
76,10742,3,-0.04034,0.23596,-0.11926,0.96356,-3.12891,-0.71484,-1.23047,-0.27930,-0.33789,-0.30664,-0.28164,0.46130,-0.15024
77,9766,3,-0.04242,0.23474,-0.12000,0.96368,-2.77734,-0.71484,-0.84766,-0.25195,-0.37109,-0.18750,-0.28387,0.45811,-0.15459
78,9766,3,-0.04431,0.23309,-0.12024,0.96399,-2.42578,-0.75781,-0.43359,-0.20898,-0.36523,-0.06641,-0.28479,0.45419,-0.15810
79,9765,3,-0.04596,0.23132,-0.11993,0.96436,-2.22656,-0.69922,-0.21094,-0.16992,-0.34766,0.06250,-0.28435,0.45019,-0.16077
80,10743,3,-0.04712,0.22974,-0.11920,0.96478,-2.29688,-0.55859,-0.18750,-0.13086,-0.36133,0.19727,-0.28280,0.44677,-0.16225
81,9765,3,-0.04803,0.22803,-0.11780,0.96533,-2.12891,-0.35938,-0.30859,-0.14258,-0.41602,0.26562,-0.27963,0.44328,-0.16284
82,9766,3,-0.04877,0.22620,-0.11591,0.96594,-2.08984,-0.35156,-0.40234,-0.14648,-0.45508,0.32227,-0.27529,0.43970,-0.16278
83,9765,3,-0.04950,0.22418,-0.11365,0.96661,-2.26953,-0.42969,-0.21875,-0.06055,-0.55469,0.36523,-0.27013,0.43583,-0.16249
84,10743,3,-0.05005,0.22186,-0.11121,0.96741,-2.61328,-0.62891,0.29297,0.06445,-0.73047,0.43164,-0.26439,0.43140,-0.16163
85,9765,3,-0.05005,0.21875,-0.10852,0.96844,-2.85938,-0.67578,0.34766,0.20508,-0.95508,0.50781,-0.25765,0.42555,-0.15923
86,9766,3,-0.04944,0.21460,-0.10559,0.96973,-3.00000,-0.55078,0.23828,0.34375,-1.23633,0.55664,-0.24987,0.41781,-0.15511
87,9765,3,-0.04828,0.20929,-0.10242,0.97125,-2.74609,-0.52344,0.23047,0.49023,-1.51367,0.58008,-0.24108,0.40789,-0.14943
88,10743,3,-0.04645,0.20239,-0.09912,0.97314,-2.78125,-0.58594,0.39844,0.67969,-1.73633,0.62891,-0.23145,0.39491,-0.14189
89,9765,3,-0.04395,0.19434,-0.09583,0.97528,-2.87500,-0.72266,0.71875,0.84180,-1.92578,0.67383,-0.22143,0.37968,-0.13277
90,9766,3,-0.04059,0.18506,-0.09235,0.97754,-2.91797,-0.85547,0.72656,0.93164,-2.10742,0.60938,-0.21069,0.36217,-0.12171
91,9766,3,-0.03680,0.17517,-0.08911,0.97980,-2.28516,-0.30469,0.19531,0.94141,-2.26562,0.47266,-0.20049,0.34342,-0.10997
92,10742,3,-0.03265,0.16376,-0.08618,0.98218,-2.06641,0.00391,-0.03516,0.94336,-2.37500,0.27148,-0.19087,0.32157,-0.09752
93,11718,3,-0.02875,0.15179,-0.08411,0.98438,-2.23047,-0.08984,0.10547,0.98047,-2.41797,0.14453,-0.18341,0.29844,-0.08604
94,7813,3,-0.02515,0.14020,-0.08289,0.98633,-2.28906,-0.25781,0.39062,1.01953,-2.43164,0.04297,-0.17820,0.27588,-0.07578
