lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,941406,3,-0.01111,0.32452,0.03729,0.94507,-0.51562,0.86719,2.99609,0.49219,2.45312,-0.43945,0.08028,0.66141,0.00407
1,10742,3,-0.01031,0.33563,0.03442,0.94128,-0.98828,0.85938,3.25000,0.67773,2.52930,-0.46289,0.07481,0.68489,0.00476
2,9766,3,-0.00873,0.34753,0.03119,0.93707,-1.48047,0.80469,3.17969,0.90039,2.42969,-0.50195,0.06914,0.71011,0.00702
3,9765,3,-0.00629,0.35913,0.02759,0.93286,-2.71875,0.54688,2.79688,1.16602,2.14844,-0.58203,0.06332,0.73472,0.01090
4,9766,3,-0.00275,0.37000,0.02313,0.92877,-3.35156,0.35156,2.56250,1.36719,1.73633,-0.63086,0.05639,0.75786,0.01654
5,10742,3,0.00171,0.37903,0.01807,0.92523,-4.25391,0.10547,2.08203,1.42383,1.25977,-0.59961,0.04873,0.77720,0.02365
6,12695,3,0.00696,0.38611,0.01251,0.92236,-5.29297,-0.14062,1.57812,1.44141,0.69727,-0.51758,0.04054,0.79243,0.03205
7,6836,3,0.01215,0.39050,0.00751,0.92047,-6.95312,-0.12500,0.82812,1.53320,0.07617,-0.42969,0.03353,0.80198,0.04061
8,9766,3,0.01215,0.39050,0.00751,0.92047,-7.37500,-0.27344,0.82422,1.67969,-0.54883,-0.33203,0.03353,0.80198,0.04061
9,10742,3,0.02490,0.39124,-0.00256,0.91992,-7.77344,-0.39453,0.77734,1.80469,-1.04883,-0.18555,0.02128,0.80377,0.06317
10,9766,3,0.03241,0.38751,-0.00726,0.92126,-7.85938,-0.46875,0.45312,1.89453,-1.44922,0.05273,0.01677,0.79587,0.07738
11,9765,3,0.04077,0.38165,-0.01129,0.92334,-7.90625,-1.05078,-0.23828,1.97266,-1.83594,0.31445,0.01449,0.78342,0.09424
12,10743,3,0.04077,0.38165,-0.01129,0.92334,-7.67188,-1.04688,-0.67578,2.03125,-2.21875,0.55078,0.01449,0.78342,0.09424
13,9765,3,0.05994,0.36414,-0.01660,0.92926,-7.39844,-1.14062,-1.22266,2.05469,-2.62305,0.76562,0.01743,0.74606,0.13564
