lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1082031,3,-0.21320,0.00830,0.01288,0.97687,0.70312,-0.40234,3.49219,0.80273,0.36719,-0.03125,0.02163,0.02171,-0.42952
1,9766,3,-0.20984,0.01001,0.01239,0.97760,0.88672,-0.50000,3.96094,0.98242,0.49414,-0.03906,0.02003,0.02477,-0.42263
2,9766,3,-0.20551,0.01215,0.01172,0.97852,1.10938,-0.88672,4.68750,1.16992,0.68359,-0.06641,0.01795,0.02859,-0.41376
3,10742,3,-0.20020,0.01501,0.01080,0.97955,1.08594,-1.10156,4.87891,1.36328,0.86914,-0.08008,0.01516,0.03375,-0.40294
4,9765,3,-0.19403,0.01886,0.00958,0.98077,0.76562,-1.52734,4.90625,1.58203,1.04102,-0.06445,0.01149,0.04072,-0.39039
5,9766,3,-0.18707,0.02338,0.00818,0.98206,0.00781,-2.22656,4.62109,1.86914,1.19922,-0.05469,0.00733,0.04899,-0.37629
6,10742,3,-0.17834,0.02905,0.00659,0.98352,-0.39453,-2.65234,4.52344,2.16797,1.23438,-0.01367,0.00261,0.05953,-0.35869
7,9766,3,-0.16846,0.03510,0.00507,0.98505,-0.96875,-3.03125,3.53906,2.28516,1.09961,0.11523,-0.00185,0.07091,-0.33882
8,12695,3,-0.15753,0.04089,0.00397,0.98663,-1.85938,-3.07031,2.13672,2.25781,0.95703,0.30664,-0.00507,0.08204,-0.31687
9,6836,3,-0.14667,0.04602,0.00372,0.98810,-3.33203,-2.66016,0.42578,2.21094,0.80078,0.54297,-0.00617,0.09217,-0.29500
10,10742,3,-0.13556,0.05066,0.00470,0.98944,-4.04688,-2.52734,-0.12500,2.17383,0.57031,0.82422,-0.00446,0.10170,-0.27254
11,9766,3,-0.12402,0.05475,0.00714,0.99072,-4.56641,-2.16406,-0.91016,2.13477,0.35938,1.12695,0.00057,0.11048,-0.24904
12,9766,3,-0.11316,0.05774,0.01111,0.99182,-5.07812,-1.57031,-1.64453,2.08008,0.17773,1.39844,0.00903,0.11732,-0.22667
13,9765,3,-0.10223,0.05988,0.01666,0.99280,-4.79688,-1.43750,-2.19141,1.91797,-0.01953,1.59766,0.02100,0.12261,-0.20394
14,10742,3,-0.09192,0.06116,0.02344,0.99359,-4.52734,-1.33984,-2.94922,1.63086,-0.25781,1.79102,0.03562,0.12618,-0.18225
15,9766,3,-0.08246,0.06146,0.03149,0.99420,-4.43359,-1.22266,-3.83203,1.26172,-0.50586,1.98047,0.05294,0.12775,-0.16211
16,11719,3,-0.07495,0.06061,0.04022,0.99451,-3.98438,-0.67188,-4.54297,0.94141,-0.70898,2.13477,0.07156,0.12693,-0.14590
17,8789,3,-0.06873,0.05853,0.05048,0.99463,-3.34766,-0.46875,-4.56641,0.71875,-0.93164,2.19336,0.09321,0.12369,-0.13220
18,9765,3,-0.06348,0.05524,0.06183,0.99451,-2.32812,-0.19531,-4.74219,0.45703,-1.15039,2.17383,0.11705,0.11800,-0.12056
19,9766,3,-0.05969,0.05103,0.07269,0.99426,-1.60156,-0.00391,-4.98828,0.05859,-1.30859,2.15234,0.13976,0.11037,-0.11220
20,9766,3,-0.05743,0.04565,0.08374,0.99377,-0.80078,0.18359,-5.80859,-0.46875,-1.40234,2.22461,0.16273,0.10053,-0.10725
21,10742,3,-0.05737,0.03943,0.09521,0.99304,-0.64062,0.10938,-6.16797,-1.08789,-1.46875,2.40234,0.18639,0.08935,-0.10707
22,9765,3,-0.06012,0.03253,0.10742,0.99188,-0.29688,0.20312,-6.78125,-1.83789,-1.53516,2.63477,0.21138,0.07753,-0.11285
23,9766,3,-0.06610,0.02509,0.12054,0.99017,0.94141,0.51172,-7.96094,-2.77930,-1.50977,2.79688,0.23816,0.06566,-0.12546
24,12695,3,-0.07635,0.01697,0.13495,0.98773,1.09766,1.07422,-7.71094,-3.64648,-1.20312,2.89844,0.26758,0.05416,-0.14701
25,7813,3,-0.09033,0.00952,0.14911,0.98462,1.21484,1.46094,-7.24219,-4.16016,-0.91797,2.95898,0.29656,0.04571,-0.17615
26,8789,3,-0.10852,0.00275,0.16412,0.98047,1.58594,1.55469,-6.94141,-4.28906,-0.81445,2.93164,0.32731,0.04102,-0.21369
27,10742,3,-0.12860,-0.00342,0.17926,0.97534,2.95703,1.47656,-6.15625,-4.22266,-0.85156,2.79297,0.35847,0.03945,-0.25504
28,9766,3,-0.14941,-0.00970,0.19421,0.96948,3.41797,1.41406,-5.68750,-4.11914,-1.00586,2.54297,0.38953,0.03923,-0.29809
29,10742,3,-0.16888,-0.01624,0.20764,0.96338,4.22266,1.33203,-5.71484,-4.11523,-1.15820,2.16602,0.41793,0.03886,-0.33884
30,11719,3,-0.18781,-0.02380,0.21960,0.95703,4.89844,1.58203,-5.53516,-4.11523,-1.19531,1.70898,0.44403,0.03693,-0.37921
31,7812,3,-0.20581,-0.03186,0.22925,0.95081,6.51953,2.07812,-4.35547,-4.12305,-1.03320,1.20117,0.46602,0.03379,-0.41832
32,10742,3,-0.22418,-0.04034,0.23663,0.94452,7.16406,1.93359,-3.80078,-4.24414,-0.70898,0.67383,0.48398,0.02989,-0.45870
33,9766,3,-0.24377,-0.04865,0.24139,0.93805,7.17188,1.52734,-2.87500,-4.44727,-0.47070,0.13867,0.49697,0.02643,-0.50179
34,9766,3,-0.26361,-0.05621,0.24298,0.93182,6.94922,0.69922,-2.70312,-4.67578,-0.27734,-0.44727,0.50363,0.02335,-0.54538
35,9765,3,-0.28442,-0.06378,0.24146,0.92560,6.64062,0.33594,-1.31250,-4.58398,-0.07031,-0.93945,0.50448,0.01928,-0.59129
36,9766,3,-0.30518,-0.07111,0.23706,0.91956,6.81641,-0.25391,0.10156,-4.12305,0.07422,-1.31836,0.50002,0.01392,-0.63732
37,9766,3,-0.32471,-0.07800,0.23035,0.91400,6.74609,-0.73047,1.78516,-3.49609,0.24219,-1.60156,0.49128,0.00700,-0.68095
38,12695,3,-0.34125,-0.08386,0.22217,0.90948,6.46875,-1.68750,3.46875,-2.91211,0.32227,-1.84961,0.47952,-0.00091,-0.71813
39,7812,3,-0.35516,-0.08905,0.21271,0.90594,6.26562,-2.03906,3.87109,-2.48828,0.51367,-2.03711,0.46526,-0.01026,-0.74968
40,9766,3,-0.36737,-0.09369,0.20160,0.90314,5.66016,-2.69141,4.21094,-2.20898,0.75000,-2.12695,0.44789,-0.02111,-0.77747
41,10742,3,-0.37762,-0.09711,0.18994,0.90106,4.66797,-3.34766,4.49219,-1.91016,1.07031,-2.05078,0.42886,-0.03155,-0.80058
42,9766,3,-0.38672,-0.09894,0.17792,0.89941,2.48438,-4.52734,5.58984,-1.56055,1.40820,-1.92188,0.40815,-0.04038,-0.82050
43,10742,3,-0.39459,-0.09882,0.16583,0.89832,1.33984,-5.03125,6.09766,-1.08398,1.62109,-1.78516,0.38586,-0.04668,-0.83689
44,8789,3,-0.40088,-0.09680,0.15399,0.89789,0.57422,-5.42578,6.55859,-0.51172,1.71289,-1.61328,0.36249,-0.05039,-0.84906
45,10742,3,-0.40479,-0.09338,0.14282,0.89832,0.47266,-6.03125,6.72656,0.04297,1.69141,-1.54297,0.33914,-0.05218,-0.85565
46,12696,3,-0.40631,-0.08905,0.13208,0.89972,0.38281,-6.25391,6.84375,0.44922,1.80078,-1.58398,0.31570,-0.05294,-0.85679
47,6835,3,-0.40564,-0.08441,0.12201,0.90192,0.03516,-6.39844,7.08594,0.82422,2.07617,-1.60156,0.29315,-0.05331,-0.85317
48,10743,3,-0.40326,-0.07861,0.11139,0.90485,-0.26953,-6.43750,7.18750,1.48438,2.14844,-1.67578,0.26858,-0.05245,-0.84558
49,9765,3,-0.39819,-0.07123,0.09943,0.90912,-0.21484,-6.22656,7.53516,2.33203,2.06836,-1.84375,0.24010,-0.05035,-0.83173
50,9766,3,-0.39001,-0.06433,0.08813,0.91431,-0.74219,-6.46484,7.43359,3.04102,2.05273,-1.96680,0.21321,-0.04891,-0.81163
51,9766,3,-0.37793,-0.05750,0.07629,0.92090,-1.35547,-6.92188,6.88672,3.54102,1.96094,-1.97070,0.18525,-0.04825,-0.78335
52,9765,3,-0.36298,-0.05078,0.06458,0.92816,-1.80859,-6.82031,4.00781,3.76367,1.46289,-1.93359,0.15757,-0.04741,-0.74931
53,10742,3,-0.34595,-0.04523,0.05341,0.93567,-2.42969,-6.70312,2.45703,3.51758,1.19141,-1.81445,0.13176,-0.04770,-0.71144
54,9766,3,-0.32861,-0.04126,0.04315,0.94257,-3.39453,-6.43750,1.80078,3.24805,1.31641,-1.54883,0.10881,-0.04944,-0.67361
55,9766,3,-0.31250,-0.03741,0.03387,0.94861,-3.79297,-5.85938,1.85547,3.32227,1.42578,-1.27344,0.08787,-0.04983,-0.63866
56,12695,3,-0.29761,-0.03284,0.02612,0.95374,-3.19531,-4.83984,2.58984,3.64258,1.40234,-1.03125,0.06951,-0.04711,-0.60658
57,7812,3,-0.28082,-0.02734,0.01917,0.95917,-2.98047,-4.78516,2.46094,3.98633,1.33203,-0.79883,0.05219,-0.04170,-0.57072
58,9766,3,-0.26147,-0.02142,0.01312,0.96490,-2.68750,-4.57422,2.02344,4.30273,1.22656,-0.65430,0.03656,-0.03449,-0.52989
59,9766,3,-0.24164,-0.01599,0.00848,0.97021,-2.03516,-4.15234,1.55078,4.47461,1.09961,-0.63477,0.02420,-0.02693,-0.48851
60,10742,3,-0.22015,-0.01093,0.00433,0.97540,-1.16797,-3.08203,-0.07031,4.37305,1.09570,-0.60156,0.01327,-0.01941,-0.44410
61,9765,3,-0.19861,-0.00623,0.00049,0.98004,-1.01172,-2.93359,-1.05469,4.18750,1.10547,-0.56055,0.00343,-0.01201,-0.39991
62,12696,3,-0.19861,-0.00623,0.00049,0.98004,-0.70703,-2.39844,-1.71484,4.12891,1.06250,-0.58203,0.00343,-0.01201,-0.39991
