lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1041015,3,-0.05035,-0.01440,0.25006,0.96680,-0.64453,0.12109,-3.43750,-1.97266,0.66602,0.49219,0.50634,-0.00267,-0.10476
1,9766,3,-0.06055,-0.01379,0.25177,0.96576,-0.73828,0.23438,-3.68359,-2.21875,0.81445,0.62695,0.50980,0.00384,-0.12422
2,10742,3,-0.07172,-0.01263,0.25403,0.96442,-0.92578,0.35938,-3.96094,-2.45117,0.94336,0.75195,0.51422,0.01207,-0.14528
3,9766,3,-0.08405,-0.01111,0.25677,0.96277,-1.02344,0.53906,-4.14844,-2.66602,1.05859,0.87695,0.51944,0.02177,-0.16836
4,9765,3,-0.09790,-0.00922,0.26007,0.96057,-1.41406,0.52344,-4.44141,-2.87109,1.14062,0.99805,0.52558,0.03322,-0.19420
5,12696,3,-0.11249,-0.00708,0.26373,0.95801,-1.78516,0.51172,-4.53125,-3.07031,1.15039,1.12305,0.53219,0.04578,-0.22129
6,7812,3,-0.12781,-0.00494,0.26782,0.95496,-2.00391,0.50781,-4.60547,-3.21094,1.12305,1.23047,0.53945,0.05905,-0.24976
7,9766,3,-0.14514,-0.00287,0.27277,0.95105,-1.85547,0.00000,-4.31250,-3.31445,1.04688,1.28125,0.54813,0.07379,-0.28213
8,9765,3,-0.16205,-0.00122,0.27771,0.94690,-1.57031,-0.08594,-4.01172,-3.33594,0.97656,1.27344,0.55666,0.08781,-0.31388
9,10743,3,-0.17914,0.00000,0.28278,0.94232,-1.28516,-0.62891,-3.24219,-3.23438,0.96875,1.22461,0.56531,0.10148,-0.34623
10,8789,3,-0.19598,0.00104,0.28766,0.93744,-1.00781,-1.23828,-2.16016,-3.07227,0.89844,1.10938,0.57344,0.11496,-0.37826
11,10742,3,-0.21124,0.00201,0.29187,0.93286,-0.18359,-2.16797,-1.11719,-2.97266,0.88086,0.95312,0.58011,0.12741,-0.40731
12,9766,3,-0.22748,0.00293,0.29584,0.92773,0.00781,-2.24609,-0.62500,-2.89258,0.88477,0.81641,0.58602,0.14050,-0.43846
13,10742,3,-0.24219,0.00372,0.29889,0.92303,0.12500,-2.20312,-0.09766,-2.82617,0.82617,0.66211,0.59005,0.15224,-0.46685
14,9765,3,-0.25665,0.00427,0.30121,0.91840,0.19141,-2.08594,0.30859,-2.79102,0.66406,0.49023,0.59251,0.16317,-0.49510
15,11719,3,-0.27069,0.00427,0.30286,0.91376,-0.22266,-2.39453,1.19141,-2.73438,0.45508,0.35156,0.59378,0.17263,-0.52307
16,8789,3,-0.28369,0.00323,0.30396,0.90948,-0.19141,-2.87109,2.06250,-2.63867,0.25977,0.20703,0.59439,0.17929,-0.54968
17,9766,3,-0.29675,0.00116,0.30469,0.90503,0.04688,-3.35156,3.09766,-2.44141,0.11523,0.06836,0.59473,0.18397,-0.57717
18,9765,3,-0.30859,-0.00165,0.30493,0.90100,0.82812,-4.60547,5.42188,-2.05273,-0.00781,-0.08008,0.59461,0.18630,-0.60273
19,9766,3,-0.31885,-0.00482,0.30475,0.89746,1.59766,-4.92188,6.73438,-1.51172,-0.19141,-0.27930,0.59416,0.18677,-0.62541
20,10742,3,-0.32666,-0.00830,0.30402,0.89490,2.38281,-5.12500,7.64062,-1.01172,-0.41602,-0.51758,0.59323,0.18481,-0.64337
21,8789,3,-0.33185,-0.01221,0.30261,0.89337,2.79688,-5.33203,8.21094,-0.61719,-0.57031,-0.75391,0.59177,0.18001,-0.65631
22,10742,3,-0.33459,-0.01648,0.30060,0.89301,3.22656,-5.60547,8.81641,-0.26953,-0.58398,-0.93359,0.58973,0.17257,-0.66446
23,9766,3,-0.33563,-0.02130,0.29761,0.89349,3.50781,-5.62891,9.26953,0.07031,-0.49219,-1.03516,0.58644,0.16242,-0.66953
24,10742,3,-0.33521,-0.02557,0.29401,0.89471,3.55859,-5.68750,9.33594,0.37695,-0.31445,-1.02734,0.58188,0.15193,-0.67135
25,9766,3,-0.33344,-0.02875,0.29004,0.89661,3.42578,-5.68750,9.28516,0.64844,-0.10938,-0.96875,0.57611,0.14234,-0.66983
26,9766,3,-0.33069,-0.03064,0.28595,0.89886,3.04297,-5.16797,8.50781,0.92383,0.05273,-0.91016,0.56946,0.13444,-0.66565
27,9765,3,-0.32697,-0.03119,0.28186,0.90149,2.87109,-4.67969,7.96484,1.21094,0.15039,-0.91406,0.56211,0.12844,-0.65875
28,9766,3,-0.32220,-0.03070,0.27777,0.90448,2.70312,-4.12891,7.25000,1.50000,0.14648,-1.01562,0.55423,0.12378,-0.64918
29,10742,3,-0.31610,-0.02972,0.27332,0.90802,2.18750,-3.22656,5.64062,1.71680,0.07422,-1.15039,0.54546,0.11909,-0.63665
30,9766,3,-0.30865,-0.02869,0.26837,0.91205,1.98828,-2.87500,4.78125,1.89453,-0.03320,-1.30664,0.53584,0.11359,-0.62143
31,9765,3,-0.30029,-0.02808,0.26294,0.91644,1.68750,-2.61719,4.13281,2.05859,-0.15625,-1.44727,0.52552,0.10666,-0.60458
32,9766,3,-0.29095,-0.02802,0.25708,0.92114,1.40234,-2.46094,3.51953,2.19336,-0.22852,-1.55859,0.51470,0.09814,-0.58604
33,11719,3,-0.28107,-0.02832,0.25098,0.92584,1.12500,-2.03516,2.52734,2.30273,-0.24414,-1.64844,0.50358,0.08876,-0.56663
34,8789,3,-0.27002,-0.02887,0.24414,0.93097,1.01562,-1.89062,1.97266,2.40039,-0.21289,-1.71289,0.49108,0.07817,-0.54499
35,9765,3,-0.25824,-0.02936,0.23669,0.93616,0.90625,-1.80078,1.46484,2.44336,-0.12500,-1.75195,0.47730,0.06733,-0.52193
36,9766,3,-0.24628,-0.02948,0.22906,0.94128,0.71875,-1.73828,0.80469,2.47070,-0.04297,-1.76758,0.46283,0.05736,-0.49829
37,10742,3,-0.23419,-0.02924,0.22113,0.94623,0.36719,-1.28906,-0.15625,2.52148,-0.00781,-1.76953,0.44749,0.04827,-0.47426
38,9766,3,-0.22205,-0.02869,0.21313,0.95105,0.12891,-1.15625,-0.65625,2.50781,0.00781,-1.77344,0.43175,0.04010,-0.44994
39,9765,3,-0.20978,-0.02802,0.20508,0.95557,-0.02734,-1.09766,-1.41406,2.37500,0.02930,-1.77734,0.41579,0.03251,-0.42535
40,10743,3,-0.19824,-0.02734,0.19714,0.95972,-0.20312,-0.54297,-2.58203,2.22852,0.05859,-1.76953,0.39996,0.02568,-0.40219
41,11718,3,-0.18652,-0.02661,0.18860,0.96381,-0.35938,-0.51562,-2.98828,2.07227,0.08789,-1.75586,0.38283,0.01906,-0.37864
42,7813,3,-0.17651,-0.02594,0.18079,0.96722,-0.53125,-0.39844,-3.45312,1.91016,0.09375,-1.73047,0.36709,0.01364,-0.35848
43,9765,3,-0.16675,-0.02527,0.17255,0.97046,-0.69141,-0.30859,-3.98047,1.75781,0.09766,-1.68945,0.35047,0.00850,-0.33882
44,10743,3,-0.15704,-0.02460,0.16388,0.97357,-1.20703,0.16406,-4.46484,1.64453,0.09180,-1.65234,0.33295,0.00358,-0.31926
45,9765,3,-0.14880,-0.02411,0.15607,0.97620,-1.36719,0.23438,-4.75000,1.50781,0.04492,-1.60352,0.31716,-0.00062,-0.30264
46,9766,3,-0.14093,-0.02380,0.14832,0.97858,-1.59766,0.36328,-5.14062,1.30469,0.01953,-1.52344,0.30153,-0.00478,-0.28679
47,9765,3,-0.13385,-0.02368,0.14081,0.98065,-2.13672,0.60547,-5.60156,1.08594,0.02148,-1.43164,0.28642,-0.00875,-0.27257
48,10743,3,-0.12781,-0.02380,0.13373,0.98248,-2.25781,0.67969,-5.83203,0.85742,0.01562,-1.34180,0.27221,-0.01259,-0.26044
49,9765,3,-0.12286,-0.02399,0.12714,0.98395,-2.44922,0.78516,-6.04688,0.59375,-0.00391,-1.23047,0.25901,-0.01596,-0.25053
50,9766,3,-0.11914,-0.02429,0.12097,0.98517,-2.63672,0.89844,-6.33203,0.30859,0.00195,-1.09766,0.24669,-0.01904,-0.24306
51,11719,3,-0.11914,-0.02429,0.12097,0.98517,-3.00391,1.01562,-6.61328,-0.00977,0.00391,-0.91797,0.24669,-0.01904,-0.24306
52,8789,3,-0.11597,-0.02527,0.11072,0.98676,-3.29688,0.99219,-6.80469,-0.35742,0.02734,-0.70898,0.22635,-0.02419,-0.23672
53,9765,3,-0.11682,-0.02582,0.10663,0.98706,-3.46484,0.96875,-6.83594,-0.72070,0.10742,-0.50586,0.21834,-0.02606,-0.23847
54,9766,3,-0.11945,-0.02618,0.10358,0.98706,-3.59375,0.98438,-6.74609,-1.06836,0.18164,-0.31641,0.21240,-0.02695,-0.24373
55,9766,3,-0.12390,-0.02625,0.10144,0.98676,-3.21094,1.07031,-6.69141,-1.38867,0.21094,-0.14844,0.20827,-0.02666,-0.25261
56,10742,3,-0.12390,-0.02625,0.10144,0.98676,-3.18750,1.14844,-6.57422,-1.73828,0.21875,0.02734,0.20827,-0.02666,-0.25261
57,9765,3,-0.13788,-0.02588,0.09955,0.98511,-3.21094,1.25781,-6.60547,-2.12695,0.18945,0.22070,0.20475,-0.02354,-0.28054
58,9766,3,-0.14740,-0.02576,0.09985,0.98370,-3.18750,1.31641,-6.62500,-2.53906,0.12500,0.41406,0.20553,-0.02124,-0.29966
59,9766,3,-0.15912,-0.02594,0.10107,0.98175,-3.01172,1.50391,-6.47266,-2.94336,0.00781,0.58008,0.20824,-0.01877,-0.32332
60,10742,3,-0.17261,-0.02667,0.10321,0.97919,-2.67969,1.68359,-6.38672,-3.32812,-0.14648,0.68359,0.21298,-0.01661,-0.35074
61,8789,3,-0.18811,-0.02814,0.10608,0.97601,-2.24219,1.74609,-6.18359,-3.68750,-0.36328,0.73438,0.21943,-0.01502,-0.38245
62,10742,3,-0.20422,-0.03046,0.10919,0.97235,-1.77734,1.15234,-5.85938,-4.00977,-0.55273,0.80078,0.22674,-0.01463,-0.41571
63,12695,3,-0.22375,-0.03424,0.11310,0.96747,-1.59375,0.75391,-5.30469,-4.31055,-0.66016,0.84961,0.23638,-0.01564,-0.45642
64,7813,3,-0.24268,-0.03845,0.11694,0.96228,-1.42578,0.02344,-4.69531,-4.55078,-0.61914,0.88867,0.24624,-0.01725,-0.49621
65,9766,3,-0.26489,-0.04333,0.12134,0.95563,-1.26953,-0.88672,-3.57422,-4.61328,-0.47266,0.88867,0.25776,-0.01854,-0.54321
66,9765,3,-0.28638,-0.04761,0.12537,0.94867,-0.54297,-2.83984,-0.83984,-4.44336,-0.31055,0.83203,0.26839,-0.01853,-0.58885
67,12695,3,-0.30798,-0.05115,0.12903,0.94122,0.20703,-3.13281,0.87891,-3.99219,-0.15234,0.69141,0.27799,-0.01681,-0.63482
