lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,874023,3,0.04565,-0.13678,0.25952,0.95490,3.32812,-0.96875,-0.66797,-0.18164,-0.51758,-0.52930,0.52828,-0.28893,0.01690
1,7813,3,0.04578,-0.13916,0.25708,0.95520,3.82031,-0.92188,-0.80469,-0.20508,-0.54297,-0.68945,0.52336,-0.29360,0.01661
2,9766,3,0.04596,-0.14185,0.25385,0.95569,4.57031,-0.96094,-0.71094,-0.22656,-0.51953,-0.88672,0.51675,-0.29888,0.01657
3,9765,3,0.04614,-0.14459,0.24951,0.95642,5.70312,-1.00000,-0.69531,-0.23633,-0.34375,-1.15430,0.50780,-0.30427,0.01688
4,9766,3,0.04626,-0.14673,0.24426,0.95740,6.27344,-1.12109,-0.75781,-0.25977,-0.37500,-1.40039,0.49685,-0.30844,0.01775
5,10742,3,0.04645,-0.14844,0.23779,0.95880,6.73438,-1.16797,-1.01562,-0.16602,-0.37500,-1.63672,0.48316,-0.31175,0.01941
6,9766,3,0.04700,-0.15015,0.23016,0.96033,6.85547,-1.31250,-0.61719,-0.15625,-0.28906,-1.86133,0.46693,-0.31522,0.02225
7,9765,3,0.04785,-0.15143,0.22192,0.96204,6.82422,-1.50391,-1.03125,-0.18555,-0.07422,-2.05859,0.44923,-0.31793,0.02617
8,10742,3,0.04877,-0.15204,0.21191,0.96417,6.69531,-1.62109,-0.94922,-0.22266,0.19336,-2.24609,0.42768,-0.31924,0.03118
9,9766,3,0.04932,-0.15143,0.20123,0.96649,6.43359,-1.74609,-1.02344,-0.26953,0.42578,-2.42773,0.40475,-0.31790,0.03621
10,9766,3,0.04962,-0.14960,0.18964,0.96912,5.85156,-1.71484,-1.14844,-0.31641,0.68555,-2.53516,0.37991,-0.31391,0.04148
11,9765,3,0.04950,-0.14655,0.17743,0.97192,4.03125,-1.64844,-1.35547,-0.36914,0.92969,-2.60352,0.35395,-0.30722,0.04640
12,12696,3,0.04901,-0.14233,0.16492,0.97473,3.07422,-1.53125,-1.41797,-0.46484,1.21289,-2.59375,0.32757,-0.29805,0.05086
13,7812,3,0.04797,-0.13696,0.15253,0.97760,1.98828,-1.49609,-1.47656,-0.54688,1.47852,-2.55078,0.30173,-0.28631,0.05425
14,9766,3,0.04620,-0.13019,0.13995,0.98047,-0.02344,-1.24219,-1.32422,-0.58008,1.62891,-2.51172,0.27588,-0.27155,0.05625
15,9765,3,0.04395,-0.12207,0.12695,0.98340,-0.98828,-1.17188,-1.13281,-0.55664,1.64648,-2.44922,0.24945,-0.25396,0.05730
16,10743,3,0.04156,-0.11377,0.11456,0.98602,-1.92578,-1.22656,-0.98047,-0.53516,1.57227,-2.37695,0.22451,-0.23606,0.05752
17,9765,3,0.03931,-0.10565,0.10266,0.98828,-2.99609,-1.30469,-0.82812,-0.52930,1.43945,-2.30664,0.20071,-0.21865,0.05740
18,9766,3,0.03723,-0.09839,0.09161,0.99023,-5.03125,-1.41016,-0.55469,-0.55664,1.20508,-2.17578,0.17871,-0.20307,0.05691
19,9765,3,0.03497,-0.09137,0.07996,0.99200,-6.31641,-1.55859,-0.39453,-0.56445,0.99219,-1.92969,0.15559,-0.18797,0.05578
20,10743,3,0.03265,-0.08575,0.06958,0.99335,-7.23047,-1.84766,0.27344,-0.49219,0.77148,-1.67773,0.13512,-0.17582,0.05379
21,9765,3,0.03052,-0.08130,0.06061,0.99438,-7.61328,-1.94531,0.67969,-0.42188,0.54492,-1.43945,0.11745,-0.16614,0.05157
22,12696,3,0.02869,-0.07794,0.05273,0.99518,-8.23438,-1.69531,0.86328,-0.38477,0.39062,-1.18164,0.10194,-0.15882,0.04952
23,7812,3,0.02710,-0.07562,0.04626,0.99567,-8.37109,-1.64062,0.89062,-0.35742,0.28711,-0.89844,0.08920,-0.15371,0.04755
