lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1202149,3,0.20874,-0.28369,0.06329,0.93378,-2.27734,-0.34766,-1.94922,-0.90234,-0.13086,0.44141,-0.00028,-0.58985,0.43994
1,10742,3,0.20404,-0.28491,0.06372,0.93439,-2.68359,-0.49609,-2.12500,-1.02344,-0.18750,0.61328,0.00339,-0.59254,0.42895
2,9766,3,0.19891,-0.28650,0.06464,0.93500,-3.05078,-0.58594,-2.14062,-1.09570,-0.22852,0.81250,0.00833,-0.59612,0.41668
3,9765,3,0.19293,-0.28851,0.06622,0.93549,-3.32031,-0.54688,-2.01172,-1.15039,-0.29883,1.01367,0.01525,-0.60087,0.40205
4,9766,3,0.18652,-0.29095,0.06860,0.93585,-3.66797,-0.79688,-1.87500,-1.20117,-0.35938,1.24219,0.02418,-0.60674,0.38589
5,10742,3,0.17944,-0.29395,0.07184,0.93610,-3.76953,-0.83984,-1.81250,-1.30273,-0.40039,1.46484,0.03549,-0.61393,0.36754
6,9766,3,0.17163,-0.29742,0.07605,0.93610,-3.59375,-0.82812,-1.85938,-1.47656,-0.40820,1.68750,0.04960,-0.62236,0.34671
7,9765,3,0.16290,-0.30121,0.08099,0.93604,-3.51562,-1.09375,-2.21094,-1.73047,-0.33984,1.97852,0.06632,-0.63141,0.32295
8,9766,3,0.15283,-0.30505,0.08679,0.93597,-3.73438,-1.17188,-2.26562,-2.02930,-0.29102,2.33984,0.08645,-0.64048,0.29503
9,10742,3,0.14075,-0.30896,0.09381,0.93591,-3.75781,-1.10156,-2.67188,-2.39062,-0.28906,2.75195,0.11151,-0.64942,0.26096
10,9766,3,0.12671,-0.31305,0.10199,0.93567,-3.89453,-0.98828,-3.07031,-2.76953,-0.31836,3.15039,0.14146,-0.65822,0.22082
11,11719,3,0.11066,-0.31744,0.11127,0.93518,-3.80469,-1.09375,-3.43359,-3.06836,-0.42188,3.51172,0.17634,-0.66669,0.17436
12,7812,3,0.09210,-0.32251,0.12183,0.93414,-3.63672,-1.06250,-3.47656,-3.29688,-0.58789,3.80273,0.21718,-0.67514,0.12006
13,10742,3,0.07098,-0.32855,0.13385,0.93225,-3.57812,-1.09375,-3.15625,-3.50781,-0.68555,4.07227,0.26482,-0.68361,0.05729
14,9766,3,0.04871,-0.33521,0.14655,0.92938,-3.71094,-1.12109,-2.85547,-3.67969,-0.71680,4.37305,0.31639,-0.69108,-0.01001
15,12695,3,0.02515,-0.34204,0.16010,0.92560,-3.96875,-2.43750,-2.41016,-3.71289,-0.67188,4.62305,0.37236,-0.69612,-0.08215
16,7813,3,0.00208,-0.34833,0.17377,0.92114,-3.63281,-2.83984,-1.56641,-3.59766,-0.81445,4.75586,0.42885,-0.69765,-0.15357
17,9765,3,-0.02252,-0.35486,0.18903,0.91534,-2.96484,-2.93750,-1.77734,-3.59570,-1.01367,4.83398,0.49125,-0.69594,-0.23056
18,9766,3,-0.04736,-0.36194,0.20508,0.90814,-2.35938,-3.86719,-1.45312,-3.58594,-1.07617,4.86328,0.55648,-0.69182,-0.30939
19,9766,3,-0.07166,-0.36914,0.22101,0.89990,-1.38672,-4.12500,-1.17578,-3.68359,-1.12109,4.78320,0.62107,-0.68499,-0.38677
20,10742,3,-0.09564,-0.37616,0.23627,0.89081,-0.62109,-4.00000,-0.73438,-3.88477,-0.98242,4.64062,0.68334,-0.67510,-0.46226
21,11718,3,-0.11987,-0.38281,0.25043,0.88110,0.29297,-3.71484,-0.26562,-4.06445,-0.67188,4.42969,0.74203,-0.66184,-0.53617
22,7813,3,-0.14417,-0.38837,0.26282,0.87140,1.72266,-3.75000,1.01172,-4.05469,-0.36914,4.12891,0.79407,-0.64482,-0.60625
23,9766,3,-0.16913,-0.39270,0.27374,0.86157,2.77344,-3.61328,1.80469,-3.87500,-0.25391,3.73633,0.84010,-0.62371,-0.67367
24,10742,3,-0.19458,-0.39612,0.28351,0.85138,3.50000,-3.33594,2.07812,-3.47852,-0.27148,3.25000,0.88102,-0.59942,-0.73869
25,9765,3,-0.21692,-0.39893,0.29132,0.84198,3.91797,-3.25000,2.94531,-2.93750,-0.40820,2.72266,0.91370,-0.57686,-0.79393
26,9766,3,-0.23572,-0.40167,0.29779,0.83331,4.41797,-3.52734,3.87891,-2.43555,-0.67773,2.19922,0.94077,-0.55748,-0.84034
27,10742,3,-0.25110,-0.40497,0.30328,0.82520,4.73438,-3.37500,3.65234,-2.06055,-0.88672,1.72266,0.96458,-0.54224,-0.87979
28,9766,3,-0.26318,-0.40912,0.30780,0.81769,4.47656,-3.47266,3.56250,-1.81250,-1.11719,1.39258,0.98606,-0.53176,-0.91336
29,11719,3,-0.27246,-0.41400,0.31140,0.81079,3.64844,-3.92188,2.77734,-1.69531,-0.97852,1.17578,1.00568,-0.52551,-0.94211
30,7812,3,-0.28046,-0.41913,0.31439,0.80426,3.11328,-3.93359,3.71484,-1.44922,-0.69141,1.04883,1.02395,-0.52109,-0.96849
31,9766,3,-0.28766,-0.42328,0.31671,0.79858,3.06641,-3.92188,3.58984,-1.13672,-0.50977,0.95117,1.03886,-0.51652,-0.99132
32,10742,3,-0.29431,-0.42645,0.31891,0.79364,3.19141,-4.00391,3.55859,-0.81641,-0.40625,0.83789,1.05143,-0.51113,-1.01111
33,9766,3,-0.29950,-0.42853,0.32117,0.78961,3.81250,-4.26562,3.38672,-0.54688,-0.37695,0.69336,1.06168,-0.50565,-1.02611
34,9765,3,-0.30310,-0.42999,0.32324,0.78662,4.12109,-4.27734,3.21875,-0.31055,-0.31641,0.51367,1.06975,-0.50125,-1.03664
35,10742,3,-0.30548,-0.43109,0.32526,0.78424,4.29688,-4.18359,3.29688,-0.03906,-0.22461,0.30664,1.07665,-0.49775,-1.04411
36,9766,3,-0.30664,-0.43182,0.32690,0.78271,4.35938,-4.04688,3.39453,0.23047,-0.12305,0.07422,1.08168,-0.49553,-1.04832
37,9766,3,-0.30634,-0.43207,0.32812,0.78217,4.66406,-3.65625,2.97266,0.43164,-0.16406,-0.11914,1.08451,-0.49482,-1.04863
38,10742,3,-0.30475,-0.43207,0.32898,0.78241,4.73438,-3.55859,1.72656,0.44141,-0.17578,-0.23828,1.08573,-0.49567,-1.04584
39,8789,3,-0.30243,-0.43231,0.32947,0.78302,4.10547,-3.42578,1.39453,0.38086,-0.07812,-0.33789,1.08636,-0.49806,-1.04187
40,10742,3,-0.29999,-0.43250,0.32947,0.78381,3.42188,-2.91406,1.02734,0.34180,0.00977,-0.45508,1.08596,-0.50104,-1.03750
41,9766,3,-0.29761,-0.43262,0.32867,0.78497,3.31641,-2.64062,1.11719,0.37500,0.05664,-0.62109,1.08383,-0.50474,-1.03281
42,10742,3,-0.29510,-0.43268,0.32727,0.78650,3.53516,-2.33203,1.12500,0.44922,0.07227,-0.87109,1.08024,-0.50917,-1.02748
43,9765,3,-0.29193,-0.43286,0.32513,0.78845,3.87109,-2.15625,1.09375,0.50977,0.04883,-1.14258,1.07519,-0.51527,-1.02084
44,9766,3,-0.28796,-0.43329,0.32208,0.79095,3.83203,-1.80078,0.63281,0.53516,0.01562,-1.41992,1.06838,-0.52351,-1.01265
45,9766,3,-0.28314,-0.43414,0.31805,0.79382,3.62500,-1.57031,0.47266,0.59180,0.07812,-1.72656,1.06007,-0.53423,-1.00322
46,9765,3,-0.27759,-0.43524,0.31293,0.79724,3.36719,-1.51953,0.69922,0.77148,0.14453,-2.02344,1.04952,-0.54715,-0.99219
47,9766,3,-0.27094,-0.43634,0.30676,0.80133,3.28125,-1.67578,1.22266,1.05859,0.23047,-2.25977,1.03626,-0.56222,-0.97838
48,10742,3,-0.26288,-0.43701,0.29980,0.80627,3.33203,-1.93750,1.56250,1.36914,0.48047,-2.48242,1.01973,-0.57884,-0.96035
49,9766,3,-0.25336,-0.43683,0.29242,0.81207,3.57422,-2.11719,1.69922,1.65234,0.72070,-2.66406,0.99975,-0.59597,-0.93721
50,9765,3,-0.24249,-0.43530,0.28442,0.81903,3.67188,-2.43750,1.33594,1.87500,0.64062,-2.75195,0.97478,-0.61274,-0.90794
51,12696,3,-0.23083,-0.43329,0.27661,0.82611,3.61719,-2.31641,-1.48438,1.83789,0.47656,-2.79102,0.94837,-0.62882,-0.87571
52,7812,3,-0.21783,-0.43152,0.26837,0.83325,2.44141,-2.18359,-1.39453,1.72656,0.60938,-2.74609,0.92018,-0.64627,-0.84031
53,9766,3,-0.20441,-0.42969,0.25946,0.84039,1.38281,-2.06641,-1.31250,1.68750,0.76367,-2.62305,0.88943,-0.66384,-0.80279
54,9765,3,-0.19250,-0.42731,0.25116,0.84692,0.82031,-1.88672,-1.50781,1.67969,0.92969,-2.49414,0.85925,-0.67781,-0.76725
