lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,902344,3,0.16046,-0.16742,0.09991,0.96759,0.81250,-0.30859,-2.90625,-0.44922,-0.67969,-0.05078,0.14998,-0.36404,0.30103
1,8789,3,0.15881,-0.17053,0.09882,0.96741,0.91016,-0.34766,-3.58203,-0.59766,-0.79102,-0.07031,0.14750,-0.36972,0.29780
2,10742,3,0.15668,-0.17426,0.09747,0.96729,1.15234,-0.33984,-4.91406,-0.79297,-0.90625,-0.08594,0.14455,-0.37646,0.29358
3,9766,3,0.15369,-0.17883,0.09564,0.96710,1.30469,-0.28516,-5.65625,-1.05469,-1.04688,-0.10547,0.14073,-0.38470,0.28774
4,10742,3,0.14978,-0.18384,0.09351,0.96698,1.41016,-0.21484,-6.30078,-1.33789,-1.14453,-0.14453,0.13660,-0.39362,0.28007
5,9766,3,0.14453,-0.18970,0.09088,0.96686,1.63281,-0.14844,-6.69922,-1.60742,-1.13086,-0.19336,0.13188,-0.40401,0.26973
6,9765,3,0.13794,-0.19586,0.08765,0.96692,2.32812,-0.25391,-7.11328,-1.85938,-1.04883,-0.25977,0.12649,-0.41473,0.25676
7,9766,3,0.13037,-0.20160,0.08405,0.96710,2.74609,-0.38281,-7.21094,-2.15430,-0.85352,-0.31055,0.12100,-0.42449,0.24189
8,10742,3,0.12128,-0.20691,0.07983,0.96753,2.97656,-0.56250,-7.33594,-2.49219,-0.55664,-0.35352,0.11516,-0.43316,0.22403
9,11719,3,0.11060,-0.21106,0.07526,0.96826,3.33203,-0.75000,-7.91016,-2.85547,-0.27734,-0.42773,0.10967,-0.43938,0.20294
10,7812,3,0.09875,-0.21375,0.07050,0.96930,3.30859,-0.70312,-8.26953,-3.27344,-0.05078,-0.49805,0.10471,-0.44262,0.17948
11,9766,3,0.08429,-0.21539,0.06476,0.97070,3.21875,-0.83594,-8.49219,-3.75977,0.20117,-0.56055,0.09915,-0.44350,0.15086
12,9765,3,0.06714,-0.21594,0.05804,0.97235,3.03516,-0.95703,-8.44531,-4.30273,0.46094,-0.61133,0.09294,-0.44200,0.11698
13,10743,3,0.04883,-0.21533,0.05115,0.97400,2.57422,-1.87109,-8.25391,-4.91211,0.75781,-0.59375,0.08692,-0.43835,0.08081
14,9765,3,0.02588,-0.21326,0.04291,0.97571,2.09375,-2.31641,-7.69141,-5.48242,1.01562,-0.55273,0.08012,-0.43166,0.03546
15,12696,3,0.00067,-0.20984,0.03448,0.97711,1.78906,-2.59766,-7.37500,-5.98242,1.20508,-0.54688,0.07365,-0.42260,-0.01443
16,7812,3,-0.02563,-0.20557,0.02612,0.97797,1.33984,-3.09375,-6.88672,-6.36719,1.35547,-0.50391,0.06732,-0.41231,-0.06650
17,9766,3,-0.05701,-0.19977,0.01648,0.97803,-0.19141,-5.21484,-5.18359,-6.60938,1.51367,-0.39844,0.05975,-0.39943,-0.12854
18,9765,3,-0.08813,-0.19342,0.00739,0.97711,-1.42188,-6.50781,-3.60547,-6.62500,1.83594,-0.15430,0.05241,-0.38622,-0.19016
19,12696,3,-0.12048,-0.18542,-0.00122,0.97522,-2.42969,-7.53906,-1.53516,-6.45508,1.83398,-0.01758,0.04540,-0.37038,-0.25435
