lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,881836,3,-0.08698,-0.13861,0.11591,0.97968,2.01562,0.08984,1.95703,-0.29688,-0.35352,-0.38281,0.26256,-0.25416,-0.21083
1,9766,3,-0.08887,-0.14069,0.11432,0.97943,2.47266,0.00781,2.62109,0.19141,-0.35742,-0.67773,0.26039,-0.25811,-0.21495
2,9765,3,-0.08856,-0.14276,0.11182,0.97943,3.12500,-0.42969,3.47266,0.74023,-0.46875,-1.02539,0.25579,-0.26286,-0.21435
3,9766,3,-0.08545,-0.14490,0.10815,0.97980,4.17969,-1.18359,4.31641,1.25195,-0.60156,-1.36133,0.24805,-0.26868,-0.20768
4,10742,3,-0.07941,-0.14746,0.10333,0.98047,4.33984,-1.42188,4.42188,1.74023,-0.73242,-1.72070,0.23716,-0.27624,-0.19474
5,9766,3,-0.07050,-0.15057,0.09705,0.98126,4.46875,-1.71484,4.41406,2.09375,-0.73242,-2.10156,0.22247,-0.28571,-0.17557
6,9765,3,-0.05939,-0.15393,0.08948,0.98224,4.45312,-2.17969,4.85938,2.42578,-0.61719,-2.51953,0.20430,-0.29607,-0.15135
7,12696,3,-0.04657,-0.15680,0.08032,0.98328,4.01172,-2.29297,4.51562,2.70117,-0.57422,-2.88672,0.18194,-0.30560,-0.12275
8,7812,3,-0.03180,-0.15924,0.06934,0.98431,3.35156,-2.49219,3.76953,2.89062,-0.52734,-3.12305,0.15478,-0.31421,-0.08916
9,9766,3,-0.01538,-0.16144,0.05682,0.98511,2.54688,-2.81250,3.27344,2.99609,-0.47852,-3.20117,0.12357,-0.32186,-0.05131
10,9765,3,0.00275,-0.16339,0.04297,0.98560,1.67969,-3.01953,2.66016,2.98828,-0.42383,-3.11914,0.08865,-0.32819,-0.00911
11,9766,3,0.02026,-0.16492,0.02985,0.98566,-0.12109,-3.31641,1.60156,2.96484,-0.30664,-2.87695,0.05520,-0.33239,0.03185
12,10742,3,0.03729,-0.16589,0.01758,0.98529,-0.75781,-3.15625,1.39453,3.03516,-0.18750,-2.59961,0.02357,-0.33441,0.07168
13,9766,3,0.05457,-0.16632,0.00647,0.98456,-1.17969,-3.21484,1.19922,2.93945,-0.03906,-2.24609,-0.00573,-0.33440,0.11170
14,9765,3,0.07104,-0.16614,-0.00281,0.98352,-2.39062,-3.03125,-0.02734,2.66602,0.20703,-1.84375,-0.03082,-0.33250,0.14939
15,12696,3,0.08679,-0.16498,-0.01062,0.98242,-2.92578,-2.78516,-0.90625,2.25000,0.42969,-1.42578,-0.05232,-0.32817,0.18490
16,7812,3,0.09961,-0.16290,-0.01617,0.98145,-3.37500,-2.54688,-1.61328,1.82812,0.59766,-1.04883,-0.06774,-0.32209,0.21330
17,9766,3,0.11072,-0.15991,-0.02026,0.98071,-3.60547,-2.08203,-2.20312,1.44727,0.67188,-0.74609,-0.07911,-0.31431,0.23738
18,9765,3,0.12018,-0.15619,-0.02319,0.98010,-4.17188,-1.28125,-3.01953,1.09375,0.66016,-0.48438,-0.08714,-0.30532,0.25743
19,10743,3,0.12671,-0.15283,-0.02466,0.97980,-4.41406,-1.02344,-3.51172,0.72266,0.52930,-0.22266,-0.09118,-0.29761,0.27089
20,9765,3,0.13153,-0.14978,-0.02527,0.97961,-4.57422,-0.84766,-3.93359,0.33594,0.34570,0.03320,-0.09294,-0.29089,0.28056
21,9766,3,0.13428,-0.14764,-0.02502,0.97955,-4.53516,-0.55078,-4.26953,-0.03711,0.10156,0.21875,-0.09258,-0.28644,0.28582
22,9765,3,0.13495,-0.14667,-0.02405,0.97961,-3.67578,0.04688,-5.15625,-0.45117,-0.15039,0.35352,-0.09047,-0.28471,0.28677
23,10743,3,0.13361,-0.14691,-0.02283,0.97980,-3.26172,0.11719,-5.23438,-0.83008,-0.25781,0.51367,-0.08765,-0.28567,0.28366
24,9765,3,0.13013,-0.14813,-0.02124,0.98016,-3.14062,0.18750,-4.86719,-1.08789,-0.29102,0.70898,-0.08375,-0.28885,0.27616
25,9766,3,0.12506,-0.14972,-0.01917,0.98059,-2.48047,0.06641,-4.07812,-1.24023,-0.28516,0.88281,-0.07846,-0.29301,0.26529
26,9766,3,0.11853,-0.15155,-0.01611,0.98120,-2.07031,0.27344,-3.94922,-1.37305,-0.27344,1.00195,-0.07072,-0.29796,0.25106
27,10742,3,0.11133,-0.15338,-0.01257,0.98181,-1.80859,0.38672,-4.07812,-1.60742,-0.29492,1.11133,-0.06169,-0.30299,0.23524
28,9765,3,0.10327,-0.15527,-0.00867,0.98242,-1.78125,0.51172,-4.37109,-1.98438,-0.33203,1.24805,-0.05155,-0.30815,0.21748
29,9766,3,0.09332,-0.15735,-0.00427,0.98309,-1.64453,0.36719,-5.08203,-2.43945,-0.40820,1.38086,-0.03972,-0.31371,0.19557
30,10742,3,0.08148,-0.15973,0.00031,0.98376,-1.42969,0.50391,-5.48438,-2.88672,-0.48828,1.49023,-0.02679,-0.31976,0.16960
31,9766,3,0.06720,-0.16254,0.00513,0.98438,-1.26172,0.60156,-5.27734,-3.23242,-0.53125,1.58789,-0.01241,-0.32647,0.13836
32,9765,3,0.05170,-0.16547,0.00983,0.98480,-1.01172,0.50000,-5.17578,-3.54688,-0.58398,1.64648,0.00238,-0.33305,0.10449
33,9766,3,0.03296,-0.16888,0.01508,0.98499,-0.96484,-0.45703,-4.87109,-3.86133,-0.61328,1.70508,0.01970,-0.34020,0.06351
34,10742,3,0.01312,-0.17242,0.02026,0.98474,-0.98438,-0.75000,-4.32812,-4.14648,-0.57812,1.76562,0.03763,-0.34703,0.02005
35,8789,3,-0.00806,-0.17584,0.02533,0.98407,-0.99219,-0.77734,-3.80469,-4.38672,-0.55469,1.80469,0.05617,-0.35295,-0.02639
36,10742,3,-0.02966,-0.17889,0.03021,0.98297,-0.11719,-0.90625,-3.45312,-4.60547,-0.57812,1.76172,0.07480,-0.35746,-0.07385
37,12696,3,-0.05426,-0.18219,0.03534,0.98114,0.27344,-0.69141,-2.80469,-4.75781,-0.63477,1.67383,0.09542,-0.36149,-0.12794
38,6836,3,-0.07751,-0.18536,0.03949,0.97882,0.85156,-0.79688,-2.46094,-4.94531,-0.70898,1.58398,0.11376,-0.36478,-0.17906
39,10742,3,-0.10248,-0.18890,0.04321,0.97571,1.17578,-0.92578,-2.10547,-5.15625,-0.64453,1.49805,0.13225,-0.36800,-0.23394
40,9766,3,-0.12939,-0.19257,0.04651,0.97162,1.80078,-1.58984,-0.80078,-5.25781,-0.44141,1.39453,0.15099,-0.37058,-0.29314
41,12695,3,-0.15643,-0.19543,0.04895,0.96692,2.52344,-1.80859,0.18359,-5.02539,-0.23828,1.21875,0.16798,-0.37108,-0.35239
42,6836,3,-0.18115,-0.19720,0.05042,0.96216,3.12109,-1.91406,1.48438,-4.53711,-0.20508,0.91406,0.18166,-0.36958,-0.40624
43,10742,3,-0.20496,-0.19849,0.05109,0.95709,3.63281,-2.25391,2.51172,-3.75586,-0.28516,0.63281,0.19314,-0.36718,-0.45789
44,9766,3,-0.22644,-0.19995,0.05096,0.95190,4.34766,-3.06641,5.58203,-2.62695,-0.35156,0.38477,0.20224,-0.36569,-0.50460
