lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,871094,3,0.11737,-0.21228,-0.03302,0.96960,-1.36328,0.14062,-2.80078,-2.04102,-0.29297,0.48438,-0.12478,-0.41575,0.26728
1,10742,3,0.10803,-0.21362,-0.03320,0.97034,-1.42969,0.31250,-3.16797,-2.53125,-0.35938,0.63086,-0.12140,-0.41962,0.24764
2,11719,3,0.09631,-0.21515,-0.03333,0.97125,-1.50781,0.49609,-3.85938,-3.08008,-0.36133,0.82812,-0.11676,-0.42411,0.22285
3,7813,3,0.08221,-0.21674,-0.03314,0.97223,-2.08203,0.46094,-4.19531,-3.61328,-0.36133,1.08984,-0.11027,-0.42900,0.19277
4,9765,3,0.08221,-0.21674,-0.03314,0.97223,-2.43750,0.53125,-4.46484,-4.08203,-0.36719,1.42773,-0.11027,-0.42900,0.19277
5,10742,3,0.04382,-0.21985,-0.03088,0.97406,-2.86719,0.47656,-4.52734,-4.51367,-0.45312,1.79883,-0.08789,-0.43961,0.10957
6,9766,3,0.02075,-0.22150,-0.02808,0.97455,-3.25781,-0.29688,-5.38281,-5.00391,-0.66992,2.13867,-0.07087,-0.44509,0.05863
7,9766,3,-0.00476,-0.22369,-0.02411,0.97437,-3.65625,-0.75391,-5.59766,-5.50781,-0.85156,2.47656,-0.04986,-0.45130,0.00168
8,9765,3,-0.03290,-0.22656,-0.01910,0.97327,-3.98047,-1.07422,-5.35156,-5.89844,-1.12695,2.75586,-0.02484,-0.45811,-0.06179
9,9766,3,-0.06384,-0.23022,-0.01300,0.97095,-3.96875,-1.34375,-5.41406,-6.19727,-1.46484,2.95703,0.00464,-0.46535,-0.13242
10,12695,3,-0.09534,-0.23486,-0.00629,0.96735,-3.80859,-2.51172,-4.84375,-6.32812,-1.72656,3.12695,0.03665,-0.47301,-0.20531
11,7813,3,-0.12952,-0.24078,0.00153,0.96191,-3.48828,-2.61328,-4.28516,-6.30469,-1.92383,3.22461,0.07374,-0.48117,-0.28578
12,9765,3,-0.16547,-0.24762,0.01044,0.95459,-3.01172,-2.64062,-3.35547,-6.09570,-1.96289,3.24609,0.11562,-0.48847,-0.37211
13,10743,3,-0.19849,-0.25415,0.01917,0.94641,-1.86328,-3.01172,-2.02344,-5.72852,-2.00977,3.16016,0.15635,-0.49318,-0.45289
14,12695,3,-0.23071,-0.26074,0.02844,0.93701,0.49609,-3.25000,-1.67969,-5.46680,-2.08984,2.97656,0.19866,-0.49554,-0.53325
15,6836,3,-0.25922,-0.26697,0.03699,0.92743,1.26172,-3.76172,-1.11328,-5.45312,-1.79688,2.77539,0.23763,-0.49614,-0.60555
16,9765,3,-0.28784,-0.27295,0.04510,0.91687,1.39062,-4.59375,0.72656,-5.30664,-1.25977,2.64844,0.27595,-0.49443,-0.67845
17,10743,3,-0.31708,-0.27722,0.05249,0.90546,3.29297,-5.70312,4.17969,-4.82812,-0.62695,2.49023,0.31165,-0.48786,-0.75184
18,9765,3,-0.34351,-0.27856,0.05847,0.89496,4.15234,-5.97266,6.07031,-3.99023,-0.09180,2.21875,0.33961,-0.47625,-0.81615
19,10742,3,-0.36615,-0.27728,0.06329,0.88605,4.98438,-6.14844,7.48828,-2.80859,0.18945,1.81055,0.35968,-0.46118,-0.86905
20,11719,3,-0.38422,-0.27423,0.06726,0.87903,5.92969,-5.90625,8.64062,-1.51758,0.24219,1.29883,0.37304,-0.44495,-0.90947
21,7813,3,-0.39539,-0.27106,0.07037,0.87476,6.73438,-5.73438,8.55078,-0.37891,0.19922,0.77344,0.38073,-0.43189,-0.93352
22,9765,3,-0.40106,-0.26831,0.07312,0.87280,6.66797,-5.41016,7.72656,0.52930,0.17578,0.30078,0.38533,-0.42215,-0.94502
23,10743,3,-0.40161,-0.26624,0.07520,0.87305,6.33984,-5.08984,6.91406,1.36914,0.15039,-0.15820,0.38696,-0.41639,-0.94503
24,8789,3,-0.39758,-0.26495,0.07642,0.87512,6.11719,-4.59766,6.14453,2.16016,0.09570,-0.58398,0.38586,-0.41478,-0.93504
25,10742,3,-0.38947,-0.26447,0.07690,0.87891,5.75781,-3.67188,4.35938,2.76758,0.09375,-0.87305,0.38240,-0.41695,-0.91609
26,9765,3,-0.37756,-0.26447,0.07678,0.88409,5.43359,-3.26172,3.44922,3.05664,0.27734,-1.08203,0.37657,-0.42206,-0.88882
27,9766,3,-0.36334,-0.26434,0.07599,0.89014,4.95703,-3.08984,2.67188,3.11719,0.47852,-1.26953,0.36815,-0.42836,-0.85604
28,9766,3,-0.34827,-0.26361,0.07422,0.89648,4.44531,-2.23828,1.53516,3.15625,0.65820,-1.50586,0.35665,-0.43451,-0.82060
29,10742,3,-0.33234,-0.26227,0.07117,0.90314,4.11328,-2.17969,1.53125,3.22461,0.84570,-1.74023,0.34145,-0.44056,-0.78237
30,9765,3,-0.31592,-0.26038,0.06689,0.90991,4.06641,-2.07031,1.41797,3.33008,0.94531,-1.96680,0.32290,-0.44623,-0.74222
31,9766,3,-0.29895,-0.25818,0.06146,0.91663,4.00391,-1.97656,1.10547,3.36523,0.99219,-2.21094,0.30136,-0.45177,-0.70028
32,9766,3,-0.28180,-0.25586,0.05511,0.92310,3.62109,-1.66797,0.43750,3.34766,1.03516,-2.45312,0.27763,-0.45704,-0.65755
33,10742,3,-0.26263,-0.25342,0.04700,0.92987,3.21094,-1.87500,0.12500,3.32031,1.05469,-2.66797,0.24900,-0.46294,-0.60952
34,11719,3,-0.24408,-0.25110,0.03815,0.93591,2.74219,-2.02734,-0.12500,3.36328,1.10742,-2.81250,0.21913,-0.46832,-0.56269
35,7812,3,-0.22571,-0.24878,0.02863,0.94147,2.31250,-2.16406,-0.08984,3.33594,1.21484,-2.87305,0.18780,-0.47294,-0.51598
36,9766,3,-0.20654,-0.24603,0.01831,0.94684,1.69922,-2.15625,-0.85156,3.21680,1.34766,-2.88672,0.15397,-0.47611,-0.46698
37,10742,3,-0.18665,-0.24243,0.00702,0.95203,1.11719,-2.29297,-1.35938,3.11523,1.47070,-2.82617,0.11717,-0.47684,-0.41570
38,9766,3,-0.16821,-0.23828,-0.00391,0.95654,0.85938,-2.29297,-1.56250,2.98242,1.59570,-2.74609,0.08182,-0.47477,-0.36796
39,9765,3,-0.15033,-0.23334,-0.01459,0.96057,0.25391,-1.75000,-2.21875,2.90234,1.62109,-2.64453,0.04727,-0.46977,-0.32180
40,12696,3,-0.13251,-0.22772,-0.02533,0.96436,-0.10547,-1.72656,-2.33594,2.82031,1.59180,-2.50781,0.01284,-0.46219,-0.27612
41,7812,3,-0.11633,-0.22229,-0.03491,0.96741,-0.53516,-1.87891,-2.39062,2.71875,1.58398,-2.33789,-0.01761,-0.45359,-0.23529
42,9766,3,-0.09967,-0.21637,-0.04437,0.97021,-0.79297,-1.76172,-2.51562,2.54102,1.55664,-2.17188,-0.04758,-0.44303,-0.19403
43,9765,3,-0.08325,-0.21014,-0.05365,0.97266,-1.14844,-1.06250,-2.85547,2.41211,1.45898,-2.03320,-0.07643,-0.43093,-0.15403
44,10742,3,-0.06873,-0.20441,-0.06158,0.97455,-1.20312,-0.87891,-2.91016,2.28711,1.34180,-1.92578,-0.10081,-0.41901,-0.11936
45,9766,3,-0.05475,-0.19891,-0.06921,0.97601,-1.35938,-0.73828,-3.03516,2.04688,1.28125,-1.82227,-0.12373,-0.40703,-0.08651
46,9766,3,-0.04181,-0.19379,-0.07642,0.97717,-1.37500,-0.69922,-3.28906,1.70117,1.22461,-1.75781,-0.14477,-0.39533,-0.05648
47,9765,3,-0.03052,-0.18878,-0.08344,0.97797,-1.50391,0.17969,-3.95703,1.28320,1.16016,-1.70703,-0.16431,-0.38370,-0.03040
48,10743,3,-0.02094,-0.18378,-0.09064,0.97858,-1.69922,0.39844,-4.15625,0.91602,1.13086,-1.64453,-0.18317,-0.37198,-0.00822
49,9765,3,-0.01355,-0.17883,-0.09778,0.97888,-1.78906,0.69922,-3.96484,0.60352,1.03906,-1.60742,-0.20076,-0.36055,0.00903
50,11719,3,-0.00806,-0.17419,-0.10480,0.97906,-2.03906,1.14844,-4.00391,0.31250,0.88281,-1.57812,-0.21717,-0.34989,0.02207
51,8789,3,-0.00385,-0.16980,-0.11218,0.97906,-2.26172,1.35547,-4.10547,-0.03125,0.69336,-1.50000,-0.23373,-0.33986,0.03243
52,9766,3,-0.00128,-0.16583,-0.11975,0.97882,-2.48047,1.44531,-4.36719,-0.44336,0.53125,-1.35547,-0.25005,-0.33098,0.03936
53,9765,3,-0.00085,-0.16278,-0.12671,0.97852,-2.88672,1.42188,-4.49609,-0.88477,0.39258,-1.15039,-0.26439,-0.32443,0.04177
54,9766,3,-0.00281,-0.16003,-0.13336,0.97803,-3.37500,1.52344,-4.40625,-1.28125,0.28711,-0.91406,-0.27735,-0.31920,0.03918
55,10742,3,-0.00702,-0.15771,-0.13910,0.97760,-3.42188,1.51562,-4.19141,-1.61914,0.19922,-0.67969,-0.28772,-0.31553,0.03172
56,9766,3,-0.01324,-0.15558,-0.14398,0.97717,-3.39844,1.62500,-4.03906,-1.93359,0.05469,-0.47461,-0.29572,-0.31296,0.01988
57,9765,3,-0.02142,-0.15369,-0.14807,0.97675,-3.30469,1.69922,-4.42969,-2.32422,-0.12891,-0.29297,-0.30151,-0.31158,0.00385
58,9766,3,-0.03162,-0.15234,-0.15149,0.97614,-3.45703,1.65625,-4.72656,-2.84961,-0.31250,-0.09766,-0.30536,-0.31204,-0.01636
59,10742,3,-0.04431,-0.15149,-0.15424,0.97534,-3.58984,1.74219,-5.27734,-3.49805,-0.46289,0.10156,-0.30705,-0.31433,-0.04177
60,11719,3,-0.05994,-0.15094,-0.15637,0.97424,-4.05078,1.76562,-5.56250,-4.11523,-0.59766,0.38281,-0.30653,-0.31820,-0.07332
61,7812,3,-0.07849,-0.15051,-0.15771,0.97278,-4.93750,1.16016,-5.80469,-4.64844,-0.73242,0.73438,-0.30331,-0.32319,-0.11121
62,9766,3,-0.10052,-0.15009,-0.15790,0.97083,-5.26172,0.88281,-5.58203,-5.00195,-0.92578,1.12305,-0.29638,-0.32904,-0.15680
63,10742,3,-0.12628,-0.14978,-0.15631,0.96808,-5.16406,0.60156,-5.41797,-5.19727,-1.23438,1.48047,-0.28429,-0.33575,-0.21093
64,9766,3,-0.15295,-0.15021,-0.15289,0.96472,-4.96484,0.38281,-5.41406,-5.34766,-1.48633,1.76758,-0.26766,-0.34328,-0.26781
65,9765,3,-0.18060,-0.15149,-0.14777,0.96051,-4.99609,-1.01953,-4.23438,-5.34961,-1.64062,2.04688,-0.24657,-0.35159,-0.32770
66,12696,3,-0.20862,-0.15332,-0.14105,0.95557,-4.57031,-1.32812,-3.30078,-5.15234,-1.96094,2.14453,-0.22144,-0.35955,-0.38949
67,6836,3,-0.23566,-0.15594,-0.13318,0.94995,-3.75000,-1.64062,-2.67578,-4.84375,-2.42188,2.11719,-0.19356,-0.36725,-0.45027
68,10742,3,-0.26233,-0.16052,-0.12421,0.94342,-2.87891,-1.73828,-2.17969,-4.47266,-2.67188,2.12695,-0.16217,-0.37689,-0.51143
69,9765,3,-0.28827,-0.16705,-0.11401,0.93591,-1.14453,-2.66797,-0.71094,-4.14648,-2.65234,2.18359,-0.12686,-0.38812,-0.57261
70,9766,3,-0.31195,-0.17401,-0.10339,0.92828,0.03516,-3.25391,-0.06641,-4.00000,-2.53906,2.09180,-0.09059,-0.39800,-0.63011
71,9766,3,-0.33392,-0.18066,-0.09271,0.92047,0.70703,-3.84766,0.49219,-3.94141,-2.35156,1.91406,-0.05446,-0.40553,-0.68482
72,12695,3,-0.35388,-0.18646,-0.08331,0.91272,1.58203,-5.09766,2.18359,-3.81836,-2.00195,1.75977,-0.02194,-0.41080,-0.73518
73,7813,3,-0.37415,-0.19159,-0.07446,0.90430,2.36328,-5.52734,3.47656,-3.58203,-1.49219,1.60352,0.00949,-0.41395,-0.78659
74,10742,3,-0.39368,-0.19513,-0.06665,0.89581,3.20312,-6.07422,4.83203,-3.17969,-0.92773,1.41016,0.03739,-0.41379,-0.83596
75,9765,3,-0.41077,-0.19653,-0.06055,0.88824,3.93359,-6.35156,6.18359,-2.52539,-0.40625,1.19727,0.05881,-0.41030,-0.87855
76,9766,3,-0.42493,-0.19604,-0.05591,0.88196,5.02344,-6.41016,7.48438,-1.71289,-0.06641,1.05273,0.07402,-0.40425,-0.91314
77,10742,3,-0.43542,-0.19421,-0.05225,0.87750,5.01562,-6.16797,7.57031,-0.82422,0.10742,0.90234,0.08405,-0.39664,-0.93812
78,11719,3,-0.44183,-0.19177,-0.04901,0.87500,4.82812,-5.75781,7.35156,0.02930,0.10547,0.71680,0.09056,-0.38861,-0.95304
79,7812,3,-0.44415,-0.18964,-0.04596,0.87445,4.66016,-4.60156,5.50391,0.68945,0.04883,0.42969,0.09505,-0.38168,-0.95831
80,9766,3,-0.44305,-0.18823,-0.04303,0.87543,4.47656,-3.98828,4.40234,1.09766,0.08789,0.21484,0.09851,-0.37655,-0.95582
81,10742,3,-0.43927,-0.18750,-0.04059,0.87762,4.23047,-3.36719,3.52734,1.33789,0.19727,0.09961,0.10057,-0.37339,-0.94714
82,9766,3,-0.43390,-0.18695,-0.03882,0.88049,3.94922,-2.82031,2.81250,1.40039,0.34766,-0.04297,0.10092,-0.37138,-0.93470
83,9765,3,-0.42761,-0.18604,-0.03772,0.88379,3.31250,-2.00781,1.82031,1.33008,0.55078,-0.18359,0.09928,-0.36945,-0.91984
84,9766,3,-0.42151,-0.18469,-0.03766,0.88702,3.13672,-1.66406,1.50391,1.25781,0.71484,-0.31250,0.09540,-0.36762,-0.90496
85,10742,3,-0.41534,-0.18274,-0.03864,0.89026,2.92188,-1.35938,1.38672,1.26172,0.76758,-0.46289,0.08900,-0.36557,-0.88951
86,8789,3,-0.40918,-0.18060,-0.04047,0.89349,2.63281,-1.17578,1.35547,1.32227,0.73047,-0.65625,0.08086,-0.36382,-0.87378
87,10743,3,-0.40271,-0.17877,-0.04309,0.89667,1.98047,-1.11719,1.72656,1.47070,0.66016,-0.81836,0.07143,-0.36324,-0.85736
88,9765,3,-0.39557,-0.17761,-0.04626,0.89990,1.85938,-1.17969,1.98438,1.65430,0.64844,-0.93750,0.06131,-0.36428,-0.83959
89,9766,3,-0.38745,-0.17682,-0.04987,0.90338,1.80469,-1.35156,2.12891,1.93750,0.75781,-0.96680,0.05028,-0.36626,-0.81964
90,10742,3,-0.37860,-0.17609,-0.05353,0.90710,1.47266,-1.29297,2.89844,2.32422,0.86133,-0.96289,0.03883,-0.36824,-0.79802
91,9766,3,-0.36737,-0.17487,-0.05743,0.91168,1.30469,-1.32031,2.65234,2.67773,0.86523,-1.01172,0.02548,-0.36939,-0.77087
92,9765,3,-0.35486,-0.17358,-0.06104,0.91663,0.95312,-1.41016,2.15625,2.91211,0.79688,-1.11719,0.01212,-0.36993,-0.74100
93,9766,3,-0.34064,-0.17255,-0.06470,0.92194,0.56250,-1.47266,1.64062,3.06250,0.77734,-1.21484,-0.00187,-0.37068,-0.70750
