lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1051758,3,0.09375,0.27393,0.07697,0.95404,-4.10938,-0.16797,-0.37109,0.95508,0.59961,0.21094,0.23226,0.53318,0.25960
1,9766,3,0.09814,0.27771,0.07678,0.95258,-4.47656,-0.28516,-0.73828,1.00781,0.32812,0.30469,0.23626,0.53982,0.27098
2,9765,3,0.10297,0.28015,0.07703,0.95129,-4.66797,-0.18750,-1.44922,1.00781,0.07617,0.42383,0.24096,0.54353,0.28308
3,9766,3,0.10815,0.28131,0.07764,0.95032,-4.81250,-0.25000,-1.95703,0.95508,-0.10938,0.62109,0.24611,0.54439,0.29566
4,10742,3,0.11346,0.28137,0.07892,0.94958,-4.94531,-0.20703,-2.39844,0.90625,-0.29492,0.84375,0.25227,0.54273,0.30838
5,8789,3,0.11896,0.28033,0.08112,0.94904,-5.16016,-0.27734,-2.88281,0.81055,-0.50977,1.12695,0.25995,0.53845,0.32149
6,12696,3,0.12433,0.27832,0.08441,0.94867,-5.13672,-0.42578,-4.02344,0.63867,-0.75000,1.43555,0.26935,0.53178,0.33439
7,7812,3,0.12982,0.27478,0.08929,0.94849,-5.03125,-0.51172,-4.41406,0.49414,-0.97852,1.72266,0.28133,0.52139,0.34757
8,10742,3,0.13501,0.26990,0.09564,0.94855,-4.94141,-0.62891,-4.74219,0.29492,-1.24609,2.03125,0.29532,0.50775,0.35992
9,9766,3,0.14001,0.26337,0.10376,0.94885,-4.75391,-0.82812,-5.35938,0.02539,-1.47852,2.27930,0.31178,0.49010,0.37157
10,9766,3,0.14429,0.25543,0.11304,0.94928,-3.73828,-1.01562,-5.75781,-0.20703,-1.64062,2.41797,0.32921,0.46939,0.38108
11,10742,3,0.14771,0.24622,0.12354,0.94989,-3.51172,-1.18750,-6.13281,-0.54492,-1.75781,2.62695,0.34771,0.44590,0.38812
12,9765,3,0.14996,0.23602,0.13495,0.95056,-3.65234,-1.56250,-6.59375,-1.07031,-1.73828,2.94531,0.36676,0.42053,0.39207
13,9766,3,0.15051,0.22516,0.14789,0.95117,-3.42188,-1.64844,-7.06250,-1.56055,-1.74805,3.24414,0.38773,0.39394,0.39220
14,9766,3,0.14899,0.21344,0.16315,0.95166,-3.05859,-1.76172,-6.78906,-1.94141,-1.80273,3.49609,0.41218,0.36572,0.38787
15,10742,3,0.14563,0.20111,0.17975,0.95184,-2.77734,-2.07812,-6.36328,-2.25977,-1.89648,3.70312,0.43856,0.33684,0.37939
16,11719,3,0.14081,0.18774,0.19800,0.95172,-2.40234,-2.34375,-6.29688,-2.37500,-2.08984,3.82227,0.46756,0.30635,0.36727
17,7812,3,0.13538,0.17377,0.21625,0.95117,-0.84375,-3.21484,-4.84375,-2.41211,-2.38672,3.84961,0.49653,0.27548,0.35300
18,9766,3,0.12970,0.15808,0.23499,0.95026,-0.46875,-3.71094,-4.92969,-2.59180,-2.68750,3.86523,0.52615,0.24183,0.33673
19,10742,3,0.12347,0.13959,0.25476,0.94885,-0.44141,-3.83203,-5.22266,-2.91406,-2.93359,3.89258,0.55725,0.20339,0.31717
20,9765,3,0.11670,0.12048,0.27325,0.94720,-0.25781,-3.88672,-5.57031,-3.28516,-3.10547,3.89844,0.58633,0.16522,0.29515
21,9766,3,0.10834,0.09943,0.29205,0.94501,1.05078,-4.25781,-5.42969,-3.39844,-3.40039,3.77344,0.61635,0.12497,0.26811
22,12695,3,0.09918,0.07733,0.31006,0.94238,1.88672,-4.14844,-5.04688,-3.26172,-3.89258,3.50977,0.64581,0.08434,0.23796
23,6836,3,0.09076,0.05389,0.32629,0.93933,2.51562,-4.37109,-4.78125,-3.24023,-4.34180,3.25195,0.67303,0.04203,0.20735
24,10743,3,0.08319,0.02802,0.34100,0.93597,3.33594,-4.75781,-5.14844,-3.36133,-4.56836,3.06641,0.69839,-0.00429,0.17573
25,9765,3,0.07538,-0.00104,0.35516,0.93176,3.68359,-4.45703,-5.22656,-3.46289,-4.66797,2.92969,0.72444,-0.05551,0.14041
26,9766,3,0.06757,-0.03003,0.36768,0.92700,4.12891,-4.49609,-5.11328,-3.53125,-4.51172,2.82812,0.74970,-0.10556,0.10395
27,9765,3,0.05933,-0.05865,0.37909,0.92157,4.51562,-4.42969,-4.54297,-3.59180,-4.14844,2.70703,0.77545,-0.15370,0.06570
28,10743,3,0.05072,-0.08478,0.38922,0.91583,6.14062,-4.33203,-3.72266,-3.65039,-3.63477,2.56836,0.80103,-0.19602,0.02744
29,9765,3,0.04022,-0.11127,0.39929,0.90918,6.64844,-4.07812,-3.25391,-3.68750,-2.94141,2.43164,0.82956,-0.23664,-0.01617
30,9766,3,0.02863,-0.13428,0.40820,0.90253,7.00000,-4.09375,-2.47266,-3.64453,-2.19336,2.24609,0.85765,-0.26897,-0.06015
31,9765,3,0.01636,-0.15265,0.41565,0.89648,7.21094,-3.90234,-1.83984,-3.41992,-1.62305,1.95117,0.88327,-0.29139,-0.10204
32,10743,3,0.00226,-0.16943,0.42261,0.89032,7.85938,-4.23047,-1.15625,-3.14062,-1.36719,1.54883,0.90919,-0.30848,-0.14661
33,9765,3,-0.01062,-0.18304,0.42773,0.88513,7.86719,-4.15625,-1.25391,-2.89844,-1.26172,1.13086,0.93042,-0.32039,-0.18586
34,9766,3,-0.02234,-0.19525,0.43121,0.88062,7.65625,-3.94922,-0.88672,-2.59180,-1.09961,0.73047,0.94779,-0.33059,-0.22142
35,9766,3,-0.03241,-0.20587,0.43292,0.87701,7.65625,-3.34766,-0.41016,-2.26953,-0.96875,0.32812,0.96050,-0.33953,-0.25199
36,13671,3,-0.04156,-0.21576,0.43311,0.87415,7.50000,-2.87500,-0.76562,-2.10742,-0.85547,-0.03320,0.96954,-0.34820,-0.27977
37,6836,3,-0.04901,-0.22418,0.43182,0.87231,6.96484,-2.49609,-1.48438,-2.18359,-0.81445,-0.33398,0.97418,-0.35625,-0.30239
38,9766,3,-0.05627,-0.23248,0.42902,0.87109,6.57812,-2.35547,-2.15625,-2.39648,-0.79883,-0.60742,0.97554,-0.36475,-0.32409
39,10742,3,-0.06439,-0.24152,0.42438,0.87030,6.10156,-2.17578,-2.21094,-2.54492,-0.71484,-0.88867,0.97389,-0.37442,-0.34763
40,9766,3,-0.07239,-0.25006,0.41864,0.87006,6.10156,-2.30078,-1.63281,-2.59375,-0.62695,-1.16797,0.96964,-0.38387,-0.37003
41,9765,3,-0.08093,-0.25885,0.41119,0.87024,5.96094,-2.65234,-0.79688,-2.54688,-0.51953,-1.39453,0.96230,-0.39411,-0.39318
42,9766,3,-0.08917,-0.26709,0.40271,0.87097,5.71484,-3.33594,0.69141,-2.42578,-0.33789,-1.55078,0.95237,-0.40434,-0.41471
43,10742,3,-0.09711,-0.27460,0.39325,0.87207,5.47266,-3.46484,1.46094,-2.23438,-0.02930,-1.62109,0.93999,-0.41432,-0.43451
44,9766,3,-0.10474,-0.28076,0.38318,0.87372,5.35938,-3.48438,2.25391,-1.96289,0.50391,-1.62109,0.92518,-0.42283,-0.45186
45,9765,3,-0.11206,-0.28461,0.37311,0.87592,5.30469,-3.46094,3.01953,-1.69727,1.03711,-1.60547,0.90837,-0.42790,-0.46586
46,12696,3,-0.11884,-0.28546,0.36365,0.87872,4.52734,-3.54297,3.21875,-1.48438,1.46484,-1.55859,0.89005,-0.42822,-0.47551
47,6836,3,-0.12585,-0.28381,0.35370,0.88232,3.67969,-3.58594,3.16016,-1.29883,1.78711,-1.49609,0.86845,-0.42444,-0.48255
48,10742,3,-0.13269,-0.27997,0.34393,0.88641,2.92969,-3.31250,3.08203,-1.09766,1.94531,-1.48828,0.84527,-0.41704,-0.48694
49,9766,3,-0.13928,-0.27460,0.33423,0.89081,2.35547,-2.81250,2.91406,-0.92383,1.99414,-1.56836,0.82093,-0.40727,-0.48944
50,9765,3,-0.14496,-0.26855,0.32471,0.89520,1.59766,-1.90625,2.49219,-0.81641,1.96875,-1.68164,0.79642,-0.39705,-0.48993
51,10742,3,-0.14984,-0.26227,0.31488,0.89978,1.10938,-1.74609,2.23047,-0.76953,1.88281,-1.79297,0.77098,-0.38721,-0.48882
52,9766,3,-0.15411,-0.25610,0.30463,0.90436,0.60547,-1.69922,2.08594,-0.72656,1.79688,-1.85742,0.74483,-0.37828,-0.48686
53,9766,3,-0.15790,-0.25037,0.29413,0.90875,-0.63281,-1.66797,2.24609,-0.67773,1.68750,-1.86328,0.71865,-0.37060,-0.48466
54,12695,3,-0.16132,-0.24493,0.28339,0.91309,-1.19141,-1.55469,2.28906,-0.58203,1.58398,-1.82617,0.69227,-0.36382,-0.48222
55,7812,3,-0.16412,-0.24005,0.27344,0.91687,-1.48828,-1.34766,2.41406,-0.42383,1.47070,-1.77539,0.66812,-0.35804,-0.47970
56,8789,3,-0.16632,-0.23523,0.26331,0.92072,-1.56641,-1.17188,2.54297,-0.29102,1.37695,-1.72852,0.64356,-0.35283,-0.47615
57,10743,3,-0.16779,-0.23053,0.25360,0.92432,-1.87891,-1.19531,2.57812,-0.21289,1.31836,-1.64648,0.62000,-0.34806,-0.47165
58,9765,3,-0.16870,-0.22589,0.24408,0.92786,-2.14453,-1.23438,2.51172,-0.13867,1.31445,-1.51562,0.59682,-0.34356,-0.46634
59,10742,3,-0.16931,-0.22131,0.23547,0.93109,-2.29688,-1.19922,2.70703,-0.05078,1.33398,-1.38281,0.57564,-0.33883,-0.46094
60,9766,3,-0.16968,-0.21649,0.22748,0.93414,-2.28906,-1.11328,2.66016,0.03125,1.34375,-1.23242,0.55565,-0.33341,-0.45527
61,9766,3,-0.16980,-0.21130,0.22015,0.93701,-2.93359,-1.11328,2.62109,0.13281,1.34570,-1.05664,0.53690,-0.32704,-0.44925
62,10742,3,-0.16968,-0.20593,0.21381,0.93970,-3.05469,-1.00781,2.57422,0.28125,1.29883,-0.88672,0.52008,-0.31992,-0.44308
63,9766,3,-0.16913,-0.20026,0.20831,0.94226,-2.99219,-0.81641,2.44531,0.43359,1.20508,-0.76562,0.50485,-0.31197,-0.43628
64,12695,3,-0.16791,-0.19476,0.20374,0.94464,-2.76953,-0.25781,2.01562,0.54297,1.12500,-0.66602,0.49156,-0.30422,-0.42869
65,6836,3,-0.16614,-0.18958,0.20001,0.94684,-2.82031,-0.12109,1.69141,0.60938,1.06250,-0.53125,0.48017,-0.29686,-0.42058
66,10742,3,-0.16394,-0.18433,0.19684,0.94891,-3.01953,-0.11719,1.36719,0.67578,0.96875,-0.34766,0.46991,-0.28929,-0.41186
67,8789,3,-0.16138,-0.17902,0.19440,0.95087,-3.09375,-0.02734,1.16016,0.72656,0.80078,-0.18945,0.46113,-0.28139,-0.40270
