lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1022461,3,-0.01202,-0.24420,0.27863,0.92877,2.97266,0.12109,0.94922,-0.26953,-0.53516,-0.45703,0.62500,-0.46330,-0.17802
1,9766,3,-0.01318,-0.24713,0.27655,0.92859,3.96094,-0.03906,2.01562,0.21094,-0.47852,-0.79297,0.62238,-0.46864,-0.18165
2,9766,3,-0.01184,-0.24957,0.27356,0.92883,4.85547,-0.72266,3.07812,0.68555,-0.41406,-1.12305,0.61632,-0.47479,-0.17922
3,9765,3,-0.00800,-0.25110,0.26965,0.92963,5.98828,-1.41406,3.42578,1.04688,-0.47852,-1.44141,0.60649,-0.48085,-0.17032
4,10742,3,-0.00171,-0.25208,0.26471,0.93079,6.43359,-1.77734,3.13281,1.10938,-0.41016,-1.63477,0.59284,-0.48744,-0.15527
5,9766,3,0.00580,-0.25269,0.25891,0.93225,6.40234,-2.29297,2.45312,1.06836,-0.05273,-1.86719,0.57633,-0.49398,-0.13676
6,9766,3,0.01324,-0.25232,0.25214,0.93414,5.59375,-2.12109,2.98047,1.22461,0.38867,-2.14648,0.55706,-0.49845,-0.11695
7,10742,3,0.02106,-0.24994,0.24408,0.93677,5.09766,-2.27734,3.45703,1.56055,0.86328,-2.41406,0.53378,-0.49899,-0.09416
8,9765,3,0.02966,-0.24500,0.23511,0.94012,4.42969,-2.46484,3.68359,1.94531,1.31836,-2.55664,0.50717,-0.49450,-0.06756
9,9766,3,0.03967,-0.23743,0.22565,0.94403,3.67578,-2.88281,3.54688,2.16992,1.59570,-2.60352,0.47826,-0.48494,-0.03645
10,9766,3,0.05121,-0.22729,0.21576,0.94824,1.84766,-3.07422,1.36719,2.16406,1.66211,-2.54883,0.44771,-0.47031,-0.00108
11,10742,3,0.06232,-0.21686,0.20667,0.95203,0.97656,-2.83594,0.18750,2.14648,1.61719,-2.47461,0.42006,-0.45413,0.03230
12,9766,3,0.07361,-0.20593,0.19745,0.95563,0.13672,-2.74609,0.00781,2.15234,1.55273,-2.38672,0.39296,-0.43636,0.06554
