lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1552735,3,-0.17584,0.04437,0.34644,0.92035,1.90625,1.42969,-1.58594,-2.11523,-0.63086,-0.19141,0.68854,0.20495,-0.30386
1,9765,3,-0.18469,0.03760,0.34717,0.91864,2.73438,1.47266,-1.56641,-2.22461,-0.72461,-0.49805,0.68996,0.19863,-0.32523
2,9766,3,-0.19342,0.03046,0.34668,0.91730,3.61328,1.35938,-1.62109,-2.39062,-0.64844,-0.92188,0.68910,0.19115,-0.34685
3,10742,3,-0.20306,0.02252,0.34442,0.91632,4.79297,1.16016,-1.09766,-2.47461,-0.33594,-1.44727,0.68479,0.18216,-0.37108
4,12695,3,-0.20306,0.02252,0.34442,0.91632,6.69922,-0.76172,0.85547,-2.32031,0.06055,-1.91016,0.68479,0.18216,-0.37108
5,6836,3,-0.22382,0.00861,0.33276,0.91602,6.73438,-1.64453,2.05469,-1.82617,0.43359,-2.19141,0.66135,0.16548,-0.42236
6,9766,3,-0.23383,0.00397,0.32318,0.91699,6.71875,-2.27734,3.51953,-1.13672,0.88281,-2.35156,0.64151,0.15908,-0.44639
7,10742,3,-0.24207,0.00183,0.31146,0.91888,7.19922,-3.41406,5.51172,-0.52148,1.35742,-2.46094,0.61683,0.15478,-0.46577
8,9766,3,-0.24762,0.00275,0.29907,0.92151,7.50000,-3.26562,5.02344,-0.03906,1.79297,-2.56250,0.59009,0.15379,-0.47820
9,9765,3,-0.25128,0.00647,0.28552,0.92480,7.23828,-3.32812,4.37109,0.28711,2.27539,-2.58789,0.56017,0.15610,-0.48563
10,9766,3,-0.25366,0.01276,0.27118,0.92841,6.03516,-3.44922,3.89844,0.68359,2.79297,-2.44922,0.52783,0.16197,-0.48957
11,10742,3,-0.25488,0.02155,0.25690,0.93195,3.13281,-3.49609,4.02734,1.25000,3.03516,-2.32031,0.49482,0.17197,-0.49040
12,12695,3,-0.25433,0.03394,0.24115,0.93597,2.24219,-3.19141,3.22266,1.87305,3.01172,-2.29688,0.45768,0.18728,-0.48691
13,6836,3,-0.25116,0.04639,0.22693,0.93982,1.23047,-2.97656,2.90234,2.63086,3.02734,-2.38672,0.42428,0.20257,-0.47851
14,9766,3,-0.24445,0.06024,0.21155,0.94440,0.19141,-3.11719,3.67578,3.41797,2.85742,-2.41016,0.38889,0.21895,-0.46327
15,10742,3,-0.23334,0.07513,0.19476,0.94971,-2.71484,-4.28516,3.33594,4.01758,2.49219,-2.27734,0.35161,0.23579,-0.43977
16,9766,3,-0.21912,0.08862,0.17914,0.95502,-3.92969,-4.78906,2.67578,4.22852,2.06250,-2.05078,0.31844,0.25038,-0.41066
17,9765,3,-0.20233,0.10083,0.16449,0.96014,-5.14844,-4.93359,1.50391,4.30273,1.78711,-1.81055,0.28887,0.26320,-0.37688
18,13672,3,-0.18439,0.11151,0.15112,0.96472,-6.84375,-4.37109,2.08984,4.35352,1.63867,-1.53906,0.26323,0.27432,-0.34116
19,6836,3,-0.16663,0.12097,0.13965,0.96857,-8.01562,-4.88281,1.78906,4.26758,1.44922,-1.19141,0.24222,0.28470,-0.30585
