lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,951172,3,0.25970,-0.05676,-0.05133,0.96265,-0.21484,1.17578,-3.28906,-2.24414,-0.30469,-0.06641,-0.12911,-0.08272,0.53237
1,12696,3,0.24994,-0.05768,-0.05273,0.96509,-0.16406,1.49219,-3.76562,-2.66992,-0.28320,-0.03516,-0.13147,-0.08507,0.51243
2,6836,3,0.23834,-0.05835,-0.05396,0.96790,-0.14062,1.77344,-4.17188,-3.08789,-0.27148,-0.00195,-0.13317,-0.08735,0.48872
3,10742,3,0.22430,-0.05890,-0.05518,0.97119,-0.20312,1.72266,-4.29688,-3.51562,-0.25586,0.05859,-0.13454,-0.08977,0.46001
4,10742,3,0.20746,-0.05927,-0.05627,0.97479,-0.37891,1.64453,-4.48438,-3.59180,-0.31445,0.04883,-0.13530,-0.09233,0.42565
5,8789,3,0.19019,-0.05969,-0.05725,0.97827,-0.06641,1.77344,-4.03516,-3.23242,-0.56250,-0.09766,-0.13574,-0.09516,0.39050
6,10742,3,0.17340,-0.06079,-0.05872,0.98120,0.54688,-0.02734,-1.39453,-2.68750,-0.73633,-0.18945,-0.13742,-0.09910,0.35666
7,9766,3,0.15851,-0.06305,-0.06085,0.98346,0.37891,-0.59766,-0.71484,-2.31836,-0.90039,-0.18555,-0.14092,-0.10491,0.32701
8,9765,3,0.14612,-0.06610,-0.06311,0.98505,0.15234,-0.79297,-1.32031,-2.42578,-1.07227,-0.16016,-0.14506,-0.11201,0.30267
9,12696,3,0.13416,-0.07007,-0.06537,0.98633,-0.16016,-0.83984,-3.09375,-2.82617,-1.10156,-0.12305,-0.14939,-0.12097,0.27943
10,7812,3,0.12128,-0.07434,-0.06757,0.98755,-0.33203,-0.87500,-3.22266,-3.25391,-0.95117,-0.03125,-0.15338,-0.13081,0.25445
11,9766,3,0.10571,-0.07837,-0.06964,0.98883,-0.77734,-1.19922,-2.62500,-3.54297,-0.66797,0.12305,-0.15648,-0.14073,0.22406
12,9766,3,0.08832,-0.08124,-0.07111,0.99023,-0.92578,-1.36719,-1.87891,-3.53906,-0.48047,0.18359,-0.15756,-0.14888,0.18968
