lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1202148,3,-0.06067,-0.12213,0.24707,0.95935,0.57812,-0.68359,-2.89844,-0.77930,0.30664,-0.04492,0.52292,-0.20581,-0.18156
1,9766,3,-0.06451,-0.12183,0.24628,0.95935,0.56250,-0.76562,-2.96484,-0.84570,0.40039,-0.01562,0.52189,-0.20337,-0.18877
2,9765,3,-0.06891,-0.12109,0.24548,0.95935,0.32812,-0.83984,-3.14062,-0.91406,0.47461,0.01172,0.52081,-0.19983,-0.19682
3,10743,3,-0.07367,-0.12012,0.24475,0.95929,0.13672,-0.71875,-3.32422,-1.00000,0.53516,0.04297,0.51985,-0.19564,-0.20547
4,9765,3,-0.07886,-0.11884,0.24408,0.95923,-0.12500,-0.59375,-3.41797,-1.09766,0.58008,0.08398,0.51895,-0.19063,-0.21480
5,9766,3,-0.08466,-0.11743,0.24353,0.95905,-0.53516,-0.56641,-3.64062,-1.21680,0.58984,0.10352,0.51834,-0.18506,-0.22528
6,9766,3,-0.09094,-0.11603,0.24304,0.95874,-0.55859,-0.41406,-3.73047,-1.36523,0.58398,0.11328,0.51792,-0.17924,-0.23675
7,10742,3,-0.09796,-0.11475,0.24255,0.95831,-0.60156,-0.33203,-3.66797,-1.50391,0.56641,0.11523,0.51760,-0.17328,-0.24972
8,8789,3,-0.10553,-0.11365,0.24200,0.95782,-0.63281,-0.38281,-3.40625,-1.60742,0.52539,0.10547,0.51723,-0.16740,-0.26385
9,10742,3,-0.11340,-0.11292,0.24133,0.95715,-0.53906,-0.58984,-2.83984,-1.67578,0.45508,0.06641,0.51677,-0.16213,-0.27880
10,9766,3,-0.12225,-0.11249,0.24054,0.95630,-0.37891,-0.54688,-2.64062,-1.72266,0.39062,0.02539,0.51628,-0.15698,-0.29583
11,10742,3,-0.13086,-0.11249,0.23950,0.95544,-0.34766,-0.49609,-2.36328,-1.77734,0.34180,-0.01172,0.51535,-0.15286,-0.31259
12,9765,3,-0.13977,-0.11285,0.23834,0.95441,-0.30859,-0.50391,-2.00391,-1.83789,0.31250,-0.03711,0.51437,-0.14935,-0.33018
13,9766,3,-0.14832,-0.11340,0.23700,0.95337,-0.23828,-0.72266,-1.21094,-1.89258,0.33398,-0.04492,0.51303,-0.14646,-0.34715
14,9766,3,-0.15796,-0.11414,0.23547,0.95215,-0.28906,-0.80859,-0.73438,-1.92578,0.40625,-0.02734,0.51151,-0.14345,-0.36637
15,10742,3,-0.16748,-0.11469,0.23389,0.95081,-0.29688,-0.80078,-0.27344,-1.93164,0.48828,0.01562,0.50979,-0.14021,-0.38530
16,9765,3,-0.17725,-0.11487,0.23242,0.94940,-0.37500,-1.07812,0.37109,-1.92578,0.53320,0.03125,0.50813,-0.13614,-0.40454
17,9766,3,-0.18695,-0.11469,0.23096,0.94794,-0.43359,-1.07031,0.64062,-1.90039,0.52930,0.03711,0.50627,-0.13145,-0.42349
18,9766,3,-0.19672,-0.11432,0.22955,0.94635,-0.58594,-1.01172,0.94922,-1.88281,0.43750,0.03516,0.50441,-0.12639,-0.44251
19,9765,3,-0.20630,-0.11420,0.22821,0.94464,-0.66406,-1.00000,0.98047,-1.87305,0.35352,0.03711,0.50275,-0.12189,-0.46136
20,10743,3,-0.21515,-0.11444,0.22699,0.94293,-0.59375,-1.11328,1.59375,-1.84180,0.26367,0.02930,0.50142,-0.11842,-0.47902
21,9765,3,-0.22473,-0.11517,0.22571,0.94092,-0.51562,-1.14062,1.91797,-1.77734,0.16797,0.00586,0.50030,-0.11554,-0.49845
22,9766,3,-0.23352,-0.11621,0.22455,0.93890,-0.42188,-1.17578,2.24219,-1.68750,0.07617,-0.02148,0.49954,-0.11359,-0.51655
23,10742,3,-0.24176,-0.11761,0.22345,0.93689,-0.33984,-1.22656,2.58984,-1.59375,0.02344,-0.04297,0.49907,-0.11258,-0.53379
24,9766,3,-0.24951,-0.11926,0.22229,0.93494,-0.10938,-1.23828,2.94922,-1.51758,0.00977,-0.04492,0.49858,-0.11231,-0.55022
25,10742,3,-0.25671,-0.12103,0.22125,0.93298,0.04297,-1.11328,3.06641,-1.45117,0.02734,-0.04102,0.49841,-0.11249,-0.56567
26,9765,3,-0.26367,-0.12268,0.22015,0.93109,0.04297,-1.10547,3.22266,-1.37500,0.08203,-0.00781,0.49803,-0.11260,-0.58058
27,9766,3,-0.26996,-0.12402,0.21924,0.92932,0.01562,-1.19531,3.60547,-1.29297,0.12305,0.02344,0.49778,-0.11239,-0.59401
28,9766,3,-0.27649,-0.12506,0.21832,0.92749,0.05078,-1.15234,3.68359,-1.21680,0.13672,0.02539,0.49736,-0.11149,-0.60777
29,10742,3,-0.28259,-0.12585,0.21753,0.92572,0.14453,-1.05078,3.67578,-1.13477,0.13281,0.00195,0.49699,-0.11029,-0.62058
30,8789,3,-0.28815,-0.12653,0.21680,0.92407,0.26562,-0.96484,3.74609,-1.05273,0.09961,-0.03711,0.49661,-0.10912,-0.63223
31,10742,3,-0.29315,-0.12726,0.21594,0.92261,0.27344,-0.83984,3.64844,-0.93555,0.04688,-0.08203,0.49597,-0.10843,-0.64279
32,9766,3,-0.29791,-0.12811,0.21497,0.92120,0.39062,-0.84766,3.78906,-0.80273,0.00586,-0.09961,0.49516,-0.10817,-0.65292
33,9765,3,-0.30194,-0.12915,0.21405,0.91998,0.39062,-0.89062,3.83594,-0.64453,-0.00586,-0.09180,0.49453,-0.10858,-0.66169
34,9766,3,-0.30518,-0.13013,0.21326,0.91895,0.49609,-0.91406,3.99609,-0.47852,-0.00586,-0.09570,0.49404,-0.10921,-0.66883
