lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1082031,3,-0.12634,0.10181,0.10315,0.98132,3.51953,0.46875,-0.75000,-0.59570,-1.90430,0.90430,0.18243,0.22785,-0.23516
1,11719,3,-0.12701,0.09253,0.11011,0.98145,6.23828,1.02734,-0.47656,-0.85938,-1.62500,0.40430,0.19829,0.21115,-0.23632
2,7813,3,-0.12927,0.08411,0.11462,0.98138,7.01562,1.19531,0.31250,-0.97852,-1.24023,-0.10352,0.20870,0.19596,-0.24135
3,10742,3,-0.13287,0.07666,0.11670,0.98126,7.76562,0.96875,1.14844,-0.96289,-0.86914,-0.55859,0.21379,0.18247,-0.24955
4,8789,3,-0.13727,0.07050,0.11609,0.98120,8.03906,0.53516,1.73047,-0.89648,-0.56055,-0.91406,0.21315,0.17104,-0.25965
5,10742,3,-0.14154,0.06604,0.11340,0.98120,8.07422,-0.33984,2.31250,-0.82422,-0.24219,-1.17969,0.20806,0.16241,-0.26953
6,9766,3,-0.14600,0.06274,0.10864,0.98126,7.96875,-0.50391,2.56641,-0.75977,0.10156,-1.40039,0.19859,0.15550,-0.27988
7,10742,3,-0.15027,0.06104,0.10266,0.98138,7.99609,-0.49609,2.65625,-0.67578,0.51758,-1.58789,0.18636,0.15123,-0.28972
8,9766,3,-0.15442,0.06104,0.09521,0.98151,8.06641,-0.52344,2.87109,-0.53125,0.99023,-1.74805,0.17079,0.14978,-0.29925
9,9765,3,-0.15826,0.06317,0.08661,0.98157,7.50000,-0.85938,3.24219,-0.39648,1.44336,-1.87500,0.15237,0.15201,-0.30810
10,10742,3,-0.16162,0.06744,0.07703,0.98151,6.63281,-1.17188,3.00391,-0.30078,1.70898,-1.97070,0.13142,0.15795,-0.31599
11,8789,3,-0.16461,0.07355,0.06635,0.98138,5.64062,-1.01172,2.42969,-0.17188,1.81641,-2.04297,0.10771,0.16697,-0.32335
12,10743,3,-0.16699,0.08026,0.05548,0.98114,4.46094,-0.19141,2.03906,0.05469,1.94922,-2.12891,0.08346,0.17694,-0.32977
13,12695,3,-0.16864,0.08789,0.04340,0.98077,4.37891,0.46875,2.14844,0.39844,2.10547,-2.28320,0.05651,0.18815,-0.33523
14,6836,3,-0.16888,0.09576,0.03119,0.98047,4.36719,0.93750,2.01953,0.77344,2.23828,-2.42383,0.02940,0.19965,-0.33820
15,10742,3,-0.16748,0.10443,0.01758,0.98016,3.78516,1.12891,1.73438,1.05273,2.38867,-2.36914,-0.00053,0.21220,-0.33853
16,9766,3,-0.16425,0.11444,0.00262,0.97974,1.93359,0.55469,0.91406,1.19336,2.63086,-2.23828,-0.03331,0.22706,-0.33599
17,9765,3,-0.16010,0.12463,-0.01111,0.97913,0.73438,-0.21484,0.77734,1.18164,2.89648,-2.13086,-0.06357,0.24289,-0.33191
18,10742,3,-0.15546,0.13629,-0.02472,0.97809,-1.35547,-1.24219,0.26562,1.09180,2.88477,-2.03125,-0.09407,0.26191,-0.32764
19,9766,3,-0.15094,0.14868,-0.03790,0.97656,-6.25391,-3.89453,-0.50781,1.15820,2.59375,-1.95312,-0.12415,0.28270,-0.32439
20,9766,3,-0.14636,0.16034,-0.05054,0.97485,-8.37891,-5.57812,0.23047,1.67773,2.07812,-1.85938,-0.15297,0.30240,-0.32140
21,9765,3,-0.14044,0.16980,-0.06250,0.97339,-9.99219,-7.33594,1.50781,2.57422,1.46875,-1.62891,-0.17930,0.31837,-0.31545
22,9766,3,-0.13092,0.17657,-0.07404,0.97272,-11.18750,-8.96094,2.69531,3.25781,0.77930,-1.15430,-0.20251,0.33010,-0.30142
23,12695,3,-0.13092,0.17657,-0.07404,0.97272,-12.92578,-10.50781,1.96094,3.39062,0.43359,-0.50391,-0.20251,0.33010,-0.30142
24,7813,3,-0.10254,0.18085,-0.09088,0.97394,-13.16016,-10.16016,0.71094,3.19727,0.28711,0.19727,-0.22912,0.34014,-0.24931
25,9765,3,-0.08557,0.18103,-0.09491,0.97516,-12.82422,-8.92969,0.07422,3.01367,0.25391,0.85547,-0.23155,0.34353,-0.21540
26,10743,3,-0.06995,0.18103,-0.09515,0.97638,-12.21094,-7.48828,-0.58594,2.95117,0.20508,1.46484,-0.22645,0.34711,-0.18290
27,9765,3,-0.05402,0.18109,-0.09216,0.97766,-10.29297,-4.73047,-1.97656,2.93359,0.05664,1.99609,-0.21440,0.35131,-0.14858
28,9766,3,-0.03796,0.18079,-0.08624,0.97900,-9.25781,-3.63281,-3.30859,2.79102,-0.25781,2.39453,-0.19597,0.35483,-0.11276
29,9765,3,-0.02216,0.17944,-0.07806,0.98041,-8.21094,-2.53516,-4.78906,2.50586,-0.66992,2.63672,-0.17264,0.35587,-0.07631
30,10743,3,-0.00696,0.17633,-0.06787,0.98199,-6.47266,-0.83203,-6.77344,2.13867,-1.08789,2.73047,-0.14515,0.35261,-0.04007
31,12695,3,0.00647,0.17126,-0.05670,0.98358,-5.66016,-0.43359,-7.18750,1.79102,-1.51953,2.77930,-0.11641,0.34440,-0.00711
32,6836,3,0.01776,0.16437,-0.04517,0.98523,-4.92578,-0.23047,-7.22656,1.50586,-1.89844,2.87305,-0.08806,0.33151,0.02131
33,9766,3,0.02777,0.15533,-0.03265,0.98694,-4.12500,-0.34766,-6.96484,1.24023,-2.23242,3.03320,-0.05872,0.31353,0.04698
34,10742,3,0.03644,0.14447,-0.01935,0.98865,-2.22266,-0.21484,-6.79297,1.02148,-2.58594,3.16797,-0.02895,0.29117,0.06943
35,9765,3,0.04437,0.13135,-0.00464,0.99036,-1.19922,-0.09766,-6.81641,0.87109,-3.00781,3.21875,0.00256,0.26360,0.08989
36,9766,3,0.05109,0.11676,0.01007,0.99182,-0.17969,0.01562,-6.82422,0.75195,-3.42383,3.19336,0.03279,0.23266,0.10676
37,12695,3,0.05713,0.09998,0.02472,0.99304,0.62891,0.05859,-6.76562,0.48242,-3.71289,3.18750,0.06175,0.19701,0.12104
38,7813,3,0.06201,0.08191,0.03888,0.99396,1.61719,-0.54297,-6.84766,-0.03125,-3.72461,3.28125,0.08867,0.15867,0.13167
39,9765,3,0.06512,0.06262,0.05371,0.99445,1.84766,-1.06250,-6.97266,-0.73633,-3.57227,3.40820,0.11605,0.11783,0.13764
40,9766,3,0.06525,0.04248,0.07001,0.99451,1.98438,-1.33203,-7.31641,-1.53516,-3.36523,3.52734,0.14572,0.07543,0.13653
41,9766,3,0.06152,0.02368,0.08643,0.99408,3.17969,-1.61328,-7.65625,-2.30859,-3.17578,3.58008,0.17576,0.03646,0.12683
42,10742,3,0.05377,0.00543,0.10339,0.99316,3.48828,-1.70312,-7.21875,-2.98047,-2.88477,3.58789,0.20745,-0.00033,0.10814
43,9765,3,0.04224,-0.01196,0.12054,0.99176,3.88672,-1.71094,-6.66016,-3.49805,-2.59961,3.52148,0.24053,-0.03392,0.08102
44,9766,3,0.02759,-0.02826,0.13745,0.98975,4.52344,-1.57422,-6.42969,-3.83984,-2.38086,3.36328,0.27449,-0.06356,0.04695
45,12695,3,0.01111,-0.04315,0.15326,0.98718,5.86328,-1.42969,-5.72656,-4.08203,-2.17383,3.16992,0.30765,-0.08872,0.00874
46,7813,3,-0.00714,-0.05743,0.16821,0.98407,6.19531,-1.14844,-5.55859,-4.32617,-1.90430,2.97266,0.34046,-0.11086,-0.03359
47,9766,3,-0.02795,-0.07147,0.18286,0.98016,6.43750,-0.88672,-5.23438,-4.62109,-1.63086,2.77344,0.37422,-0.13025,-0.08172
48,9765,3,-0.04919,-0.08374,0.19562,0.97583,6.44922,-0.57031,-5.34766,-4.95312,-1.31250,2.60547,0.40515,-0.14470,-0.13051
49,12695,3,-0.07227,-0.09497,0.20715,0.97101,6.46875,-0.69922,-5.32422,-5.26758,-0.93164,2.46875,0.43463,-0.15511,-0.18289
50,7813,3,-0.09637,-0.10443,0.21716,0.96576,6.49219,-0.35938,-4.93750,-5.50391,-0.51172,2.22266,0.46150,-0.16053,-0.23672
51,9766,3,-0.12262,-0.11255,0.22601,0.95978,6.94531,-0.25000,-4.32812,-5.61719,-0.14844,1.83398,0.48650,-0.16132,-0.29426
52,9765,3,-0.15070,-0.11932,0.23297,0.95331,8.54688,-0.43750,-3.26172,-5.57422,0.18164,1.33984,0.50773,-0.15794,-0.35462
53,9766,3,-0.17896,-0.12463,0.23724,0.94666,9.06641,0.13281,-2.24609,-5.36133,0.62305,0.81641,0.52304,-0.15164,-0.41433
54,10742,3,-0.20563,-0.12817,0.23859,0.94043,9.71875,0.45312,-0.96094,-4.85352,1.03711,0.29102,0.53128,-0.14344,-0.46962
55,12695,3,-0.23114,-0.12976,0.23706,0.93463,10.46484,0.54688,0.34375,-4.11914,1.22070,-0.24609,0.53242,-0.13336,-0.52130
56,6836,3,-0.25232,-0.12976,0.23322,0.93011,10.58203,0.50781,1.85156,-3.37695,1.29492,-0.79688,0.52727,-0.12401,-0.56332
57,10742,3,-0.25232,-0.12976,0.23322,0.93011,10.15625,0.30859,2.50000,-2.78711,1.47266,-1.30469,0.52727,-0.12401,-0.56332
58,9766,3,-0.28680,-0.12738,0.21765,0.92419,9.75000,0.04297,2.89062,-2.39844,1.67969,-1.85156,0.49873,-0.11083,-0.63006
59,9766,3,-0.29944,-0.12518,0.20648,0.92303,9.26562,-0.16797,2.91797,-2.18555,1.87305,-2.41992,0.47667,-0.10765,-0.65357
60,9765,3,-0.31049,-0.12256,0.19250,0.92279,6.92969,-0.86328,2.46094,-1.95312,2.05859,-2.97266,0.44877,-0.10685,-0.67354
61,10743,3,-0.32025,-0.11969,0.17578,0.92316,5.80469,-1.65625,2.76172,-1.59766,1.96680,-3.54492,0.41543,-0.10861,-0.69075
62,9765,3,-0.32819,-0.11713,0.15643,0.92419,4.74609,-2.29688,2.76953,-1.23242,1.68164,-4.07617,0.37730,-0.11406,-0.70423
63,11719,3,-0.33356,-0.11609,0.13586,0.92560,2.33594,-3.77734,2.68750,-0.98242,1.55664,-4.37891,0.33795,-0.12460,-0.71305
64,7812,3,-0.33722,-0.11639,0.11328,0.92731,1.14844,-4.71094,3.23438,-0.75977,1.60156,-4.49609,0.29574,-0.13992,-0.71845
