lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,982422,3,-0.07019,0.07483,-0.44220,0.89105,0.76562,0.88281,-0.54688,-0.73438,-0.40234,-0.67383,-0.92822,0.07133,-0.19294
1,10742,3,-0.07434,0.07434,-0.44464,0.88953,0.75781,1.10547,-0.45312,-0.82812,-0.42578,-0.77930,-0.93372,0.06619,-0.20013
2,9766,3,-0.07910,0.07391,-0.44745,0.88776,0.92578,1.38281,-0.48438,-0.91602,-0.42578,-0.88672,-0.94005,0.06048,-0.20847
3,9766,3,-0.08429,0.07367,-0.45068,0.88562,1.02344,1.62109,-0.42969,-0.95898,-0.39844,-1.03516,-0.94743,0.05454,-0.21774
4,10742,3,-0.08966,0.07355,-0.45441,0.88324,1.15234,1.83203,-0.45312,-0.97461,-0.43945,-1.23242,-0.95586,0.04845,-0.22743
5,8789,3,-0.09534,0.07336,-0.45892,0.88031,1.28125,1.88672,-0.53516,-1.04492,-0.52930,-1.43359,-0.96609,0.04167,-0.23762
6,10742,3,-0.10114,0.07294,-0.46393,0.87701,1.16406,1.36719,-0.12891,-1.13086,-0.53711,-1.59961,-0.97738,0.03410,-0.24776
7,9766,3,-0.10779,0.07233,-0.46997,0.87305,1.11719,1.47656,0.19922,-1.14844,-0.48633,-1.73047,-0.99090,0.02498,-0.25918
8,10742,3,-0.11469,0.07184,-0.47668,0.86859,1.25391,1.59375,0.33984,-1.12305,-0.45898,-1.89648,-1.00595,0.01546,-0.27106
9,9765,3,-0.12140,0.07147,-0.48383,0.86377,1.19141,1.81250,0.33203,-1.18555,-0.49023,-2.14648,-1.02203,0.00600,-0.28263
10,9766,3,-0.12830,0.07092,-0.49182,0.85828,1.32422,1.65234,-0.01953,-1.28906,-0.61719,-2.41797,-1.04005,-0.00445,-0.29421
11,9766,3,-0.13580,0.07013,-0.50085,0.85193,0.88672,1.00391,0.17188,-1.44336,-0.81445,-2.59180,-1.06040,-0.01655,-0.30645
12,9765,3,-0.14429,0.06879,-0.51050,0.84491,0.21094,-0.09766,1.06250,-1.48242,-0.84570,-2.46680,-1.08200,-0.03108,-0.31961
13,12696,3,-0.15302,0.06726,-0.51953,0.83795,-0.89844,-2.28516,3.89844,-1.26953,-0.64258,-2.07617,-1.10222,-0.04629,-0.33278
14,7812,3,-0.16150,0.06592,-0.52802,0.83112,-1.27344,-2.78125,5.33203,-0.81250,-0.26172,-1.51172,-1.12131,-0.06102,-0.34553
15,9766,3,-0.16760,0.06531,-0.53467,0.82568,-1.53125,-3.07812,6.58594,-0.14648,0.38672,-0.81445,-1.13648,-0.07144,-0.35491
16,9765,3,-0.16986,0.06592,-0.53955,0.82196,-1.63672,-3.19531,7.76172,0.64258,1.29688,-0.02148,-1.14813,-0.07501,-0.35905
17,10743,3,-0.16675,0.06836,-0.54205,0.82080,-1.10938,-2.95703,8.96094,1.54297,2.16602,0.72266,-1.15494,-0.06861,-0.35614
