lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1083008,3,-0.50110,0.32568,-0.28461,0.74951,0.26172,0.97656,-0.81250,-0.16797,-0.42773,-0.22266,-0.87742,0.20441,-1.27480
1,9766,3,-0.50244,0.32422,-0.28400,0.74951,0.77734,1.17578,-0.71875,-0.24609,-0.58594,-0.53906,-0.87435,0.20200,-1.27576
2,9765,3,-0.50452,0.32172,-0.28387,0.74927,3.17188,1.87109,0.43750,-0.25781,-0.71094,-1.10156,-0.87070,0.19693,-1.27705
3,9766,3,-0.50769,0.31750,-0.28491,0.74847,4.79297,2.81641,1.25000,-0.18555,-0.84180,-1.95508,-0.86675,0.18709,-1.27880
4,10742,3,-0.51208,0.31097,-0.28833,0.74695,7.12109,3.65234,2.25391,0.12500,-0.93555,-3.19141,-0.86361,0.17008,-1.28048
5,9766,3,-0.51746,0.30103,-0.29565,0.74445,8.80078,4.68750,2.96484,0.60547,-1.11523,-4.57031,-0.86248,0.14270,-1.28059
6,9765,3,-0.52338,0.28656,-0.30792,0.74103,10.88281,5.51953,3.19531,0.92188,-1.08789,-5.84375,-0.86382,0.10256,-1.27717
7,10742,3,-0.52954,0.26752,-0.32544,0.73627,11.15625,5.30859,3.49219,1.03906,-0.81445,-7.04492,-0.86869,0.04928,-1.26989
8,9766,3,-0.53583,0.24524,-0.34778,0.72925,11.26953,5.17578,3.35938,0.94922,-0.52539,-7.94922,-0.87904,-0.01502,-1.26030
9,11719,3,-0.54211,0.22095,-0.37421,0.71924,10.72656,3.41406,1.54297,0.64648,-0.14844,-8.27148,-0.89600,-0.08801,-1.24946
10,7812,3,-0.54822,0.19684,-0.40222,0.70636,8.93359,1.78516,0.24609,0.25195,0.18164,-8.13086,-0.91844,-0.16366,-1.23895
11,10742,3,-0.55414,0.17358,-0.43109,0.69061,6.63672,0.40234,-1.21875,-0.25977,0.32422,-7.62695,-0.94609,-0.24032,-1.22895
12,8790,3,-0.56024,0.15161,-0.45978,0.67212,4.36719,-1.31641,-2.59766,-1.00781,0.34961,-6.93555,-0.97759,-0.31664,-1.22031
13,10742,3,-0.56659,0.13416,-0.48376,0.65338,1.03125,-5.99609,-3.05859,-1.78320,0.32812,-6.06055,-1.00691,-0.38213,-1.21648
14,10742,3,-0.57458,0.11975,-0.50543,0.63251,-0.54297,-7.99219,-2.78516,-2.34961,0.45117,-4.90430,-1.03587,-0.44376,-1.21921
