lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,812500,3,0.00183,-0.01074,-0.62250,0.78253,0.55859,0.07031,-1.45312,0.34375,0.37695,-0.24805,-1.34409,-0.01453,0.01624
1,9766,3,0.00446,-0.01038,-0.62335,0.78186,0.75000,0.10547,-1.83594,0.28711,0.31641,-0.29492,-1.34625,-0.01067,0.01991
2,9765,3,0.00684,-0.00995,-0.62439,0.78101,1.01172,0.38281,-2.56641,0.22266,0.21094,-0.35547,-1.34891,-0.00700,0.02310
3,10742,3,0.00867,-0.00970,-0.62555,0.78003,1.23438,0.55078,-2.83203,0.13477,0.09180,-0.42773,-1.35192,-0.00430,0.02567
4,9766,3,0.00983,-0.00964,-0.62701,0.77887,1.43359,0.72656,-3.14062,-0.03906,-0.02734,-0.50000,-1.35564,-0.00270,0.02740
5,9766,3,0.01013,-0.00964,-0.62878,0.77747,1.77734,0.87109,-3.82031,-0.23438,-0.14844,-0.58008,-1.36015,-0.00225,0.02788
6,9765,3,0.00934,-0.00952,-0.63086,0.77576,1.84766,1.00391,-4.35938,-0.42969,-0.28125,-0.67383,-1.36554,-0.00299,0.02651
7,10742,3,0.00745,-0.00928,-0.63330,0.77380,1.87109,0.84375,-4.55078,-0.60938,-0.35547,-0.73828,-1.37181,-0.00493,0.02328
8,9766,3,0.00439,-0.00885,-0.63605,0.77161,1.79297,0.78125,-4.62500,-0.74219,-0.33203,-0.78125,-1.37886,-0.00807,0.01804
9,9766,3,0.00073,-0.00800,-0.63898,0.76917,1.76172,0.88281,-5.46875,-0.92188,-0.34766,-0.84180,-1.38648,-0.01136,0.01135
10,10742,3,-0.00348,-0.00665,-0.64209,0.76660,1.76172,1.00000,-6.57031,-1.29297,-0.50000,-0.95898,-1.39450,-0.01467,0.00321
11,9766,3,-0.00909,-0.00470,-0.64551,0.76367,1.60547,0.92578,-7.64453,-1.81836,-0.74609,-1.11133,-1.40341,-0.01892,-0.00782
12,9765,3,-0.01703,-0.00214,-0.64941,0.76025,1.15234,0.61328,-9.42969,-2.39062,-1.06836,-1.25977,-1.41357,-0.02537,-0.02313
13,12695,3,-0.02789,0.00116,-0.65375,0.75623,0.79297,0.32031,-9.75781,-3.02344,-1.36719,-1.34961,-1.42493,-0.03472,-0.04374
14,6836,3,-0.04169,0.00513,-0.65820,0.75165,0.32422,0.03125,-10.04297,-3.68359,-1.63477,-1.33789,-1.43679,-0.04719,-0.06955
15,10743,3,-0.05920,0.01019,-0.66272,0.74646,-0.07031,-0.44531,-10.07031,-4.29492,-1.82031,-1.22266,-1.44885,-0.06330,-0.10228
16,9765,3,-0.08136,0.01709,-0.66681,0.74054,-0.88672,-1.46484,-9.73438,-4.66016,-1.95312,-1.07422,-1.46009,-0.08329,-0.14430
17,9766,3,-0.10370,0.02435,-0.66962,0.73505,-1.11328,-1.69922,-9.44922,-4.80078,-2.23047,-0.91992,-1.46800,-0.10326,-0.18714
18,10742,3,-0.12830,0.03198,-0.67133,0.72925,-1.03516,-1.95312,-8.97656,-4.83594,-2.54297,-0.76758,-1.47331,-0.12595,-0.23404
19,11719,3,-0.15393,0.03888,-0.67181,0.72351,-0.28906,-3.88281,-5.82422,-4.72070,-2.65039,-0.56445,-1.47525,-0.15114,-0.28187
