lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,993164,3,-0.05157,-0.14386,-0.68909,0.70844,1.05859,0.89844,1.20312,0.84570,0.62305,-0.27930,-1.56143,-0.27847,0.13057
1,9766,3,-0.04688,-0.14435,-0.68951,0.70819,1.33594,0.85938,1.46484,1.16211,0.73633,-0.41602,-1.56304,-0.27245,0.13819
2,9765,3,-0.04071,-0.14551,-0.69012,0.70776,1.55859,0.71875,1.69531,1.42383,0.90820,-0.57812,-1.56547,-0.26525,0.14895
3,9766,3,-0.03296,-0.14716,-0.69104,0.70691,1.80078,0.34766,1.45703,1.57422,1.02539,-0.73047,-1.56913,-0.25640,0.16280
4,10742,3,-0.02374,-0.14905,-0.69238,0.70557,2.01562,0.38281,1.17969,1.68164,1.09375,-0.88477,-1.57412,-0.24567,0.17920
5,9766,3,-0.01373,-0.15100,-0.69409,0.70374,2.17188,0.24219,0.76562,1.78906,1.07227,-1.01367,-1.58018,-0.23372,0.19688
6,9766,3,-0.00311,-0.15326,-0.69611,0.70142,2.28906,0.17969,0.39844,1.94141,1.02148,-1.15625,-1.58725,-0.22112,0.21588
7,9765,3,0.00751,-0.15601,-0.69830,0.69855,2.21484,0.36719,0.18750,1.99414,1.03906,-1.31641,-1.59527,-0.20899,0.23562
8,10742,3,0.01904,-0.15924,-0.70099,0.69489,2.26172,0.15625,0.05469,1.92773,1.10352,-1.44727,-1.60497,-0.19587,0.25743
9,9766,3,0.03101,-0.16229,-0.70410,0.69061,2.36328,0.08203,-0.21875,1.87305,1.12109,-1.56445,-1.61574,-0.18149,0.27952
10,9766,3,0.04285,-0.16498,-0.70758,0.68579,2.04688,0.18359,-0.79297,1.88086,1.04883,-1.62305,-1.62735,-0.16641,0.30084
11,10742,3,0.05450,-0.16754,-0.71118,0.68060,2.00391,0.25000,-0.94531,1.87500,1.00195,-1.72070,-1.63929,-0.15110,0.32160
12,9765,3,0.06604,-0.17029,-0.71497,0.67487,1.96875,-0.06641,-1.24219,1.66406,0.91016,-1.72070,-1.65200,-0.13583,0.34239
13,9766,3,0.07684,-0.17279,-0.71887,0.66895,1.95312,-0.17969,-1.68750,1.46680,0.78125,-1.74414,-1.66486,-0.12099,0.36165
14,9766,3,0.08624,-0.17487,-0.72278,0.66302,1.82031,0.11719,-2.37500,1.18945,0.67188,-1.78906,-1.67756,-0.10742,0.37821
15,10742,3,0.09515,-0.17657,-0.72723,0.65643,1.75391,0.28125,-2.67188,0.93555,0.60547,-1.83594,-1.69171,-0.09356,0.39350
