lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1403320,3,0.02594,0.03479,-0.84570,0.53186,0.19141,0.21875,-1.89062,-0.30664,-0.20508,0.03516,-2.02007,0.08097,-0.03136
1,10742,3,0.02435,0.03546,-0.84552,0.53217,0.21484,0.17188,-1.92969,-0.39258,-0.19922,0.02734,-2.01944,0.07901,-0.03416
2,9766,3,0.02258,0.03638,-0.84540,0.53247,0.26953,0.12500,-1.91406,-0.48047,-0.17773,0.03906,-2.01889,0.07699,-0.03757
3,9765,3,0.02063,0.03772,-0.84515,0.53278,0.32812,0.13281,-1.79688,-0.56055,-0.15430,0.04492,-2.01824,0.07514,-0.04191
4,10743,3,0.01849,0.03949,-0.84491,0.53308,0.23828,0.25781,-1.60547,-0.58203,-0.14453,0.04102,-2.01762,0.07342,-0.04716
5,9765,3,0.01636,0.04150,-0.84467,0.53345,0.14453,0.39844,-1.41406,-0.55664,-0.15430,0.02734,-2.01691,0.07197,-0.05282
6,9766,3,0.01422,0.04358,-0.84442,0.53375,0.12891,0.36719,-1.29297,-0.57031,-0.15625,0.00977,-2.01630,0.07059,-0.05859
7,9765,3,0.01202,0.04553,-0.84418,0.53400,0.02734,0.27734,-1.28516,-0.53906,-0.17969,-0.00391,-2.01577,0.06898,-0.06423
8,10743,3,0.00983,0.04742,-0.84399,0.53418,-0.02344,0.25391,-1.39844,-0.53906,-0.21289,-0.02734,-2.01540,0.06730,-0.06977
9,9765,3,0.00757,0.04913,-0.84387,0.53424,-0.11719,0.18750,-1.57422,-0.59570,-0.25977,-0.03320,-2.01527,0.06532,-0.07507
10,10742,3,0.00507,0.05090,-0.84375,0.53424,0.01172,0.08984,-1.46094,-0.67383,-0.27148,-0.02539,-2.01523,0.06298,-0.08074
11,8790,3,0.00232,0.05286,-0.84363,0.53430,0.14062,0.07422,-1.19141,-0.76562,-0.22266,-0.02734,-2.01508,0.06043,-0.08697
12,10742,3,-0.00067,0.05524,-0.84344,0.53436,0.22656,0.10547,-0.87109,-0.78516,-0.15820,-0.02148,-2.01488,0.05793,-0.09419
13,9765,3,-0.00366,0.05804,-0.84326,0.53436,0.17188,0.10938,-0.67188,-0.76367,-0.11719,-0.03906,-2.01481,0.05589,-0.10214
14,9766,3,-0.00623,0.06085,-0.84308,0.53436,-0.07422,0.02344,-0.70312,-0.75391,-0.11328,-0.05078,-2.01475,0.05456,-0.10963
15,10742,3,-0.00891,0.06384,-0.84290,0.53424,-0.12109,-0.12500,-0.80078,-0.74414,-0.14062,-0.04688,-2.01490,0.05322,-0.11758
16,9766,3,-0.01141,0.06665,-0.84271,0.53412,-0.25000,-0.20312,-0.86328,-0.75977,-0.16602,-0.03516,-2.01503,0.05198,-0.12502
17,9765,3,-0.01410,0.06940,-0.84253,0.53400,-0.22656,-0.19922,-0.89062,-0.83984,-0.18555,-0.03320,-2.01513,0.05038,-0.13255
18,9766,3,-0.01703,0.07233,-0.84229,0.53387,-0.01172,-0.20703,-0.60938,-0.90234,-0.17188,-0.02148,-2.01515,0.04856,-0.14065
19,10742,3,-0.02014,0.07556,-0.84198,0.53381,0.08594,-0.23438,-0.21875,-0.93945,-0.10938,-0.01367,-2.01501,0.04677,-0.14946
20,8789,3,-0.02319,0.07904,-0.84161,0.53369,0.30078,-0.21875,0.11328,-0.99023,-0.03125,-0.01172,-2.01492,0.04535,-0.15864
21,10742,3,-0.02594,0.08270,-0.84125,0.53363,0.52344,-0.28516,0.66406,-1.02734,0.08984,0.00391,-2.01478,0.04464,-0.16779
22,9766,3,-0.02863,0.08722,-0.84076,0.53357,0.60547,-0.41406,0.94922,-1.05078,0.20117,0.02734,-2.01463,0.04496,-0.17833
23,10742,3,-0.03082,0.09204,-0.84027,0.53345,0.54688,-0.50391,1.16406,-0.99609,0.30078,0.05078,-2.01469,0.04641,-0.18888
