lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1353516,3,-0.11426,0.01733,-0.49030,0.86389,-0.64453,-0.03125,-1.44531,-0.13867,-0.25000,-0.15234,-1.02347,-0.08218,-0.21682
1,9766,3,-0.11499,0.01654,-0.49091,0.86346,-0.62891,0.16016,-1.82031,-0.34961,-0.40820,-0.13086,-1.02470,-0.08443,-0.21728
2,9765,3,-0.11676,0.01562,-0.49121,0.86304,-0.54297,0.25781,-2.65234,-0.62500,-0.58398,-0.11328,-1.02519,-0.08785,-0.21949
3,10742,3,-0.12024,0.01459,-0.49139,0.86249,-0.56250,0.46875,-3.05859,-0.86133,-0.85352,-0.08789,-1.02523,-0.09314,-0.22459
4,9766,3,-0.12524,0.01324,-0.49127,0.86188,-0.55469,0.73047,-3.60938,-1.17578,-1.30273,-0.06641,-1.02443,-0.10039,-0.23213
5,9766,3,-0.13232,0.01099,-0.49078,0.86108,-0.51172,0.98438,-4.60547,-1.70508,-1.72461,-0.07812,-1.02251,-0.11120,-0.24253
6,12695,3,-0.13232,0.01099,-0.49078,0.86108,-0.19141,0.95703,-6.12109,-2.66602,-2.29688,-0.12305,-1.02251,-0.11120,-0.24253
7,7813,3,-0.15601,0.00470,-0.48877,0.85834,0.30859,0.50781,-7.19141,-4.40234,-2.79688,-0.16406,-1.01491,-0.14494,-0.27889
8,9765,3,-0.17743,0.00226,-0.48712,0.85510,0.48828,0.14453,-7.42578,-6.27344,-2.90039,-0.14062,-1.00857,-0.16982,-0.31531
9,9766,3,-0.20697,0.00293,-0.48486,0.84979,1.29688,-0.51172,-6.70312,-7.28906,-2.68945,0.03320,-1.00002,-0.19698,-0.36995
10,10742,3,-0.24377,0.00757,-0.48151,0.84186,1.26172,-0.30859,-5.71484,-7.53711,-2.37109,0.12891,-0.98851,-0.22387,-0.44272
11,9766,3,-0.28101,0.01483,-0.47723,0.83252,1.05078,-0.73047,-5.58594,-7.69727,-2.16992,0.03906,-0.97526,-0.24598,-0.52013
12,11718,3,-0.31824,0.02368,-0.47260,0.82147,1.55078,-0.48828,-5.10156,-7.62500,-2.05078,-0.22070,-0.96167,-0.26498,-0.60037
13,7813,3,-0.35272,0.03247,-0.46844,0.80939,3.15625,-2.03516,-6.76953,-7.90234,-2.05664,-0.56250,-0.94969,-0.28160,-0.67648
14,10742,3,-0.38873,0.04156,-0.46466,0.79449,3.14062,-2.87500,-6.53125,-8.04102,-1.75977,-0.76953,-0.93843,-0.29969,-0.75729
15,9766,3,-0.42657,0.05157,-0.46124,0.77631,3.07422,-3.45312,-5.31641,-8.20117,-1.33203,-0.99219,-0.92804,-0.31880,-0.84434
16,9765,3,-0.46075,0.06207,-0.45874,0.75720,3.80078,-5.34375,-4.60547,-8.37500,-1.12695,-1.25586,-0.92101,-0.33498,-0.92593
17,9766,3,-0.49573,0.07397,-0.45703,0.73480,5.17578,-5.88672,-2.30078,-8.35547,-0.83984,-1.53711,-0.91657,-0.35160,-1.01219
18,10742,3,-0.52850,0.08575,-0.45612,0.71088,6.08984,-6.54688,1.05469,-7.83398,-0.33789,-1.78516,-0.91450,-0.36846,-1.09574
19,9766,3,-0.55896,0.09760,-0.45648,0.68530,6.53906,-7.21875,5.05859,-6.79102,0.10938,-2.01562,-0.91598,-0.38607,-1.17629
20,11718,3,-0.58508,0.10852,-0.45874,0.65991,7.94531,-8.58594,13.58203,-5.31641,0.51172,-2.39258,-0.92185,-0.40451,-1.24777
21,8790,3,-0.60431,0.11646,-0.46307,0.63782,8.60938,-9.43359,17.90625,-3.25977,1.13867,-2.70898,-0.93133,-0.42369,-1.30154
22,9765,3,-0.61792,0.12134,-0.47131,0.61749,8.54297,-10.05469,21.58984,-0.53516,1.93359,-2.97070,-0.94749,-0.44740,-1.33926
23,9766,3,-0.62177,0.12177,-0.48358,0.60388,8.21094,-9.56641,20.95703,2.09570,2.51562,-3.29688,-0.97133,-0.47160,-1.34768
