lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1183594,2,-0.03113,0.15387,-0.83655,0.52496,-0.66797,0.32812,1.24609,-0.03711,0.12891,-0.08398,-2.03713,0.10969,-0.29617
1,9765,2,-0.03076,0.15424,-0.83679,0.52448,-0.85156,0.48047,1.85547,0.04492,0.19922,-0.04688,-2.03837,0.11052,-0.29649
2,9766,2,-0.03009,0.15466,-0.83698,0.52411,-1.14062,-0.20703,2.69922,0.16797,0.30664,0.02930,-2.03942,0.11198,-0.29659
3,9766,2,-0.02875,0.15485,-0.83710,0.52386,-1.50000,-0.63672,2.89062,0.29688,0.41992,0.17188,-2.04027,0.11436,-0.29556
4,10742,2,-0.02655,0.15485,-0.83710,0.52405,-1.73047,-1.16016,3.16016,0.57617,0.61719,0.46875,-2.04038,0.11811,-0.29326
5,8789,2,-0.02301,0.15442,-0.83667,0.52502,-1.75391,-1.88672,3.67969,1.08789,0.99414,0.93164,-2.03882,0.12396,-0.28872
6,10742,2,-0.01715,0.15314,-0.83557,0.52734,-1.66016,-3.16016,4.78516,1.71680,1.48242,1.45117,-2.03443,0.13324,-0.28010
7,10742,2,-0.00714,0.15057,-0.83350,0.53156,-1.39453,-3.43359,4.91406,2.23438,1.92578,1.80664,-2.02600,0.14872,-0.26456
8,9766,2,0.00671,0.14685,-0.83057,0.53717,-1.18359,-3.11328,4.46875,2.50000,2.13672,1.84961,-2.01415,0.16973,-0.24255
9,12695,2,0.02289,0.14233,-0.82721,0.54309,-1.10547,-1.41016,1.76172,2.57812,2.03906,1.66211,-2.00078,0.19367,-0.21631
10,6836,2,0.03912,0.13745,-0.82397,0.54834,-1.14453,-0.67969,0.37500,2.45898,1.76172,1.38281,-1.98788,0.21690,-0.18913
11,10742,2,0.05487,0.13196,-0.82104,0.55273,-1.32422,-0.08203,-0.66406,2.22656,1.44141,1.19922,-1.97590,0.23821,-0.16125
12,8789,2,0.06934,0.12616,-0.81836,0.55640,-1.60547,0.38281,-1.46094,1.91211,1.14844,1.19922,-1.96472,0.25668,-0.13411
13,10743,2,0.08069,0.12103,-0.81592,0.55957,-1.96094,0.51562,-2.52734,1.59570,0.91797,1.33594,-1.95449,0.27041,-0.11148
14,9765,2,0.09100,0.11609,-0.81281,0.56354,-1.92188,0.41797,-2.86328,1.30078,0.73242,1.46875,-1.94191,0.28252,-0.08983
15,10742,2,0.09930,0.11182,-0.80927,0.56812,-1.94141,0.42969,-3.38281,0.96680,0.55664,1.58398,-1.92791,0.29190,-0.07121
16,9766,2,0.10590,0.10834,-0.80524,0.57330,-1.99609,0.43750,-3.98828,0.63867,0.42969,1.67773,-1.91254,0.29920,-0.05555
