lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1694336,3,-0.13220,-0.02789,-0.56708,0.81250,-0.67188,0.98047,-0.92969,-0.50000,-0.13281,-0.11133,-1.20011,-0.19653,-0.18789
1,9766,3,-0.13434,-0.02716,-0.56744,0.81189,-0.72656,1.09766,-1.07422,-0.58789,-0.20117,-0.09375,-1.20086,-0.19786,-0.19223
2,9765,3,-0.13696,-0.02637,-0.56781,0.81128,-0.74219,1.25781,-1.44141,-0.72266,-0.33203,-0.06836,-1.20147,-0.19964,-0.19746
3,9766,3,-0.14038,-0.02563,-0.56793,0.81061,-0.87891,1.46875,-2.26172,-0.92383,-0.50391,-0.04883,-1.20150,-0.20239,-0.20402
4,10742,3,-0.14490,-0.02502,-0.56793,0.80981,-0.87891,1.58203,-2.62109,-1.14258,-0.72656,-0.01758,-1.20112,-0.20659,-0.21234
5,9766,3,-0.15082,-0.02466,-0.56769,0.80896,-0.78906,1.60938,-3.23828,-1.49023,-0.99414,0.02930,-1.19991,-0.21272,-0.22283
6,9765,3,-0.15857,-0.02435,-0.56708,0.80786,-0.94531,1.58203,-3.68359,-1.95117,-1.18750,0.12695,-1.19771,-0.22099,-0.23649
7,9766,3,-0.16895,-0.02380,-0.56598,0.80658,-1.00781,1.00781,-3.80469,-2.46289,-1.18945,0.26953,-1.19389,-0.23170,-0.25509
8,10742,3,-0.18097,-0.02228,-0.56439,0.80511,-0.87891,0.72266,-3.64844,-2.78516,-1.06445,0.41406,-1.18873,-0.24252,-0.27784
9,9766,3,-0.19464,-0.01910,-0.56219,0.80353,-0.63672,0.69531,-3.46484,-2.85742,-0.95898,0.50586,-1.18195,-0.25223,-0.30558
10,9765,3,-0.20844,-0.01495,-0.55957,0.80200,-0.35547,0.41797,-3.55469,-3.16406,-1.05859,0.58594,-1.17416,-0.26018,-0.33488
11,9766,3,-0.22363,-0.00989,-0.55634,0.80023,0.79297,-1.19922,-4.65625,-3.87500,-1.35352,0.68945,-1.16488,-0.26785,-0.36800
12,10742,3,-0.24133,-0.00415,-0.55243,0.79785,1.94141,-1.97656,-5.40234,-5.04102,-1.68945,0.84766,-1.15379,-0.27678,-0.40668
13,8789,3,-0.26355,0.00311,-0.54730,0.79431,2.40625,-2.98047,-5.51953,-6.27344,-1.82617,1.12500,-1.13953,-0.28750,-0.45580
14,10742,3,-0.28955,0.01251,-0.54102,0.78949,3.07031,-4.57031,-4.19531,-7.13477,-1.63281,1.35547,-1.12256,-0.29794,-0.51488
15,12696,3,-0.32098,0.02582,-0.53265,0.78265,3.10938,-4.35938,-3.11719,-7.41992,-1.29688,1.45117,-1.10150,-0.30631,-0.58937
16,7812,3,-0.35254,0.04150,-0.52356,0.77448,3.23047,-3.80469,-2.08984,-7.27930,-0.85352,1.35938,-1.08071,-0.30982,-0.66752
17,9766,3,-0.38336,0.05908,-0.51428,0.76489,3.35156,-3.19531,-0.90625,-7.00781,-0.45117,1.13867,-1.06204,-0.30881,-0.74690
18,9765,3,-0.41290,0.07800,-0.50543,0.75366,3.58984,-2.58203,0.37500,-6.67578,0.00586,0.88281,-1.04728,-0.30448,-0.82568
19,10743,3,-0.43866,0.09656,-0.49811,0.74170,3.83594,-2.05078,1.46484,-6.21680,0.47070,0.56641,-1.03850,-0.29817,-0.89690
20,9765,3,-0.46033,0.11414,-0.49286,0.72949,4.28906,-1.72266,2.19531,-5.75586,0.83008,0.13672,-1.03608,-0.29134,-0.95899
21,9766,3,-0.48029,0.13214,-0.48938,0.71582,4.72656,-1.47266,3.29688,-5.27148,1.12500,-0.42773,-1.03968,-0.28473,-1.01823
22,9765,3,-0.49829,0.14948,-0.48834,0.70062,5.11328,-1.39062,4.89844,-4.57422,1.39258,-1.07812,-1.04966,-0.28091,-1.07307
23,10743,3,-0.51288,0.16400,-0.49030,0.68536,5.25000,-1.66016,6.78516,-3.59961,1.53711,-1.77930,-1.06492,-0.28182,-1.11808
24,9765,3,-0.52374,0.17474,-0.49518,0.67072,5.17969,-2.23438,8.79688,-2.18555,1.53320,-2.40625,-1.08402,-0.28829,-1.15157
25,9766,3,-0.53162,0.18176,-0.50385,0.65607,4.78516,-4.89844,13.00000,-0.41992,1.47656,-2.87109,-1.10813,-0.30179,-1.17439
26,10742,3,-0.53448,0.18298,-0.51556,0.64423,4.33203,-6.19531,14.28906,1.48242,1.35156,-3.22266,-1.13404,-0.32084,-1.17978
27,9766,3,-0.53186,0.17804,-0.52942,0.63647,3.58984,-7.34375,14.61719,3.56641,1.45703,-3.43164,-1.16004,-0.34323,-1.16604
28,9765,3,-0.52301,0.16699,-0.54578,0.63300,1.51953,-8.20703,13.16406,5.32812,1.68359,-3.50781,-1.18809,-0.36772,-1.13119
29,12696,3,-0.50714,0.15051,-0.56451,0.63361,0.67969,-9.09375,11.11719,6.35547,1.92773,-3.44922,-1.22032,-0.39180,-1.07425
30,6836,3,-0.48651,0.13141,-0.58362,0.63678,0.13672,-9.79297,9.32812,7.01758,2.51367,-3.11523,-1.25534,-0.41205,-1.00385
31,10742,3,-0.46063,0.11102,-0.60327,0.64154,-0.25391,-10.39062,8.05469,7.60352,3.43359,-2.48438,-1.29554,-0.42609,-0.92091
32,9765,3,-0.42767,0.09088,-0.62360,0.64801,0.06641,-10.50000,4.88281,8.10547,4.40430,-1.68555,-1.34266,-0.42863,-0.82428
33,12696,3,-0.39093,0.07471,-0.64142,0.65582,0.69141,-10.43750,2.96484,8.57617,5.39648,-0.96484,-1.38842,-0.41538,-0.72778
34,6836,3,-0.34924,0.06171,-0.65723,0.66510,1.25391,-10.10547,1.16016,8.99414,6.24023,-0.41797,-1.43154,-0.38650,-0.62992
35,10742,3,-0.30078,0.05090,-0.67133,0.67548,2.05859,-10.04688,-1.11328,9.25195,6.78906,-0.18164,-1.47143,-0.34168,-0.52800
36,9765,3,-0.24512,0.04126,-0.68384,0.68597,1.55078,-8.30078,-6.45312,9.25977,6.88867,-0.17383,-1.50692,-0.28238,-0.42127
37,9766,3,-0.19012,0.03284,-0.69348,0.69415,1.38281,-7.82812,-8.83594,8.68555,6.58008,-0.21680,-1.53390,-0.21988,-0.32270
38,9766,3,-0.13525,0.02484,-0.70087,0.69995,0.95312,-7.53125,-10.69922,7.53516,6.07227,-0.22266,-1.55420,-0.15543,-0.22888
39,13672,3,-0.08624,0.01855,-0.70575,0.70300,-0.67578,-5.65234,-11.76562,6.11719,5.35742,-0.26953,-1.56756,-0.09578,-0.14866
40,7812,3,-0.04175,0.01440,-0.70886,0.70398,-1.40625,-4.88281,-11.88281,4.56250,4.69141,-0.07617,-1.57616,-0.03892,-0.07934
41,8789,3,-0.00568,0.01318,-0.71033,0.70374,-2.10156,-4.14453,-11.33984,3.08594,4.09570,0.29688,-1.58026,0.01049,-0.02672
42,10742,3,0.02484,0.01514,-0.70984,0.70374,-2.51562,-1.89844,-9.90625,1.92383,3.52344,0.64062,-1.57905,0.05660,0.01350
