lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1193360,3,-0.15942,0.01868,-0.46063,0.87299,0.36328,0.72656,-1.00781,-0.64453,-0.22070,-0.09766,-0.95360,-0.11451,-0.30206
1,9765,3,-0.16229,0.01898,-0.46069,0.87238,0.45312,0.85938,-1.29297,-0.91797,-0.27344,-0.13867,-0.95363,-0.11668,-0.30754
2,9766,3,-0.16632,0.01959,-0.46088,0.87152,0.54297,1.04297,-1.68750,-1.37695,-0.38672,-0.21094,-0.95386,-0.11944,-0.31537
3,9766,3,-0.17212,0.02069,-0.46124,0.87018,0.92578,1.34375,-2.49219,-1.91211,-0.51367,-0.31055,-0.95448,-0.12308,-0.32685
4,10742,3,-0.18030,0.02228,-0.46173,0.86823,1.30078,1.56250,-2.89062,-2.54688,-0.63867,-0.46094,-0.95531,-0.12816,-0.34310
5,9765,3,-0.19141,0.02454,-0.46252,0.86536,1.42188,1.61328,-3.07031,-3.22266,-0.77539,-0.64062,-0.95674,-0.13500,-0.36528
6,9766,3,-0.20569,0.02765,-0.46381,0.86133,1.33594,1.74609,-3.10938,-3.75781,-0.92578,-0.84375,-0.95919,-0.14365,-0.39402
7,9766,3,-0.22192,0.03107,-0.46539,0.85626,2.19141,1.76953,-3.31250,-4.20117,-1.01367,-1.09180,-0.96228,-0.15397,-0.42670
8,10742,3,-0.24219,0.03528,-0.46777,0.84930,2.71094,1.73828,-3.23047,-4.51758,-1.00781,-1.33594,-0.96692,-0.16743,-0.46752
9,9766,3,-0.24219,0.03528,-0.46777,0.84930,3.06250,1.55078,-2.92188,-4.77734,-0.94727,-1.55078,-0.96692,-0.16743,-0.46752
10,9765,3,-0.28473,0.04443,-0.47430,0.83185,3.33203,1.25391,-2.83984,-5.03711,-0.91211,-1.76953,-0.98010,-0.19746,-0.55399
11,9766,3,-0.30829,0.04993,-0.47870,0.82056,3.31641,-0.25781,-2.08203,-4.99219,-0.94922,-2.00000,-0.98922,-0.21487,-0.60258
12,10742,3,-0.33160,0.05524,-0.48352,0.80823,4.04688,-0.48047,-1.58594,-4.97656,-0.90625,-2.33398,-0.99916,-0.23349,-0.65084
