lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1364258,3,0.01770,0.00061,-0.41327,0.91040,-0.10156,-0.13281,-1.92969,-0.30859,-0.12500,-0.00781,-0.85200,0.01574,0.03174
1,9765,3,0.01605,0.00067,-0.41327,0.91046,0.03516,-0.10938,-2.00781,-0.32422,-0.14062,-0.01758,-0.85200,0.01449,0.02868
2,10743,3,0.01434,0.00073,-0.41327,0.91046,0.13281,-0.03906,-2.15234,-0.34180,-0.13281,-0.03125,-0.85204,0.01319,0.02552
3,9765,3,0.01257,0.00079,-0.41333,0.91046,0.24219,0.00000,-2.19141,-0.37500,-0.11719,-0.03711,-0.85218,0.01184,0.02224
4,9766,3,0.01068,0.00098,-0.41345,0.91046,0.41797,-0.12109,-2.53516,-0.41016,-0.10156,-0.03320,-0.85244,0.01061,0.01864
5,9765,3,0.00867,0.00128,-0.41357,0.91046,0.33203,-0.04297,-2.68750,-0.43750,-0.10156,-0.03906,-0.85269,0.00950,0.01472
6,10743,3,0.00653,0.00171,-0.41364,0.91040,0.25000,0.00391,-2.87109,-0.46289,-0.10547,-0.02539,-0.85288,0.00851,0.01048
7,8789,3,0.00421,0.00220,-0.41376,0.91034,0.11719,-0.02734,-3.25391,-0.50977,-0.09961,-0.01758,-0.85317,0.00749,0.00585
8,10742,3,0.00183,0.00275,-0.41382,0.91034,0.10938,0.05859,-3.47656,-0.55273,-0.12891,-0.03516,-0.85330,0.00652,0.00106
9,9765,3,-0.00085,0.00336,-0.41388,0.91034,0.05469,0.11328,-3.82031,-0.62305,-0.18750,-0.04297,-0.85343,0.00540,-0.00433
10,9766,3,-0.00385,0.00385,-0.41394,0.91028,-0.14453,0.05078,-4.04297,-0.68750,-0.23828,-0.03906,-0.85360,0.00382,-0.01018
11,10742,3,-0.00714,0.00421,-0.41406,0.91022,-0.39844,0.00000,-4.16016,-0.73242,-0.29688,-0.02930,-0.85387,0.00175,-0.01649
12,9766,3,-0.01105,0.00446,-0.41412,0.91016,-0.45703,-0.16016,-4.17969,-0.76172,-0.37305,-0.00781,-0.85400,-0.00104,-0.02380
13,9766,3,-0.01520,0.00452,-0.41406,0.91010,-0.42188,-0.27344,-4.14453,-0.77148,-0.44141,-0.02148,-0.85388,-0.00436,-0.03141
14,9765,3,-0.01953,0.00421,-0.41406,0.91003,-0.23047,-0.24219,-4.01953,-0.74219,-0.50195,-0.07227,-0.85384,-0.00851,-0.03905
15,12695,3,-0.02393,0.00366,-0.41418,0.90985,0.29688,-0.36328,-3.89062,-0.69727,-0.57617,-0.16016,-0.85407,-0.01316,-0.04659
16,7813,3,-0.02820,0.00269,-0.41455,0.90961,0.35938,-0.39844,-3.99609,-0.67773,-0.68164,-0.27539,-0.85475,-0.01849,-0.05356
17,9766,3,-0.03265,0.00122,-0.41541,0.90906,0.41016,-0.41406,-4.05859,-0.70312,-0.76953,-0.37500,-0.85650,-0.02491,-0.06044
18,9765,3,-0.03729,-0.00067,-0.41669,0.90833,0.10156,-0.39062,-3.92578,-0.76953,-0.76172,-0.39062,-0.85911,-0.03230,-0.06727
19,10742,3,-0.04236,-0.00275,-0.41821,0.90735,-0.54297,-0.38672,-3.91797,-0.94531,-0.71484,-0.29102,-0.86228,-0.04043,-0.07470
20,9766,3,-0.04791,-0.00446,-0.41956,0.90643,-1.07422,-0.30078,-3.93359,-1.18750,-0.69336,-0.11914,-0.86499,-0.04830,-0.08332
21,9766,3,-0.05426,-0.00543,-0.42029,0.90576,-1.26562,-0.23828,-3.83594,-1.41016,-0.65625,0.05078,-0.86629,-0.05548,-0.09401
22,10742,3,-0.06146,-0.00580,-0.42017,0.90533,-1.17578,-0.15234,-3.42578,-1.58984,-0.62695,0.15625,-0.86571,-0.06219,-0.10683
23,9765,3,-0.06964,-0.00549,-0.41943,0.90509,-1.08594,-0.23438,-3.21875,-1.74414,-0.63086,0.23438,-0.86373,-0.06842,-0.12204
24,9766,3,-0.07861,-0.00476,-0.41827,0.90491,-0.67969,-0.45312,-2.76172,-1.81250,-0.61523,0.24414,-0.86076,-0.07445,-0.13912
25,9766,3,-0.08771,-0.00378,-0.41693,0.90466,0.26172,-0.78516,-1.60938,-1.86133,-0.63281,0.15820,-0.85742,-0.08007,-0.15668
26,10742,3,-0.09753,-0.00269,-0.41565,0.90430,0.42969,-0.78906,-1.10156,-1.90625,-0.64062,0.03906,-0.85410,-0.08604,-0.17571
27,9766,3,-0.10742,-0.00159,-0.41479,0.90356,0.29688,-0.87891,-0.48828,-1.90234,-0.65625,-0.03906,-0.85172,-0.09211,-0.19486
28,9765,3,-0.11743,-0.00061,-0.41437,0.90253,0.08203,-0.92969,0.10156,-1.86914,-0.73438,-0.07227,-0.85022,-0.09858,-0.21412
