lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1685547,3,-0.19470,0.30713,-0.08020,0.92810,1.28125,0.81641,0.01562,-0.11914,-0.56250,-1.27539,-0.32433,0.56906,-0.50920
1,8789,3,-0.19714,0.30347,-0.08496,0.92834,1.37891,1.03516,-0.12500,-0.27539,-0.61914,-1.55859,-0.33324,0.55854,-0.51488
2,9766,3,-0.20050,0.29932,-0.09070,0.92841,1.69922,1.28125,-0.30078,-0.52539,-0.66016,-1.89258,-0.34432,0.54618,-0.52272
3,9766,3,-0.20538,0.29462,-0.09766,0.92816,1.95703,1.47266,-0.46875,-0.73633,-0.72070,-2.30273,-0.35828,0.53146,-0.53403
4,9765,3,-0.21173,0.28955,-0.10577,0.92743,2.35547,2.04297,-1.05078,-0.95508,-0.84180,-2.71875,-0.37500,0.51472,-0.54869
5,10742,3,-0.21967,0.28369,-0.11523,0.92627,2.21875,2.22266,-1.47266,-1.28906,-0.96875,-3.05859,-0.39435,0.49488,-0.56655
6,9766,3,-0.22955,0.27686,-0.12616,0.92450,2.04688,2.23438,-1.60938,-1.63086,-1.02734,-3.28125,-0.41641,0.47125,-0.58811
7,9766,3,-0.24072,0.26984,-0.13702,0.92218,2.21094,2.12500,-1.76953,-1.85742,-1.06445,-3.37500,-0.43810,0.44641,-0.61166
8,10742,3,-0.25458,0.26172,-0.14923,0.91888,2.25391,2.05469,-1.99219,-2.16211,-1.09961,-3.41406,-0.46200,0.41701,-0.63999
9,9765,3,-0.26898,0.25391,-0.16077,0.91504,1.94922,1.85938,-1.95312,-2.64258,-1.09570,-3.43555,-0.48408,0.38785,-0.66870
10,12696,3,-0.28522,0.24609,-0.17188,0.91028,1.63672,1.57422,-1.78125,-3.13281,-1.02148,-3.40625,-0.50506,0.35753,-0.70047
11,6836,3,-0.30286,0.23901,-0.18201,0.90448,2.77344,0.95312,-0.79688,-3.42773,-0.83789,-3.32031,-0.52437,0.32795,-0.73496
12,10742,3,-0.32239,0.23260,-0.19171,0.89734,3.60938,0.35938,0.22266,-3.46484,-0.51953,-3.26367,-0.54317,0.29824,-0.77344
13,9766,3,-0.34308,0.22729,-0.20166,0.88879,4.13281,-0.08594,1.10156,-3.41602,-0.06836,-3.37305,-0.56286,0.26890,-0.81494
14,9765,3,-0.36224,0.22363,-0.21191,0.87970,4.30469,-1.35938,2.62891,-3.11914,0.46875,-3.61914,-0.58350,0.24229,-0.85433
15,10742,3,-0.38037,0.22156,-0.22394,0.86951,3.71094,-2.34375,3.33984,-2.53516,0.86914,-4.02539,-0.60816,0.21663,-0.89297
16,9766,3,-0.39624,0.22028,-0.23883,0.85876,2.99219,-3.41016,4.29297,-1.53516,1.10352,-4.35938,-0.63786,0.19020,-0.92757
17,9766,3,-0.40833,0.21851,-0.25641,0.84839,2.10547,-4.44922,5.46094,-0.29297,1.46289,-4.28516,-0.67087,0.16207,-0.95375
