lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1112304,3,-0.04681,0.09296,-0.65118,0.75177,0.27734,0.86719,-1.24219,-0.31250,-0.18359,-0.60742,-1.43530,0.07887,-0.19324
1,10743,3,-0.04871,0.09314,-0.65314,0.74988,0.35938,1.05078,-1.42578,-0.40820,-0.25195,-0.70898,-1.44062,0.07614,-0.19655
2,8789,3,-0.05103,0.09338,-0.65540,0.74774,0.40625,1.12891,-1.76562,-0.61523,-0.34570,-0.81836,-1.44669,0.07284,-0.20059
3,12695,3,-0.05414,0.09369,-0.65790,0.74530,0.66406,1.21484,-2.48438,-0.98242,-0.47461,-0.94531,-1.45346,0.06847,-0.20590
4,7813,3,-0.05890,0.09454,-0.66071,0.74237,0.67969,1.26172,-3.12109,-1.42383,-0.69141,-1.08789,-1.46126,0.06258,-0.21442
5,10742,3,-0.06604,0.09613,-0.66382,0.73871,0.75391,1.53906,-3.50781,-1.94727,-0.94336,-1.34375,-1.47032,0.05438,-0.22750
6,9765,3,-0.07568,0.09833,-0.66724,0.73444,0.79688,1.55859,-3.86328,-2.43750,-1.15039,-1.51172,-1.48034,0.04345,-0.24506
7,9766,3,-0.08795,0.10126,-0.67096,0.72925,1.08594,1.27344,-4.69531,-2.92969,-1.29297,-1.62695,-1.49158,0.02966,-0.26746
8,10742,3,-0.10260,0.10510,-0.67474,0.72333,0.77734,1.21484,-5.34375,-3.44336,-1.48047,-1.67969,-1.50334,0.01359,-0.29451
9,8789,3,-0.11957,0.10992,-0.67822,0.71674,0.63672,1.13672,-6.05469,-3.97070,-1.66797,-1.66211,-1.51483,-0.00461,-0.32624
10,10742,3,-0.13904,0.11578,-0.68103,0.70953,0.77734,0.28516,-6.65234,-4.49805,-1.82031,-1.65039,-1.52520,-0.02508,-0.36305
11,12696,3,-0.16101,0.12292,-0.68311,0.70166,0.94141,0.05469,-7.05469,-5.01172,-2.03125,-1.63867,-1.53424,-0.04749,-0.40535
12,6836,3,-0.18451,0.13080,-0.68414,0.69336,1.05078,-0.22656,-7.31641,-5.33594,-2.32031,-1.64062,-1.54108,-0.07114,-0.45110
13,10742,3,-0.21063,0.13928,-0.68420,0.68420,1.02344,-0.44922,-7.48047,-5.76562,-2.65039,-1.64648,-1.54571,-0.09779,-0.50192
14,9765,3,-0.24091,0.14850,-0.68292,0.67346,1.05078,-1.78125,-8.37891,-6.32422,-2.94531,-1.62305,-1.54745,-0.12938,-0.56065
15,9766,3,-0.27136,0.15753,-0.68024,0.66248,1.32031,-2.12500,-8.32031,-6.79297,-3.10547,-1.59961,-1.54549,-0.16115,-0.62040
16,10742,3,-0.30450,0.16754,-0.67584,0.64990,1.75781,-2.83594,-7.64453,-7.04688,-3.09961,-1.59180,-1.53994,-0.19507,-0.68715
17,11719,3,-0.33893,0.17841,-0.67004,0.63593,2.61719,-4.28125,-6.97656,-7.26172,-3.09180,-1.60547,-1.53127,-0.22928,-0.75888
18,7813,3,-0.37152,0.18921,-0.66345,0.62134,2.16797,-4.93359,-6.46484,-7.38672,-3.05273,-1.54297,-1.52097,-0.26078,-0.82957
19,9765,3,-0.40588,0.20105,-0.65515,0.60461,1.85547,-5.45312,-5.74219,-7.37109,-2.98047,-1.39062,-1.50740,-0.29290,-0.90729
20,9766,3,-0.44067,0.21362,-0.64520,0.58643,1.83203,-6.07422,-4.62500,-7.24805,-2.86133,-1.22461,-1.49037,-0.32372,-0.98980
21,10742,3,-0.47095,0.22504,-0.63501,0.56952,1.98828,-7.73828,-2.86719,-7.13867,-2.76562,-1.04297,-1.47246,-0.34881,-1.06522
22,9766,3,-0.50256,0.23773,-0.62262,0.55072,1.84766,-8.20312,-1.14453,-7.10938,-2.59180,-0.86133,-1.45060,-0.37251,-1.14838
23,9765,3,-0.53125,0.25012,-0.60974,0.53241,1.67578,-8.83984,0.63281,-7.03125,-2.33008,-0.69727,-1.42823,-0.39142,-1.22829
24,9766,3,-0.55725,0.26270,-0.59656,0.51434,1.51172,-9.33594,2.69922,-6.69922,-1.99219,-0.52344,-1.40660,-0.40568,-1.30552
25,10742,3,-0.58246,0.27631,-0.58246,0.49512,0.94922,-10.02344,7.05078,-6.08398,-1.57422,-0.34180,-1.38513,-0.41688,-1.38513
26,9766,3,-0.60400,0.28955,-0.56915,0.47693,0.73438,-10.07422,9.11328,-5.28711,-1.08398,-0.15039,-1.36698,-0.42391,-1.45785
27,12695,3,-0.62115,0.30182,-0.55750,0.46063,0.58984,-9.73828,11.21094,-4.18555,-0.58789,0.06836,-1.35356,-0.42746,-1.52016
28,7812,3,-0.63379,0.31287,-0.54822,0.44708,0.28125,-8.92578,13.26562,-2.82812,-0.18359,0.14258,-1.34560,-0.42811,-1.56986
29,9766,3,-0.64258,0.32263,-0.54114,0.43610,0.14453,-8.12109,13.52344,-1.56445,-0.01367,0.15039,-1.34232,-0.42689,-1.60814
30,9766,3,-0.64728,0.32916,-0.53711,0.42920,0.23828,-7.51562,13.26562,-0.50195,-0.12109,0.28320,-1.34227,-0.42548,-1.63080
31,9765,3,-0.64923,0.33264,-0.53479,0.42645,0.55078,-6.78125,12.59375,0.55078,-0.24023,0.46680,-1.34210,-0.42321,-1.64136
32,10743,3,-0.64893,0.33362,-0.53357,0.42767,0.62891,-5.33984,10.87109,1.72656,-0.14453,0.62305,-1.34104,-0.41931,-1.64181
33,9765,3,-0.64594,0.33209,-0.53381,0.43298,0.53125,-4.80859,10.16406,2.94922,0.16992,0.83008,-1.33997,-0.41376,-1.63100
34,9766,3,-0.63953,0.32837,-0.53625,0.44232,0.51562,-4.37891,9.17969,4.01367,0.52930,1.09180,-1.34098,-0.40650,-1.60739
35,9765,3,-0.62939,0.32330,-0.54089,0.45471,0.29688,-4.30469,7.09766,4.78125,0.75195,1.31445,-1.34571,-0.39722,-1.57224
36,10743,3,-0.61493,0.31653,-0.54755,0.47101,0.32812,-4.33203,5.76953,5.40039,0.90234,1.46875,-1.35333,-0.38465,-1.52404
37,9765,3,-0.59833,0.30896,-0.55475,0.48871,0.46875,-4.43359,4.66406,5.90234,1.15234,1.60938,-1.36158,-0.37025,-1.47073
38,9766,3,-0.57953,0.30072,-0.56244,0.50732,0.83984,-4.66016,3.77344,6.27344,1.54688,1.81445,-1.37067,-0.35413,-1.41296
39,9765,3,-0.55634,0.29156,-0.57141,0.52820,1.25781,-5.21484,2.41406,6.56055,1.91602,2.05664,-1.38236,-0.33395,-1.34558
40,10743,3,-0.53119,0.28314,-0.58020,0.54858,1.54297,-5.41406,1.16797,6.92383,2.12891,2.30469,-1.39521,-0.31074,-1.27749
41,11718,3,-0.50354,0.27484,-0.58881,0.56940,1.65625,-5.51953,0.00391,7.27344,2.14648,2.48438,-1.40806,-0.28378,-1.20675
42,7813,3,-0.47418,0.26624,-0.59656,0.59021,1.63281,-5.74219,-1.27344,7.42188,2.00391,2.62109,-1.41891,-0.25422,-1.13506
43,10742,3,-0.44269,0.25641,-0.60327,0.61188,1.46875,-5.77344,-2.82422,7.36328,1.90234,2.76172,-1.42607,-0.22215,-1.06032
44,9766,3,-0.40900,0.24542,-0.60852,0.63416,1.62109,-5.56250,-3.50391,7.13672,1.86523,2.74805,-1.42893,-0.18760,-0.98280
45,9765,3,-0.37616,0.23462,-0.61212,0.65479,1.98828,-5.28125,-3.69922,6.88281,1.97852,2.62500,-1.42813,-0.15387,-0.90947
46,9766,3,-0.34296,0.22406,-0.61475,0.67395,2.31641,-4.43750,-2.17188,6.72852,2.28711,2.47070,-1.42553,-0.11995,-0.83774
47,12695,3,-0.31146,0.21484,-0.61694,0.69012,2.59766,-4.35156,-1.69922,6.48047,2.62891,2.33398,-1.42320,-0.08788,-0.77210
48,7813,3,-0.27930,0.20679,-0.61902,0.70428,2.84766,-4.26953,-1.92188,6.11133,2.80273,2.19141,-1.42194,-0.05453,-0.70812
49,9765,3,-0.24634,0.19989,-0.62085,0.71686,3.07812,-4.08594,-2.28125,5.75586,2.68359,2.03711,-1.42105,-0.01929,-0.64539
50,9766,3,-0.21277,0.19342,-0.62213,0.72821,2.71875,-3.89844,-1.87500,5.83398,2.47852,1.95312,-1.41909,0.01696,-0.58310
