lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,2225586,3,0.01202,0.04852,-0.53949,0.84052,0.54688,0.46875,1.48828,0.82422,-0.10352,-0.31055,-1.14279,0.09468,-0.03229
1,10742,3,0.01434,0.04639,-0.54077,0.83978,0.92188,0.55859,2.14062,1.19336,-0.08398,-0.50000,-1.14544,0.09356,-0.02620
2,8789,3,0.01825,0.04333,-0.54266,0.83862,1.44922,0.58203,2.64062,1.60742,0.00781,-0.76367,-1.14942,0.09262,-0.01650
3,10743,3,0.02368,0.03949,-0.54553,0.83685,1.94141,0.99219,3.63672,2.06445,0.25391,-1.09766,-1.15556,0.09206,-0.00346
4,9765,3,0.03174,0.03503,-0.54980,0.83392,1.53516,0.39062,3.78906,2.16016,0.69141,-1.35547,-1.16509,0.09347,0.01448
5,10742,3,0.04187,0.03131,-0.55530,0.83002,0.58594,-0.27344,3.55859,2.19141,1.17383,-1.45703,-1.17754,0.09864,0.03491
6,9766,3,0.05328,0.02942,-0.56122,0.82544,0.15234,-0.66797,3.69531,2.19336,1.74219,-1.40430,-1.19121,0.10859,0.05530
7,9766,3,0.06622,0.02966,-0.56702,0.82050,-1.46094,-1.58984,2.57812,2.11523,2.22461,-1.12695,-1.20470,0.12410,0.07569
8,9765,3,0.08038,0.03204,-0.57172,0.81586,-1.75781,-1.70703,1.85156,2.15234,2.51758,-0.82227,-1.21553,0.14471,0.09567
9,9766,3,0.09589,0.03607,-0.57501,0.81171,-1.93750,-1.47656,1.33203,2.27344,2.59180,-0.57422,-1.22280,0.16964,0.11610
10,12695,3,0.11121,0.04016,-0.57684,0.80823,-2.30078,-0.90234,0.25391,2.56641,2.54297,-0.43750,-1.22642,0.19445,0.13642
11,7813,3,0.12842,0.04382,-0.57782,0.80481,-2.12500,-0.77734,0.06250,2.90039,2.54492,-0.40820,-1.22752,0.22073,0.16063
12,9765,3,0.14728,0.04651,-0.57843,0.80096,-1.95312,-0.76562,-0.17188,3.00391,2.51758,-0.46484,-1.22733,0.24740,0.18897
13,9766,3,0.16669,0.04846,-0.57886,0.79675,-1.84766,-0.81250,-0.92969,2.78320,2.33984,-0.53516,-1.22629,0.27359,0.21935
14,10742,3,0.18512,0.05017,-0.57941,0.79211,-1.88281,-0.41016,-2.94922,2.31250,2.11914,-0.51172,-1.22551,0.29843,0.24857
15,9766,3,0.20154,0.05206,-0.57996,0.78760,-2.00781,-0.35938,-3.55078,1.76758,1.94531,-0.36328,-1.22470,0.32128,0.27437
16,9765,3,0.21527,0.05457,-0.58008,0.78369,-2.32031,-0.10156,-4.04688,1.16992,1.64062,-0.04688,-1.22305,0.34190,0.29522
17,10743,3,0.22607,0.05756,-0.57935,0.78101,-2.88281,-0.07422,-4.71094,0.64258,1.29883,0.28320,-1.21950,0.35954,0.31099
18,11718,3,0.23407,0.06055,-0.57739,0.77985,-2.93359,-0.23828,-4.51953,0.17773,1.02148,0.60352,-1.21321,0.37335,0.32256
19,7813,3,0.23889,0.06323,-0.57452,0.78027,-2.89453,-0.52344,-4.23438,-0.24023,0.72266,0.88281,-1.20503,0.38244,0.32945
20,9766,3,0.24158,0.06586,-0.57050,0.78217,-2.80078,-0.92969,-4.28125,-0.68555,0.32617,1.10742,-1.19421,0.38837,0.33328
21,10742,3,0.24158,0.06812,-0.56561,0.78552,-2.24219,-1.31250,-5.00781,-1.08789,-0.19727,1.36328,-1.18169,0.39013,0.33319
22,9765,3,0.23871,0.06934,-0.56036,0.79004,-1.73438,-1.47266,-4.87109,-1.33203,-0.72461,1.59180,-1.16883,0.38666,0.32927
23,9766,3,0.23315,0.06915,-0.55463,0.79578,-1.43750,-1.61719,-4.57812,-1.64258,-1.16992,1.79688,-1.15528,0.37759,0.32222
24,9766,3,0.22504,0.06750,-0.54834,0.80255,-1.25781,-2.68750,-4.77344,-2.23047,-1.54688,2.10742,-1.14101,0.36308,0.31226
25,10742,3,0.21417,0.06519,-0.54126,0.81049,-0.96875,-2.85547,-5.44141,-2.76758,-2.20117,2.53906,-1.12537,0.34428,0.29826
26,9765,3,0.19965,0.06183,-0.53290,0.81995,-0.27734,-3.12109,-7.10547,-3.71680,-3.12500,3.01562,-1.10737,0.31960,0.27906
27,9766,3,0.18024,0.05676,-0.52307,0.83105,0.21484,-3.60547,-7.40625,-5.05078,-3.73828,3.53711,-1.08678,0.28683,0.25313
28,9766,3,0.15479,0.05121,-0.51141,0.84375,1.29688,-4.20312,-6.47656,-6.37695,-3.90625,3.96875,-1.06274,0.24723,0.21706
29,10742,3,0.12024,0.04651,-0.49597,0.85870,1.73047,-4.45703,-5.48438,-7.44336,-3.77344,4.29883,-1.03097,0.20049,0.16439
30,11719,3,0.08221,0.04462,-0.47858,0.87305,3.07812,-4.62891,-5.02734,-8.25586,-3.90820,4.50195,-0.99481,0.15724,0.10229
31,7812,3,0.04095,0.04480,-0.45923,0.88623,4.55859,-4.90625,-5.35938,-9.15820,-4.03516,4.46680,-0.95431,0.11729,0.03167
32,9766,3,-0.00806,0.04626,-0.43652,0.89850,5.95312,-4.62891,-3.69531,-9.45898,-4.40234,4.16016,-0.90660,0.07617,-0.05505
33,10742,3,-0.05743,0.04767,-0.41443,0.90704,6.35938,-4.24609,-3.74219,-9.06445,-4.85742,3.70508,-0.85997,0.03888,-0.14430
34,12695,3,-0.10840,0.04694,-0.39221,0.91229,6.32031,-3.50781,-2.99609,-8.18555,-5.26562,3.23047,-0.81213,0.00061,-0.23679
35,6836,3,-0.10840,0.04694,-0.39221,0.91229,6.75781,-3.17969,-2.99219,-7.61523,-5.52734,2.73438,-0.81213,0.00061,-0.23679
36,10742,3,-0.20142,0.03473,-0.35132,0.91364,6.19922,-2.98828,-1.63672,-7.55078,-5.18750,2.23047,-0.71816,-0.07815,-0.40462
37,9766,3,-0.24548,0.02588,-0.33258,0.91022,5.70312,-2.69922,-0.14062,-7.43359,-4.19922,1.75977,-0.67173,-0.11643,-0.48617
38,12695,3,-0.28687,0.01941,-0.31641,0.90399,5.63281,-2.57812,1.32031,-6.79688,-3.15234,1.18359,-0.63051,-0.14697,-0.56655
39,6836,3,-0.32263,0.01630,-0.30420,0.89618,6.77344,-3.31641,1.63672,-6.05664,-2.26562,0.53906,-0.59880,-0.16786,-0.63920
40,10742,3,-0.35565,0.01526,-0.29510,0.88666,6.61719,-3.23047,2.92578,-5.07617,-1.33984,-0.02930,-0.57442,-0.18389,-0.70848
