lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1604492,2,0.02985,0.02454,-0.74768,0.66296,0.22266,0.26562,-1.69141,-0.18750,-0.05469,-0.02734,-1.69065,0.07724,0.00289
1,9766,2,0.02905,0.02509,-0.74774,0.66284,0.37500,0.21094,-1.88281,-0.21289,-0.04688,-0.02148,-1.69099,0.07678,0.00100
2,9765,2,0.02820,0.02563,-0.74780,0.66284,0.75000,0.33984,-2.53516,-0.26953,-0.04883,-0.02539,-1.69114,0.07623,-0.00096
3,9766,2,0.02716,0.02637,-0.74786,0.66278,0.82031,0.44141,-3.06250,-0.36914,-0.09375,-0.04492,-1.69141,0.07565,-0.00344
4,10742,2,0.02582,0.02734,-0.74799,0.66266,0.81250,0.55859,-3.71484,-0.43945,-0.16211,-0.05859,-1.69188,0.07493,-0.00671
5,8789,2,0.02399,0.02844,-0.74811,0.66254,0.83594,0.67188,-4.21094,-0.48438,-0.17969,-0.06836,-1.69237,0.07364,-0.01080
6,10742,2,0.02185,0.02954,-0.74823,0.66241,0.78125,0.59766,-5.00781,-0.53125,-0.20703,-0.08008,-1.69287,0.07190,-0.01530
7,10743,2,0.01941,0.03082,-0.74847,0.66217,0.68750,0.61328,-5.42969,-0.60352,-0.24805,-0.09375,-1.69372,0.06993,-0.02049
8,9765,2,0.01660,0.03223,-0.74866,0.66193,0.54297,0.51562,-5.76562,-0.71094,-0.27539,-0.07812,-1.69450,0.06758,-0.02634
9,9766,2,0.01343,0.03381,-0.74884,0.66174,0.44141,0.50000,-5.99609,-0.88672,-0.33398,-0.08398,-1.69520,0.06491,-0.03295
10,9765,2,0.00952,0.03577,-0.74902,0.66150,0.21875,0.32031,-6.44922,-1.09180,-0.42773,-0.12109,-1.69601,0.06162,-0.04107
11,10743,2,0.00482,0.03821,-0.74921,0.66125,0.25781,0.22656,-6.32812,-1.31445,-0.50586,-0.16797,-1.69682,0.05778,-0.05098
12,8789,2,-0.00098,0.04120,-0.74945,0.66083,0.13281,0.00000,-5.97266,-1.51172,-0.55664,-0.17383,-1.69799,0.05301,-0.06317
13,10742,2,-0.00739,0.04456,-0.74969,0.66028,0.15625,-0.67969,-4.88672,-1.61914,-0.59766,-0.16602,-1.69930,0.04778,-0.07672
14,9765,2,-0.01520,0.04871,-0.74982,0.65967,0.17578,-0.74609,-4.05859,-1.63086,-0.64258,-0.19531,-1.70048,0.04148,-0.09331
15,10743,2,-0.02283,0.05267,-0.75000,0.65900,0.37500,-0.88672,-3.35156,-1.62305,-0.71289,-0.25977,-1.70172,0.03519,-0.10937
16,9765,2,-0.03088,0.05652,-0.75018,0.65808,0.60938,-1.00000,-2.64062,-1.62695,-0.77344,-0.36719,-1.70318,0.02805,-0.12583
17,9766,2,-0.03918,0.06012,-0.75061,0.65680,1.33594,-1.48438,-1.11328,-1.68945,-0.85352,-0.47070,-1.70535,0.02015,-0.14224
18,10742,2,-0.04785,0.06360,-0.75128,0.65515,1.25000,-1.32031,-1.08203,-1.77344,-0.92578,-0.54297,-1.70820,0.01143,-0.15894
19,9766,2,-0.05695,0.06708,-0.75232,0.65289,2.19141,-1.85547,0.48047,-1.80859,-0.97656,-0.58984,-1.71224,0.00191,-0.17620
20,9765,2,-0.06628,0.07037,-0.75323,0.65063,3.04688,-2.17969,2.20703,-1.80664,-0.95117,-0.61523,-1.71590,-0.00828,-0.19347
21,9766,2,-0.07629,0.07397,-0.75421,0.64801,3.51953,-2.34766,3.01953,-1.85352,-0.83398,-0.64648,-1.71994,-0.01921,-0.21208
22,10742,2,-0.08606,0.07776,-0.75519,0.64514,3.91016,-2.36719,3.99219,-1.88086,-0.59180,-0.72266,-1.72421,-0.02966,-0.23063
23,9766,2,-0.09497,0.08221,-0.75635,0.64203,4.28516,-2.34766,5.11328,-1.82227,-0.23828,-0.75977,-1.72917,-0.03810,-0.24905
24,9765,2,-0.10291,0.08759,-0.75775,0.63843,3.92188,-2.70312,6.89062,-1.65625,0.11133,-0.68750,-1.73537,-0.04413,-0.26756
25,9766,2,-0.10901,0.09357,-0.75922,0.63477,3.27734,-2.69141,7.44141,-1.43945,0.35352,-0.62109,-1.74218,-0.04675,-0.28461
26,10742,2,-0.11334,0.09973,-0.76068,0.63135,2.82031,-2.43750,7.78906,-1.25195,0.45508,-0.64062,-1.74906,-0.04652,-0.29962
27,9766,2,-0.11639,0.10583,-0.76221,0.62793,2.02344,-1.73828,8.40234,-1.04883,0.49805,-0.70898,-1.75636,-0.04453,-0.31290
28,9765,2,-0.11859,0.11133,-0.76398,0.62439,1.55469,-1.55859,8.81641,-0.81641,0.54492,-0.75781,-1.76430,-0.04219,-0.32413
29,9766,2,-0.11993,0.11603,-0.76605,0.62073,1.00391,-1.58984,9.19141,-0.58984,0.57422,-0.74609,-1.77294,-0.03972,-0.33304
30,10742,2,-0.12042,0.12006,-0.76831,0.61707,0.40625,-1.72656,9.43750,-0.35742,0.56836,-0.68164,-1.78195,-0.03689,-0.33983
