lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1073242,3,0.14075,-0.02826,-0.40936,0.90100,0.14453,1.07812,-0.86328,-0.27148,0.33789,-0.57812,-0.84381,0.06436,0.28102
1,9766,3,0.14062,-0.02625,-0.41156,0.90009,0.10547,1.25391,-0.93750,-0.40234,0.40039,-0.64453,-0.84810,0.06856,0.27900
2,9765,3,0.13995,-0.02344,-0.41400,0.89911,0.16016,1.40625,-1.25391,-0.49023,0.30664,-0.73633,-0.85280,0.07381,0.27530
3,9766,3,0.13873,-0.02039,-0.41693,0.89807,0.20703,1.49219,-1.45312,-0.59375,0.14453,-0.82031,-0.85852,0.07915,0.27029
4,10742,3,0.13696,-0.01782,-0.42010,0.89691,0.24609,1.47266,-2.08203,-0.83594,-0.10547,-0.93555,-0.86500,0.08320,0.26464
5,9766,3,0.13373,-0.01550,-0.42426,0.89545,0.26953,1.46484,-2.59375,-1.35352,-0.36133,-1.06445,-0.87386,0.08582,0.25640
6,9766,3,0.12842,-0.01355,-0.42896,0.89404,0.26953,1.53516,-3.23828,-2.15234,-0.58203,-1.17773,-0.88412,0.08605,0.24458
7,10742,3,0.11963,-0.01117,-0.43433,0.89270,0.40625,1.51562,-4.12891,-3.01172,-0.77344,-1.30273,-0.89608,0.08407,0.22600
8,12695,3,0.10657,-0.00781,-0.44043,0.89142,0.48438,1.51562,-4.40625,-3.83008,-0.96680,-1.44727,-0.90981,0.08003,0.19881
9,6836,3,0.09027,-0.00360,-0.44672,0.89008,0.46094,1.48828,-4.62891,-4.53320,-1.16797,-1.58984,-0.92416,0.07431,0.16512
10,9766,3,0.06921,0.00165,-0.45392,0.88837,0.64844,1.48047,-4.61328,-5.11328,-1.34375,-1.71875,-0.94073,0.06581,0.12204
11,9765,3,0.04468,0.00769,-0.46161,0.88593,1.31641,1.16016,-4.66016,-5.66992,-1.50391,-1.86914,-0.95870,0.05490,0.07223
12,10742,3,0.01703,0.01434,-0.46954,0.88263,1.14453,1.25000,-4.31641,-5.88672,-1.61328,-2.01758,-0.97747,0.04132,0.01661
13,9766,3,-0.01282,0.02130,-0.47778,0.87811,1.21875,1.40625,-4.23438,-5.84375,-1.75781,-2.12891,-0.99715,0.02517,-0.04289
