lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1263672,2,-0.08105,0.07654,-0.64880,0.75275,0.43359,0.87500,-0.76172,-0.16016,0.16992,-0.06250,-1.42387,0.01005,-0.22320
1,8789,2,-0.08105,0.07764,-0.64905,0.75244,0.41016,0.88281,-0.82812,-0.21289,0.18945,-0.05469,-1.42483,0.01162,-0.22465
2,10742,2,-0.08118,0.07880,-0.64923,0.75214,0.50000,1.01953,-1.05078,-0.25000,0.21289,-0.04688,-1.42569,0.01313,-0.22637
3,9766,2,-0.08142,0.08032,-0.64941,0.75177,0.48047,1.04297,-1.19531,-0.26562,0.22070,-0.04688,-1.42668,0.01502,-0.22877
4,10742,2,-0.08173,0.08197,-0.64960,0.75140,0.38672,1.14453,-1.46484,-0.27539,0.19922,-0.07031,-1.42769,0.01701,-0.23141
5,9766,2,-0.08209,0.08362,-0.64978,0.75104,0.36328,1.28125,-1.76172,-0.29297,0.15625,-0.11914,-1.42870,0.01892,-0.23415
6,9765,2,-0.08258,0.08521,-0.65009,0.75055,0.37891,1.53516,-2.44531,-0.32227,0.09375,-0.20703,-1.43003,0.02053,-0.23700
7,9766,2,-0.08344,0.08661,-0.65063,0.74982,0.41797,1.52734,-2.89844,-0.38477,-0.01367,-0.33789,-1.43196,0.02131,-0.24018
8,9765,2,-0.08472,0.08777,-0.65155,0.74872,0.33594,1.41406,-3.37891,-0.51172,-0.13867,-0.45898,-1.43481,0.02104,-0.24369
9,10743,2,-0.08679,0.08875,-0.65277,0.74731,-0.06250,0.57031,-4.06250,-0.66211,-0.24609,-0.51367,-1.43836,0.01933,-0.24817
10,9765,2,-0.08990,0.08972,-0.65424,0.74554,-0.31641,-0.10156,-4.23828,-0.77344,-0.31836,-0.49805,-1.44258,0.01615,-0.25422
11,9766,2,-0.09375,0.09082,-0.65570,0.74365,-0.47266,-0.69141,-4.33594,-0.84961,-0.36133,-0.41992,-1.44685,0.01213,-0.26153
12,10742,2,-0.09808,0.09198,-0.65686,0.74188,-0.78516,-1.25391,-4.49609,-0.94141,-0.42969,-0.30469,-1.45041,0.00762,-0.26965
13,9766,2,-0.09808,0.09198,-0.65686,0.74188,-1.30078,-2.48047,-4.93359,-0.94727,-0.54492,-0.18750,-1.45041,0.00762,-0.26965
14,9765,2,-0.10809,0.09442,-0.65784,0.73938,-1.69141,-2.65234,-4.82422,-0.97266,-0.73633,-0.10547,-1.45383,-0.00259,-0.28803
15,9766,2,-0.11389,0.09515,-0.65753,0.73865,-1.91797,-2.68359,-5.13672,-1.02344,-0.99805,-0.04297,-1.45335,-0.00920,-0.29779
16,10742,2,-0.12042,0.09515,-0.65686,0.73822,-1.46484,-2.16797,-4.64062,-1.09766,-1.20508,0.00977,-1.45154,-0.01771,-0.30768
17,9766,2,-0.12793,0.09460,-0.65576,0.73804,-0.95312,-1.75781,-4.14062,-1.22656,-1.34766,0.04492,-1.44836,-0.02814,-0.31837
18,9765,2,-0.13647,0.09369,-0.65424,0.73798,-0.53516,-1.45703,-3.60547,-1.40430,-1.45312,0.05664,-1.44393,-0.04030,-0.33024
19,9766,2,-0.14581,0.09283,-0.65247,0.73785,0.05859,-1.10547,-2.92969,-1.63477,-1.49805,0.02930,-1.43887,-0.05330,-0.34351
20,10742,2,-0.15643,0.09235,-0.65045,0.73749,1.30469,-0.73438,-1.48047,-1.87695,-1.52539,0.00195,-1.43331,-0.06735,-0.35936
21,10742,2,-0.16779,0.09253,-0.64838,0.73682,1.82422,-0.26172,-0.29688,-1.90039,-1.42578,-0.02930,-1.42774,-0.08131,-0.37735
22,8789,2,-0.17896,0.09314,-0.64636,0.73590,2.27344,-0.13672,0.97656,-1.83203,-1.21484,-0.03516,-1.42248,-0.09439,-0.39574
23,9766,2,-0.19031,0.09430,-0.64435,0.73468,2.95312,-0.69141,2.91016,-1.73047,-0.95508,-0.02539,-1.41744,-0.10689,-0.41527
24,10742,2,-0.20062,0.09607,-0.64252,0.73328,2.92969,-0.75781,3.33984,-1.64648,-0.74805,-0.03711,-1.41318,-0.11718,-0.43406
25,9766,2,-0.20966,0.09833,-0.64093,0.73187,3.11719,-0.69531,3.77734,-1.59375,-0.61133,-0.09766,-1.40972,-0.12514,-0.45150
26,9765,2,-0.21771,0.10095,-0.63965,0.73029,3.21094,-0.77734,4.12500,-1.54492,-0.62500,-0.21094,-1.40730,-0.13144,-0.46788
27,9766,2,-0.22522,0.10345,-0.63873,0.72839,3.34766,-1.18750,4.92188,-1.35742,-0.62500,-0.41992,-1.40590,-0.13744,-0.48325
28,10742,2,-0.23297,0.10553,-0.63843,0.72595,3.83594,-1.21484,5.92578,-1.00781,-0.45898,-0.63672,-1.40578,-0.14476,-0.49837
29,9766,2,-0.23932,0.10675,-0.63904,0.72314,4.18750,-1.35156,7.03125,-0.64258,-0.16016,-0.66406,-1.40775,-0.15206,-0.51003
30,9766,2,-0.24365,0.10748,-0.64056,0.72021,4.09375,-1.78906,7.84375,-0.41016,0.22656,-0.55078,-1.41195,-0.15799,-0.51766
31,9765,2,-0.24579,0.10852,-0.64252,0.71759,3.79297,-2.17578,8.28906,-0.28906,0.50586,-0.45898,-1.41748,-0.16080,-0.52205
32,10742,2,-0.24615,0.11035,-0.64459,0.71533,3.48828,-1.88672,7.95312,-0.13672,0.67578,-0.48633,-1.42377,-0.16015,-0.52458
33,9766,2,-0.24530,0.11255,-0.64691,0.71320,3.21094,-1.57031,7.49219,0.08008,0.81055,-0.57227,-1.43095,-0.15749,-0.52560
34,9766,2,-0.24341,0.11456,-0.64954,0.71112,2.39062,-1.38672,6.59766,0.28906,0.92578,-0.63477,-1.43894,-0.15388,-0.52469
35,10742,2,-0.24017,0.11639,-0.65302,0.70880,1.90234,-1.44922,6.15234,0.48633,1.03516,-0.66797,-1.44905,-0.14922,-0.52128
36,9765,2,-0.23590,0.11780,-0.65674,0.70648,1.45312,-1.56641,5.57422,0.63672,1.07812,-0.67969,-1.45983,-0.14391,-0.51573
37,9766,2,-0.23083,0.11890,-0.66071,0.70428,0.89453,-1.69531,4.83984,0.72852,1.03516,-0.67773,-1.47105,-0.13800,-0.50854
38,9766,2,-0.22540,0.11957,-0.66467,0.70221,0.06641,-1.69141,3.56641,0.85156,0.96094,-0.67383,-1.48209,-0.13210,-0.50030
39,10742,2,-0.21967,0.11969,-0.66870,0.70020,-0.22266,-1.64453,3.24609,0.99414,0.90430,-0.66406,-1.49306,-0.12650,-0.49094
40,9765,2,-0.21399,0.11914,-0.67242,0.69849,-0.33594,-1.61719,2.92188,1.10156,0.88086,-0.63477,-1.50292,-0.12164,-0.48089
41,9766,2,-0.20758,0.11798,-0.67633,0.69684,-0.55859,-1.40234,2.31641,1.17773,0.88281,-0.57617,-1.51304,-0.11662,-0.46895
42,10742,2,-0.20081,0.11652,-0.68011,0.69537,-0.54297,-1.29297,2.02344,1.23438,0.88477,-0.53125,-1.52275,-0.11133,-0.45614
43,9766,2,-0.19397,0.11487,-0.68359,0.69415,-0.60938,-1.16406,1.69141,1.26562,0.88867,-0.49414,-1.53159,-0.10592,-0.44311
44,9766,2,-0.18683,0.11316,-0.68695,0.69305,-0.66406,-1.09766,1.31641,1.29102,0.87109,-0.46289,-1.54011,-0.10001,-0.42964
45,9765,2,-0.17969,0.11133,-0.69012,0.69208,-0.88281,-0.86719,0.67969,1.31445,0.83398,-0.43945,-1.54810,-0.09406,-0.41610
46,10742,2,-0.17242,0.10938,-0.69324,0.69122,-0.89844,-0.79297,0.41406,1.32617,0.78320,-0.41211,-1.55576,-0.08796,-0.40226
47,9766,2,-0.16534,0.10718,-0.69604,0.69043,-0.91016,-0.76562,0.19922,1.30664,0.74609,-0.36523,-1.56270,-0.08227,-0.38850
48,9766,2,-0.15839,0.10492,-0.69873,0.68970,-0.78906,-0.54688,0.03125,1.26367,0.72461,-0.32422,-1.56926,-0.07669,-0.37489
49,9765,2,-0.15155,0.10260,-0.70117,0.68909,-0.65625,-0.43359,-0.03125,1.23047,0.72266,-0.29883,-1.57517,-0.07119,-0.36147
50,10742,2,-0.14490,0.10046,-0.70343,0.68854,-0.59375,-0.35938,-0.15625,1.23828,0.72461,-0.28320,-1.58065,-0.06555,-0.34863
51,10743,2,-0.13818,0.09839,-0.70557,0.68805,-0.58594,-0.32422,-0.32422,1.26172,0.72070,-0.27148,-1.58582,-0.05964,-0.33585
52,8789,2,-0.13177,0.09631,-0.70752,0.68756,-0.87500,-0.20312,-0.83203,1.25195,0.68750,-0.25977,-1.59058,-0.05405,-0.32359
53,10742,2,-0.12500,0.09406,-0.70953,0.68707,-0.89062,-0.21484,-1.14844,1.20312,0.64453,-0.25391,-1.59542,-0.04816,-0.31057
54,9765,2,-0.11829,0.09174,-0.71149,0.68658,-0.91406,-0.21484,-1.30859,1.15820,0.60742,-0.23828,-1.60007,-0.04236,-0.29760
55,9766,2,-0.11218,0.08948,-0.71320,0.68610,-0.94141,-0.14062,-1.46094,1.11523,0.57227,-0.21875,-1.60417,-0.03725,-0.28564
56,9766,2,-0.10632,0.08734,-0.71478,0.68567,-0.88672,-0.13672,-1.53125,1.06641,0.54883,-0.20703,-1.60792,-0.03223,-0.27423
57,10742,2,-0.10065,0.08521,-0.71631,0.68524,-0.87891,-0.08594,-1.60938,1.01953,0.52344,-0.17969,-1.61149,-0.02742,-0.26311
58,8789,2,-0.09528,0.08313,-0.71765,0.68481,-0.87109,-0.10938,-1.71875,0.97070,0.50781,-0.15234,-1.61471,-0.02290,-0.25256
59,10742,2,-0.09027,0.08130,-0.71881,0.68445,-0.83203,-0.07812,-1.94141,0.92383,0.47656,-0.12891,-1.61751,-0.01849,-0.24289
60,9766,2,-0.08508,0.07941,-0.71997,0.68414,-0.78516,-0.05859,-2.00000,0.85352,0.45508,-0.10352,-1.62020,-0.01386,-0.23289
61,10742,2,-0.08051,0.07776,-0.72095,0.68390,-0.73828,-0.06641,-1.98828,0.80273,0.44141,-0.07422,-1.62243,-0.00972,-0.22411
62,9766,2,-0.07605,0.07623,-0.72174,0.68378,-0.69922,-0.11719,-2.01172,0.75977,0.43750,-0.04492,-1.62421,-0.00552,-0.21570
63,9765,2,-0.07184,0.07483,-0.72241,0.68365,-0.62109,-0.11719,-1.91016,0.70508,0.42773,-0.02148,-1.62576,-0.00148,-0.20783
64,10742,2,-0.06781,0.07361,-0.72290,0.68365,-0.61328,-0.10156,-1.88672,0.66602,0.41016,-0.00781,-1.62685,0.00261,-0.20048
65,8789,2,-0.06396,0.07257,-0.72339,0.68365,-0.53516,-0.13672,-1.86719,0.66406,0.38281,-0.01172,-1.62791,0.00668,-0.19366
66,10743,2,-0.06036,0.07153,-0.72375,0.68365,-0.45703,-0.08203,-1.84375,0.67578,0.35742,-0.02148,-1.62874,0.01043,-0.18719
67,9765,2,-0.05664,0.07031,-0.72418,0.68365,-0.45703,-0.07812,-1.85938,0.65039,0.31641,-0.02930,-1.62963,0.01410,-0.18028
68,10742,2,-0.05316,0.06897,-0.72461,0.68365,-0.42578,-0.06250,-1.94141,0.60156,0.27734,-0.03320,-1.63044,0.01726,-0.17353
69,9766,2,-0.04993,0.06769,-0.72498,0.68359,-0.35547,-0.01172,-1.92188,0.53320,0.25781,-0.04102,-1.63123,0.02015,-0.16722
70,9766,2,-0.04706,0.06653,-0.72540,0.68353,-0.02734,0.08984,-1.66016,0.47266,0.28711,-0.04297,-1.63205,0.02268,-0.16158
71,10742,2,-0.04437,0.06561,-0.72577,0.68341,0.07422,0.14844,-1.58984,0.41797,0.31445,-0.04492,-1.63288,0.02527,-0.15657
72,8789,2,-0.04187,0.06500,-0.72607,0.68323,0.14453,0.11719,-1.62891,0.36914,0.33203,-0.05273,-1.63372,0.02803,-0.15226
73,10742,2,-0.03937,0.06464,-0.72644,0.68304,0.05859,0.19531,-1.71484,0.34180,0.34375,-0.06445,-1.63467,0.03111,-0.14830
74,9766,2,-0.03687,0.06445,-0.72687,0.68274,0.09766,0.15625,-1.83594,0.31445,0.34570,-0.08008,-1.63588,0.03442,-0.14463
75,9765,2,-0.03455,0.06439,-0.72729,0.68243,0.05469,0.19922,-1.95312,0.27539,0.33984,-0.09766,-1.63709,0.03764,-0.14138
76,10743,2,-0.03235,0.06445,-0.72772,0.68207,0.00781,0.25391,-2.10547,0.21875,0.33008,-0.10742,-1.63838,0.04085,-0.13849
77,9765,2,-0.03033,0.06470,-0.72821,0.68164,-0.19141,0.26953,-2.53516,0.15234,0.31055,-0.11328,-1.63984,0.04403,-0.13613
78,9766,2,-0.02856,0.06506,-0.72870,0.68115,-0.16016,0.35938,-2.72656,0.08203,0.28516,-0.11328,-1.64138,0.04702,-0.13429
79,9765,2,-0.02716,0.06561,-0.72919,0.68060,-0.21094,0.42969,-2.91797,0.00000,0.25781,-0.11719,-1.64301,0.04972,-0.13322
80,10743,2,-0.02606,0.06635,-0.72961,0.68011,-0.56250,0.64844,-3.45312,-0.08984,0.21875,-0.12109,-1.64447,0.05224,-0.13284
81,9765,2,-0.02539,0.06732,-0.73004,0.67963,-0.70312,0.73438,-3.75000,-0.18750,0.16797,-0.12109,-1.64593,0.05446,-0.13340
82,9766,2,-0.02527,0.06842,-0.73047,0.67908,-1.03125,0.82812,-4.08984,-0.30664,0.09766,-0.09570,-1.64747,0.05604,-0.13489
83,10742,2,-0.02563,0.06976,-0.73071,0.67859,-1.28516,0.92578,-4.54688,-0.46289,0.02148,-0.04492,-1.64867,0.05725,-0.13741
84,9766,2,-0.02679,0.07141,-0.73083,0.67828,-1.54297,1.15625,-5.30859,-0.60352,-0.06836,-0.01562,-1.64944,0.05774,-0.14143
85,9765,2,-0.02869,0.07318,-0.73077,0.67810,-1.50391,1.44141,-5.75000,-0.74219,-0.17969,-0.05078,-1.64975,0.05735,-0.14662
86,9766,2,-0.03149,0.07526,-0.73059,0.67792,-1.51953,1.78125,-6.19531,-0.86523,-0.32422,-0.14062,-1.64987,0.05605,-0.15351
87,9766,2,-0.03516,0.07727,-0.73059,0.67749,-2.00391,2.00391,-7.32812,-1.02344,-0.52539,-0.22070,-1.65050,0.05336,-0.16148
88,10742,2,-0.04004,0.07922,-0.73077,0.67682,-2.43359,1.94531,-7.84766,-1.21094,-0.80664,-0.27930,-1.65160,0.04874,-0.17102
89,9765,2,-0.04633,0.08099,-0.73102,0.67596,-2.62109,1.74609,-8.05469,-1.45703,-1.16602,-0.33008,-1.65283,0.04178,-0.18221
90,9766,2,-0.05457,0.08246,-0.73126,0.67493,-2.36719,1.79688,-7.52734,-1.68750,-1.47266,-0.38281,-1.65397,0.03151,-0.19558
91,9766,2,-0.06458,0.08362,-0.73138,0.67371,-0.85547,1.21484,-5.23438,-1.92188,-1.63477,-0.36523,-1.65478,0.01821,-0.21093
92,10742,2,-0.07703,0.08490,-0.73132,0.67230,-0.28125,0.86719,-3.57812,-2.14648,-1.65039,-0.27148,-1.65502,0.00149,-0.22977
93,9765,2,-0.08990,0.08667,-0.73083,0.67102,0.54297,0.55859,-1.80078,-2.29297,-1.54492,-0.17773,-1.65418,-0.01510,-0.24997
94,9766,2,-0.10345,0.08929,-0.72986,0.66980,1.22656,0.30859,-0.00781,-2.37305,-1.34375,-0.10156,-1.65226,-0.03140,-0.27242
95,9766,2,-0.11652,0.09290,-0.72845,0.66870,2.50391,-0.81250,3.51953,-2.35156,-1.05469,-0.00391,-1.64950,-0.04553,-0.29576
96,10742,2,-0.12891,0.09747,-0.72675,0.66760,2.85547,-1.66797,5.35938,-2.13867,-0.68359,0.09180,-1.64634,-0.05725,-0.31974
97,10742,2,-0.13947,0.10272,-0.72491,0.66669,3.16016,-2.30078,6.97656,-1.74219,-0.31250,0.14844,-1.64315,-0.06528,-0.34226
98,8789,2,-0.14746,0.10797,-0.72321,0.66602,3.00781,-3.31641,8.45703,-1.30859,-0.02148,0.15234,-1.64038,-0.06952,-0.36125
99,10742,2,-0.15314,0.11316,-0.72174,0.66547,2.68359,-3.70312,8.56641,-0.86523,0.16992,0.14844,-1.63843,-0.07050,-0.37693
100,9766,2,-0.15649,0.11749,-0.72064,0.66516,2.28516,-4.09766,8.56641,-0.39062,0.24609,0.12305,-1.63720,-0.06930,-0.38808
101,9766,2,-0.15778,0.12061,-0.71997,0.66498,1.88672,-4.27344,8.24609,0.10352,0.31250,0.18164,-1.63681,-0.06684,-0.39452
102,9765,2,-0.15710,0.12219,-0.71960,0.66528,1.00000,-4.83203,7.55469,0.53320,0.60352,0.46680,-1.63645,-0.06356,-0.39592
103,10742,2,-0.15417,0.12280,-0.71906,0.66644,0.44141,-4.98047,7.46484,0.61719,0.95312,0.66992,-1.63515,-0.05807,-0.39275
104,9766,2,-0.14911,0.12378,-0.71808,0.66840,0.11328,-3.99219,6.78906,0.46484,1.05859,0.48828,-1.63288,-0.04870,-0.38716
105,9766,2,-0.14343,0.12561,-0.71722,0.67023,0.53125,-1.39453,2.32031,0.52344,0.65625,0.42188,-1.63129,-0.03738,-0.38194
106,9765,2,-0.13831,0.12701,-0.71661,0.67169,0.32422,-2.24609,2.56641,0.29883,0.59375,0.37109,-1.63023,-0.02760,-0.37685
107,10742,2,-0.13452,0.12787,-0.71570,0.67328,-0.75391,-1.43750,2.58203,0.48047,0.58984,0.30859,-1.62801,-0.02037,-0.37283
