lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1122070,3,0.05084,-0.08624,-0.73572,0.66986,0.98047,-0.25391,-1.02734,-0.14844,0.16797,-0.22656,-1.66845,-0.04074,0.19643
1,9766,3,0.05103,-0.08514,-0.73633,0.66931,0.99609,-0.35547,-1.19141,-0.17188,0.19141,-0.27148,-1.66988,-0.03884,0.19507
2,10742,3,0.05127,-0.08392,-0.73712,0.66858,1.05859,-0.49219,-1.45703,-0.18359,0.23438,-0.31641,-1.67180,-0.03664,0.19361
3,9766,3,0.05164,-0.08240,-0.73810,0.66760,1.19922,-0.58984,-1.69531,-0.22852,0.28711,-0.35352,-1.67427,-0.03380,0.19188
4,9765,3,0.05206,-0.08069,-0.73920,0.66656,1.33594,-0.69141,-2.00391,-0.28320,0.33789,-0.39844,-1.67695,-0.03061,0.18994
5,10743,3,0.05249,-0.07861,-0.74042,0.66547,1.56641,-0.69922,-2.53906,-0.33203,0.38867,-0.45312,-1.67985,-0.02690,0.18744
6,9765,3,0.05298,-0.07611,-0.74182,0.66412,1.61328,-0.74219,-2.80859,-0.37695,0.41797,-0.51953,-1.68329,-0.02250,0.18439
7,9766,3,0.05353,-0.07330,-0.74347,0.66260,1.66016,-0.58984,-3.12109,-0.44336,0.41016,-0.59180,-1.68729,-0.01755,0.18094
8,9765,3,0.05389,-0.07025,-0.74536,0.66077,1.66797,-0.44141,-3.39062,-0.53711,0.40234,-0.64062,-1.69208,-0.01250,0.17688
9,10743,3,0.05402,-0.06702,-0.74731,0.65887,1.79297,-0.32031,-3.89453,-0.61719,0.33203,-0.71875,-1.69707,-0.00758,0.17220
10,12695,3,0.05371,-0.06342,-0.74963,0.65662,1.99219,-0.26562,-4.10156,-0.67578,0.22656,-0.82617,-1.70312,-0.00275,0.16638
11,6836,3,0.05286,-0.05994,-0.75220,0.65405,2.06250,-0.23438,-4.37109,-0.77148,0.07422,-0.94141,-1.71006,0.00111,0.16000
12,9765,3,0.05133,-0.05646,-0.75525,0.65100,2.17188,-0.27734,-4.64453,-0.88086,-0.09570,-1.05664,-1.71848,0.00403,0.15270
13,10743,3,0.04883,-0.05298,-0.75879,0.64734,2.14844,-0.39062,-5.03906,-1.00000,-0.26953,-1.16602,-1.72859,0.00551,0.14412
14,9765,3,0.04535,-0.04968,-0.76270,0.64325,2.02344,-0.59766,-5.12891,-1.14844,-0.42773,-1.23047,-1.73995,0.00526,0.13453
15,9766,3,0.04083,-0.04645,-0.76685,0.63885,1.88672,-0.87891,-5.01562,-1.29492,-0.53125,-1.27930,-1.75220,0.00328,0.12372
16,9766,3,0.03552,-0.04315,-0.77100,0.63434,1.77734,-1.44922,-4.60156,-1.44531,-0.60547,-1.29102,-1.76467,0.00003,0.11185
17,10742,3,0.02911,-0.03931,-0.77551,0.62939,1.61719,-1.61719,-4.22656,-1.55469,-0.65430,-1.30078,-1.77827,-0.00432,0.09778
18,9765,3,0.02216,-0.03528,-0.77997,0.62445,1.60156,-1.39062,-3.62109,-1.59180,-0.74023,-1.37500,-1.79176,-0.00950,0.08280
19,9766,3,0.01471,-0.03113,-0.78442,0.61926,1.57422,-0.93750,-2.92969,-1.55664,-0.88086,-1.57227,-1.80556,-0.01548,0.06711
20,10742,3,0.00690,-0.02734,-0.78925,0.61346,1.69141,-0.93359,-1.32031,-1.51758,-0.98828,-1.79883,-1.82071,-0.02266,0.05166
21,9766,3,-0.00122,-0.02411,-0.79449,0.60675,1.41797,-1.55859,-0.14062,-1.49805,-0.92773,-1.92383,-1.83775,-0.03120,0.03686
22,12695,3,-0.00952,-0.02100,-0.80035,0.59912,0.78906,-2.28906,1.28906,-1.50977,-0.63867,-1.87695,-1.85687,-0.04041,0.02222
23,6836,3,-0.01660,-0.01758,-0.80579,0.59167,-0.89844,-3.34375,3.20703,-1.51367,-0.20703,-1.70508,-1.87507,-0.04758,0.00869
24,10742,3,-0.02264,-0.01294,-0.81116,0.58429,-1.66406,-3.24219,3.36719,-1.52734,0.22656,-1.42578,-1.89299,-0.05188,-0.00548
25,9766,3,-0.02716,-0.00659,-0.81598,0.57745,-2.62109,-2.90234,3.22266,-1.67578,0.56641,-1.08203,-1.90933,-0.05196,-0.02064
26,9765,3,-0.03009,0.00092,-0.81964,0.57208,-3.36328,-2.41016,3.11328,-1.78516,0.68555,-0.76953,-1.92200,-0.04830,-0.03598
27,9766,3,-0.03253,0.00983,-0.82233,0.56799,-3.80078,-1.12891,3.42969,-1.72852,0.64258,-0.53906,-1.93153,-0.04235,-0.05319
28,10742,3,-0.03485,0.01874,-0.82416,0.56500,-3.62891,-0.54297,3.85938,-1.61523,0.50781,-0.38672,-1.93839,-0.03628,-0.07037
29,9766,3,-0.03723,0.02722,-0.82538,0.56274,-3.30859,-0.22266,4.33984,-1.48633,0.32227,-0.29492,-1.94344,-0.03083,-0.08699
30,9766,3,-0.03992,0.03473,-0.82611,0.56097,-2.73047,0.23047,5.42969,-1.33984,0.11133,-0.23242,-1.94715,-0.02699,-0.10239
31,9765,3,-0.04303,0.04108,-0.82660,0.55963,-2.41016,0.52344,6.01172,-1.16602,-0.11328,-0.22070,-1.94984,-0.02516,-0.11637
32,10742,3,-0.04651,0.04608,-0.82697,0.55847,-2.06641,0.83984,6.60938,-0.95898,-0.26953,-0.22852,-1.95201,-0.02545,-0.12855
33,9766,3,-0.05048,0.04999,-0.82727,0.55731,-1.85938,1.17188,7.08594,-0.77930,-0.35742,-0.21484,-1.95397,-0.02780,-0.13947
34,12695,3,-0.05408,0.05255,-0.82758,0.55627,-1.35547,1.28906,7.82031,-0.60547,-0.36133,-0.18750,-1.95568,-0.03104,-0.14775
35,7813,3,-0.05762,0.05438,-0.82782,0.55536,-1.20312,1.24219,8.14453,-0.42773,-0.31836,-0.14258,-1.95707,-0.03500,-0.15475
36,9765,3,-0.06049,0.05554,-0.82806,0.55463,-1.00391,1.05469,8.49609,-0.24609,-0.18555,-0.10547,-1.95818,-0.03857,-0.15987
37,9766,3,-0.06262,0.05621,-0.82825,0.55408,-0.99609,0.85547,8.80078,-0.00781,-0.02148,-0.09375,-1.95900,-0.04145,-0.16337
38,9766,3,-0.06342,0.05640,-0.82843,0.55365,-0.74219,0.45703,9.14844,0.28320,0.12695,-0.11133,-1.95979,-0.04263,-0.16455
39,10742,3,-0.06287,0.05597,-0.82880,0.55322,-0.66016,0.21094,9.03125,0.57617,0.19336,-0.12695,-1.96097,-0.04229,-0.16319
40,8789,3,-0.06104,0.05457,-0.82928,0.55280,-0.60547,0.01172,8.62500,0.83984,0.22461,-0.11719,-1.96243,-0.04092,-0.15878
41,10742,3,-0.05835,0.05225,-0.82983,0.55243,-0.70312,-0.12891,7.62109,1.07031,0.24609,-0.11523,-1.96393,-0.03913,-0.15189
42,9766,3,-0.05463,0.04877,-0.83051,0.55219,-0.75781,-0.23047,6.98438,1.28125,0.23633,-0.11133,-1.96544,-0.03689,-0.14190
43,10742,3,-0.05035,0.04449,-0.83118,0.55194,-0.64844,-0.33984,6.34766,1.48633,0.22656,-0.11914,-1.96697,-0.03460,-0.12999
44,9766,3,-0.04565,0.03937,-0.83185,0.55170,-0.59375,-0.40234,5.75000,1.64648,0.22852,-0.12305,-1.96848,-0.03252,-0.11620
45,9765,3,-0.04034,0.03339,-0.83252,0.55151,-0.64844,-0.40625,4.60938,1.76562,0.26367,-0.11523,-1.96990,-0.03035,-0.10030
46,10742,3,-0.03473,0.02698,-0.83319,0.55127,-0.66406,-0.41016,4.08594,1.86133,0.28711,-0.07031,-1.97140,-0.02813,-0.08337
47,9766,3,-0.02856,0.02014,-0.83368,0.55115,-0.64062,-0.44141,3.64844,2.00000,0.33203,-0.03711,-1.97248,-0.02543,-0.06514
48,9766,3,-0.02856,0.02014,-0.83368,0.55115,-0.53125,-0.27734,3.05078,2.15430,0.42383,-0.00586,-1.97248,-0.02543,-0.06514
49,9765,3,-0.01465,0.00525,-0.83423,0.55121,-0.37891,-0.48828,2.76953,2.33984,0.56250,0.01172,-1.97358,-0.01865,-0.02491
50,10742,3,-0.00629,-0.00287,-0.83423,0.55133,-0.33203,-0.72266,2.52344,2.59180,0.75391,0.00977,-1.97360,-0.01365,-0.00215
51,9766,3,0.00317,-0.01129,-0.83411,0.55145,-0.30078,-0.99609,2.36328,2.80273,0.76562,-0.01953,-1.97335,-0.00716,0.02234
52,12695,3,0.01373,-0.02045,-0.83392,0.55139,-0.45312,-1.37500,1.05859,2.78906,0.72852,-0.05078,-1.97316,0.00036,0.04926
53,7813,3,0.02423,-0.02979,-0.83356,0.55109,-0.49609,-1.68750,0.30859,2.59961,0.67383,-0.06055,-1.97299,0.00757,0.07644
54,9765,3,0.03461,-0.03912,-0.83319,0.55054,-0.46484,-1.91406,-0.36719,2.42773,0.63086,-0.05664,-1.97304,0.01459,0.10349
