lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,3004883,3,-0.54132,0.22717,-0.36591,0.72211,1.19141,0.79688,0.40234,-0.64453,0.05664,0.44727,-0.88865,-0.06811,-1.25411
1,9765,3,-0.54297,0.22998,-0.36340,0.72125,2.23438,1.66406,0.77344,-0.50391,0.05469,0.04102,-0.88752,-0.06293,-1.26068
2,10743,3,-0.54468,0.23206,-0.36218,0.71991,2.48828,2.13672,0.78906,-0.33203,-0.03125,-0.50195,-0.88784,-0.06047,-1.26665
3,9765,3,-0.54639,0.23236,-0.36267,0.71826,2.73828,2.37500,0.63672,-0.24609,-0.17383,-1.08984,-0.88902,-0.06257,-1.27083
4,9766,3,-0.54852,0.23041,-0.36499,0.71613,3.08203,2.26953,0.66797,-0.20117,-0.29883,-1.66211,-0.89059,-0.07047,-1.27363
5,9765,3,-0.55139,0.22614,-0.36914,0.71313,3.93750,2.42188,0.83594,0.00781,-0.38281,-2.29688,-0.89253,-0.08465,-1.27584
6,10743,3,-0.55450,0.21979,-0.37512,0.70959,4.01172,3.05859,0.77344,0.19141,-0.52344,-3.04883,-0.89520,-0.10428,-1.27654
7,9765,3,-0.55792,0.21051,-0.38361,0.70520,4.46484,3.62500,0.50000,0.27930,-0.64258,-3.88086,-0.89892,-0.13151,-1.27514
8,12696,3,-0.56171,0.19843,-0.39435,0.69971,5.23828,4.10547,-0.77344,0.26758,-0.90039,-4.80859,-0.90365,-0.16610,-1.27211
9,6836,3,-0.56628,0.18347,-0.40729,0.69269,5.67578,3.98047,-1.09375,-0.02930,-1.23242,-5.65625,-0.90937,-0.20861,-1.26840
10,10742,3,-0.57263,0.16473,-0.42242,0.68298,6.27344,3.42578,-0.96484,-0.31641,-1.31445,-6.25195,-0.91526,-0.26176,-1.26600
11,9765,3,-0.58093,0.14270,-0.43964,0.66998,6.06250,2.34375,-0.60156,-0.71484,-1.23047,-6.46094,-0.92177,-0.32529,-1.26606
12,9766,3,-0.58936,0.12201,-0.45612,0.65558,6.28906,0.07031,-0.32422,-1.15234,-0.92969,-6.49414,-0.92919,-0.38724,-1.26860
13,10742,3,-0.59875,0.10083,-0.47400,0.63763,5.95312,-0.87500,-0.19922,-1.59766,-0.65039,-6.44141,-0.93947,-0.45456,-1.27419
14,11719,3,-0.60797,0.08221,-0.49139,0.61816,5.54297,-1.86719,-0.16016,-2.10352,-0.42578,-5.98633,-0.95226,-0.51884,-1.28213
15,7812,3,-0.61700,0.06671,-0.50751,0.59778,4.69922,-3.71094,0.05078,-2.73633,-0.01758,-5.10156,-0.96627,-0.57816,-1.29290
16,9766,3,-0.62634,0.05505,-0.52240,0.57599,1.58203,-6.96484,0.43750,-2.90234,0.69727,-4.06836,-0.98180,-0.63228,-1.30830
17,10742,3,-0.63501,0.04883,-0.53638,0.55383,-0.61719,-7.39062,1.02344,-2.51953,1.06250,-3.00781,-1.00153,-0.67781,-1.32598
18,8789,3,-0.64087,0.04730,-0.54822,0.53528,-2.81250,-7.26562,0.51172,-2.17188,0.92383,-1.93555,-1.02366,-0.71025,-1.33909
19,10742,3,-0.64471,0.04846,-0.55701,0.52130,-4.92188,-7.42188,-0.22656,-1.77148,0.83789,-0.97461,-1.04320,-0.73109,-1.34867
20,9766,3,-0.64777,0.05170,-0.56335,0.51025,-5.28516,-7.14844,-0.10547,-1.37695,0.95508,-0.20508,-1.05976,-0.74380,-1.35795
21,10742,3,-0.64941,0.05670,-0.56750,0.50299,-5.32422,-6.59375,-0.09375,-1.00195,1.06250,0.31445,-1.07397,-0.74782,-1.36460
22,12696,3,-0.64954,0.06281,-0.57031,0.49890,-4.88672,-5.99609,-0.42578,-0.62500,0.94727,0.60742,-1.08734,-0.74532,-1.36757
23,6836,3,-0.64856,0.06903,-0.57214,0.49719,-4.68750,-4.14844,-1.42969,-0.32031,0.66016,0.70508,-1.09931,-0.73898,-1.36760
24,10742,3,-0.64722,0.07458,-0.57306,0.49719,-4.17188,-3.32812,-2.02734,-0.13477,0.33203,0.64453,-1.10843,-0.73096,-1.36638
25,9765,3,-0.64606,0.07892,-0.57300,0.49805,-3.81250,-2.59375,-2.38672,-0.01758,0.03516,0.54688,-1.11369,-0.72318,-1.36560
26,9766,3,-0.64551,0.08160,-0.57220,0.49927,-4.14844,-2.31641,-3.04688,-0.05078,-0.28906,0.56055,-1.11485,-0.71713,-1.36591
27,9766,3,-0.64569,0.08331,-0.57043,0.50073,-4.56641,-2.66016,-3.37500,-0.19531,-0.63281,0.82812,-1.11201,-0.71183,-1.36831
28,10742,3,-0.64703,0.08484,-0.56726,0.50238,-5.05859,-3.14844,-3.49609,-0.41406,-0.95508,1.35547,-1.10458,-0.70603,-1.37463
29,9765,3,-0.64960,0.08728,-0.56183,0.50476,-5.48438,-3.41016,-3.49609,-0.58984,-1.21484,2.09570,-1.09175,-0.69684,-1.38610
30,9766,3,-0.65314,0.09167,-0.55371,0.50836,-5.44531,-3.75781,-3.80859,-0.71094,-1.53516,2.95508,-1.07413,-0.68165,-1.40255
