lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,992187,3,0.03156,-0.04419,-0.82690,0.55975,0.96875,-0.01562,-1.30078,0.02344,0.11914,-0.20312,-1.95130,0.00272,0.10862
1,10743,3,0.03210,-0.04395,-0.82739,0.55902,0.93750,-0.14062,-1.60547,0.00977,0.11719,-0.21484,-1.95299,0.00399,0.10882
2,9765,3,0.03271,-0.04370,-0.82794,0.55817,0.95312,-0.25391,-1.91406,-0.00195,0.08398,-0.23242,-1.95495,0.00539,0.10910
3,9766,3,0.03320,-0.04340,-0.82855,0.55725,1.30469,-0.29297,-2.63281,-0.02930,0.05469,-0.27539,-1.95709,0.00666,0.10913
4,10742,3,0.03320,-0.04340,-0.82855,0.55725,1.58203,-0.37109,-2.78516,-0.08203,0.07422,-0.30078,-1.95709,0.00666,0.10913
5,9766,3,0.03369,-0.04266,-0.83008,0.55505,1.81641,-0.42969,-2.97656,-0.13867,0.11328,-0.29492,-1.96234,0.00857,0.10844
6,9765,3,0.03381,-0.04187,-0.83087,0.55383,2.33203,-0.42188,-3.70703,-0.18945,0.16797,-0.31836,-1.96520,0.00981,0.10724
7,9766,3,0.03400,-0.04077,-0.83173,0.55261,2.69922,-0.26172,-4.31250,-0.24609,0.15625,-0.38281,-1.96810,0.01149,0.10560
8,10742,3,0.03412,-0.03937,-0.83270,0.55121,3.05859,-0.08594,-4.81641,-0.31641,0.11914,-0.47852,-1.97144,0.01342,0.10338
9,9766,3,0.03400,-0.03772,-0.83392,0.54950,3.22266,-0.12109,-5.23828,-0.40234,0.07812,-0.57812,-1.97557,0.01525,0.10046
10,9765,3,0.03351,-0.03583,-0.83545,0.54730,3.12109,-0.08984,-6.07422,-0.50195,-0.03906,-0.68945,-1.98088,0.01677,0.09671
11,9766,3,0.03247,-0.03381,-0.83728,0.54480,3.12891,-0.08203,-6.45703,-0.62695,-0.17773,-0.80859,-1.98708,0.01753,0.09214
12,10742,3,0.03064,-0.03168,-0.83942,0.54175,3.00000,-0.21875,-6.76172,-0.78320,-0.30078,-0.91797,-1.99460,0.01712,0.08649
13,9766,3,0.02783,-0.02917,-0.84192,0.53815,2.75391,-0.71484,-7.15234,-0.96484,-0.40820,-0.98633,-2.00350,0.01546,0.07917
14,9765,3,0.02429,-0.02649,-0.84448,0.53436,2.46094,-1.09766,-7.14453,-1.17383,-0.46680,-0.97070,-2.01281,0.01272,0.07077
15,9766,3,0.01953,-0.02289,-0.84735,0.53015,2.07031,-1.33203,-7.07031,-1.37500,-0.49023,-0.91211,-2.02319,0.00883,0.05954
16,9766,3,0.01410,-0.01862,-0.85010,0.52612,1.79297,-1.46875,-6.99219,-1.60742,-0.51367,-0.83789,-2.03309,0.00438,0.04650
17,10742,3,0.00836,-0.01373,-0.85242,0.52258,1.67188,-1.29688,-6.45703,-1.87695,-0.50195,-0.80664,-2.04166,-0.00010,0.03216
18,9765,3,0.00146,-0.00745,-0.85474,0.51898,1.73047,-0.80469,-5.99609,-2.15820,-0.46094,-0.87109,-2.05026,-0.00523,0.01425
19,9766,3,-0.00592,0.00006,-0.85699,0.51532,1.82812,-0.22656,-5.67578,-2.55859,-0.46094,-1.02148,-2.05880,-0.01008,-0.00621
20,10742,3,-0.01404,0.00891,-0.85931,0.51117,1.62891,0.19531,-5.39844,-2.99609,-0.48438,-1.16406,-2.06811,-0.01502,-0.02967
21,9766,3,-0.02325,0.01959,-0.86188,0.50623,0.65625,-0.49219,-3.72656,-3.28125,-0.51758,-1.21680,-2.07888,-0.02025,-0.05736
22,9766,3,-0.03339,0.03156,-0.86438,0.50073,-0.01172,-1.02734,-2.19531,-3.29297,-0.52148,-1.17773,-2.09033,-0.02612,-0.08813
23,10742,3,-0.04419,0.04443,-0.86664,0.49500,-0.77344,-1.62891,-0.42578,-3.23633,-0.43945,-1.02344,-2.10172,-0.03261,-0.12112
24,8789,3,-0.05414,0.05652,-0.86835,0.48975,-1.75391,-3.36719,3.30078,-3.16602,-0.33984,-0.82227,-2.11160,-0.03867,-0.15188
25,10742,3,-0.06427,0.06952,-0.86951,0.48480,-2.23047,-3.78516,5.16406,-2.97656,-0.22266,-0.58203,-2.12023,-0.04437,-0.18443
26,9766,3,-0.07343,0.08228,-0.86993,0.48071,-2.69922,-3.78516,6.99609,-2.62695,-0.19727,-0.47852,-2.12667,-0.04867,-0.21566
27,9765,3,-0.08124,0.09369,-0.86987,0.47742,-2.50000,-3.88281,8.59766,-2.22852,-0.24805,-0.40039,-2.13135,-0.05190,-0.24328
28,10742,3,-0.08826,0.10364,-0.86963,0.47461,-2.87500,-3.76172,10.34766,-1.80664,-0.33398,-0.38281,-2.13500,-0.05515,-0.26760
29,9766,3,-0.09448,0.11145,-0.86932,0.47217,-3.25781,-3.54297,10.64062,-1.44727,-0.43750,-0.35352,-2.13792,-0.05906,-0.28743
30,9766,3,-0.10028,0.11749,-0.86908,0.46997,-3.62109,-3.27344,10.96094,-1.12109,-0.51367,-0.29102,-2.14035,-0.06391,-0.30373
31,9765,3,-0.10553,0.12170,-0.86884,0.46820,-3.85938,-2.69531,11.46094,-0.79102,-0.52539,-0.22461,-2.14197,-0.06947,-0.31629
32,10742,3,-0.11023,0.12457,-0.86853,0.46686,-3.84375,-2.37891,11.61328,-0.49414,-0.44531,-0.15430,-2.14278,-0.07523,-0.32597
33,9766,3,-0.11395,0.12610,-0.86829,0.46600,-3.66406,-2.08594,11.71484,-0.23047,-0.28711,-0.08789,-2.14295,-0.08045,-0.33233
