lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1072265,3,-0.37201,0.23096,-0.34174,0.83154,0.60156,1.06250,-0.36328,-0.74414,-0.11523,-0.68164,-0.84280,0.13021,-0.89977
1,10743,3,-0.37579,0.23041,-0.34338,0.82935,0.73047,1.45703,-0.30859,-0.92969,-0.05469,-0.82617,-0.84579,0.12441,-0.90694
2,9765,3,-0.38031,0.23010,-0.34540,0.82654,1.01172,1.73828,-0.12891,-1.11328,0.04688,-1.01758,-0.84983,0.11793,-0.91589
3,9766,3,-0.38556,0.23004,-0.34802,0.82300,1.62891,2.07812,0.03125,-1.35156,0.02930,-1.24023,-0.85538,0.11050,-0.92664
4,9765,3,-0.39185,0.23016,-0.35126,0.81860,2.33984,2.38672,-0.02734,-1.55078,0.02148,-1.60547,-0.86235,0.10172,-0.93972
5,10743,3,-0.39911,0.23004,-0.35535,0.81335,2.12500,2.87109,0.08203,-1.58984,0.09180,-1.94531,-0.87072,0.09069,-0.95456
6,9765,3,-0.40771,0.22949,-0.36102,0.80670,1.66406,2.96484,-0.28125,-1.52148,0.09766,-2.25195,-0.88172,0.07595,-0.97178
7,11719,3,-0.41620,0.22833,-0.36786,0.79956,1.15234,2.95312,-0.45703,-1.54492,0.02930,-2.52734,-0.89417,0.05896,-0.98816
8,7812,3,-0.42468,0.22650,-0.37555,0.79205,1.12891,2.80859,-0.60547,-1.63867,-0.15430,-2.66211,-0.90736,0.03983,-1.00377
9,10743,3,-0.43420,0.22363,-0.38403,0.78357,1.00781,2.12891,-0.62891,-1.59570,-0.29492,-2.84375,-0.92090,0.01697,-1.02044
10,9765,3,-0.44415,0.21979,-0.39258,0.77484,0.67969,2.02344,-0.37109,-1.38867,-0.27930,-2.92773,-0.93328,-0.00813,-1.03689
11,9766,3,-0.45361,0.21515,-0.40143,0.76605,0.46094,1.28906,-0.16406,-1.27930,-0.29688,-2.91602,-0.94530,-0.03456,-1.05157
12,10742,3,-0.46210,0.21021,-0.41016,0.75763,-0.60156,-1.35547,-0.05469,-1.23633,-0.41016,-2.80664,-0.95672,-0.06059,-1.06395
13,9766,3,-0.47083,0.20459,-0.41913,0.74884,-1.14062,-3.03906,0.52344,-1.08594,-0.35938,-2.45898,-0.96776,-0.08838,-1.07610
14,9765,3,-0.47876,0.19928,-0.42688,0.74084,-1.61328,-4.92969,1.50781,-0.80078,-0.08594,-1.75195,-0.97673,-0.11372,-1.08698
15,11719,3,-0.47876,0.19928,-0.42688,0.74084,-1.92578,-6.79297,2.85547,-0.11719,0.35742,-0.79688,-0.97673,-0.11372,-1.08698
16,7813,3,-0.48730,0.19385,-0.43756,0.73041,-2.48438,-9.62891,5.92188,1.07812,0.90625,0.28711,-0.99133,-0.14377,-1.09887
17,10742,3,-0.48438,0.19452,-0.44049,0.73041,-2.59375,-9.87891,6.48047,2.45117,1.28906,1.24219,-0.99823,-0.14306,-1.09305
18,9765,3,-0.47437,0.19653,-0.44208,0.73547,-2.16797,-9.18359,5.69531,3.61523,1.48047,1.87695,-1.00456,-0.13069,-1.07382
19,9766,3,-0.45880,0.19855,-0.44250,0.74451,-1.70703,-5.93750,3.07812,4.51758,1.67383,2.13477,-1.00889,-0.11063,-1.04344
